Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
tiktok,comment,7649999390542712085_comment_72,semoga dipermudahkan segala urusan 🤲,,https://www.tiktok.com/@501awani/video/7649999390542712085,7649999390542712085,neutral,2026-06-11T15:59:32.077002,0,0,0,0,0.0,0
tiktok,comment,7649999390542712085_comment_73,"Jentera pn harap parti lain,",,https://www.tiktok.com/@501awani/video/7649999390542712085,7649999390542712085,neutral,2026-06-11T15:59:32.077005,0,0,0,0,0.0,0
tiktok,comment,7649999390542712085_comment_74,tepuk dada tanya selera...,,https://www.tiktok.com/@501awani/video/7649999390542712085,7649999390542712085,neutral,2026-06-11T15:59:32.077009,0,0,0,0,0.0,0
tiktok,post,7649926022904827143,"Sebanyak 341 individu ditahan dalam 12 operasi membanteras sindiket pusat panggilan di Sabah dan Labuan, dengan rampasan bernilai lebih RM1.10 juta sejak Januari hingga 8 Jun lepas. #AWANInews",https://www.tiktok.com/@501awani/video/7649926022904827143,,,neutral,2026-06-11T15:59:32.077187,65,1,2,2009,0.0,88
tiktok,comment,7649926022904827143_comment_0,[Sticker],,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472662,2,0,0,0,0.0,2
tiktok,comment,7649926022904827143_comment_1,jaga sungguh...,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472682,0,0,0,0,0.0,0
tiktok,comment,7649926022904827143_comment_2,sini kata tuan tanah izinkan....td kua berita kata tanah rezab kerajaan.....mana satu???,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472688,5,0,0,0,0.0,5
tiktok,comment,7649926022904827143_comment_3,tak hantar kelulusan bangunan ke? mudah buat bangunan ...nak buat renovation rumah mcm2 kena hantar arkitek design...,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472692,16,0,0,0,0.0,16
tiktok,comment,7649926022904827143_comment_4,Pak Azad juga buat kerja. elok angkat dia jadi YB.,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472696,6,0,0,0,0.0,6
tiktok,comment,7649926022904827143_comment_5,maksud majlis ikutckp tuan rumah,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472699,0,0,0,0,0.0,0
tiktok,comment,7649926022904827143_comment_6,x kan baru buat keje😅,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472703,0,0,0,0,0.0,0
tiktok,comment,7649926022904827143_comment_7,takkan nk salahkan mpkj🤣🤣🤣,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472707,0,0,0,0,0.0,0
tiktok,comment,7649926022904827143_comment_8,"nak renovate rumag taman bukan main kena permit,kena plan alih2 naik bangunan flat ja terus tak nampak...🤣",,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472711,0,0,0,0,0.0,0
tiktok,comment,7649926022904827143_comment_9,"ada je peruntukan penguatkuasaan, dh tegak bangunan n dh viral bru nk bunyi ??",,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472715,0,0,0,0,0.0,0
tiktok,comment,7649926022904827143_comment_10,mcmtu punya tinggi.. mpkj x nmpk ker ada bangunan mcmtu sebelum ni??,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472718,0,0,0,0,0.0,0
tiktok,comment,7649926022904827143_comment_11,Apa tindakan dekat tuan tanah?,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472722,0,0,0,0,0.0,0
tiktok,comment,7649926022904827143_comment_12,tau dah drp dulu lg mcm ni,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472726,0,0,0,0,0.0,0
tiktok,comment,7649926022904827143_comment_13,hummm... ok...,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472729,0,0,0,0,0.0,0
tiktok,comment,7649926022904827143_comment_14,mcmtu je..,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472733,1,0,0,0,0.0,1
tiktok,comment,7649926022904827143_comment_15,dh agak dah,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472736,4,0,0,0,0.0,4
tiktok,comment,7649926022904827143_comment_16,Zaman non,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472740,0,0,0,0,0.0,0
tiktok,comment,7649926022904827143_comment_17,Hahahahahahahahackkkkkktuiiiiiiii,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472744,0,0,0,0,0.0,0
tiktok,comment,7649926022904827143_comment_18,semua kerana wang 💰,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472748,2,0,0,0,0.0,2
tiktok,comment,7649926022904827143_comment_19,🤣🤣🤣🤣 Tu diaaaaaaa,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472752,2,0,0,0,0.0,2
tiktok,comment,7649926022904827143_comment_20,Kebal didunia ya,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472757,0,0,0,0,0.0,0
tiktok,comment,7649926022904827143_comment_21,"[Sticker] peguam negara ada kuasa penuh tanpa kompromi selepas YDPA..
ikut suka aku la Albert..",,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472761,0,0,0,0,0.0,0
tiktok,comment,7649926022904827143_comment_22,"kan kan kan...sb apa agaknya?
sb yg d lantik tu semuanya pendapat drp....fhm fhmlah.",,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472765,0,0,0,0,0.0,0
tiktok,comment,7649926022904827143_comment_23,Pihak berauthority sprti AG wajar bertindak secara professional Sistem Pentadbiran Legislatif adalah tunjang utama dalam pemerintahan sesebuah negara. Ia berfungsi sebagai pembuat undang² pengimbang kuasa (bagi mengelakan pemerintahan dipengaruhi olih unsur yang tidak sihat atau agenda pihak yg tak bertanggung jawab) meliputi pemantauan utama pentadbiran eksekutif bagi memastikan tadbir urus yang telus dan adil.,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472772,0,0,0,0,0.0,0
tiktok,comment,7649926022904827143_comment_24,"Itu penting nya lantik orang kita,,,,,,,, asal sokong kerajaan,,",,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472777,0,0,0,0,0.0,0
tiktok,comment,7649926022904827143_comment_25,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472781,1,0,0,0,0.0,1
tiktok,comment,7649926022904827143_comment_26,😂😂😂,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472785,0,0,0,0,0.0,0
tiktok,comment,7649926022904827143_comment_27,🤣🤣🤣🤣🤣🤣,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472789,0,0,0,0,0.0,0
tiktok,comment,7649926022904827143_comment_28,🤣🤣🤣🤪,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472793,0,0,0,0,0.0,0
tiktok,comment,7649926022904827143_comment_29,Tuan Guru mesti dah buat istiqarah mohon bantuan Allah utk halatuju parti.Dan itulah keputusannya.,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472797,1316,0,0,0,0.0,1316
tiktok,comment,7649926022904827143_comment_30,biarlah PAS bergerak sendirian..ramai pemimpin2 dalam PAS yg berkaliber,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472801,1560,0,0,0,0.0,1560
tiktok,comment,7649926022904827143_comment_31,Pas relevan lgi ke?,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472806,22,0,0,0,0.0,22
tiktok,comment,7649926022904827143_comment_32,"Maaf cakap aku suka hasil kerja mb Sanusi, mb tuan guru Haji Din dan TGHH.",,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472810,3,0,0,0,0.0,3
tiktok,comment,7649926022904827143_comment_33,Gerak solo PAS kalah menang pedulikan itu urusan Allah serah pada Allah insyaaAllah ada manisnya dihujung jalan,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472814,1,0,0,0,0.0,1
tiktok,comment,7649926022904827143_comment_34,terbaik keputusan PAS... makin semangat undi PAS,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472818,1,0,0,0,0.0,1
tiktok,comment,7649926022904827143_comment_35,"solo ja la, menang itu bonus kalah itu normal ja bg PAS🥰🥰🥰🥰",,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472822,988,0,0,0,0.0,988
tiktok,comment,7649926022904827143_comment_36,semoga pas menang pru akan dtang,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472826,0,0,0,0,0.0,0
tiktok,comment,7649926022904827143_comment_37,"kemana sja hala tuju pas,,, aku tetap bersama pas,,,,",,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472830,144,0,0,0,0.0,144
tiktok,comment,7649926022904827143_comment_38,Bulan tetap di hati 🔥,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472834,1,0,0,0,0.0,1
tiktok,comment,7649926022904827143_comment_39,SANUSI dihatiku,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472837,267,0,0,0,0.0,267
tiktok,comment,7649926022904827143_comment_40,inilah strategi terbaiik.. 👍,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472841,1,0,0,0,0.0,1
tiktok,comment,7649926022904827143_comment_41,pas terbaik. 👍,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472846,0,0,0,0,0.0,0
tiktok,comment,7649926022904827143_comment_42,gerak solo pas..terbaik,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472849,0,0,0,0,0.0,0
tiktok,comment,7649926022904827143_comment_43,SAYA SOKONG SANGAT PAS BERGERAK SOLO.. INSYAAALLAH PAS SENTIASA DLM LINDUNGAN ALLAH SERTA DIPERMUDAH SEGALA URUSAN DUNIA AKHIRAT AAMIINN²YARABBAL ALAMINN 🤲🥰,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472853,1,0,0,0,0.0,1
tiktok,comment,7649926022904827143_comment_44,smoga yg terbaik,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472857,0,0,0,0,0.0,0
tiktok,comment,7649926022904827143_comment_45,terbaik PAS... Muafakat Nasional.. Pas+UMNO conferm menang beso,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472860,48,0,0,0,0.0,48
tiktok,comment,7649926022904827143_comment_46,Ok bersepai dah,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472864,24,0,0,0,0.0,24
tiktok,comment,7649926022904827143_comment_47,kiranya tkda dah la PN? just PAS dan Bersatu gitu?,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472868,3,0,0,0,0.0,3
tiktok,comment,7649926022904827143_comment_48,Selama ni pun PAS bergerak sendiri..PAS ada jati diri sendiri...,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472871,363,0,0,0,0.0,363
tiktok,comment,7649926022904827143_comment_49,UMNO dan PAS terbaik memimpin Negara 🥰🥰🥰,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472875,2,0,0,0,0.0,2
tiktok,comment,7649926022904827143_comment_50,"aku sokong pas gerak solo, selama ini pun pas solo tkde masalah pun aihhh👍",,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472878,643,0,0,0,0.0,643
tiktok,comment,7649926022904827143_comment_51,Mantap.. Tetap teguh bersama pas dan tuan guru presiden 💪,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472882,404,0,0,0,0.0,404
tiktok,comment,7649926022904827143_comment_52,[Sticker],,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472886,6,0,0,0,0.0,6
tiktok,comment,7649926022904827143_comment_53,cerai lagi ka?? adoii...,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472890,1,0,0,0,0.0,1
tiktok,comment,7649926022904827143_comment_54,kami patuh dgn keputusan ayoh chik,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472893,78,0,0,0,0.0,78
tiktok,comment,7649926022904827143_comment_55,[Sticker],,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472897,44,0,0,0,0.0,44
tiktok,comment,7649926022904827143_comment_56,"menang tak megah, kalah tetap istiqamah. PAS UNTUK SEMUA",,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472901,243,0,0,0,0.0,243
tiktok,comment,7649926022904827143_comment_57,kerajaan di perlis mcm mana ya,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472904,5,0,0,0,0.0,5
tiktok,comment,7649926022904827143_comment_58,aku yakin dengan kepimpinan PAS. PAS cukup luas pengalaman dlm jalin kerjasama dgn pelbagai pihak,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472907,128,0,0,0,0.0,128
tiktok,comment,7649926022904827143_comment_59,Umnopas,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472911,4,0,0,0,0.0,4
tiktok,comment,7649926022904827143_comment_60,"agak2 klau AMANAH join sekali, Pas terima tak..",,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472915,0,0,0,0,0.0,0
tiktok,comment,7649926022904827143_comment_61,[Sticker],,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472918,2,0,0,0,0.0,2
tiktok,comment,7649926022904827143_comment_62,ramai sgt nk ckp..huruhuru jd nya,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472922,0,0,0,0,0.0,0
tiktok,comment,7649926022904827143_comment_63,alhamdulillah jika itu terbaik untuk pas menang atau kalah itu kerja ALLAH,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472925,94,0,0,0,0.0,94
tiktok,comment,7649926022904827143_comment_64,bersatu la Pas+umno..tak tahu nk undi ap DH..semua DH undi ..,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472929,17,0,0,0,0.0,17
tiktok,comment,7649926022904827143_comment_65,uah bercerai ke,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472934,3,0,0,0,0.0,3
tiktok,comment,7649926022904827143_comment_66,mustajab doa jasin ek.. Alhamdulillah,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472938,3,0,0,0,0.0,3
tiktok,comment,7649926022904827143_comment_67,apapun terus bergerak xperlu toleh belakang...semoga kemenangan milik PAS.. Insyaallah..,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472941,177,0,0,0,0.0,177
tiktok,comment,7649926022904827143_comment_68,PAS UMNO..satu gelombang yg hebat..pasti ada perubahan...,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472945,8,0,0,0,0.0,8
tiktok,comment,7649926022904827143_comment_69,pas dah biasa kalah. lagi kalah lagi kuat..🥰🥰🥰,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472949,47,0,0,0,0.0,47
tiktok,comment,7649926022904827143_comment_70,Jalan terus … yang sejati sentiasa bersama hingga selesai,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472952,20,0,0,0,0.0,20
tiktok,comment,7649926022904827143_comment_71,pas kuat...istiqamah dgn segala kekuatan berkat tok guru.,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472956,32,0,0,0,0.0,32
tiktok,comment,7649926022904827143_comment_72,semoga dipermudahkan segala urusan 🤲,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472960,0,0,0,0,0.0,0
tiktok,comment,7649926022904827143_comment_73,"Jentera pn harap parti lain,",,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472963,0,0,0,0,0.0,0
tiktok,comment,7649926022904827143_comment_74,tepuk dada tanya selera...,,https://www.tiktok.com/@501awani/video/7649926022904827143,7649926022904827143,neutral,2026-06-11T15:59:32.472967,0,0,0,0,0.0,0
tiktok,post,7649926043775618311,"Seorang lelaki maut selepas dipercayai ditikam dalam satu pergaduhan di Kilometer 12, Jalan Trans Perak, di Perak Tengah awal pagi, pada Rabu. #AWANInews",https://www.tiktok.com/@501awani/video/7649926043775618311,,,neutral,2026-06-11T15:59:32.473142,5575,1749,28,157000,0.0,8922
tiktok,comment,7649926043775618311_comment_0,[Sticker],,https://www.tiktok.com/@501awani/video/7649926043775618311,7649926043775618311,neutral,2026-06-11T15:59:32.796860,2,0,0,0,0.0,2
tiktok,comment,7649926043775618311_comment_1,jaga sungguh...,,https://www.tiktok.com/@501awani/video/7649926043775618311,7649926043775618311,neutral,2026-06-11T15:59:32.796880,0,0,0,0,0.0,0
tiktok,comment,7649926043775618311_comment_2,sini kata tuan tanah izinkan....td kua berita kata tanah rezab kerajaan.....mana satu???,,https://www.tiktok.com/@501awani/video/7649926043775618311,7649926043775618311,neutral,2026-06-11T15:59:32.796883,5,0,0,0,0.0,5
tiktok,comment,7649926043775618311_comment_3,tak hantar kelulusan bangunan ke? mudah buat bangunan ...nak buat renovation rumah mcm2 kena hantar arkitek design...,,https://www.tiktok.com/@501awani/video/7649926043775618311,7649926043775618311,neutral,2026-06-11T15:59:32.796886,16,0,0,0,0.0,16
tiktok,comment,7649926043775618311_comment_4,Pak Azad juga buat kerja. elok angkat dia jadi YB.,,https://www.tiktok.com/@501awani/video/7649926043775618311,7649926043775618311,neutral,2026-06-11T15:59:32.796888,6,0,0,0,0.0,6
tiktok,comment,7649926043775618311_comment_5,maksud majlis ikutckp tuan rumah,,https://www.tiktok.com/@501awani/video/7649926043775618311,7649926043775618311,neutral,2026-06-11T15:59:32.796891,0,0,0,0,0.0,0
tiktok,comment,7649926043775618311_comment_6,x kan baru buat keje😅,,https://www.tiktok.com/@501awani/video/7649926043775618311,7649926043775618311,neutral,2026-06-11T15:59:32.796893,0,0,0,0,0.0,0
tiktok,comment,7649926043775618311_comment_7,takkan nk salahkan mpkj🤣🤣🤣,,https://www.tiktok.com/@501awani/video/7649926043775618311,7649926043775618311,neutral,2026-06-11T15:59:32.796895,0,0,0,0,0.0,0
tiktok,comment,7649926043775618311_comment_8,"nak renovate rumag taman bukan main kena permit,kena plan alih2 naik bangunan flat ja terus tak nampak...🤣",,https://www.tiktok.com/@501awani/video/7649926043775618311,7649926043775618311,neutral,2026-06-11T15:59:32.796897,0,0,0,0,0.0,0
tiktok,comment,7649926043775618311_comment_9,"ada je peruntukan penguatkuasaan, dh tegak bangunan n dh viral bru nk bunyi ??",,https://www.tiktok.com/@501awani/video/7649926043775618311,7649926043775618311,neutral,2026-06-11T15:59:32.796899,0,0,0,0,0.0,0
tiktok,comment,7649926043775618311_comment_10,mcmtu punya tinggi.. mpkj x nmpk ker ada bangunan mcmtu sebelum ni??,,https://www.tiktok.com/@501awani/video/7649926043775618311,7649926043775618311,neutral,2026-06-11T15:59:32.796901,0,0,0,0,0.0,0
tiktok,comment,7649926043775618311_comment_11,Apa tindakan dekat tuan tanah?,,https://www.tiktok.com/@501awani/video/7649926043775618311,7649926043775618311,neutral,2026-06-11T15:59:32.796903,0,0,0,0,0.0,0
tiktok,comment,7649926043775618311_comment_12,tau dah drp dulu lg mcm ni,,https://www.tiktok.com/@501awani/video/7649926043775618311,7649926043775618311,neutral,2026-06-11T15:59:32.796905,0,0,0,0,0.0,0
tiktok,comment,7649926043775618311_comment_13,hummm... ok...,,https://www.tiktok.com/@501awani/video/7649926043775618311,7649926043775618311,neutral,2026-06-11T15:59:32.796906,0,0,0,0,0.0,0
tiktok,comment,7649926043775618311_comment_14,mcmtu je..,,https://www.tiktok.com/@501awani/video/7649926043775618311,7649926043775618311,neutral,2026-06-11T15:59:32.796908,1,0,0,0,0.0,1
tiktok,comment,7649926043775618311_comment_15,dh agak dah,,https://www.tiktok.com/@501awani/video/7649926043775618311,7649926043775618311,neutral,2026-06-11T15:59:32.796910,4,0,0,0,0.0,4
tiktok,comment,7649926043775618311_comment_16,Zaman non,,https://www.tiktok.com/@501awani/video/7649926043775618311,7649926043775618311,neutral,2026-06-11T15:59:32.796912,0,0,0,0,0.0,0
tiktok,comment,7649926043775618311_comment_17,Hahahahahahahahackkkkkktuiiiiiiii,,https://www.tiktok.com/@501awani/video/7649926043775618311,7649926043775618311,neutral,2026-06-11T15:59:32.796914,0,0,0,0,0.0,0
tiktok,comment,7649926043775618311_comment_18,semua kerana wang 💰,,https://www.tiktok.com/@501awani/video/7649926043775618311,7649926043775618311,neutral,2026-06-11T15:59:32.796916,2,0,0,0,0.0,2
tiktok,comment,7649926043775618311_comment_19,🤣🤣🤣🤣 Tu diaaaaaaa,,https://www.tiktok.com/@501awani/video/7649926043775618311,7649926043775618311,neutral,2026-06-11T15:59:32.796918,2,0,0,0,0.0,2
tiktok,comment,7649926043775618311_comment_20,Kebal didunia ya,,https://www.tiktok.com/@501awani/video/7649926043775618311,7649926043775618311,neutral,2026-06-11T15:59:32.796920,0,0,0,0,0.0,0
tiktok,comment,7649926043775618311_comment_21,"[Sticker] peguam negara ada kuasa penuh tanpa kompromi selepas YDPA..
ikut suka aku la Albert..",,https://www.tiktok.com/@501awani/video/7649926043775618311,7649926043775618311,neutral,2026-06-11T15:59:32.796922,0,0,0,0,0.0,0
tiktok,comment,7649926043775618311_comment_22,"kan kan kan...sb apa agaknya?
sb yg d lantik tu semuanya pendapat drp....fhm fhmlah.",,https://www.tiktok.com/@501awani/video/7649926043775618311,7649926043775618311,neutral,2026-06-11T15:59:32.796923,0,0,0,0,0.0,0
tiktok,comment,7649926043775618311_comment_23,Pihak berauthority sprti AG wajar bertindak secara professional Sistem Pentadbiran Legislatif adalah tunjang utama dalam pemerintahan sesebuah negara. Ia berfungsi sebagai pembuat undang² pengimbang kuasa (bagi mengelakan pemerintahan dipengaruhi olih unsur yang tidak sihat atau agenda pihak yg tak bertanggung jawab) meliputi pemantauan utama pentadbiran eksekutif bagi memastikan tadbir urus yang telus dan adil.,,https://www.tiktok.com/@501awani/video/7649926043775618311,7649926043775618311,neutral,2026-06-11T15:59:32.796925,0,0,0,0,0.0,0
tiktok,comment,7649926043775618311_comment_24,"Itu penting nya lantik orang kita,,,,,,,, asal sokong kerajaan,,",,https://www.tiktok.com/@501awani/video/7649926043775618311,7649926043775618311,neutral,2026-06-11T15:59:32.796927,0,0,0,0,0.0,0
tiktok,comment,7649926043775618311_comment_25,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,,https://www.tiktok.com/@501awani/video/7649926043775618311,7649926043775618311,neutral,2026-06-11T15:59:32.796929,1,0,0,0,0.0,1
tiktok,comment,7649926043775618311_comment_26,😂😂😂,,https://www.tiktok.com/@501awani/video/7649926043775618311,7649926043775618311,neutral,2026-06-11T15:59:32.796931,0,0,0,0,0.0,0
tiktok,comment,7649926043775618311_comment_27,🤣🤣🤣🤣🤣🤣,,https://www.tiktok.com/@501awani/video/7649926043775618311,7649926043775618311,neutral,2026-06-11T15:59:32.796933,0,0,0,0,0.0,0
tiktok,comment,7649926043775618311_comment_28,🤣🤣🤣🤪,,https://www.tiktok.com/@501awani/video/7649926043775618311,7649926043775618311,neutral,2026-06-11T15:59:32.796936,0,0,0,0,0.0,0
tiktok,comment,7649926043775618311_comment_29,Tuan Guru mesti dah buat istiqarah mohon bantuan Allah utk halatuju parti.Dan itulah keputusannya.,,https://www.tiktok.com/@501awani/video/7649926043775618311,7649926043775618311,neutral,2026-06-11T15:59:32.796939,1316,0,0,0,0.0,1316
tiktok,comment,7649926043775618311_comment_30,biarlah PAS bergerak sendirian..ramai pemimpin2 dalam PAS yg berkaliber,,https://www.tiktok.com/@501awani/video/7649926043775618311,7649926043775618311,neutral,2026-06-11T15:59:32.796942,1560,0,0,0,0.0,1560
tiktok,comment,7649926043775618311_comment_31,Pas relevan lgi ke?,,https://www.tiktok.com/@501awani/video/7649926043775618311,7649926043775618311,neutral,2026-06-11T15:59:32.796945,22,0,0,0,0.0,22
tiktok,comment,7649926043775618311_comment_32,"Maaf cakap aku suka hasil kerja mb Sanusi, mb tuan guru Haji Din dan TGHH.",,https://www.tiktok.com/@501awani/video/7649926043775618311,7649926043775618311,neutral,2026-06-11T15:59:32.796947,3,0,0,0,0.0,3
tiktok,comment,7649926043775618311_comment_33,Gerak solo PAS kalah menang pedulikan itu urusan Allah serah pada Allah insyaaAllah ada manisnya dihujung jalan,,https://www.tiktok.com/@501awani/video/7649926043775618311,7649926043775618311,neutral,2026-06-11T15:59:32.796949,1,0,0,0,0.0,1
tiktok,comment,7649926043775618311_comment_34,terbaik keputusan PAS... makin semangat undi PAS,,https://www.tiktok.com/@501awani/video/7649926043775618311,7649926043775618311,neutral,2026-06-11T15:59:32.796951,1,0,0,0,0.0,1
tiktok,comment,7649926043775618311_comment_35,"solo ja la, menang itu bonus kalah itu normal ja bg PAS🥰🥰🥰🥰",,https://www.tiktok.com/@501awani/video/7649926043775618311,7649926043775618311,neutral,2026-06-11T15:59:32.796953,988,0,0,0,0.0,988
