Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
instagram,comment,17972040935901269,pika❤️,,https://www.instagram.com/p/DZEOXd3iCnS/,3910313561733736914,neutral,2026-06-10T06:40:30.000Z,0,0,0,0,0.0,0
instagram,comment,18048806936541126,Bukan more better much better la..,,https://www.instagram.com/p/DZEOXd3iCnS/,3910313561733736914,neutral,2026-06-09T14:02:06.000Z,0,0,0,0,0.0,0
instagram,comment,18131737267598312,I wonder 'BTS' dia tentu bersemut2 bersawang2 agaknyaaaa.....😍😍😍🤣🤣🤣🤣,,https://www.instagram.com/p/DZEOXd3iCnS/,3910313561733736914,neutral,2026-06-09T00:20:29.000Z,0,0,0,0,0.0,0
instagram,comment,18118534744739267,1st time tgk iklan rumah sampai habis 🙈🙈,,https://www.instagram.com/p/DZEOXd3iCnS/,3910313561733736914,neutral,2026-06-08T22:07:28.000Z,0,0,0,0,0.0,0
instagram,comment,18118240000692673,Iklan ke drama sinetron ni..,,https://www.instagram.com/p/DZEOXd3iCnS/,3910313561733736914,neutral,2026-06-08T10:20:05.000Z,0,0,0,0,0.0,0
instagram,comment,17967358062085198,First time for me to finish watching a property advertisement,,https://www.instagram.com/p/DZEOXd3iCnS/,3910313561733736914,neutral,2026-06-07T13:25:24.000Z,0,0,0,0,0.0,0
instagram,comment,18110907850936872,Firstime iklan rumah tengok sampai habis hm 💆🏻‍♀️,,https://www.instagram.com/p/DZEOXd3iCnS/,3910313561733736914,neutral,2026-06-07T05:24:21.000Z,0,0,0,0,0.0,0
instagram,comment,18125693413651975,Tiberrrrr 🤣🤣🤣,,https://www.instagram.com/p/DZEOXd3iCnS/,3910313561733736914,neutral,2026-06-07T03:59:06.000Z,0,0,0,0,0.0,0
instagram,comment,17911743747407296,@sh.hazwani84 hahahahaaa same🤣,,https://www.instagram.com/p/DZEOXd3iCnS/,3910313561733736914,neutral,2026-06-11T01:45:17.000Z,0,0,0,0,0.0,0
instagram,post,3913473870001980168,Alhamdulillah they are both incredibly easy to work with and InshaAllah together we will take @Hijabista.Hub into an exciting new chapter @syedsaddiq @bellaastillah ✨,https://www.instagram.com/p/DZPc8ATPcMI/,,,neutral,2026-06-06T10:42:54.000Z,-1,0,50,0,0.0,49
instagram,comment,18223789345319115,😂😂Ishh…YB mcm naik court turun court😜,,https://www.instagram.com/p/DZPc8ATPcMI/,3913473870001980168,neutral,2026-06-11T04:01:21.000Z,0,0,0,0,0.0,0
instagram,comment,18605429947056235,love sweet natural chemistry and support each other BASS @bellaastillah @syedsaddiq ♥️♥️♥️ Doakn kasih syg dan cinta mereka Syed Saddiq Bin Syed Abdul Rahman Alsagof bersama Dayang Ara Nabella Binti Awang Astillah serta anak2 hingga jannah 🤲,,https://www.instagram.com/p/DZPc8ATPcMI/,3913473870001980168,neutral,2026-06-10T10:46:52.000Z,0,0,0,0,0.0,0
instagram,comment,18320186995285434,great companion ever👏,,https://www.instagram.com/p/DZPc8ATPcMI/,3913473870001980168,neutral,2026-06-10T03:41:13.000Z,0,0,0,0,0.0,0
instagram,comment,18186459652390536,"One day, buat filem macam Blood Brothers tu, dua2 sesuai sangat❤️",,https://www.instagram.com/p/DZPc8ATPcMI/,3913473870001980168,neutral,2026-06-08T22:08:56.000Z,0,0,0,0,0.0,0
instagram,comment,18089343242094084,Success şelalu wanie ❤️,,https://www.instagram.com/p/DZPc8ATPcMI/,3913473870001980168,neutral,2026-06-08T07:42:43.000Z,0,0,0,0,0.0,0
instagram,comment,18080652410233982,Ooo mcm ni😍,,https://www.instagram.com/p/DZPc8ATPcMI/,3913473870001980168,neutral,2026-06-07T08:55:23.000Z,0,0,0,0,0.0,0
instagram,comment,17940094725252911,Ni yb btul2😍😍😍,,https://www.instagram.com/p/DZPc8ATPcMI/,3913473870001980168,neutral,2026-06-07T06:41:08.000Z,0,0,0,0,0.0,0
instagram,comment,17890891158517110,Lefty!!! Geng! @syedsaddiq,,https://www.instagram.com/p/DZPc8ATPcMI/,3913473870001980168,neutral,2026-06-07T05:44:36.000Z,0,0,0,0,0.0,0
instagram,post,3911910267525618632,"Sdr. Rafizi Ramli akan mengadakan Kaunter BERSAMA Rakyat Pandan pada Sabtu ini mengikut ketetapan berikut:

Tarikh: 6 Jun 2026 (Sabtu)
Masa: 9.00 pagi – 12.00 tengah hari
Tempat: Pasar Pagi Taman Muda

Selain meneruskan rutin bertemu warga Pandan untuk mendengar isu dan permasalahan yang memerlukan perhatian, kaunter ini juga akan menjadi peluang untuk memperkenalkan BERSAMA kepada masyarakat setempat.

Justeru, warga Pandan dan penduduk sekitar dijemput hadir beramai-ramai.

Sertai BERSAMA hari ini di https://bersama.org",https://www.instagram.com/p/DZJ5amBEVvI/,,,neutral,2026-06-04T06:54:54.000Z,1048,0,12,0,0.0,1060
instagram,comment,18083146085390386,"Kaunter Bergerak Rafizi https://x.com/md_zuwairi/status/2063554639900078460 

Supreme Commander partibersamamy rafiziramli
sejak dahulu lagi memang ada buka kaunter bergerak ini tak macam YB2,MP2,ADUN2 lain baik dari BN,PH,PN mahu pun GPS,GRS,WARISAN.",,https://www.instagram.com/p/DZJ5amBEVvI/,3911910267525618632,neutral,2026-06-07T09:43:01.000Z,1,0,0,0,0.0,1
instagram,comment,18071843759691285,"Bersama Bersatu Berjuang Berperkasa, Berjasa, Ber….",,https://www.instagram.com/p/DZJ5amBEVvI/,3911910267525618632,neutral,2026-06-06T23:48:22.000Z,0,0,0,0,0.0,0
instagram,comment,18106196278785275,In Shaa Allah akan hadir YB. Terbaik..moga dimudahkan.,,https://www.instagram.com/p/DZJ5amBEVvI/,3911910267525618632,neutral,2026-06-05T06:58:08.000Z,2,0,0,0,0.0,2
instagram,comment,18093250346337909,tahniah sdra rr!,,https://www.instagram.com/p/DZJ5amBEVvI/,3911910267525618632,neutral,2026-06-05T05:47:01.000Z,1,0,0,0,0.0,1
instagram,comment,18106715707980164,Terbaik DSRR..👍👍👍,,https://www.instagram.com/p/DZJ5amBEVvI/,3911910267525618632,neutral,2026-06-05T00:35:02.000Z,2,0,0,0,0.0,2
instagram,comment,18132791497569484,"Masih terngiang2 ucapan Rafizi masa berkempen.... ""MELAYU BANGSAT!"" etc...etc ....etc... Siaran dibuka kuat2 oleh pemilik mini market pemilik taukeh mata sepet. Masa tu.... rasa macam set** juga taukeh tu yg beralih kpd DAP w/pun dulu kononnya Gerakan masa umngok berkuasa.",,https://www.instagram.com/p/DZJ5amBEVvI/,3911910267525618632,neutral,2026-06-04T13:11:00.000Z,1,0,0,0,0.0,1
instagram,comment,17893304307524437,MashAllah. TabarakAllah. May Allah grant ease safety good health success and barakoh to DS Rafizi Ramli and team ❤️,,https://www.instagram.com/p/DZJ5amBEVvI/,3911910267525618632,neutral,2026-06-04T11:03:30.000Z,5,0,0,0,0.0,5
instagram,comment,17938790478054065,"Thank you saudara Rafizi & team for bringing hope to us. This courages movement will certainly provide a sustainable future for our children 🌿 As I was teaching the 4yo BM today, I realised that Parti Bersama plays a bigger role than any of us can imagine because we can relate to it. I said to my class, ""Mari duduk BERSAMA; mari nyanyi BERSAMA; mari baca BERSAMA; mari lompat BERSAMA (a reading game). "" Thank you again for following your intuition & keep a complex situation in simplicity. We are with you for a sustainable nation ❤️🌿",,https://www.instagram.com/p/DZJ5amBEVvI/,3911910267525618632,neutral,2026-06-04T10:39:32.000Z,12,0,0,0,0.0,12
instagram,comment,18353209195211844,Terbaek YB,,https://www.instagram.com/p/DZJ5amBEVvI/,3911910267525618632,neutral,2026-06-04T10:38:03.000Z,1,0,0,0,0.0,1
instagram,post,3912043881487529162,"It’s not a single arrival, but a dual introduction.

We are honored to welcome YB @syedsaddiq as Chief Executive Officer of HijabistaHub, and @bellaastillah as our Brand Ambassador.

Each holds a unique presence, carrying individual responsibility and perspective within the brand.

Together, they mark a refined step forward and we invite you to witness what unfolds next ✨

#HijabistaHub
#HijabistaHubxBASS",https://www.instagram.com/p/DZKXy7tzfTK/,,,neutral,2026-06-04T11:21:10.000Z,22172,0,448,0,0.0,22620
instagram,comment,18561238486071451,👏❤️🔥,,https://www.instagram.com/p/DZKXy7tzfTK/,3912043881487529162,neutral,2026-06-10T12:09:48.000Z,0,0,0,0,0.0,0
instagram,comment,18401010673159643,asal meremang … phew,,https://www.instagram.com/p/DZKXy7tzfTK/,3912043881487529162,neutral,2026-06-10T02:58:56.000Z,0,0,0,0,0.0,0
instagram,comment,18131967127600790,✌🏻✌🏻✌🏻✌🏻✌🏻✌🏻✌🏻✌🏻✌🏻✌🏻✌🏻✌🏻✌🏻✌🏻✌🏻✌🏻✌🏻✌🏻✌🏻✌🏻✌🏻✌🏻✌🏻✌🏻✌🏻✌🏻✌🏻✌🏻✌🏻✌🏻✌🏻,,https://www.instagram.com/p/DZKXy7tzfTK/,3912043881487529162,neutral,2026-06-08T14:47:55.000Z,0,0,0,0,0.0,0
instagram,comment,17865625689573857,curlassss @iie.vyy,,https://www.instagram.com/p/DZKXy7tzfTK/,3912043881487529162,neutral,2026-06-08T02:59:39.000Z,0,0,0,0,0.0,0
instagram,comment,18182409952393581,mantap jln terus yb & bella😍,,https://www.instagram.com/p/DZKXy7tzfTK/,3912043881487529162,neutral,2026-06-07T22:14:40.000Z,0,0,0,0,0.0,0
instagram,comment,17971546968101666,🔥❤️,,https://www.instagram.com/p/DZKXy7tzfTK/,3912043881487529162,neutral,2026-06-07T07:32:51.000Z,0,0,0,0,0.0,0
instagram,comment,18591841369000054,Wowwwwww😍😍😍,,https://www.instagram.com/p/DZKXy7tzfTK/,3912043881487529162,neutral,2026-06-07T05:34:26.000Z,0,0,0,0,0.0,0
instagram,comment,18072862493660022,Mendoniaa 🔥,,https://www.instagram.com/p/DZKXy7tzfTK/,3912043881487529162,neutral,2026-06-06T17:43:53.000Z,0,0,0,0,0.0,0
instagram,comment,18103595393051410,😍,,https://www.instagram.com/p/DZKXy7tzfTK/,3912043881487529162,neutral,2026-06-06T11:10:50.000Z,0,0,0,0,0.0,0
instagram,comment,17955478572131280,Untung rakyat Muar lepas ni dapat baju hijabistahub pula,,https://www.instagram.com/p/DZKXy7tzfTK/,3912043881487529162,neutral,2026-06-06T10:05:52.000Z,0,0,0,0,0.0,0
instagram,post,3914846297061058464,"Terima kasih buat Pesuruhjaya Tinggi British ke Malaysia, TYT Ajay Sharma atas kunjungan hormat hari ini.

Pertemuan ini mencerminkan komitmen berterusan dalam memperkukuh hubungan persahabatan dan kerjasama antara kedua-dua pihak, khususnya dalam bidang yang mampu membawa manfaat kepada rakyat serta menyumbang kepada pembangunan yang lebih mampan dan inklusif.

Semoga jalinan hubungan yang terhasil akan terus diperkasakan melalui pelbagai inisiatif strategik pada masa hadapan. Terengganu sentiasa mengalu-alukan kehadiran dan kerjasama yang dapat membuka lebih banyak ruang perkongsian kepakaran, pelaburan serta pembangunan modal insan.",https://www.instagram.com/p/DZUU_cmk-eg/,,,neutral,2026-06-08T08:07:47.000Z,441,0,2,0,0.0,443
instagram,comment,18198408331364009,👏👏👏👍,,https://www.instagram.com/p/DZUU_cmk-eg/,3914846297061058464,neutral,2026-06-10T06:07:39.000Z,0,0,0,0,0.0,0
instagram,comment,18106839385784079,Salam Doc…rasa dinding pink tu boleh cat warna lain kot. Sejuk mata memandang…:-),,https://www.instagram.com/p/DZUU_cmk-eg/,3914846297061058464,neutral,2026-06-09T06:21:49.000Z,1,0,0,0,0.0,1
instagram,post,3911062472590927679,"🏠 Bermula 1 Jun, Skim Simen Rahmah kembali diteruskan dengan harga simen sehingga 30% lebih rendah daripada harga pasaran, sekali gus membantu mengurangkan kos pembinaan rumah mampu milik. 💪 Inisiatif Kerajaan MADANI ini memberi ruang kepada pemaju mengekalkan harga rumah yang berpatutan agar lebih ramai rakyat berpeluang memiliki kediaman sendiri. ✨🏗️",https://www.instagram.com/p/DZG4pjdJKc_/,,,neutral,2026-06-03T02:50:12.000Z,43,0,1,0,0.0,44
instagram,comment,18095856419162813,"*Remaja pandu melulu hingga sebabkan kematian disambung reman sehari lagi*
KLUANG: Remaja yang memandu Mercedes Benz secara melulu dan berbahaya hingga berlaku kemalangan meragut nyawa empat sekeluarga di Jalan Renggam-Simpang Renggam, Kluang, Isnin lalu disambung reman sehari lagi di Mahkamah Majistret hari ini.
https://www.buletintv3.my/mahkamah/remaja-pandu-melulu-hingga-sebabkan-kematian-disambung-reman-sehari-lagi/?utm_source=WA-BuletinTV3&utm_medium=social&utm_campaign=WATraffic",,https://www.instagram.com/p/DZG4pjdJKc_/,3911062472590927679,neutral,2026-06-03T04:57:37.000Z,0,0,0,0,0.0,0
instagram,post,3860754914088252422,,https://www.instagram.com/p/DWUKCOjEvQG/,,,neutral,2026-03-25T16:58:16.000Z,99,0,2,0,0.0,101
instagram,comment,18115270198677477,Masyallah semoga kita semua keluar dari kesempitan ini dengan jalan yg terbaik…bantuan menjadi harapan tapi sampai bila??,,https://www.instagram.com/p/DWUKCOjEvQG/,3860754914088252422,neutral,2026-03-26T23:39:42.000Z,0,0,0,0,0.0,0
instagram,comment,18036032855586852,Doakan yang terbaik untuk Malaysia .,,https://www.instagram.com/p/DWUKCOjEvQG/,3860754914088252422,neutral,2026-03-25T18:42:59.000Z,1,0,0,0,0.0,1
instagram,post,3907598480511976294,"What if there is a place where you can skip the traffic, work in Singapore, and still come home to Malaysia? 🤔💭 

✨ Now, imaging living at the centre of that possibility✨

Introducing *Gen Sphere* — a freehold development designed for those who value connectivity, flexibility, and modern city living.

📍Strategically located within JBCC, Gen Sphere features a proposed direct connection to the existing link bridge, creating a seamless sheltered walk to JB Sentral at approx. 440m away, and approx. 700m to the Bukit Chagar RTS Link Station.

🏙️ With dual-key ready layouts and 4 levels of facilities across 8 thematic zones, every space is thoughtfully crafted for work, wellness, leisure, and everyday living.

Two Nations. Endless Possibilities. 🇲🇾🇸🇬

✨ Discover the future of seamless cross-border living at Gen Sphere today at gensphere.com.my

#MajesticGen #NextGenLiving #KhairyJamaluddin #KJ #Property Freehold JBCC JohorBahru Malaysia Singapore RTS CIQ JBSentral Investment CrossBorderLiving",https://www.instagram.com/p/DY6lB1bxcNm/,,,neutral,2026-05-29T08:11:15.000Z,5361,0,20,0,0.0,5381
instagram,comment,18185657887380867,Joho offered premium rm4k salary what.. why bother sg 🤣,,https://www.instagram.com/p/DY6lB1bxcNm/,3907598480511976294,neutral,2026-06-11T00:43:24.000Z,0,0,0,0,0.0,0
instagram,comment,18124390186642800,👏,,https://www.instagram.com/p/DY6lB1bxcNm/,3907598480511976294,neutral,2026-06-11T00:06:25.000Z,0,0,0,0,0.0,0
instagram,comment,18592491349051024,then why dont u just teleport to sp everyday,,https://www.instagram.com/p/DY6lB1bxcNm/,3907598480511976294,neutral,2026-06-11T00:04:17.000Z,0,0,0,0,0.0,0
instagram,comment,18155179564475308,Selamat malam rohingyaaa,,https://www.instagram.com/p/DY6lB1bxcNm/,3907598480511976294,neutral,2026-06-09T09:14:55.000Z,0,0,0,0,0.0,0
instagram,comment,17967449913118085,🤩🤩🤩,,https://www.instagram.com/p/DY6lB1bxcNm/,3907598480511976294,neutral,2026-05-30T11:04:26.000Z,0,0,0,0,0.0,0
instagram,comment,18105122689795219,"Elehhh klo dah ada handphone boleh teleport tu, buat apa nak sewa tempat tinggal. 😂",,https://www.instagram.com/p/DY6lB1bxcNm/,3907598480511976294,neutral,2026-05-30T05:24:50.000Z,14,0,0,0,0.0,14
instagram,comment,18080399066204596,PM🤣 jahanam,,https://www.instagram.com/p/DY6lB1bxcNm/,3907598480511976294,neutral,2026-06-11T00:42:11.000Z,0,0,0,0,0.0,0
instagram,post,3911880099231346526,"Mewakilkan Ustaz Najmuddin Rani, Pegawai Khas saya di DUN Rhu Rendang, menziarahi Encik Mohd Zahidi bin Mamat Yusof yang diuji dengan musibah bot karam akibat cuaca buruk tempoh hari.

Walaupun bot tersebut telah berjaya diapungkan semula, namun kerosakan yang dialami agak besar, khususnya melibatkan peralatan dan kelengkapan yang digunakan untuk menangkap ikan. Keadaan ini juga memberi kesan kepada sumber pendapatan beliau dan keluarga.

Dalam ziarah tersebut, sedikit sumbangan telah disampaikan sebagai tanda keprihatinan. Pada masa yang sama, permohonan bantuan susulan melalui Lembaga Kemajuan Ikan Malaysia (LKIM) turut diusahakan bagi membantu meringankan beban yang ditanggung.

Semoga Encik Mohd Zahidi dan keluarga terus diberikan kekuatan, kesabaran serta dipermudahkan segala urusan.",https://www.instagram.com/p/DZJyjlmmq9e/,,,neutral,2026-06-04T05:54:29.000Z,946,0,0,0,0.0,946
instagram,post,3909748683478768747,,https://www.instagram.com/p/DZCN7Z_zZxr/,,,neutral,2026-06-01T07:19:47.000Z,103,0,0,0,0.0,103
instagram,post,3912499646501419216,"إِنَّا لِلَّٰهِ وَإِنَّا إِلَيْهِ رَاجِعُونَ 

Salam takziah diucapkan kepada seluruh ahli keluarga Adiguru Kraf Songket Tenun Terengganu dan juga Tokoh Kraf 2002, allahyarhamah Puan Hajah Zainab @ Ngah binti Mamat atas pemergian insan tercinta.

Kehilangan ini merupakan kehilangan sangat besar pada negeri dan negara. Sumbangan allahyarhamah dalam menjaga nilai tradisi dan budaya melalui seni tenun songket ini sangat besar.

Semoga allahyarhamah ditempatkan dalam kalangan hamba-Nya yang beriman dan beramal soleh.

Semoga diberikan kekuatan, ketabahan dan kesabaran dalam menghadapi ujian ini buat seluruh ahli keluarga allahyarhamah.

اَللَّهُمَّ اغْفِرْ لَهَا وَارْحَمْهَا وَعَافِهَا وَاعْفُ عَنْهَا

Sama-sama kita sedekahkan al-Fatihah.",https://www.instagram.com/p/DZL_bL9jvjQ/,,,neutral,2026-06-05T02:25:25.000Z,939,0,12,0,0.0,951
instagram,comment,17979241712857959,انا لله وانا اليه راجعون,,https://www.instagram.com/p/DZL_bL9jvjQ/,3912499646501419216,neutral,2026-06-08T23:05:09.000Z,0,0,0,0,0.0,0
instagram,comment,18047972228547849,Innalillahiwainnalillahirajiun,,https://www.instagram.com/p/DZL_bL9jvjQ/,3912499646501419216,neutral,2026-06-07T07:44:29.000Z,0,0,0,0,0.0,0
instagram,comment,17964091188105396,Al Fatihah🤲,,https://www.instagram.com/p/DZL_bL9jvjQ/,3912499646501419216,neutral,2026-06-07T01:39:19.000Z,0,0,0,0,0.0,0
instagram,comment,18044615534793351,Innalillahi wainalillahirojiun'Salam Takziah',,https://www.instagram.com/p/DZL_bL9jvjQ/,3912499646501419216,neutral,2026-06-06T01:22:06.000Z,0,0,0,0,0.0,0
instagram,comment,18140579392534737,Salam takziah buat seluruh ahli keluarga. Semoga rohnya dicucuri rahmat.,,https://www.instagram.com/p/DZL_bL9jvjQ/,3912499646501419216,neutral,2026-06-05T14:53:12.000Z,0,0,0,0,0.0,0
instagram,comment,18057408794746547,Al-fatihah,,https://www.instagram.com/p/DZL_bL9jvjQ/,3912499646501419216,neutral,2026-06-05T08:31:33.000Z,0,0,0,0,0.0,0
instagram,comment,18104885299972015,Al fatihah dibaca.,,https://www.instagram.com/p/DZL_bL9jvjQ/,3912499646501419216,neutral,2026-06-05T06:28:39.000Z,0,0,0,0,0.0,0
instagram,comment,18095571674088522,Innalillahiwainnailaihirojiun salam takziah,,https://www.instagram.com/p/DZL_bL9jvjQ/,3912499646501419216,neutral,2026-06-05T04:53:15.000Z,0,0,0,0,0.0,0
instagram,comment,18117285181755126,Allahummaghfirlaha Allahummaghfirlaha Allahummaghfirlaha,,https://www.instagram.com/p/DZL_bL9jvjQ/,3912499646501419216,neutral,2026-06-05T03:54:57.000Z,0,0,0,0,0.0,0
instagram,comment,17957378298132211,ALLAH AMPUNKAN&TEMPATKAN BELIAU BERSAMA UMAT2 BERIMAN AAMEEN,,https://www.instagram.com/p/DZL_bL9jvjQ/,3912499646501419216,neutral,2026-06-05T03:47:23.000Z,0,0,0,0,0.0,0
instagram,post,3914963892057362362,"Encik Mohamad Shahril, 34, dan keluarga dari Sungai Buloh, menyatakan semangat beliau untuk BERSAMA menghidupkan pembawaan politik baharu yang matang dan berpaksikan kesaksamaan.

Jika anda turut berkongsi impian untuk membina Malaysia yang lebih berwibawa, inilah masanya.

Sertai kami di: bersama.org",https://www.instagram.com/p/DZUvurej0-6/,,,neutral,2026-06-08T12:01:50.000Z,287,0,9,0,0.0,296
instagram,comment,17892482088522381,"Congrats !  Politik yg kita look fwd, bkn yg hari hari cakap Racism , tak ade idea baru",,https://www.instagram.com/p/DZUvurej0-6/,3914963892057362362,neutral,2026-06-09T13:52:58.000Z,1,0,0,0,0.0,1
instagram,comment,17865306756576595,Hebat!!!💪,,https://www.instagram.com/p/DZUvurej0-6/,3914963892057362362,neutral,2026-06-09T12:20:45.000Z,1,0,0,0,0.0,1
instagram,comment,17970145236115859,Kena byk mmbc politikal isu n jgn jd pak turut jer...study a lot to gain knowledge,,https://www.instagram.com/p/DZUvurej0-6/,3914963892057362362,neutral,2026-06-09T05:26:44.000Z,0,0,0,0,0.0,0
instagram,comment,17963760474103349,💛💛💛,,https://www.instagram.com/p/DZUvurej0-6/,3914963892057362362,neutral,2026-06-09T05:24:04.000Z,0,0,0,0,0.0,0
instagram,comment,17918891001382982,"Ya, nampak couple ni masa shooting hari itu. Bangga dgn dia org!",,https://www.instagram.com/p/DZUvurej0-6/,3914963892057362362,neutral,2026-06-08T14:52:16.000Z,1,0,0,0,0.0,1
instagram,comment,18085420706631407,💛🤍🫡💪🎯😉,,https://www.instagram.com/p/DZUvurej0-6/,3914963892057362362,neutral,2026-06-08T12:48:57.000Z,1,0,0,0,0.0,1
instagram,comment,18132694438581904,Ni baru dikatakan ketua keluarga contoh yang terbaik.....daftar ahli BERSAMA👏👏👏👏,,https://www.instagram.com/p/DZUvurej0-6/,3914963892057362362,neutral,2026-06-08T12:24:08.000Z,1,0,0,0,0.0,1
instagram,comment,17957560022966083,👏👏👏respek,,https://www.instagram.com/p/DZUvurej0-6/,3914963892057362362,neutral,2026-06-08T12:16:16.000Z,1,0,0,0,0.0,1
instagram,comment,17892716424493356,Syabas Encik sekeluarga..anak -anak ke era yg progresif,,https://www.instagram.com/p/DZUvurej0-6/,3914963892057362362,neutral,2026-06-08T12:11:50.000Z,1,0,0,0,0.0,1
instagram,post,3855609140908021999,Menjawab soalan wartawan berkenaan isu pemecatan dan notis pengosongan kerusi Ketua Pembangkang.,https://www.instagram.com/p/DWB4BX0kljv/,,,neutral,2026-03-18T14:34:39.000Z,180,0,3,0,0.0,183
instagram,comment,18172573981395854,Silap haribulan ikut jejak Zuraidah ex PKR,,https://www.instagram.com/p/DWB4BX0kljv/,3855609140908021999,neutral,2026-03-25T05:20:44.000Z,1,0,0,0,0.0,1
instagram,comment,18258137593295755,"Larut, move on n resign from chief of opposition post u does not have any local standing anymore. Shame on u !",,https://www.instagram.com/p/DWB4BX0kljv/,3855609140908021999,neutral,2026-03-19T05:04:50.000Z,5,0,0,0,0.0,5
instagram,comment,18062217887361799,@manan1881 indeed..! Wait until GE16..!,,https://www.instagram.com/p/DWB4BX0kljv/,3855609140908021999,neutral,2026-03-20T12:58:13.000Z,0,0,0,0,0.0,0
instagram,post,,,https://www.instagram.com/najibrazak/,,,neutral,2026-06-11T18:41:38.808963,0,0,0,0,0.0,0
instagram,post,3913530354602560570,"Di mana ada Bella, di situ ada saya ceh... 😆

Takkanlah saya nak biarkan tunang saya sorang, mestilah kena ada saya sekali.

Proud to announce that kami berdua kini merupakan official AmBASSadors untuk Kitsui! ❤️

✨ A New Chapter, Together.",https://www.instagram.com/p/DZPpx9ry0w6/,,,neutral,2026-06-06T12:35:32.000Z,37397,0,574,0,0.0,37971
instagram,comment,18366867196227838,"Nasib Sy takde masalah hati,tgk pun happy🥰",,https://www.instagram.com/p/DZPpx9ry0w6/,3913530354602560570,neutral,2026-06-11T10:39:55.000Z,0,0,0,0,0.0,0
instagram,comment,18017529866895892,mcm ara😂😂😂,,https://www.instagram.com/p/DZPpx9ry0w6/,3913530354602560570,neutral,2026-06-11T10:21:15.000Z,0,0,0,0,0.0,0
instagram,comment,18236459296308283,syed saddiq kesayangan rakyat malaysia sila komen sikit isu rohingya n nurse dari indonesia. issue besar rakyat sekarang. kenapa semua syp so sad,,https://www.instagram.com/p/DZPpx9ry0w6/,3913530354602560570,neutral,2026-06-11T10:11:44.000Z,0,0,0,0,0.0,0
instagram,comment,18094400228461142,👏👏👏👏👏👏😍😍😍😍😍😍😍😍😍😍❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,https://www.instagram.com/p/DZPpx9ry0w6/,3913530354602560570,neutral,2026-06-11T09:56:05.000Z,0,0,0,0,0.0,0
instagram,comment,17908806354242023,Alhamdulillah,,https://www.instagram.com/p/DZPpx9ry0w6/,3913530354602560570,neutral,2026-06-11T03:50:44.000Z,0,0,0,0,0.0,0
instagram,comment,18120930727687999,makin menjadi jadi ehhh caption diaa.,,https://www.instagram.com/p/DZPpx9ry0w6/,3913530354602560570,neutral,2026-06-11T03:36:02.000Z,0,0,0,0,0.0,0
instagram,comment,18074766458667455,Alhamdulillah.. mencurah curah Rezeki @syedsaddiq ❤️@bellaastillah .. Tahniah BASS⭐,,https://www.instagram.com/p/DZPpx9ry0w6/,3913530354602560570,neutral,2026-06-11T03:08:04.000Z,0,0,0,0,0.0,0
instagram,comment,17933994138268741,okayy hi lee min hoo,,https://www.instagram.com/p/DZPpx9ry0w6/,3913530354602560570,neutral,2026-06-11T02:53:52.000Z,0,0,0,0,0.0,0
instagram,comment,18086964491284871,Comel😍murah betul rezeki dia,,https://www.instagram.com/p/DZPpx9ry0w6/,3913530354602560570,neutral,2026-06-11T02:49:07.000Z,0,0,0,0,0.0,0
instagram,comment,17979372075009506,"PEREMPUAN PALING PERASAN CANTIK ADALAH PEREMPUAN YANG ""FREE HAIR""..!! SYED SADDIQ NAK JADI PEMIMPIN..??? PERGI BELAJAR AGAMA LEBIH MENDALAM LAGI LAA..PEMIMPIN YANG TAK RETI NAK MENDIDIK BAKAL ISTERI DAN ANAK-ANAK IN THE FUTURE..",,https://www.instagram.com/p/DZPpx9ry0w6/,3913530354602560570,neutral,2026-06-11T00:20:59.000Z,0,0,0,0,0.0,0
instagram,post,3707721376441053836,🤣,https://www.instagram.com/p/DN0ePKQ5DKM/,,,neutral,2025-08-26T14:14:42.000Z,308771,0,10296,0,0.0,319067
instagram,comment,17891151855517260,😂😂😂😂,,https://www.instagram.com/p/DN0ePKQ5DKM/,3707721376441053836,neutral,2026-06-09T12:36:35.000Z,0,0,0,0,0.0,0
instagram,comment,18000901472930473,"Maafkan sy YB, sy tergelak.....🤣🤣✌️🙏🙏🙏",,https://www.instagram.com/p/DN0ePKQ5DKM/,3707721376441053836,neutral,2026-06-02T10:10:28.000Z,0,0,0,0,0.0,0
instagram,comment,18120293317675591,😂😂😂😂😂😂😂😂,,https://www.instagram.com/p/DN0ePKQ5DKM/,3707721376441053836,neutral,2026-05-27T09:55:48.000Z,0,0,0,0,0.0,0
instagram,comment,18596687821038724,😂😂,,https://www.instagram.com/p/DN0ePKQ5DKM/,3707721376441053836,neutral,2026-05-27T09:31:22.000Z,0,0,0,0,0.0,0
instagram,comment,18104583103792507,😂😂😂😂😂😂😂😂😂,,https://www.instagram.com/p/DN0ePKQ5DKM/,3707721376441053836,neutral,2026-05-27T07:32:31.000Z,0,0,0,0,0.0,0
instagram,comment,18320126365281114,😂😂,,https://www.instagram.com/p/DN0ePKQ5DKM/,3707721376441053836,neutral,2026-05-26T12:18:03.000Z,0,0,0,0,0.0,0
instagram,comment,18097842425278030,😂😂,,https://www.instagram.com/p/DN0ePKQ5DKM/,3707721376441053836,neutral,2026-05-25T17:09:33.000Z,0,0,0,0,0.0,0
