Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
tiktok,comment,7534920073388051730_comment_24,"Terbaiklah MB Kedah kami sokong PAS dari dulu,kini dan selamanya...aamiinn yg Rabbal Alamin",,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174695,6,0,0,0,0.0,6
tiktok,comment,7534920073388051730_comment_25,🥰🥰🥰 Mantap MBku. Saya ulang 2x dgq. Smpi lupa nak habaq Dewan Serbaguna Kelang Lama Kulim lama tutup x repair wiring n toilet rosak nak main badminton x boleh🙏🏻,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174698,10,0,0,0,0.0,10
tiktok,comment,7534920073388051730_comment_26,alhamdulillah,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174702,5,0,0,0,0.0,5
tiktok,comment,7534920073388051730_comment_27,Allah Huma solialla Muhammad wa'ala li Muhammad,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174706,31,0,0,0,0.0,31
tiktok,comment,7534920073388051730_comment_28,ini yang kita mahu..👍👍👍,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174709,42,0,0,0,0.0,42
tiktok,comment,7534920073388051730_comment_29,terbaik mb kedah,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174712,31,0,0,0,0.0,31
tiktok,comment,7534920073388051730_comment_30,he's a practical guy- genius n adaptable. he's great,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174715,200,0,0,0,0.0,200
tiktok,comment,7534920073388051730_comment_31,he is brilliant,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174717,33,0,0,0,0.0,33
tiktok,comment,7534920073388051730_comment_32,"not in Kedah only, even in other states , we want someone as strong as Sanusi 🥰",,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174721,884,0,0,0,0.0,884
tiktok,comment,7534920073388051730_comment_33,pm to be😁,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174724,19,0,0,0,0.0,19
tiktok,comment,7534920073388051730_comment_34,he is genius,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174727,11,0,0,0,0.0,11
tiktok,comment,7534920073388051730_comment_35,"Even in KL,,he is our usung hero,,,🥰",,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174729,1,0,0,0,0.0,1
tiktok,comment,7534920073388051730_comment_36,Pnbest,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174732,22,0,0,0,0.0,22
tiktok,comment,7534920073388051730_comment_37,That's why I choose PN...🥰,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174735,36,0,0,0,0.0,36
tiktok,comment,7534920073388051730_comment_38,yeahhhhs.,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174738,18,0,0,0,0.0,18
tiktok,comment,7534920073388051730_comment_39,The next PM,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174741,4,0,0,0,0.0,4
tiktok,comment,7534920073388051730_comment_40,anugerah dari Allah..untuk negeri kedah,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174744,127,0,0,0,0.0,127
tiktok,comment,7534920073388051730_comment_41,He is genius leader dan humor😁😁,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174747,3,0,0,0,0.0,3
tiktok,comment,7534920073388051730_comment_42,definitely a warrior!! #johorsupportsanusi,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174750,3,0,0,0,0.0,3
tiktok,comment,7534920073388051730_comment_43,Betul,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174753,0,0,0,0,0.0,0
tiktok,comment,7534920073388051730_comment_44,agree sir..🥰🥰,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174756,20,0,0,0,0.0,20
tiktok,comment,7534920073388051730_comment_45,genius 🥰,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174759,1,0,0,0,0.0,1
tiktok,comment,7534920073388051730_comment_46,🤲🤲🤲🤲🤲 he is a perfect in so many ways ..,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174762,0,0,0,0,0.0,0
tiktok,comment,7534920073388051730_comment_47,hell yeah he's a gem to kedah,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174766,2,0,0,0,0.0,2
tiktok,comment,7534920073388051730_comment_48,Betul MB Sanusi terbaik,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174769,523,0,0,0,0.0,523
tiktok,comment,7534920073388051730_comment_49,dia dh tawan hati rkyt!!!!!!!🥰🥰🥰🥰,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174772,174,0,0,0,0.0,174
tiktok,comment,7534920073388051730_comment_50,Yes,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174775,1,0,0,0,0.0,1
tiktok,comment,7534920073388051730_comment_51,kadang² kena buat gila juga baru org paham..gila yg cerdik.,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174778,5,0,0,0,0.0,5
tiktok,comment,7534920073388051730_comment_52,🥰🥰 love MB Sanusi,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174780,1,0,0,0,0.0,1
tiktok,comment,7534920073388051730_comment_53,MB Kedah terbaik,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174783,36,0,0,0,0.0,36
tiktok,comment,7534920073388051730_comment_54,Skg da popular 1 malaysia..🥰🥰,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174786,4,0,0,0,0.0,4
tiktok,comment,7534920073388051730_comment_55,MB Sanusi fighter,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174789,5,0,0,0,0.0,5
tiktok,comment,7534920073388051730_comment_56,paglima perang sir...😂😂😂,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174792,40,0,0,0,0.0,40
tiktok,comment,7534920073388051730_comment_57,"hebat mb kedah kami,agree🥰",,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174795,4,0,0,0,0.0,4
tiktok,comment,7534920073388051730_comment_58,hadirrrr,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174798,2,0,0,0,0.0,2
tiktok,comment,7534920073388051730_comment_59,mb paling padu,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174801,34,0,0,0,0.0,34
tiktok,comment,7534920073388051730_comment_60,auta,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174803,4,0,0,0,0.0,4
tiktok,comment,7534920073388051730_comment_61,sangat setuju dgn MB..,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174808,1,0,0,0,0.0,1
tiktok,comment,7534920073388051730_comment_62,"Tu dia, baq hang.
Sempoi noo.
😁👍🏼💚✅",,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174811,1,0,0,0,0.0,1
tiktok,comment,7534920073388051730_comment_63,Terbaikk Bossku🤲🤲🤲,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174814,4,0,0,0,0.0,4
tiktok,comment,7534920073388051730_comment_64,"Allhamdulillah, terbaik DS Sanusi",,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174817,3,0,0,0,0.0,3
tiktok,comment,7534920073388051730_comment_65,🤣🤣🤣,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174820,1,0,0,0,0.0,1
tiktok,comment,7534920073388051730_comment_66,Alhamdulillah terbaik MB Kedah,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174823,3,0,0,0,0.0,3
tiktok,comment,7534920073388051730_comment_67,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174826,3259,0,0,0,0.0,3259
tiktok,comment,7534920073388051730_comment_68,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174829,2455,0,0,0,0.0,2455
tiktok,comment,7534920073388051730_comment_69,I suka cara yb ni beri setiap jawapan,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174832,185,0,0,0,0.0,185
tiktok,comment,7534920073388051730_comment_70,Sanusi di kedah umpama shahidan kasim di perlis....sgt popular utk rakyat negeri mereka....,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174835,4,0,0,0,0.0,4
tiktok,comment,7534920073388051730_comment_71,tgu bulan 8 ni kami angkat sanusi.undi dh x rahsia🥰,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174838,78,0,0,0,0.0,78
tiktok,comment,7534920073388051730_comment_72,🥰🥰🥰🥰😂😂😂Bakal PM SUATU HARI NNT..insyaallah semoga dipermudahkan ALLAH aaminn2..👍👍👍💪💪💪💪✅✅✅,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174841,138,0,0,0,0.0,138
tiktok,comment,7534920073388051730_comment_73,"I LOVE YB SANUSI ,MB KEDAH",,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174844,941,0,0,0,0.0,941
tiktok,comment,7534920073388051730_comment_74,2 org je mb yg aku minat. MB sanusi & MB Dr Sam,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174847,321,0,0,0,0.0,321
tiktok,comment,7534920073388051730_comment_75,👍👍terbaik..,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174851,1,0,0,0,0.0,1
tiktok,comment,7534920073388051730_comment_76,Sanusi Legend,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174853,2,0,0,0,0.0,2
tiktok,comment,7534920073388051730_comment_77,MB LOKLAQ,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174858,1,0,0,0,0.0,1
tiktok,comment,7534920073388051730_comment_78,pemimpin mcmnilah yg perlu menerajui Malaysia memancu negara kearah kebaikan 💯💯💯💯💯,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174861,34,0,0,0,0.0,34
tiktok,comment,7534920073388051730_comment_79,Terbaik MB semoga jadi ikutan kepada insan insan pemimpin negara agar selamat dunia akhirat.,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174864,10,0,0,0,0.0,10
tiktok,comment,7534920073388051730_comment_80,Alhamdulillah semoga dipermudahkan segala urusan untuk dunia dan akhirat insyaallah PAS tadbir urus negara dengan penuh berintegriti,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174866,10,0,0,0,0.0,10
tiktok,comment,7534920073388051730_comment_81,PEMBETULAN...sanusi bkn glamor kat kedah naa...satu MALAYSIA..,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174870,583,0,0,0,0.0,583
tiktok,comment,7534920073388051730_comment_82,"Kami suka pemimpin jiwa berani dan berterus terang, berani di serang musuh durjana. Ini pemimpin yg kami cari🥰",,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174873,2,0,0,0,0.0,2
tiktok,comment,7534920073388051730_comment_83,terbaik hero malaya,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174875,4,0,0,0,0.0,4
tiktok,comment,7534920073388051730_comment_84,right..dia aset untuk orang melayu..semoga Allah pemimpin yg tepat kepada negara untuk nusa dan bangsa,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174878,4,0,0,0,0.0,4
tiktok,comment,7534920073388051730_comment_85,x nampak pun walauntaikkk ada kt selangor ni nk balik kedah,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174881,0,0,0,0,0.0,0
tiktok,comment,7534920073388051730_comment_86,"sbb doa dr ulamak2 yg ada dkedah inilah yg mmbuatkn kedah maju,aman smpai ada yg cmburu irihati dsbnya",,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174884,0,0,0,0,0.0,0
tiktok,comment,7534920073388051730_comment_87,"mb kedah dulukan allah ,tidak sprt pmx, saya sokong pemerintah yg dulukan allah dari manusia,",,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174887,135,0,0,0,0.0,135
tiktok,comment,7534920073388051730_comment_88,untung org kedah...dapat MB y buat kerja... bukan mulut je pergi tp kaki tangan semua jalan wei...👍👍🥰hebat,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174890,3,0,0,0,0.0,3
tiktok,comment,7534920073388051730_comment_89,MB kedah mmg terbaik terus terang tak meyimpan2..pemimpin lain aje penakut...,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174893,3,0,0,0,0.0,3
tiktok,comment,7534920073388051730_comment_90,nampak dia betoi2 ikhlas buat keja utk rakyat kedah,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174895,3,0,0,0,0.0,3
tiktok,comment,7534920073388051730_comment_91,mb kedah memang terbaik lah.dia bercakp yg benar je,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174898,1,0,0,0,0.0,1
tiktok,comment,7534920073388051730_comment_92,"silent supporter since 1983, til now. mg satu hari Pas akn terajui negara, biarpon tidak di zmn makcik. mg trus istiqomah. siiru 'alaa barokaatillah💝",,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174901,324,0,0,0,0.0,324
tiktok,comment,7534920073388051730_comment_93,"sokong sngt² MB Sanusi,semoga PRU nanti pas dan pn,dpt memerintah Malaysia...🥰🥰🥰",,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174905,610,0,0,0,0.0,610
tiktok,comment,7534920073388051730_comment_94,Kita bukan jenis tabur duit baru dtg..minyak pun pakai duit sendiri,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174908,175,0,0,0,0.0,175
tiktok,comment,7534920073388051730_comment_95,mb tolong lh kalu nk memberi ceramh jgn caci terhadap individu tertentu cerita lh yng baik untuk parti pas kita ni,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174911,10,0,0,0,0.0,10
tiktok,comment,7534920073388051730_comment_96,mahligai tu sapa punya??,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174914,7,0,0,0,0.0,7
tiktok,comment,7534920073388051730_comment_98,betul hanya pas ikhlas...kami keluar duit sendiri,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174918,149,0,0,0,0.0,149
tiktok,comment,7534920073388051730_comment_99,Betul..sokong mb kedah,,https://www.tiktok.com/@lensamu/video/7534920073388051730,7534920073388051730,neutral,2026-06-11T01:14:17.174921,73,0,0,0,0.0,73
tiktok,post,7505973793081412906,"TU SALVADOR ESTA MALDITO- PORQUE SEGUIR A UN MALDITO
 CONTRADICE LA PALABRA DE HASHEM

https://www.youtube.com/@mtdmp

@morahsilvana @rudy_rochman @DanielChapan @puntobreslev @tovia_outreach_judaism @toviasinger @rabinogabrielbenayon @yonatan.galed @YouTube @YouTubeViewers @ministeriomesianicoyehudi1656 @adventistassudamerica @rinconapologetico @MgtrLevi @JudaismoOnline @YonatanGaled @indagandoelcontexto #isaias53 #torah #mesianicos #waterburyct #waterburyconnecticut #VIRAL # VIRALVIDEOS #WATERBURYCHURCHES #judios #shortsyoutube #youtubeshorts #youtubers #torahenespanol #judaismoespanol #cristianoslatinos #yeshua #viral #fyp #parati #elohim #trinity #apologetics #kiruv #triunegod #hashem #judioslatinos #hispanojudio #iglesiacristiana #pentecostales #jewishcommunity #messianic #biblicalteaching #torahstudy #hebrewroots #raiceshebraicas #chabad #aishlatino #teologia #biblia #tanaj #apostasia #salvation #yeshuahamashiach #mesias #siervosufriente #isaias53explicado #judaismohispano #ecumenismo #judaismolatino #raicesjudias #shabbat #pesach #diasporajudia #escriturassagradas #sincretismo #interpretacionrabinica #youtubeviral #tiktokviral #fbreelsviral #shortvideo #capcut #latinoamerica #USA #estudiosbiblicos #sinagoga #predicadores #religiondebate #torahteaching #tiktokeducativo #studytorah #comunidadhispana #comunidadjudia #sefarditas #anusim #ortodoxjudaism #reformjudaism #conservativejudaism #latinojews #spanishspeakingjews #mesianicos #spirituality #religion #faith #faithcommunity #hispanics #connecticut #newengland #ministerio #parasha #predicacion #discipulado #tanakenespanol #tradicioneshebreos #oracionesjudias #ancestroshispanojudios #sefarad #festivalesjudios #herenciahebrea
#waterburycommunity #waterburyfaith #connecticutjews #newenglandjewish #connecticutchurches #waterburyreligion #newenglandfaith #connecticutspirituality #waterburylatinos #ecuatorianoswaterbury #waterburyhispanic #CTfaith #CTjudaism #CTmessianic #CTchristian #CTcommunity #waterburyreligiouslife
   #contenidobilingue #bilingualtorah #bilingualbible #spanglishcontent #enespanol #enseñanzabiblica #bilingualcontent #spanishjewishcontent #jewishhispanic
https://amzn.to/4joB2av
Isaias 53 - El Siervo Sufriente Nunca Murió",https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,,,neutral,2026-06-11T01:14:17.175087,1,0,0,17,0.0,1
tiktok,comment,7505973793081412906_comment_0,Insyaallah pru16 nanti Kedah kekal lg sebagai mb Sanusi,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830771,401,0,0,0,0.0,401
tiktok,comment,7505973793081412906_comment_1,"macam ni la cara Pemimpin sebenar, cakap biar terang, tegas, bukan marah2 cepat koyak. YAB Nusi teruskan kempimpinan cemerlang Dan mesra rakyat.",,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830796,432,0,0,0,0.0,432
tiktok,comment,7505973793081412906_comment_2,Kami rakyat Kedah mahu YAB Sanusi kekal MB,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830802,151,0,0,0,0.0,151
tiktok,comment,7505973793081412906_comment_3,slm time ph perintah dulu saya dipangil jumpa do kes sewa tertunggak ayat terakhir do tanya masa p/raya baru pangkah apa says jawab pangkah pas dia membebel pangkah pembakang saya ingat nama dia sampai kehari ini,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830806,253,0,0,0,0.0,253
tiktok,comment,7505973793081412906_comment_4,Sembang blih la,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830809,11,0,0,0,0.0,11
tiktok,comment,7505973793081412906_comment_5,"Terbaik MB Kedah ni...
Pengurusan & Pentadbiran high-class...
Ni baru tatakelola yg betul...👍",,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830813,238,0,0,0,0.0,238
tiktok,comment,7505973793081412906_comment_6,Kedah maju bersama MB sanusi,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830816,131,0,0,0,0.0,131
tiktok,comment,7505973793081412906_comment_7,Menteri besar johor lg terbaik,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830819,12,0,0,0,0.0,12
tiktok,comment,7505973793081412906_comment_8,"Buat takat mana petak kita sj,, terbaik mb kita😘",,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830822,180,0,0,0,0.0,180
tiktok,comment,7505973793081412906_comment_9,bawa cara ni ke pusat. inn syaa Allah next pru,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830825,170,0,0,0,0.0,170
tiktok,comment,7505973793081412906_comment_10,"Kalau ler perak ader MB cegeni..
Selamatlah perak ku 😭😭😭😭",,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830828,19,0,0,0,0.0,19
tiktok,comment,7505973793081412906_comment_11,xpernah jmpa pemimpin mcmni ..ya Allah ..berilah kemenangan kpada parti sanusi...😭😭😭😭😭😭😭sgt betulll..💝💝💝💝💝💝💝,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830831,65,0,0,0,0.0,65
tiktok,comment,7505973793081412906_comment_12,sokong YB Sanusi 100%,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830834,100,0,0,0,0.0,100
tiktok,comment,7505973793081412906_comment_13,di Perak benda ini masih berluaasa,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830837,53,0,0,0,0.0,53
tiktok,comment,7505973793081412906_comment_14,Mcm ni baru MB Kedah sejati,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830840,55,0,0,0,0.0,55
tiktok,comment,7505973793081412906_comment_15,terbaik MB SANUSI 👍👍👍👍👍,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830843,37,0,0,0,0.0,37
tiktok,comment,7505973793081412906_comment_16,"MB KEDAH,MB TERBAIK KESELURUHAN.",,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830846,10,0,0,0,0.0,10
tiktok,comment,7505973793081412906_comment_17,Terbaik MB,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830849,7,0,0,0,0.0,7
tiktok,comment,7505973793081412906_comment_18,"bukan instituisi,tapi organisasi. Jabatan kerajaan biasanya disebut organisasi ianya bersifat struktur yg konkrit.",,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830852,10,0,0,0,0.0,10
tiktok,comment,7505973793081412906_comment_19,Sebab tu aku sikong pas..ni la tatakelola yg betui 👍🏻👍🏻👍🏻 tahniah mb ku,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830855,28,0,0,0,0.0,28
tiktok,comment,7505973793081412906_comment_20,YAB MB Kedah terbaik,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830857,7,0,0,0,0.0,7
tiktok,comment,7505973793081412906_comment_21,"hadir, bg sokongan kpd mb sanusi",,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830860,5,0,0,0,0.0,5
tiktok,comment,7505973793081412906_comment_22,♥️YB NUSI♥️,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830863,5,0,0,0,0.0,5
tiktok,comment,7505973793081412906_comment_23,"semoga Allah SWT berikan keberkatan dalam pentadbiran negeri Kedah, dan MB Kedah dan Tuanku Sultan Kedah.",,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830866,9,0,0,0,0.0,9
tiktok,comment,7505973793081412906_comment_24,"Terbaiklah MB Kedah kami sokong PAS dari dulu,kini dan selamanya...aamiinn yg Rabbal Alamin",,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830869,6,0,0,0,0.0,6
tiktok,comment,7505973793081412906_comment_25,🥰🥰🥰 Mantap MBku. Saya ulang 2x dgq. Smpi lupa nak habaq Dewan Serbaguna Kelang Lama Kulim lama tutup x repair wiring n toilet rosak nak main badminton x boleh🙏🏻,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830872,10,0,0,0,0.0,10
tiktok,comment,7505973793081412906_comment_26,alhamdulillah,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830875,5,0,0,0,0.0,5
tiktok,comment,7505973793081412906_comment_27,Allah Huma solialla Muhammad wa'ala li Muhammad,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830878,31,0,0,0,0.0,31
tiktok,comment,7505973793081412906_comment_28,ini yang kita mahu..👍👍👍,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830881,42,0,0,0,0.0,42
tiktok,comment,7505973793081412906_comment_29,terbaik mb kedah,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830884,31,0,0,0,0.0,31
