Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
tiktok,comment,7648950866157849877_comment_15,bersatu kena game🤣🤣🤣🤣,,https://www.tiktok.com/@radarindomedia/video/7648950866157849877,7648950866157849877,neutral,2026-06-11T16:37:57.483995,0,0,0,0,0.0,0
tiktok,comment,7648950866157849877_comment_16,"BUBARLAH PN SUPAYA TIADA ISSUE YANG LAIN TIMBUL.. APA MAKSUD PUTUS HUBUNGAN TAPI MASIH BERGABUNG DI DALAM PN.. ADAKAH PAS MENGAMBIL JALAN SELAMAT JIKA MN TIDAK TERJADI, PAS MASIH ADA PN UNTUK DITERAJUI??",,https://www.tiktok.com/@radarindomedia/video/7648950866157849877,7648950866157849877,neutral,2026-06-11T16:37:57.483998,3,0,0,0,0.0,3
tiktok,comment,7648950866157849877_comment_17,🥰🥰🥰,,https://www.tiktok.com/@radarindomedia/video/7648950866157849877,7648950866157849877,neutral,2026-06-11T16:37:57.484001,1,0,0,0,0.0,1
tiktok,comment,7648950866157849877_comment_18,😁😁😁,,https://www.tiktok.com/@radarindomedia/video/7648950866157849877,7648950866157849877,neutral,2026-06-11T16:37:57.484004,0,0,0,0,0.0,0
tiktok,comment,7648950866157849877_comment_19,🥰🥰🥰,,https://www.tiktok.com/@radarindomedia/video/7648950866157849877,7648950866157849877,neutral,2026-06-11T16:37:57.484007,0,0,0,0,0.0,0
tiktok,comment,7648950866157849877_comment_20,😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳,,https://www.tiktok.com/@radarindomedia/video/7648950866157849877,7648950866157849877,neutral,2026-06-11T16:37:57.484009,0,0,0,0,0.0,0
tiktok,comment,7648950866157849877_comment_21,👍👍👍👍👍👍 ..,,https://www.tiktok.com/@radarindomedia/video/7648950866157849877,7648950866157849877,neutral,2026-06-11T16:37:57.484012,0,0,0,0,0.0,0
tiktok,comment,7648950866157849877_comment_22,👍👍👍,,https://www.tiktok.com/@radarindomedia/video/7648950866157849877,7648950866157849877,neutral,2026-06-11T16:37:57.484015,0,0,0,0,0.0,0
tiktok,comment,7648950866157849877_comment_23,nk Tanya....boleh ker permasyuran tanpa Undang yg 4 dan Tuanku Besar Tampin ....,,https://www.tiktok.com/@radarindomedia/video/7648950866157849877,7648950866157849877,neutral,2026-06-11T16:37:57.484020,13,0,0,0,0.0,13
tiktok,comment,7648950866157849877_comment_24,bukan dia penaung PKR,,https://www.tiktok.com/@radarindomedia/video/7648950866157849877,7648950866157849877,neutral,2026-06-11T16:37:57.484023,5,0,0,0,0.0,5
tiktok,comment,7648950866157849877_comment_25,bagaimana nasib SI rais dgn musibad,,https://www.tiktok.com/@radarindomedia/video/7648950866157849877,7648950866157849877,neutral,2026-06-11T16:37:57.484026,2,0,0,0,0.0,2
tiktok,comment,7648950866157849877_comment_26,Kita nak tungku nazzarudin,,https://www.tiktok.com/@radarindomedia/video/7648950866157849877,7648950866157849877,neutral,2026-06-11T16:37:57.484029,6,0,0,0,0.0,6
tiktok,comment,7648950866157849877_comment_27,[Sticker],,https://www.tiktok.com/@radarindomedia/video/7648950866157849877,7648950866157849877,neutral,2026-06-11T16:37:57.484032,1,0,0,0,0.0,1
tiktok,comment,7648950866157849877_comment_28,Tahniah Yam Tunku Zain Abidin,,https://www.tiktok.com/@radarindomedia/video/7648950866157849877,7648950866157849877,neutral,2026-06-11T16:37:57.484035,1,0,0,0,0.0,1
tiktok,comment,7648950866157849877_comment_29,[Sticker],,https://www.tiktok.com/@radarindomedia/video/7648950866157849877,7648950866157849877,neutral,2026-06-11T16:37:57.484037,1,0,0,0,0.0,1
tiktok,comment,7648950866157849877_comment_30,keadilan untuk tuanku mukhriz....undi pada prn nanti,,https://www.tiktok.com/@radarindomedia/video/7648950866157849877,7648950866157849877,neutral,2026-06-11T16:37:57.484040,3,0,0,0,0.0,3
tiktok,comment,7648950866157849877_comment_31,Daulat Tuanku ..,,https://www.tiktok.com/@radarindomedia/video/7648950866157849877,7648950866157849877,neutral,2026-06-11T16:37:57.484043,3,0,0,0,0.0,3
tiktok,comment,7648950866157849877_comment_32,Lah,,https://www.tiktok.com/@radarindomedia/video/7648950866157849877,7648950866157849877,neutral,2026-06-11T16:37:57.484046,1,0,0,0,0.0,1
tiktok,comment,7648950866157849877_comment_33,Tahniah Tengku Zain,,https://www.tiktok.com/@radarindomedia/video/7648950866157849877,7648950866157849877,neutral,2026-06-11T16:37:57.484049,1,0,0,0,0.0,1
tiktok,comment,7648950866157849877_comment_34,1,,https://www.tiktok.com/@radarindomedia/video/7648950866157849877,7648950866157849877,neutral,2026-06-11T16:37:57.484052,3,0,0,0,0.0,3
tiktok,comment,7648950866157849877_comment_35,Poning den..,,https://www.tiktok.com/@radarindomedia/video/7648950866157849877,7648950866157849877,neutral,2026-06-11T16:37:57.484056,0,0,0,0,0.0,0
tiktok,comment,7648950866157849877_comment_36,Pewaris yg Berhak,,https://www.tiktok.com/@radarindomedia/video/7648950866157849877,7648950866157849877,neutral,2026-06-11T16:37:57.484059,4,0,0,0,0.0,4
tiktok,comment,7648950866157849877_comment_37,Dah agak…,,https://www.tiktok.com/@radarindomedia/video/7648950866157849877,7648950866157849877,neutral,2026-06-11T16:37:57.484062,1,0,0,0,0.0,1
tiktok,comment,7648950866157849877_comment_38,peningla macam ni,,https://www.tiktok.com/@radarindomedia/video/7648950866157849877,7648950866157849877,neutral,2026-06-11T16:37:57.484065,1,0,0,0,0.0,1
tiktok,comment,7648950866157849877_comment_39,Rezeki drp ALLAH,,https://www.tiktok.com/@radarindomedia/video/7648950866157849877,7648950866157849877,neutral,2026-06-11T16:37:57.484068,2,0,0,0,0.0,2
tiktok,comment,7648950866157849877_comment_40,Daulat Tuanku Mukriz 🙏🏻,,https://www.tiktok.com/@radarindomedia/video/7648950866157849877,7648950866157849877,neutral,2026-06-11T16:37:57.484070,0,0,0,0,0.0,0
tiktok,comment,7648950866157849877_comment_41,Daulat Tuanku,,https://www.tiktok.com/@radarindomedia/video/7648950866157849877,7648950866157849877,neutral,2026-06-11T16:37:57.484073,0,0,0,0,0.0,0
tiktok,comment,7648950866157849877_comment_42,DAULAT TUANKU MUHRIZ,,https://www.tiktok.com/@radarindomedia/video/7648950866157849877,7648950866157849877,neutral,2026-06-11T16:37:57.484076,0,0,0,0,0.0,0
tiktok,comment,7648950866157849877_comment_43,Daulat tuanku,,https://www.tiktok.com/@radarindomedia/video/7648950866157849877,7648950866157849877,neutral,2026-06-11T16:37:57.484079,1,0,0,0,0.0,1
tiktok,comment,7648950866157849877_comment_44,terbaik..🥰🥰🥰🥰🥰,,https://www.tiktok.com/@radarindomedia/video/7648950866157849877,7648950866157849877,neutral,2026-06-11T16:37:57.484082,0,0,0,0,0.0,0
tiktok,comment,7648950866157849877_comment_45,Tahniah,,https://www.tiktok.com/@radarindomedia/video/7648950866157849877,7648950866157849877,neutral,2026-06-11T16:37:57.484085,0,0,0,0,0.0,0
tiktok,comment,7648950866157849877_comment_46,pening,,https://www.tiktok.com/@radarindomedia/video/7648950866157849877,7648950866157849877,neutral,2026-06-11T16:37:57.484088,0,0,0,0,0.0,0
tiktok,comment,7648950866157849877_comment_47,tahniah,,https://www.tiktok.com/@radarindomedia/video/7648950866157849877,7648950866157849877,neutral,2026-06-11T16:37:57.484091,0,0,0,0,0.0,0
tiktok,comment,7648950866157849877_comment_48,[Sticker],,https://www.tiktok.com/@radarindomedia/video/7648950866157849877,7648950866157849877,neutral,2026-06-11T16:37:57.484094,2,0,0,0,0.0,2
tiktok,post,7648959494105402644,"PEKANBARU, RADAR INDO MEDIA – Penunjukan Rudy Fernando Sianturi sebagai Kepala Kantor Wilayah Direktorat Jenderal Pemasyarakatan (Ditjenpas) Riau disambut dengan berbagai ucapan selamat dari sejumlah kalangan. Karangan bunga berdatangan, ucapan sukses mengalir, dan harapan baru pun mulai disematkan di pundak pejabat yang kini memegang kendali sistem pemasyarakatan di Provinsi Riau.

Namun di balik suasana seremonial tersebut, masyarakat Riau menyampaikan pesan yang jauh lebih penting daripada sekadar ucapan selamat.

Bekerjalah dengan integritas.

Pesan itu terdengar sederhana. Namun maknanya sangat dalam.

Sebab jabatan Kepala Kantor Wilayah Ditjenpas Riau bukan sekadar posisi administratif biasa. Jabatan ini memegang tanggung jawab besar terhadap tata kelola lembaga pemasyarakatan dan rumah tahanan yang selama bertahun-tahun kerap menjadi perhatian publik.

Tidak dapat dipungkiri, isu pemasyarakatan di Indonesia, termasuk di Riau, sering kali menjadi sorotan. Mulai dari persoalan over kapasitas, peredaran narkotika yang diduga masih dikendalikan dari balik jeruji, hingga berbagai persoalan disiplin dan pengawasan yang berulang kali menjadi perhatian aparat maupun masyarakat.

Karena itu, pergantian pimpinan bukan sekadar pergantian nama.

Yang ditunggu publik adalah perubahan nyata.

Masyarakat tentu berharap kepemimpinan baru mampu menghadirkan semangat baru dalam membangun sistem pemasyarakatan yang profesional, transparan, dan berintegritas. Namun harapan itu harus dibuktikan melalui tindakan, bukan sekadar pernyataan.

Mahasiswa Riau yang selama ini aktif mengawal berbagai isu publik menilai bahwa jabatan merupakan amanah yang harus dipertanggungjawabkan, bukan hanya kepada atasan dan institusi, tetapi juga kepada masyarakat.

Menurut mereka, kepercayaan publik hari ini tidak dibangun melalui baliho ucapan selamat, spanduk penyambutan, ataupun kegiatan seremonial yang megah.

Kepercayaan dibangun melalui keberanian mengambil keputusan yang benar ketika menghadapi tekanan.

Kepercayaan dibangun melalui konsistensi menegakkan aturan tanpa pandang bulu.

Dan kepercayaan dibangun melalui integritas yang tetap berdiri tegak ketika godaan kekuasaan mulai datang dari berbagai arah.

Di sinilah tantangan sesungguhnya dimulai.

Rudy Fernando Sianturi mungkin telah resmi menduduki kursi Kakanwil Ditjenpas Riau. Namun kursi itu bukanlah hadiah. Kursi itu adalah ruang pengabdian yang setiap hari akan dinilai oleh masyarakat.

Publik akan melihat apakah berbagai persoalan yang selama ini menjadi sorotan mampu dibenahi secara bertahap.

Publik akan melihat apakah pengawasan internal semakin kuat.

Publik akan melihat apakah pelayanan semakin baik.

Dan yang terpenting, publik akan melihat apakah integritas benar-benar menjadi fondasi utama dalam setiap kebijakan yang diambil.

Masyarakat Riau tidak membutuhkan pemimpin yang hanya pandai berbicara tentang perubahan.

Masyarakat membutuhkan pemimpin yang mampu menghadirkan perubahan itu sendiri.

Sebab sejarah birokrasi telah berkali-kali menunjukkan bahwa pergantian pejabat tidak selalu berbanding lurus dengan perbaikan sistem. Tidak sedikit jabatan berganti, namun persoalan lama tetap bertahan.

Karena itu, harapan yang kini diberikan kepada Kakanwil baru bukanlah harapan yang ringan.

Harapan tersebut lahir dari keinginan agar sistem pemasyarakatan di Riau semakin bersih, semakin profesional, dan semakin dipercaya masyarakat.

Pada akhirnya, masyarakat Riau tidak akan mengingat berapa banyak ucapan selamat yang diterima seorang pejabat ketika dilantik.

Masyarakat akan mengingat jejak yang ditinggalkan selama memegang amanah.

Apakah jabatan itu digunakan untuk memperkuat integritas?

Ataukah hanya menjadi bagian dari rutinitas birokrasi yang berjalan tanpa perubahan berarti?

Waktu yang akan menjawab.

Namun satu pesan dari masyarakat dan mahasiswa Riau sudah terdengar jelas sejak hari pertama pelantikan; ""Bekerjalah dengan integritas tinggi. Sebab jabatan bisa berakhir, tetapi amanah akan selalu dimintai pertanggungjawaban.""",https://www.tiktok.com/@radarindomedia/video/7648959494105402644,,,neutral,2026-06-11T16:37:57.484237,3,0,1,1599,0.0,19
tiktok,comment,7648959494105402644_comment_0,"tak faham.. kerjasama pas dgn bersatu berpecah dh. jadi, PN terdiri daripada parti apa",,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141567,4,0,0,0,0.0,4
tiktok,comment,7648959494105402644_comment_1,[Sticker] Pening arrr..,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141592,0,0,0,0,0.0,0
tiktok,comment,7648959494105402644_comment_2,So Hadi making decision for PAS and Shamsuri for PN..🤔… where is the sync?🤷🏽‍♂️,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141597,0,0,0,0,0.0,0
tiktok,comment,7648959494105402644_comment_3,aikk ingat ilang p hiking semenjak 2 menjak ni.. ada rupanya haha,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141601,0,0,0,0,0.0,0
tiktok,comment,7648959494105402644_comment_4,Terbaik Dr Sam 👍,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141604,0,0,0,0,0.0,0
tiktok,comment,7648959494105402644_comment_5,terbaik dr sam....wlu pon aku ic 06 aku nyokong dr sam mengemudi pn dan mengemudi negara malaysia,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141607,5,0,0,0,0.0,5
tiktok,comment,7648959494105402644_comment_6,betul ke,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141610,0,0,0,0,0.0,0
tiktok,comment,7648959494105402644_comment_7,terbaik dr sam...kasi sekolah tun faisal n the geng,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141613,8,0,0,0,0.0,8
tiktok,comment,7648959494105402644_comment_8,🤣🤣🤣 bersatu kna games,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141617,1,0,0,0,0.0,1
tiktok,comment,7648959494105402644_comment_9,PAS tak boleh pakai,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141620,2,0,0,0,0.0,2
tiktok,comment,7648959494105402644_comment_10,"semua nak pakai nama PN,, pas pakai logo pas la,,, baru hebat",,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141623,3,0,0,0,0.0,3
tiktok,comment,7648959494105402644_comment_11,terbaik arhhh 🤲🏻💥 PNBEST#💚🟢🟩,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141626,2,0,0,0,0.0,2
tiktok,comment,7648959494105402644_comment_12,"bersatu sdiri pun dah berpecah, skng tggl brape kerusi ye 😁",,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141629,1,0,0,0,0.0,1
tiktok,comment,7648959494105402644_comment_13,asik gaduh je,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141632,0,0,0,0,0.0,0
tiktok,comment,7648959494105402644_comment_14,ABIS PAS LEBIH MUTLAK KA?,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141635,0,0,0,0,0.0,0
tiktok,comment,7648959494105402644_comment_15,bersatu kena game🤣🤣🤣🤣,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141638,0,0,0,0,0.0,0
tiktok,comment,7648959494105402644_comment_16,"BUBARLAH PN SUPAYA TIADA ISSUE YANG LAIN TIMBUL.. APA MAKSUD PUTUS HUBUNGAN TAPI MASIH BERGABUNG DI DALAM PN.. ADAKAH PAS MENGAMBIL JALAN SELAMAT JIKA MN TIDAK TERJADI, PAS MASIH ADA PN UNTUK DITERAJUI??",,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141641,3,0,0,0,0.0,3
tiktok,comment,7648959494105402644_comment_17,🥰🥰🥰,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141644,1,0,0,0,0.0,1
tiktok,comment,7648959494105402644_comment_18,😁😁😁,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141647,0,0,0,0,0.0,0
tiktok,comment,7648959494105402644_comment_19,🥰🥰🥰,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141650,0,0,0,0,0.0,0
tiktok,comment,7648959494105402644_comment_20,😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141653,0,0,0,0,0.0,0
tiktok,comment,7648959494105402644_comment_21,👍👍👍👍👍👍 ..,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141656,0,0,0,0,0.0,0
tiktok,comment,7648959494105402644_comment_22,👍👍👍,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141659,0,0,0,0,0.0,0
tiktok,comment,7648959494105402644_comment_23,nk Tanya....boleh ker permasyuran tanpa Undang yg 4 dan Tuanku Besar Tampin ....,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141662,13,0,0,0,0.0,13
tiktok,comment,7648959494105402644_comment_24,bukan dia penaung PKR,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141665,5,0,0,0,0.0,5
tiktok,comment,7648959494105402644_comment_25,bagaimana nasib SI rais dgn musibad,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141668,2,0,0,0,0.0,2
tiktok,comment,7648959494105402644_comment_26,Kita nak tungku nazzarudin,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141670,6,0,0,0,0.0,6
tiktok,comment,7648959494105402644_comment_27,[Sticker],,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141674,1,0,0,0,0.0,1
tiktok,comment,7648959494105402644_comment_28,Tahniah Yam Tunku Zain Abidin,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141676,1,0,0,0,0.0,1
tiktok,comment,7648959494105402644_comment_29,[Sticker],,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141679,1,0,0,0,0.0,1
tiktok,comment,7648959494105402644_comment_30,keadilan untuk tuanku mukhriz....undi pada prn nanti,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141682,3,0,0,0,0.0,3
tiktok,comment,7648959494105402644_comment_31,Daulat Tuanku ..,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141685,3,0,0,0,0.0,3
tiktok,comment,7648959494105402644_comment_32,Lah,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141688,1,0,0,0,0.0,1
tiktok,comment,7648959494105402644_comment_33,Tahniah Tengku Zain,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141691,1,0,0,0,0.0,1
tiktok,comment,7648959494105402644_comment_34,1,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141694,3,0,0,0,0.0,3
tiktok,comment,7648959494105402644_comment_35,Poning den..,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141698,0,0,0,0,0.0,0
tiktok,comment,7648959494105402644_comment_36,Pewaris yg Berhak,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141701,4,0,0,0,0.0,4
tiktok,comment,7648959494105402644_comment_37,Dah agak…,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141704,1,0,0,0,0.0,1
tiktok,comment,7648959494105402644_comment_38,peningla macam ni,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141707,1,0,0,0,0.0,1
tiktok,comment,7648959494105402644_comment_39,Rezeki drp ALLAH,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141710,2,0,0,0,0.0,2
tiktok,comment,7648959494105402644_comment_40,Daulat Tuanku Mukriz 🙏🏻,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141713,0,0,0,0,0.0,0
tiktok,comment,7648959494105402644_comment_41,Daulat Tuanku,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141715,0,0,0,0,0.0,0
tiktok,comment,7648959494105402644_comment_42,DAULAT TUANKU MUHRIZ,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141718,0,0,0,0,0.0,0
tiktok,comment,7648959494105402644_comment_43,Daulat tuanku,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141721,1,0,0,0,0.0,1
tiktok,comment,7648959494105402644_comment_44,terbaik..🥰🥰🥰🥰🥰,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141724,0,0,0,0,0.0,0
tiktok,comment,7648959494105402644_comment_45,Tahniah,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141727,0,0,0,0,0.0,0
tiktok,comment,7648959494105402644_comment_46,pening,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141730,0,0,0,0,0.0,0
tiktok,comment,7648959494105402644_comment_47,tahniah,,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141733,0,0,0,0,0.0,0
tiktok,comment,7648959494105402644_comment_48,[Sticker],,https://www.tiktok.com/@radarindomedia/video/7648959494105402644,7648959494105402644,neutral,2026-06-11T16:37:58.141736,2,0,0,0,0.0,2
tiktok,post,7648955718246092053,"DANA MISTERIUS Rp300 JUTA DI BALIK PERSIDANGAN PUPR RIAU, SIAPA SESUNGGUHNYA YANG BERMAIN?

PEKANBARU, RADAR INDO MEDIA – Persidangan dugaan korupsi di lingkungan Dinas PUPR-PKPP Provinsi Riau memunculkan fakta yang membuat publik mengernyitkan dahi. Bukan hanya soal dugaan aliran dana Rp300 juta, tetapi juga bagaimana uang sebesar itu disebut dapat disiapkan dalam waktu singkat di luar mekanisme anggaran resmi pemerintahan.

Dalam persidangan, muncul kesaksian yang menyebut adanya permintaan dana untuk kebutuhan renovasi rumah dinas Kapolda Riau. Sejumlah nama pejabat ikut disebut dalam rangkaian peristiwa tersebut. Namun hingga kini, kebenaran utuh di balik dana Rp300 juta itu masih menjadi teka-teki.

Yang menarik, muncul dua narasi berbeda di ruang sidang.

Satu pihak menyebut adanya permintaan dan penyediaan dana. Sementara pihak lain secara tegas membantah pernah meminta maupun menginstruksikan pencarian uang tersebut.

Perbedaan keterangan itu justru melahirkan pertanyaan yang lebih besar.

Jika memang tidak ada permintaan, lalu mengapa uang Rp300 juta itu disebut pernah disiapkan?

Publik tentu tidak hanya ingin mengetahui siapa yang benar dan siapa yang salah. Yang lebih penting adalah mengungkap asal-usul dana tersebut.

Apakah uang itu berasal dari dana pribadi?

Apakah berasal dari kontraktor yang memiliki hubungan pekerjaan dengan pemerintah?

Atau justru berasal dari sumber lain yang hingga kini belum terungkap?

Dalam tata kelola pemerintahan yang baik, setiap kebutuhan fasilitas negara seharusnya melalui mekanisme perencanaan dan penganggaran yang sah. Karena itu, kemunculan dana ratusan juta rupiah yang disebut dapat tersedia secara cepat menimbulkan tanda tanya serius.

Perbedaan Keterangan Mulai Terkuak

Persidangan juga mengungkap adanya perbedaan informasi mengenai lokasi penyerahan dana.

Sekilas terlihat sederhana. Namun dalam perspektif hukum, lokasi penyerahan dapat menjadi petunjuk penting untuk mengidentifikasi siapa yang hadir, siapa yang menerima, siapa yang mengetahui, dan siapa yang bertanggung jawab atas keberadaan uang tersebut.

Perbedaan keterangan semacam ini lazim menjadi perhatian aparat penegak hukum untuk menguji konsistensi kesaksian dan mencari titik terang sebuah peristiwa.

Ada Mekanisme Dana di Luar Sistem?

Kasus ini membuka pertanyaan yang jauh lebih mengkhawatirkan.

Apakah terdapat mekanisme pengumpulan dana di luar sistem resmi pemerintahan yang sewaktu-waktu dapat digunakan untuk memenuhi kebutuhan tertentu?

Jika benar demikian, maka persoalan ini tidak lagi sekadar tentang Rp300 juta. Persoalannya menyangkut integritas tata kelola pemerintahan dan potensi adanya praktik yang bertentangan dengan prinsip transparansi serta akuntabilitas.

Hingga kini, publik masih menunggu jawaban atas sejumlah pertanyaan mendasar:

Siapa yang pertama kali mengusulkan kebutuhan dana Rp300 juta?

Dari mana sumber dana tersebut?

Siapa yang menerima dan menguasainya?

Mengapa dana itu akhirnya disebut dikembalikan ke rekening penampungan KPK?

Dan siapa yang sesungguhnya bertanggung jawab atas seluruh rangkaian peristiwa tersebut?

Persidangan memang telah membuka sebagian tabir. Namun tabir yang tersingkap justru menghadirkan misteri baru yang belum sepenuhnya terjawab.

Sebab pada akhirnya, pertanyaan terbesar dalam perkara ini tetap sama:

Siapa yang meminta, siapa yang menyediakan, dan untuk siapa sebenarnya uang Rp300 juta itu dipersiapkan?

Tim Investigasi Radar Indo Media
Aktual • Cepat • Terpercaya",https://www.tiktok.com/@radarindomedia/video/7648955718246092053,,,neutral,2026-06-11T16:37:58.141908,8,0,1,1104,0.0,20
tiktok,comment,7648955718246092053_comment_0,"tak faham.. kerjasama pas dgn bersatu berpecah dh. jadi, PN terdiri daripada parti apa",,https://www.tiktok.com/@radarindomedia/video/7648955718246092053,7648955718246092053,neutral,2026-06-11T16:37:58.817018,4,0,0,0,0.0,4
tiktok,comment,7648955718246092053_comment_1,[Sticker] Pening arrr..,,https://www.tiktok.com/@radarindomedia/video/7648955718246092053,7648955718246092053,neutral,2026-06-11T16:37:58.817045,0,0,0,0,0.0,0
tiktok,comment,7648955718246092053_comment_2,So Hadi making decision for PAS and Shamsuri for PN..🤔… where is the sync?🤷🏽‍♂️,,https://www.tiktok.com/@radarindomedia/video/7648955718246092053,7648955718246092053,neutral,2026-06-11T16:37:58.817050,0,0,0,0,0.0,0
tiktok,comment,7648955718246092053_comment_3,aikk ingat ilang p hiking semenjak 2 menjak ni.. ada rupanya haha,,https://www.tiktok.com/@radarindomedia/video/7648955718246092053,7648955718246092053,neutral,2026-06-11T16:37:58.817053,0,0,0,0,0.0,0
tiktok,comment,7648955718246092053_comment_4,Terbaik Dr Sam 👍,,https://www.tiktok.com/@radarindomedia/video/7648955718246092053,7648955718246092053,neutral,2026-06-11T16:37:58.817057,0,0,0,0,0.0,0
tiktok,comment,7648955718246092053_comment_5,terbaik dr sam....wlu pon aku ic 06 aku nyokong dr sam mengemudi pn dan mengemudi negara malaysia,,https://www.tiktok.com/@radarindomedia/video/7648955718246092053,7648955718246092053,neutral,2026-06-11T16:37:58.817060,5,0,0,0,0.0,5
