Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,author_demographic,author_demo_confidence,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEwMTk3MDM1NzczMTgzMDE=,Suraini Bakar hina Nabi muhammad pelarian boleh ker…kata Nabi Muhammad tak tunai janji boleh ker Nabi tu…,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-14 01:27:24+00:00,0,0,0,0,0.00048099160194398083,0,Fauzan Yacob,0.0,negative,0.9983966946601868,malay,Malay/Bumiputera,Unknown,0.25,love,0.09920275211334229,0.12558074295520782,0.03241507709026337,0.04659895598888397,0.5917502045631409,0.03664708882570267
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE3NTMzNDc3MjYwNDc1NDg=,"Salleh Abd Ghani itu perkara biasa dlm politik x apa yg pelik ,Anwar tubuh PRK krn pengkhianatan UMNO tapi bercium mulut jugak akhir yer ,tapi yg paling pelik presiden UMNO kianat pada sumpah dan janji pada Allah .itu kau rasa blh terima ke 😜",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-14 01:38:44+00:00,0,0,0,0,0.0005068659782409557,0,Atan Idris,0.0,negative,0.9983104467391968,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.17842893302440643,0.022758159786462784,0.0382675901055336,0.11829421669244766,0.3805619776248932,0.04326923191547394
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0Xzg5MjM2NDIzMzkxNTkwMw==,Salleh Abd Ghani itu lah perjuangan aku pun dulu sampai sekarang masih sokong p.a.s dan itu lah pengalaman dan pengalaman pemimpin p.a.s dahulu lagi lah berat ada yang terkorban sebab tidak mahu menyerah,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-14 01:43:08+00:00,0,0,0,0,0.0004916846752166526,0,Mael Tw,0.0,negative,0.9983610510826111,malay,Malay/Bumiputera,Unknown,0.25,anger,0.3190055191516876,0.05785878747701645,0.03193340823054314,0.09087342768907547,0.23657016456127167,0.05119934678077698
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE1Nzc0MTM4MjczMTM0MDI=,Salleh Abd Ghani lupa cerita lama .kita bersatu .untuk islam ..jangan .bagi kat DAP kafir laknat .komunis .ambil negara .kita .lebih baik kita bersatu .teguh sebagai seorang islam .untuk negara kita Malaysia,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,positive,2026-07-14 01:46:28+00:00,0,0,0,0,0.9806228101253509,0,Rahmath Rahmath,0.0,positive,0.9354093670845032,malay,Malay/Bumiputera,Unknown,0.25,love,0.23172974586486816,0.029232850298285484,0.025806991383433342,0.11261201649904251,0.47830942273139954,0.024829350411891937
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE2NDAwMTk4ODM3MzAwNjQ=,Salleh Abd Ghani alah tu pun kamu nak hairan ke tu dulu punya pasalah.orang cakap pasal sekarang ni .dulu siapa nak peluk siapa lantak dia dualah tu dah mainan poketik.faham,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-14 01:50:58+00:00,0,0,0,0,0.5,0,Zainab Omar,0.0,neutral,0.769896388053894,english,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.0799713209271431,0.016809646040201187,0.033305197954177856,0.033524490892887115,0.5675040483474731,0.03980958089232445
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE2NzQzOTU1NjcwMDgwMDA=,Bangunkan negara bangunkan rakyat..dah berkurun dok tipu org ramai dgn menggunakan agama dan bangsa..akhirnya bangsa terus bodoh dgn mulut2 puaka menipu rakyat demi pulus,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-14 04:53:43+00:00,0,0,0,0,0.037421809136867545,0,Suprie Sapie,0.0,negative,0.8752606362104416,multilingual,Unknown,Unknown,0.25,anger,0.24121959507465363,0.033080779016017914,0.08143825083971024,0.18266037106513977,0.22618131339550018,0.03506259620189667
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE3MjAxNTg3MTkzMDczNzY=,Jngan ditimbulkan masaalah masa dulu dulu skrg kembalikan kedamaian bersatu Semangat Bangsa Melayu demi Ugama Islam dan Negara kini dan selamanya,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,positive,2026-07-13 16:17:03+00:00,0,0,0,0,0.9994111835956573,0,Nasir Pakteh,0.0,positive,0.9980372786521912,malay,Malay/Bumiputera,Malay/Bumiputera,0.72,happy,0.04413924738764763,0.0434013307094574,0.6424471139907837,0.022214654833078384,0.19639618694782257,0.015678470954298973
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzI0NDc1OTU5OTU2NTMwMDE=,"Demi kepentingan, dalil pun sanggup diubahnya. Nak kena patuk lagi ka?",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 15:30:47+00:00,0,0,0,0,0.5,0,Pak Long,0.0,neutral,0.8877968788146973,english,Malay/Bumiputera,Malay/Bumiputera,0.74,surprise,0.039443790912628174,0.13814815878868103,0.03947145491838455,0.04693487659096718,0.12411528825759888,0.4493538737297058
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzExMTI2MTkxNzEzNDc5NzY=,Sangatlah setuju..,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,positive,2026-07-13 08:39:20+00:00,0,0,0,0,0.9993252813816069,0,Saedah Bt Abdullah Edah,0.0,positive,0.9977509379386902,malay,Malay/Bumiputera,Malay/Bumiputera,0.88,love,0.10472981631755829,0.036240916699171066,0.06692522019147873,0.027851130813360214,0.630066454410553,0.020701594650745392
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEzNzIzNDUwNjgzNjQ3Mjk=,Setujuuuu,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 08:22:32+00:00,0,0,0,0,0.1604847103357315,0,Cik Yah,0.0,negative,0.46505096554756165,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.74,love,0.14634953439235687,0.10191231966018677,0.07950947433710098,0.05611966550350189,0.31636449694633484,0.07741420716047287
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEzNDgxNjk0ODc0NTY3MDU=,"sekarang pn melayu islam gak , hmm",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 10:32:42+00:00,0,0,0,0,0.5,0,Muhd Ariff,0.0,neutral,0.8881013989448547,english,Malay/Bumiputera,Malay/Bumiputera,0.72,surprise,0.012024406343698502,0.07418107241392136,0.011899628676474094,0.029406670480966568,0.03885865956544876,0.7723986506462097
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEwNzY3MDQ1OTE5NzkyMzY=,Setuju,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-14 08:02:53+00:00,0,0,0,0,0.15880569219589233,0,Alan Yan,0.0,negative,0.4706476926803589,multilingual,Unknown,Unknown,0.25,love,0.13603927195072174,0.05481790006160736,0.06950902938842773,0.02992982789874077,0.3945976197719574,0.037985146045684814
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzQ0NjY1MTYxMjM1NjExODM=,Biarlh BN saja,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 13:21:58+00:00,0,0,0,0,0.5,0,Lynn Malinda,0.0,neutral,0.839598536491394,english,Mixed/Urban,Unknown,0.25,love,0.15032081305980682,0.10088711231946945,0.13860444724559784,0.09516659379005432,0.24198123812675476,0.09371049702167511
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzI3NjIzODA5MDg3MjQwMjQ3,"saya tak setuju ..

jika ada yg tak setuju ..",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,positive,2026-07-13 12:54:32+00:00,0,0,0,0,0.9854406297206878,0,Muhammad Abdullah,0.0,positive,0.9514687657356262,malay,Malay/Bumiputera,Malay/Bumiputera,0.72,anger,0.4536196291446686,0.13428469002246857,0.07309837639331818,0.05179068446159363,0.18662706017494202,0.05073145031929016
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEwMDE1MDIwOTkzNTIwNTY=,"Dlm PAS macam2 blh jadi..kawin cerai perkara biasa.. Kafir blh dihalal..kafir ttp Haram..Umno kawan kite..Umno musuh kite...rasuah blh diharus.....fitnah pun harus.. pas macam2
.",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 16:08:56+00:00,0,0,0,0,0.5,0,Sadiyah Diya,0.0,neutral,0.7782480120658875,english,Mixed/Urban,Unknown,0.25,love,0.1970137655735016,0.03186453878879547,0.08023487031459808,0.04395568370819092,0.4410649538040161,0.034545935690402985
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEzMjk0NTg5NDI3MTY4MDk=,"sebagai umat Islam..sokong sangat2 lah
..Kita buat haji sama2..raya sama2..solat berjemaah sama2..Boleh je nak bersatu padu..kenapa nak bersekongkol dengan puak yang menjatuhkan Islam",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 18:43:57+00:00,0,0,0,0,0.0004952788352966531,0,Zal Azman,0.0,negative,0.9983490705490112,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.2691829800605774,0.020340455695986748,0.06505783647298813,0.07524383813142776,0.29008108377456665,0.03137249872088432
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzI1MTQwNTQzMjI0NDY5OTc=,"Syok sendiri....modal petik ""islam"" ..puak2 baghal riuh sekampung. Setakat ni masih agama islam yg tadbir n9..takde pon aku tgk byk dh kuar islam murtad ke apa..takde yg jual negeri dkt org bkn islam..sudah sudahla bawak modal menunggang..stop !",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 10:01:40+00:00,0,0,0,0,0.0004808485507964977,0,Kayrul Anam,0.0,negative,0.998397171497345,malay,Malay/Bumiputera,Unknown,0.25,no_clear_emotion,0.028060438111424446,0.027185652405023575,0.024606475606560707,0.026391563937067986,0.14860717952251434,0.19120022654533386
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzMwODA2NTcxMzIxMjgyODI=,"MENYELUSURI FAKTA SEJARAH

Tuduhan bahawa PAS “sukar bekerjasama” dan “suka berpoligami politik” adalah satu kesimpulan yang terlalu mudah, dangkal dan kelihatan bias terhadap PAS. Lebih malang apabila tuduhan sebegini datang daripada seorang ahli akademik yang sepatutnya menilai sejarah secara menyeluruh, bukan memilih fakta yang sesuai dengan naratif tertentu sahaja.

Kalau benar mahu berlaku adil, sejarah hubungan PAS dalam gabungan politik mesti dibaca dengan lengkap. Persoalannya bukan sekadar “kenapa PAS tidak kekal dalam gabungan?”, tetapi mesti ditanya: siapa yang melanggar janji? siapa yang tidak setiakawan? siapa yang membuat keputusan sepihak? siapa yang menekan PAS supaya meninggalkan prinsip Islam?

Dalam banyak episod sejarah, PAS bukan keluar kerana tidak mahu bekerjasama. PAS berpisah apabila rakan gabungan mula mengkhianati semangat tahaluf, tidak menghormati dasar perjuangan Islam, membuat keputusan sendiri tanpa rundingan, atau mahu PAS menjadi penumpang yang hanya menurut arahan parti lain.

Dalam Barisan Nasional 1977, PAS bukan keluar secara suka-suka. Krisis Kelantan dan campur tangan politik ketika itu membawa kepada PAS disingkirkan. PAS membayar harga kerana mempertahankan prinsip dan mandat rakyat Kelantan. Maka amat tidak adil apabila sejarah itu diputar seolah-olah PAS yang tidak pandai berkawan.

Dalam Barisan Alternatif, PAS juga tidak meninggalkan gabungan. Yang keluar ialah DAP kerana tidak boleh menerima pendirian PAS tentang perjuangan Islam. Ini membuktikan masalah sebenar bukan PAS gagal bekerjasama, tetapi ada rakan gabungan yang mahu PAS menggugurkan identiti dan prinsipnya sendiri.

Dalam Angkatan Perpaduan Ummah bersama Semangat 46, PAS bertahan sehingga berlaku tindakan yang mencalarkan kepercayaan politik. Apabila rahsia kerajaan negeri didedahkan, keputusan kerajaan ditentang, dan pemimpin rakan gabungan mula bergerak ke arah UMNO, PAS terpaksa mempertahankan maruah gabungan dan amanah rakyat Kelantan. Itu bukan tidak setia. Itu menjaga prinsip.

Dalam Pakatan Rakyat, sejarah juga jelas. DAP sendiri mengambil pendirian memutuskan hubungan dengan Presiden PAS dan kemudian keadaan pakatan menjadi tidak lagi stabil. PAS dipersalahkan, sedangkan pihak lain yang membuat keputusan keras secara terbuka. Apabila PAS mempertahankan hudud, RUU355 dan prinsip Islam, mereka menuduh PAS ekstrem. Tetapi apabila mereka mempertahankan ideologi sekular dan prinsip parti mereka, mereka panggil itu “prinsip”. Di mana keadilannya?

Dalam hubungan dengan PKR, PAS juga tidak memutuskan hubungan tanpa sebab. Apabila PKR menentang agenda Islam PAS, menyerang pimpinan PAS, bekerjasama dengan pihak yang mahu menjatuhkan kerajaan PAS Kelantan dan melawan calon PAS dalam pilihan raya kecil, maka hubungan tahaluf sudah hilang makna. PAS tidak boleh dipaksa terus bersama dengan pihak yang menikam dari dalam.

Dalam Muafakat Nasional, PAS kekal berpegang kepada gagasan penyatuan ummah yang lebih besar. PAS mahu UMNO dan BERSATU duduk bersama. Tetapi apabila ada pihak yang terlalu yakin mahu menjadi “abang besar”, menolak rakan lain, dan akhirnya membuat keputusan politik sendiri, maka jangan salahkan PAS apabila MN tidak berkembang seperti yang diharapkan.

Di sinilah lemahnya tuduhan “PAS berpoligami politik”. Istilah itu hanya sedap untuk tajuk forum, tetapi lemah dari sudut analisis. PAS bukan parti yang melompat tanpa arah. PAS ialah parti yang bekerjasama selagi prinsip Islam, amanah rakyat dan maruah perjuangan dihormati. Apabila prinsip itu dipijak, PAS memilih untuk tidak menjadi tunggangan.

Musuh PAS memang akan spin cerita. Mereka mahu rakyat percaya bahawa PAS punca semua perpecahan. Mereka tidak mahu rakyat melihat hakikat bahawa banyak gabungan retak kerana rakan PAS sendiri tidak setiakawan, terlalu berkepentingan diri, terlalu bossy, dan tidak mahu menghormati dasar perjuangan Islam PAS.

Inilah lumrah perjuangan Islam. Apabila PAS tegas, mereka kata PAS ekstrem. Apabila PAS bekerjasama, mereka kata PAS oportunis. Apabila PAS berpisah kerana prinsip, mereka kata PAS tidak setia. Apa sahaja PAS buat, musuh akan cari jalan untuk memburukkan PAS.
Namun perjuangan tidak diukur dengan tepukan musuh. Perjuangan diukur dengan istiqamah, kesabaran dan kejujuran mempertahankan prinsip.

Allah SWT mengingatkan bahawa orang beriman pasti diuji dengan gangguan musuh, celaan dan tekanan. Tetapi bagi mereka yang bersabar dan bertakwa, itulah urusan yang besar nilainya di sisi Allah.
Maka PAS tidak perlu takut dengan naratif murahan. Sejarah membuktikan PAS bukan parti yang gagal bekerjasama. PAS cuma tidak mahu bekerjasama dengan cara menjual prinsip Islam, menjadi pak turut, atau tunduk kepada kehendak parti lain yang mahu Islam diketepikan.

PAS boleh bekerjasama.
PAS pernah bekerjasama.
PAS sanggup bekerjasama.
Tetapi PAS tidak akan menggadaikan prinsip perjuangan Islam semata-mata untuk kekal dalam gabungan.
Itulah bezanya parti berprinsip dengan parti yang hidup hanya kerana jawatan dan kuasa.

KREDIT: Zainal Sudin",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 15:53:33+00:00,0,0,0,0,0.0005078673362731712,0,Mohamad Hamka Elias,0.0,negative,0.9983071088790894,malay,Malay/Bumiputera,Malay/Bumiputera,0.72,anger,0.5281532406806946,0.04997587576508522,0.030989909544587135,0.14268723130226135,0.14451144635677338,0.016123391687870026
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE5NDQxMzQ0MTk2MzI1NTY=,Xsetuju....PAS kena bergerak solo....xperlu.umno(koyak)...,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 14:33:01+00:00,0,0,0,0,0.06008526384830476,0,Abdul Rahman,0.0,negative,0.7997157871723175,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.8,anger,0.8574405312538147,0.07217663526535034,0.015943869948387146,0.015380334109067917,0.015389584936201572,0.006772964261472225
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzIwMDc2MTk0NzY2MDE3MDc=,Apa punya Bangan Negara Malaysia dah tentu2 Negara Bangsa Melayu dan Islam apa yg nak di Momok kan tak habis...Negara dah Merdeka.,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-14 08:03:18+00:00,0,0,0,0,0.0004950642585754284,0,Moktar Wiji,0.0,negative,0.9983497858047485,malay,Malay/Bumiputera,Unknown,0.25,love,0.039293672889471054,0.1697964370250702,0.0839715227484703,0.03836970403790474,0.49322807788848877,0.08339997380971909
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzIyMzU3NjQyNTM4NDU2ODc=,Parti takda maruah demi kepentingan kuasa...aku nak tengok muka2 yg dlu kata umno kafir..lpastu berpeluk2 sekarang.,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-14 03:05:41+00:00,0,0,0,0,0.5,0,Angah Bobker,0.0,neutral,0.7825300693511963,english,Malay/Bumiputera,Malay/Bumiputera,0.74,love,0.25362899899482727,0.026598025113344193,0.04382393881678581,0.11487702280282974,0.31258755922317505,0.03232504799962044
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzkxMDA0OTk1NTQ2MDY5Mw==,"AKU HARAP PADA PRN KALI INI...
PAS MEMBERI RUANG SECARA TOTAL BAGI BN..UMNO.MELAWAN SATU SAMA SATU DGN PH..

MATLAMATNYA SEKARANG ADALAH UNTUK MENGALAHKAN PH..DAP..AMANAH..AGAR PUPUS DARI CARTA POLITIK MALAYSIA...

INILAH  MASANYA....UTK KITA SEMUA WARGA MALAYSIA YG CINTAKN KEAMANAN.. KESTABILAN..MENOLAK.PH...DAN SEKUTUNYA...

AYUH RAKYAT MALAYSIA....

AJARKAN SEKUTU DAP AGAR LEBIH BERHEMAH..BERTERTIB....

DAN INGAT ..BAHAWA KESABARAN UMNO'S AKAN MENGKAFANKAN PH...BUAT SELAMANYA...",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 15:59:10+00:00,0,0,0,0,0.053012341260910034,0,Din Mne,0.0,negative,0.8232921957969666,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.09288006275892258,0.15457603335380554,0.16230283677577972,0.06208419054746628,0.22778142988681793,0.08767282962799072
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzI3NTA5OTcwMTE5NTIyNTA=,"Xde manusia yg xbuat silap, muga Pas Dan Umno dpt bersatu....",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 12:39:24+00:00,0,0,0,0,0.1422877326607704,0,Azizah Mohamed,0.0,negative,0.525707557797432,multilingual,Unknown,Unknown,0.25,love,0.2442111223936081,0.03937198594212532,0.04392659664154053,0.0636717900633812,0.31140875816345215,0.040915295481681824
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzIwMDI0MjEyMzcwNTY5NzA=,Al hamdulillah,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-14 02:09:49+00:00,0,0,0,0,0.5,0,Eduan Jaafar,0.0,neutral,0.6684120893478394,english,Mixed/Urban,Unknown,0.25,love,0.09816057235002518,0.042973779141902924,0.14659224450588226,0.0426083579659462,0.4674978256225586,0.03613501042127609
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzIxMDEwNDY3MjA2MjUyNDg=,ni bukan keramat.. ini parti musibat..haha,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 15:17:40+00:00,0,0,0,0,0.0385025918483734,0,Zul Puterigrafik,0.0,negative,0.8716580271720886,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.65,no_clear_emotion,0.18547609448432922,0.020628418773412704,0.048620570451021194,0.02648106776177883,0.2537732720375061,0.031358640640974045
