Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,author_demographic,author_demo_confidence,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
news,post,a64570f8f0299aa0,"SAR underway for man feared drowned after falling from longboat in Song. SONG (July 4): A search and rescue (SAR) operation is underway for a 56-year-old man feared drowned after reportedly falling from a longboat near Rumah Lasin Katibas here. The Sarawak Fire and Rescue Department (Bomba) said the operation was activated on Saturday following an emergency call received by the Song Bomba Station at 9.40am. The [...]
The post SAR underway for man feared drowned after falling from longboat in Song appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/04/sar-underway-for-man-feared-drowned-after-falling-from-longboat-in-song/,neutral,2026-07-04 09:07:38+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7176892757415771,english,Mixed/Urban,Unknown,0.0,sadness,0.17992739379405975,0.08602356165647507,0.030237440019845963,0.6342553496360779,0.01965475082397461,0.024975448846817017
news,post,a4c4d79d87c2552d,"Miri Smart City Command Centre to enhance services, safety, efficiency, says mayor. MIRI (July 4): The newly launched Miri Smart City Command Centre (MSCCC) is expected to bring lasting benefits not only to local residents but also to visitors, as the city moves towards smarter and more efficient management. Miri Mayor Adam Yii expressed hope that the establishment of MSCCC will significantly enhance the overall urban experience [...]
The post Miri Smart City Command Centre to enhance services, safety, efficiency, says mayor appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/04/miri-smart-city-command-centre-to-enhance-services-safety-efficiency-says-mayor/,positive,2026-07-04 08:54:20+00:00,0,0,0,0,0.939896273612976,0,0.0,positive,0.7996542453765869,english,Mixed/Urban,Unknown,0.0,happy,0.01796523481607437,0.038182277232408524,0.8392336964607239,0.010743547230958939,0.04734253138303757,0.01997491717338562
news,post,fc557758878cf78d,"High-tech investments creating skilled, better-paid jobs in Sarawak, says Premier. MIRI (July 4): High-technology investments flowing into Sarawak are creating more skilled employment opportunities and higher-paying careers for the state&#8217;s workforce, said Premier Datuk Patinggi Tan Sri Abang Johari Tun Openg. He said this is evident following the recent launch of Western Digital&#8217;s new facility, which has not only created new employment opportunities but also [...]
The post High-tech investments creating skilled, better-paid jobs in Sarawak, says Premier appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/04/high-tech-investments-creating-skilled-better-paid-jobs-in-sarawak-says-premier/,positive,2026-07-04 08:44:39+00:00,0,0,0,0,0.9284544885158539,0,0.0,positive,0.7615149617195129,english,Mixed/Urban,Unknown,0.0,happy,0.02099853754043579,0.045657265931367874,0.8156145811080933,0.011556901969015598,0.053666792809963226,0.01880599558353424
news,post,96076ef1f8de2fc8,"Sarawak’s digital transformation driven by long-term talent strategy, says Premier. MIRI (July 4): of a long-term strategy to upskill and reskill its people since taking office in 2017, said Premier Datuk Patinggi Tan Sri Abang Johari Tun Openg. He said the bold decision had significantly reshaped the state&#8217;s workforce, with more than 540,000 participants having undergone upskilling and reskilling programmes under the state&#8217;s digitalisation agenda [...]
The post Sarawak’s digital transformation driven by long-term talent strategy, says Premier appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/04/sarawaks-digital-transformation-driven-by-long-term-talent-strategy-says-premier/,neutral,2026-07-04 08:30:05+00:00,0,0,0,0,0.5,0,0.0,neutral,0.6773532629013062,english,Mixed/Urban,Unknown,0.0,happy,0.04556629806756973,0.04647287726402283,0.39656949043273926,0.033045217394828796,0.3044877350330353,0.03174515441060066
news,post,b2bce9eda9ca6926,"FWTA boosts transparency, cuts work permit approval time to 61 days, says Gerawat. MIRI (July 4): The Foreign Workers Transformation Approach (FWTA) is a transparent digital platform that allows employers to submit online applications and track, in real time, the status of applications for non-resident workers, said Datuk Gerawat Gala. The deputy minister in the Premier&#8217;s Department (Labour, Immigration and Project Monitoring) said this contradicts allegations that the [...]
The post FWTA boosts transparency, cuts work permit approval time to 61 days, says Gerawat appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/07/04/fwta-boosts-transparency-cuts-work-permit-approval-time-to-61-days-says-gerawat/,neutral,2026-07-04 08:16:01+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8504347205162048,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.038597676903009415,0.04056265577673912,0.24715691804885864,0.024990450590848923,0.12607894837856293,0.05636140704154968
news,post,4fb10ed36a525345,Rafizi admits difficult to predict Chinese voters' support. Ex-minister suggests Chinese voters are in a dilemma.,https://www.malaysiakini.com/news/778866,neutral,2026-07-04 12:00:28+00:00,0,0,0,0,0.5,0,0.0,neutral,0.5683735609054565,english,Mixed/Urban,Unknown,0.0,fear,0.16965968906879425,0.284470796585083,0.12672969698905945,0.020337263122200966,0.11388496309518814,0.03549295291304588
news,post,42b89884d486b94f,"I've no intention to quarrel with anyone, PM says in Johor. JOHOR POLLS | Anwar also urges Johoreans to give Harapan more time.",https://www.malaysiakini.com/news/778860,neutral,2026-07-04 10:53:12+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8670955300331116,english,Mixed/Urban,Unknown,0.0,love,0.051230210810899734,0.009317164309322834,0.0388496071100235,0.020813792943954468,0.7715182304382324,0.015142970718443394
news,post,bc4b37917eb51833,"SNAPSHOT | Zahid: Halt personal attacks during campaigns; PAS wants Jho Low brought back to face trial. What’s going on in the news today, with updates at 11am, 2pm and 6pm.",https://www.malaysiakini.com/news/778857,neutral,2026-07-04 10:11:23+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8296041488647461,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.044708702713251114,0.012647680006921291,0.04884706065058708,0.014542140997946262,0.09054257720708847,0.023809844627976418
news,post,e35a6a58a9c0513a,"SNAPSHOT | Puad backs Harapan candidate in Rengit; govt looking at creating quality jobs. KINI SNAPSHOT | What’s going on in the news today, with updates at 11am, 2pm and 6pm.",https://www.malaysiakini.com/news/778846,neutral,2026-07-04 06:19:40+00:00,0,0,0,0,0.5,0,0.0,neutral,0.6975648403167725,english,Mixed/Urban,Unknown,0.0,happy,0.03625008463859558,0.06140953674912453,0.6430875658988953,0.016484469175338745,0.10149268805980682,0.030238991603255272
news,post,53dc57c0f632c857,"Ong warns Pua's response to S'gor ruler may cost Harapan Malay votes in Johor. Pua's reply could be seen as disrespectful, ex-Bangi MP says.",https://www.malaysiakini.com/news/778844,negative,2026-07-04 06:03:20+00:00,0,0,0,0,0.08209462165832518,0,0.0,negative,0.726351261138916,english,Mixed/Urban,Unknown,0.0,anger,0.37671729922294617,0.022171540185809135,0.049242425709962845,0.17641761898994446,0.23676788806915283,0.024394862353801727
news,post,c4b043ef370b1392,"SNAPSHOT | Networks ready to provide stage for Onn-Maszlee dialogue; alleged child sex offender nabbed. What's going on in the news today, with updates at 11am, 2pm and 6pm.",https://www.malaysiakini.com/news/778835,neutral,2026-07-04 03:23:56+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8983461260795593,english,Mixed/Urban,Unknown,0.0,happy,0.2639423906803131,0.1076473817229271,0.29110953211784363,0.01562861166894436,0.051576774567365646,0.02885029837489128
news,post,404ec11e7b77082b,"Onn rebuts Anwar over JS-SEZ master plan, questions PM's accuracy. JOHOR POLLS | Master plan only requires feedback from S'pore, not approval, Onn says.",https://www.malaysiakini.com/news/778834,neutral,2026-07-04 03:21:25+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7848610877990723,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.02756308950483799,0.01321329828351736,0.03481882065534592,0.012952837161719799,0.23969662189483643,0.03331327438354492
news,post,8282c38690b5bf58,New Orang Asli party seeks breakthrough in Endau. JOHOR POLLS | Jati's intention to contest is genuine for future of the community.,https://www.malaysiakini.com/news/778833,positive,2026-07-04 02:54:40+00:00,0,0,0,0,0.8676005840301513,0,0.0,positive,0.5586686134338379,english,Mixed/Urban,Unknown,0.0,happy,0.03299417346715927,0.037906549870967865,0.5100696682929993,0.019931232556700706,0.19583719968795776,0.03529027849435806
news,post,9a8c73e8ea69e895,Mersing MP brings morale boost despite Bersatu suspension. JOHOR POLLS | Islahuddin earns praise for helping PN's campaign.,https://www.malaysiakini.com/news/778832,positive,2026-07-04 02:33:24+00:00,0,0,0,0,0.9644126832485198,0,0.0,positive,0.8813756108283997,english,Mixed/Urban,Unknown,0.0,happy,0.05450739338994026,0.03279117867350578,0.3865247666835785,0.02546568401157856,0.26286834478378296,0.02683740295469761
news,post,94b63dc9eb26dfc1,"'Don't hide behind EIA': S'gor opposition figures urge govt to resolve pig farm issue. They demand action on ongoing pollution, call for compliance with royal decree.",https://www.malaysiakini.com/news/778821,neutral,2026-07-04 01:00:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7367703914642334,english,Mixed/Urban,Unknown,0.0,love,0.14774848520755768,0.020970258861780167,0.06610960513353348,0.029461275786161423,0.6040670275688171,0.02221732772886753
news,post,133e28232e11ffe7,"Light in the dark, cold realities: Trials of Bersama's amateur army. JOHOR POLLS | Rafizi's novice machinery faces voter apathy in debut campaign.",https://www.malaysiakini.com/news/778817,negative,2026-07-04 00:00:00+00:00,0,0,0,0,0.1298423945903778,0,0.0,negative,0.567192018032074,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.1956658959388733,0.024012982845306396,0.08674614876508713,0.018341155722737312,0.12558762729167938,0.017738396301865578
news,post,b99da9012e7fb158,"'No feeling to vote': Chinese voters in Johor towns signal reluctance to cast ballots. JOHOR POLLS | Political fatigue, broken promises among the reasons mentioned.",https://www.malaysiakini.com/news/778816,negative,2026-07-03 23:00:00+00:00,0,0,0,0,0.0784643054008484,0,0.0,negative,0.7384523153305054,english,Mixed/Urban,Unknown,0.0,anger,0.66993248462677,0.10243970155715942,0.08255546540021896,0.026753779500722885,0.045150432735681534,0.02409396879374981
news,post,17f3b736d6e3c3f8,"SNAPSHOT | Kelantan Orang Asli want diesel in essential goods programme; El Niño strengthens. What's going on in the news today, with updates at 9am, 2pm, 6pm, and 9pm.",https://www.malaysiakini.com/news/778812,neutral,2026-07-03 13:08:01+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9294776320457458,english,Mixed/Urban,Unknown,0.0,love,0.0388181246817112,0.025047073140740395,0.13555316627025604,0.03513216972351074,0.5198168754577637,0.02984793670475483
news,post,3e2557667bb285c3,"SNAPSHOT | Anwar defends Azam's NFCC appointment; Sarawak DAP chair loses defamation appeal. What's going on in the news today, with updates at 9am, 2pm, 6pm, and 9pm.",https://www.malaysiakini.com/news/778803,neutral,2026-07-03 10:21:22+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8013820648193359,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.05691737309098244,0.012770186178386211,0.05504675582051277,0.01974315010011196,0.16260269284248352,0.0218771081417799
news,post,3c27f449ec7b1679,"Sept 4 verdict for Najib, son in appeal to stay bankruptcy proceedings. IRB seeks outstanding tax, RM1.69b from Najib, RM37.6m from Nazifuddin.",https://www.malaysiakini.com/news/778801,neutral,2026-07-03 10:09:18+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9011396169662476,english,Mixed/Urban,Unknown,0.0,anger,0.27094170451164246,0.05201821029186249,0.10202093422412872,0.20110712945461273,0.0981953963637352,0.030738841742277145
news,post,e83ca3295f518042,"Cops tracking Na'imah, children in Europe to complete probe - Saifuddin. Home minister says working with international counterparts to determine their exact whereabouts.",https://www.malaysiakini.com/news/778791,neutral,2026-07-03 08:13:46+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9399081468582153,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.09643176198005676,0.11906273663043976,0.16079315543174744,0.017079923301935196,0.03728124871850014,0.04223688691854477
news,post,92539fc59341d428,PM urged to rescind Azam Baki's NFCC appointment. 'His presence as NFCC Advisory Board member undermines govt's reform agenda.',https://www.malaysiakini.com/news/778788,negative,2026-07-03 08:01:56+00:00,0,0,0,0,0.0687268316745758,0,0.0,negative,0.7709105610847473,english,Mixed/Urban,Unknown,0.0,anger,0.5761120319366455,0.04573903605341911,0.07910410314798355,0.04094690829515457,0.07284530252218246,0.028413992375135422
news,post,0002a941fcd3bb57,"Harapan unveils Johor polls manifesto with healthcare, jobs, housing pledges. JOHOR POLLS | It targets higher wages, childcare, AI training, faster border crossings.",https://www.malaysiakini.com/news/778777,neutral,2026-07-03 06:26:35+00:00,0,0,0,0,0.5,0,0.0,neutral,0.6386871933937073,english,Mixed/Urban,Unknown,0.0,happy,0.03894934803247452,0.030978234484791756,0.5289740562438965,0.02054671011865139,0.2363843470811844,0.024130279198288918
news,post,d496eb623670af6f,"SNAPSHOT | Maszlee dodges Johor MB candidate poser; new hospital to be built in Nilai. What's going on in the news today, with updates at 9am, 2pm, 6pm, and 9pm.",https://www.malaysiakini.com/news/778776,neutral,2026-07-03 06:07:57+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9395254850387573,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.04132705181837082,0.021191822364926338,0.11560843139886856,0.020126478746533394,0.179292231798172,0.04084892198443413
news,post,a49f8828424f2c66,"Five prison guards charged over Taiping prison 'riot'. Prison Dept vows to cooperate with authorities, says committed to accountability.",https://www.malaysiakini.com/news/778773,neutral,2026-07-03 05:36:34+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7876849174499512,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.09774506837129593,0.026623137295246124,0.24919484555721283,0.017726385965943336,0.16846439242362976,0.022593479603528976
news,post,fa44dc159c42f8b5,"PAS-BN electoral play in 23 seats faces Bersatu wildcard. JOHOR POLLS | In Johor, Bersatu is more influential compared to PAS.",https://www.malaysiakini.com/news/778759,neutral,2026-07-03 04:03:37+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8944921493530273,english,Mixed/Urban,Unknown,0.0,love,0.04417106881737709,0.02134937420487404,0.2934226989746094,0.020568832755088806,0.30074644088745117,0.0301847942173481
news,post,7410469ab82acc61,"Ex-DAP MP projects crushing defeat for Harapan in Johor election. JOHOR POLLS | BN's win would have spillover effect in N Sembilan, expedite general election - Ong.",https://www.malaysiakini.com/news/778757,neutral,2026-07-03 03:46:11+00:00,0,0,0,0,0.5,0,0.0,neutral,0.6340944766998291,english,Mixed/Urban,Unknown,0.0,happy,0.15008732676506042,0.14319895207881927,0.3374597132205963,0.06043950840830803,0.12967902421951294,0.022211389616131783
news,post,fe63a56f19d81bd8,"SNAPSHOT | LRT3 line: Govt to meet S'gor ruler; Umno leader urges halt to DAP's push for local council polls. What's going on in the news today, with updates at 9am, 2pm, 6pm, and 9pm.",https://www.malaysiakini.com/news/778747,neutral,2026-07-03 01:25:23+00:00,0,0,0,0,0.5,0,0.0,neutral,0.943145215511322,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.05515957251191139,0.017553601413965225,0.07392067462205887,0.021104853600263596,0.17782042920589447,0.024457614868879318
news,post,b563e7da034f3b7f,"'Rational' voters will return BN as Johor govt - Ismail Sabri. JOHOR POLLS | Ex-PM says electors given opportunity to assess when BN, other parties, governed state.",https://www.malaysiakini.com/news/778743,neutral,2026-07-03 00:40:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9013386964797974,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.04219427332282066,0.013756469823420048,0.13776399195194244,0.019307052716612816,0.29865598678588867,0.021885976195335388
news,post,1784c90961ee9c24,"Urimai files MACC report alleging RM3.06m allocated to Harapan reps before N Sembilan polls. They question selective disbursement, advantage for govt reps during election.",https://www.malaysiakini.com/news/778741,neutral,2026-07-02 23:00:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.5110152959823608,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.05467604845762253,0.02471163682639599,0.12880739569664001,0.014223866164684296,0.08551700413227081,0.01743963360786438
news,post,99e4ca1cbc71e765,"SNAPSHOT | PM's Muar event moved to 'uphold neutrality'; another old bomb at Labuan airport. What's going on in the news today, with updates at 9am, 2pm, 6pm, and 9pm.",https://www.malaysiakini.com/news/778738,neutral,2026-07-02 13:24:13+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7071120142936707,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.046651024371385574,0.018519215285778046,0.10237501561641693,0.011831770651042461,0.05990846827626228,0.02615325152873993
news,post,b17c92629c54c4d1,"Former champion Rybakina crashes out at Wimbledon. Elena Rybakina suffered a shock third-round exit in a 7-6(7-4), 6-1 defeat by Elise Mertens.",https://www.freemalaysiatoday.com/category/sports/2026/07/05/former-champion-rybakina-crashes-out-at-wimbledon,negative,2026-07-04 16:15:40+00:00,0,0,0,0,0.1465643584728241,0,0.0,negative,0.5114521384239197,english,Mixed/Urban,Unknown,0.0,surprise,0.007515688426792622,0.03242722898721695,0.02342679537832737,0.021256955340504646,0.019276123493909836,0.8434987664222717
news,post,e865c95cf2f3f68c,"Apa kena mengena PRN Johor dengan pengampunan Najib, soal Muhyiddin. Presiden bersatu itu berkata Najib Razak sudah didapati bersalah dan dipenjarakan.",https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/07/05/apa-kena-mengena-prn-johor-dengan-pengampunan-najib-soal-muhyiddin,negative,2026-07-04 16:09:33+00:00,0,0,0,0,0.00048081278800965466,0,0.0,negative,0.9983972907066345,malay,Malay/Bumiputera,Unknown,0.0,anger,0.4328819811344147,0.031168881803750992,0.07795988768339157,0.05357842147350311,0.07783816009759903,0.03137435019016266
news,post,1349bfa08c6492bc,World Cup players face growing pattern of racist abuse. Global players’ union FIFPRO called for collective action to protect players from increasing abuse linked to media scrutiny and match fallout.,https://www.freemalaysiatoday.com/category/world/2026/07/05/world-cup-players-face-growing-pattern-of-racist-abuse,negative,2026-07-04 16:07:26+00:00,0,0,0,0,0.08232067823410033,0,0.0,negative,0.7255977392196655,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.24581198394298553,0.02012677863240242,0.10615140944719315,0.07148109376430511,0.2607383131980896,0.034616488963365555
news,post,75325a69b7a30ca2,"What has Johor polls got to do with Najib’s release, says Muhyiddin. The Bersatu president says Najib Razak has already been convicted.",https://www.freemalaysiatoday.com/category/nation/2026/07/05/what-has-johor-polls-got-to-do-with-najibs-release-says-muhyiddin,neutral,2026-07-04 16:03:26+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8270927667617798,english,Mixed/Urban,Unknown,0.0,happy,0.03813769295811653,0.046141088008880615,0.3682948350906372,0.01920650526881218,0.23981837928295135,0.03208247944712639
news,post,b40486546ae0a78a,"Anwar speaks of how he wants to be remembered. 'When I retire, I want people to say Anwar loved the people, and the people loved him back,' the prime minister says at a dinner in Johor Bahru.",https://www.freemalaysiatoday.com/category/nation/2026/07/04/anwar-speaks-of-how-he-wants-to-be-remembered,positive,2026-07-04 15:56:06+00:00,0,0,0,0,0.8716701924800873,0,0.0,positive,0.5722339749336243,english,Mixed/Urban,Unknown,0.0,love,0.07216881960630417,0.056385621428489685,0.05176393315196037,0.1024802029132843,0.6380159258842468,0.04309189319610596
news,post,80319f26d777a6b6,"Egypt sentences ex-doctor to prison over hospital abuse claims. Omnia Swaydan was convicted over a Facebook post alleging cases of abuse at Al-Shatby University Hospital, where she trained in 2020.",https://www.freemalaysiatoday.com/category/world/2026/07/04/egypt-sentences-ex-doctor-to-prison-over-hospital-abuse-claims,negative,2026-07-04 15:51:14+00:00,0,0,0,0,0.06476581692695618,0,0.0,negative,0.7841139435768127,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.23864854872226715,0.02326209284365177,0.10453374683856964,0.04718145355582237,0.16360296308994293,0.026388179510831833
news,post,445070336b703ed8,"Manifesto PH hasil maklum balas rakyat Johor, kata PKR. Naib Presiden PKR Roland Engan tolak tuduhan manifesto PH 'ciplak' janji pilihan raya BN.",https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/07/04/manifesto-ph-hasil-maklum-balas-rakyat-johor-kata-pkr,neutral,2026-07-04 15:20:52+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8982235789299011,english,Mixed/Urban,Unknown,0.0,love,0.186925008893013,0.021062517538666725,0.06493736803531647,0.05982227995991707,0.3561238646507263,0.02724069356918335
news,post,0d426f908d5c4464,"PH manifesto based on what Johoreans told us, says PKR. PKR vice-president Roland Engan dismisses a claim that Pakatan Harapan had made a 'copy and paste' of Barisan Nasional's election pledges.",https://www.freemalaysiatoday.com/category/nation/2026/07/04/ph-manifesto-based-on-what-johoreans-told-us-says-pkr,neutral,2026-07-04 15:05:09+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8676064014434814,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.06336049735546112,0.014974490739405155,0.0722842887043953,0.029376186430454254,0.2545207738876343,0.025408374145627022
news,post,3751c777defb8074,US celebrates 250th birthday as Trump warns of enemy within. US President Donald Trump said there have been attempts to undermine the American spirit and detach the country from its history.,https://www.freemalaysiatoday.com/category/world/2026/07/04/us-celebrates-250th-birthday-as-trump-warns-of-enemy-within,negative,2026-07-04 15:00:44+00:00,0,0,0,0,0.09865413308143614,0,0.0,negative,0.6711528897285461,english,Mixed/Urban,Unknown,0.0,anger,0.25443264842033386,0.05693225562572479,0.11476683616638184,0.1300874799489975,0.25033649802207947,0.026533320546150208
news,post,6d9e8ffac46288f5,Pemandu maut lori jatuh gaung di Gua Musang. Bomba berkata pemandu lori itu disahkan maut selepas ditemui tersepit bawah pokok di dalam gaung sedalam 45m.,https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/07/04/pemandu-maut-lori-jatuh-gaung-di-gua-musang,neutral,2026-07-04 14:31:06+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7604044079780579,english,Mixed/Urban,Unknown,0.0,anger,0.7680222392082214,0.041673220694065094,0.053683094680309296,0.023093082010746002,0.03051663190126419,0.01633070968091488
news,post,acca703c0c7df977,"Egypt expects €1.5bil from EU aid package in coming days, says minister. Foreign minister Badr Abdelatty says Egypt expects to receive the first of two remaining tranches of a €5 billion macro-financial assistance package.",https://www.freemalaysiatoday.com/category/world/2026/07/04/egypt-expects-e1-5bil-from-eu-aid-package-in-coming-days-says-minister,neutral,2026-07-04 14:09:45+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7046874761581421,english,Mixed/Urban,Unknown,0.0,happy,0.04709729179739952,0.13743260502815247,0.6080008149147034,0.020938828587532043,0.059528250247240067,0.03213534131646156
news,post,5f7920880266103f,"BN’s Serom candidate denies she faces boycott. Nadhirah Afiqah Abdull Rahim says she remains close to Khairin-Nisa Ismail, the previous assembly member who was dropped as a candidate.",https://www.freemalaysiatoday.com/category/nation/2026/07/04/bns-serom-candidate-denies-she-faces-boycott,neutral,2026-07-04 14:05:01+00:00,0,0,0,0,0.5,0,0.0,neutral,0.5804561376571655,english,Mixed/Urban,Unknown,0.0,love,0.05457228794693947,0.02228456549346447,0.0696968212723732,0.028513338416814804,0.4326106607913971,0.03988000378012657
news,post,a6884a27209da228,PRN Johor: Calon BN Serom nafi diboikot jentera. Nadhirah Afiqah Abdull Rahim berkata hubungannya dengan penyandang Khairin-Nisa Ismail yang digugurkan kekal baik.,https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/07/04/prn-johor-calon-bn-serom-nafi-diboikot-jentera,positive,2026-07-04 14:00:03+00:00,0,0,0,0,0.9398492097854614,0,0.0,positive,0.7994973659515381,malay,Malay/Bumiputera,Unknown,0.0,anger,0.5416427850723267,0.025081278756260872,0.09292514622211456,0.022566672414541245,0.09053274244070053,0.01989654265344143
news,post,57f3702e0abe0bd8,"Altimet turun bantu calon PH DUN Endau berkempen. Adun Lembah Jaya menyifatkan kehadirannya sebagai manifestasi semangat setiakawan atas sokongan padu yang pernah diterima jentera Selangor dari negeri lain, sebelum ini.",https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/07/04/altimet-turun-bantu-calon-ph-dun-endau-berkempen,neutral,2026-07-04 13:51:51+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8512429594993591,english,Mixed/Urban,Unknown,0.0,love,0.058899469673633575,0.021199217066168785,0.19217677414417267,0.02545921690762043,0.3970082104206085,0.026761915534734726
news,post,54f96eac911a89e8,"Hosts Canada, Mexico and US thrive in their World Cup. All three co-hosts have thrived while others have struggled with the tournament spread across three countries and 17 cities.",https://www.freemalaysiatoday.com/category/sports/2026/07/04/hosts-canada-mexico-and-us-thrive-in-their-world-cup,positive,2026-07-04 13:31:52+00:00,0,0,0,0,0.9622275233268738,0,0.0,positive,0.8740917444229126,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.21847379207611084,0.11361385136842728,0.1815035045146942,0.026944225654006004,0.04191118851304054,0.02807888388633728
news,post,19ef92b2a210c056,"Altimet rocks campaign trail in Endau for PH candidate. The rapper and songwriter, who is an assemblyman in Selangor, said members of the arts community carry a significant responsibility for conveying the aspirations of the people.",https://www.freemalaysiatoday.com/category/nation/2026/07/04/altimet-rocks-campaign-trail-in-endau-for-ph-candidate,neutral,2026-07-04 13:19:36+00:00,0,0,0,0,0.5,0,0.0,neutral,0.6803660988807678,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.06133347377181053,0.028720196336507797,0.13889282941818237,0.024343501776456833,0.17591235041618347,0.02778804488480091
news,post,1dfdd3e85a240a37,"Antonelli powers past Hamilton for first sprint win. Ferrari’s Lewis Hamilton started on pole but finished second, 2.7 seconds behind, after Kimi Antonelli used Overtake Mode to pass on the Hangar Straight on lap eight of 17.",https://www.freemalaysiatoday.com/category/sports/2026/07/04/antonelli-powers-past-hamilton-for-first-sprint-win,neutral,2026-07-04 13:09:42+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7298271656036377,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.041050005704164505,0.021072708070278168,0.048513613641262054,0.009152191691100597,0.019604641944169998,0.026513364166021347
news,post,b3d6c7c038aadaa7,"Jangan laung ketuanan Melayu jika tanah rizab terlepas, kata Anwar. Perdana menteri menegaskan pembelaan terhadap orang Melayu sepatutnya dibuktikan melalui tindakan dan dasar yang telus, tanpa perlu menjadi slogan berlebihan.",https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/07/04/jangan-laung-ketuanan-melayu-jika-tanah-rizab-terlepas-kata-anwar,negative,2026-07-04 12:54:34+00:00,0,0,0,0,0.0004806339740753285,0,0.0,negative,0.9983978867530823,malay,Malay/Bumiputera,Unknown,0.0,anger,0.47729042172431946,0.08450144529342651,0.15250390768051147,0.014406352303922176,0.09956241399049759,0.016182104125618935
news,post,e32c0a5e1cc40e21,"King Charles says US, UK will continue to defend ‘shared values’ on 250th anniversary. The monarch said on X that the two countries will continue to defend their shared values, including liberty and the rule of law, as they look ahead to the next 250 years.",https://www.freemalaysiatoday.com/category/world/2026/07/04/king-charles-says-us-uk-will-continue-to-defend-shared-values-on-250th-anniversary,positive,2026-07-04 12:46:26+00:00,0,0,0,0,0.8596453845500945,0,0.0,positive,0.5321512818336487,english,Mixed/Urban,Unknown,0.0,love,0.05675226077437401,0.0497865229845047,0.17159700393676758,0.04003474488854408,0.6157229542732239,0.03225504606962204
news,post,b3f1304aa5d77fac,"Defend Malay rights through action, not slogans, says Anwar. The prime minister said political parties should not merely shout about Bumiputera or Malay rights at election time, only to seize Malay contracts, projects and assets after gaining power.",https://www.freemalaysiatoday.com/category/nation/2026/07/04/defend-malay-rights-through-action-not-slogans-says-anwar,neutral,2026-07-04 12:45:30+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8263729214668274,english,Mixed/Urban,Unknown,0.0,love,0.060873355716466904,0.014358378946781158,0.06514817476272583,0.04108017310500145,0.6376566886901855,0.01932580955326557
