Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
threads,comment,,"Elon has used a lesser percentage of his fortune on helping humanity than almost any other billionaire. 

Know what he did spend money on, though? Buying an election so he could gut the government agencies investigating or regulating him and his companies.",,negative,2026-05-28 08:41:53+00:00,23,0,1,0,0.1275479257106781,24,negative,0.574840247631073,english,Mixed/Urban,love,0.06443437188863754,0.06647182255983353,0.20630383491516113,0.04561484605073929,0.3239423334598541,0.04101034998893738
threads,comment,,"See, that's real genius!",,positive,2026-05-28 10:28:41+00:00,1,0,0,0,0.9851206958293914,1,positive,0.9504023194313049,english,Mixed/Urban,happy,0.014779249206185341,0.03622722998261452,0.6616813540458679,0.011073808185756207,0.1209532842040062,0.08174615353345871
threads,comment,,言葉がおかしなことになってるね！国語の勉強が必要かな？,,positive,2026-05-28 11:50:14+00:00,9,0,1,0,0.8439863219857215,10,positive,0.47995440661907196,multilingual,Unknown,sadness,0.19038857519626617,0.05403716117143631,0.016210375353693962,0.6080978512763977,0.06058165058493614,0.019078735262155533
threads,comment,,"Elon, you are a blessing to mankind.  You won’t be forgotten.  Have faith in yourself. ❤️",,positive,2026-05-28 04:47:42+00:00,12,0,0,0,0.991947454214096,12,positive,0.9731581807136536,english,Mixed/Urban,love,0.08081521093845367,0.07924293726682663,0.04226554557681084,0.23024630546569824,0.4916234314441681,0.04152299836277962
threads,comment,,"Your heart is in the right place,but you alone can only do so much .l know by Gods grace, it shall ve well  Havent seen my champion little x,for wimetime.imiss him",,positive,2026-05-28 08:15:53+00:00,10,0,1,0,0.9574068248271941,11,positive,0.8580227494239807,english,Mixed/Urban,happy,0.03522944077849388,0.20122860372066498,0.5324163436889648,0.039820145815610886,0.12021733820438385,0.04545799642801285
threads,comment,,"That’s great idea , love it 🥰",,positive,2026-05-28 04:14:42+00:00,8,0,0,0,0.9964925646781921,8,positive,0.9883085489273071,english,Mixed/Urban,love,0.07326582819223404,0.06196761876344681,0.08126989006996155,0.06462594121694565,0.6406834125518799,0.04300066828727722
threads,comment,,Gorgeous humanitarian 💭💫💫🙏💫💫,,positive,2026-05-28 04:40:29+00:00,12,0,1,0,0.992811357975006,13,positive,0.976037859916687,english,Mixed/Urban,happy,0.020436953753232956,0.04386933147907257,0.8460419178009033,0.008480052463710308,0.042987506836652756,0.014609944075345993
threads,comment,,Scumbag billionaire,,neutral,2026-05-28 07:12:48+00:00,0,0,0,0,0.5,0,neutral,0.6917006969451904,english,Mixed/Urban,love,0.15915046632289886,0.05462966114282608,0.09684105217456818,0.03209047392010689,0.3629969358444214,0.029662087559700012
threads,comment,,There is little evidence he is pursuing any of that.,,negative,2026-05-28 15:43:37+00:00,1,0,0,0,0.13752483129501342,1,negative,0.5415838956832886,english,Mixed/Urban,surprise,0.013793240301311016,0.12804685533046722,0.04862765967845917,0.01786220259964466,0.017079956829547882,0.7036364674568176
threads,comment,,🙄please just be quiet,,negative,2026-05-28 12:25:44+00:00,7,0,0,0,0.05357396006584167,7,negative,0.8214201331138611,english,Mixed/Urban,happy,0.023834338411688805,0.03089115582406521,0.7205790877342224,0.012337857857346535,0.16446371376514435,0.01895296387374401
threads,comment,,Cpa and ohsa ma inspector ate 🥘,,neutral,2026-05-28 11:13:47+00:00,1,0,0,0,0.5,1,neutral,0.8311675786972046,english,Mixed/Urban,no_clear_emotion,0.026755772531032562,0.009651332162320614,0.039190955460071564,0.0139890993013978,0.1994287669658661,0.026406949386000633
threads,comment,,Yeah right! You’re just buying elections so you can continue to rape the American taxpayers money to fund YOUR bull shit companies! Retire to your bunker that you built and stay the hell out of our politics!!,,negative,2026-05-28 14:42:40+00:00,5,0,0,0,0.021028590202331554,5,negative,0.9299046993255615,english,Mixed/Urban,no_clear_emotion,0.15125849843025208,0.024836046621203423,0.11021596193313599,0.09368456900119781,0.28766483068466187,0.026050949469208717
threads,comment,,Wawwww great@@@ lol,,positive,2026-05-28 06:58:28+00:00,11,0,0,0,0.9925780951976775,11,positive,0.975260317325592,english,Mixed/Urban,happy,0.032623566687107086,0.03974584862589836,0.552699863910675,0.016620539128780365,0.2627938389778137,0.02557046338915825
threads,comment,,I know,,neutral,2026-05-28 14:20:14+00:00,4,0,0,0,0.5,4,neutral,0.628017246723175,english,Mixed/Urban,love,0.17587372660636902,0.09909134358167648,0.10846930742263794,0.06902708858251572,0.2501039206981659,0.09542148560285568
threads,comment,,"Parabéns querido 
Pesquisa até descobrir a cura",,neutral,2026-05-28 07:13:08+00:00,19,0,0,0,0.5,19,neutral,0.8202924728393555,english,Mixed/Urban,happy,0.023700930178165436,0.047134894877672195,0.4642580449581146,0.01604457199573517,0.33033931255340576,0.057094037532806396
threads,comment,,"Hi sir 
Thank you 
for starting 
your philanthropic 
Venture 
God bless 🙏",,positive,2026-05-28 11:35:27+00:00,7,0,0,0,0.976130986213684,7,positive,0.9204366207122803,english,Mixed/Urban,love,0.05117495730519295,0.04920419678092003,0.13429006934165955,0.045912906527519226,0.6558856964111328,0.031180307269096375
threads,comment,,AWESOME,,neutral,2026-05-28 00:47:18+00:00,3,0,1,0,0.5,4,neutral,0.45530131459236145,english,Mixed/Urban,love,0.16234755516052246,0.12255039066076279,0.11634603142738342,0.08989397436380386,0.23580427467823029,0.11487989127635956
threads,comment,,Please send me a follow,,neutral,2026-05-28 01:19:23+00:00,0,0,1,0,0.5,1,neutral,0.9975778460502625,malay,Malay/Bumiputera,love,0.10682068020105362,0.04068746417760849,0.1943456083536148,0.026458293199539185,0.32215237617492676,0.02713947556912899
threads,comment,,I'm very proud of you,,positive,2026-05-28 09:33:03+00:00,5,0,0,0,0.9562118113040923,5,positive,0.8540393710136414,english,Mixed/Urban,happy,0.019586414098739624,0.03184701129794121,0.8180506825447083,0.010044955648481846,0.07922738045454025,0.020906085148453712
threads,comment,,I'm glad to hear it..,,positive,2026-05-28 14:19:03+00:00,0,0,0,0,0.9930859982967376,0,positive,0.9769533276557922,english,Mixed/Urban,happy,0.014117755927145481,0.03605210408568382,0.8797882199287415,0.01033155806362629,0.02834034338593483,0.015917297452688217
threads,comment,,Sure you are?  Are you trying to live longer Musk? Extend your priveleged life?,,neutral,2026-05-28 09:42:04+00:00,11,0,1,0,0.5,12,neutral,0.8352413773536682,english,Mixed/Urban,happy,0.038368627429008484,0.08169273287057877,0.6616711020469666,0.017789671197533607,0.15098024904727936,0.024251073598861694
threads,comment,,👇👇👇👇👇👇👇👇👇👇👇👇👇👇 https://api.whatsapp.com/send?phone=2349015395549&text=Elon%20musk,,neutral,2026-05-28 09:48:17+00:00,0,0,0,0,0.5,0,neutral,0.5861429572105408,english,Mixed/Urban,love,0.09477760642766953,0.07091137766838074,0.04337788373231888,0.05451064184308052,0.5141183137893677,0.07316266000270844
threads,comment,,Really???I thought the only thing you helped was rig the election for a known pedophile rapist conman fraudster and you sucked billions from taxpayers while destroying democracy,,negative,2026-05-28 05:37:37+00:00,16,0,0,0,0.016946071386337302,16,negative,0.9435130953788757,english,Mixed/Urban,love,0.1676453799009323,0.0329519547522068,0.13620197772979736,0.07822088152170181,0.38826966285705566,0.026255283504724503
threads,comment,,The USA money,,neutral,2026-05-28 11:53:39+00:00,8,0,1,0,0.5,9,neutral,0.6518937349319458,english,Mixed/Urban,no_clear_emotion,0.04310719668865204,0.02419387362897396,0.1418023556470871,0.011708972975611687,0.11146359890699387,0.030393756926059723
threads,comment,,Bet,,positive,2026-05-28 13:36:02+00:00,1,0,0,0,0.8460298612713814,1,positive,0.4867662042379379,multilingual,Unknown,love,0.15465256571769714,0.10832178592681885,0.1280214935541153,0.08865053206682205,0.21712878346443176,0.10038691759109497
threads,comment,,Bull shit he will. The in the greediest POS.,,negative,2026-05-28 11:46:01+00:00,13,0,1,0,0.0225016951560974,14,negative,0.9249943494796753,english,Mixed/Urban,love,0.09359536319971085,0.020553071051836014,0.07851963490247726,0.041761256754398346,0.5933946371078491,0.023314131423830986
threads,comment,,Fab,,positive,2026-05-28 13:08:03+00:00,3,0,1,0,0.8560174733400344,4,positive,0.5200582444667816,multilingual,Unknown,happy,0.06336527317762375,0.054916150867938995,0.3414907157421112,0.03911123797297478,0.3261878490447998,0.04454988241195679
threads,comment,,Follow me,,positive,2026-05-28 14:38:34+00:00,1,0,1,0,0.8268646642565727,2,positive,0.42288221418857574,multilingual,Unknown,no_clear_emotion,0.08169662207365036,0.056369196623563766,0.07561225444078445,0.021092087030410767,0.20373520255088806,0.10093531012535095
threads,comment,,Not ceo he's a nasty  scammer,,negative,2026-05-28 16:31:16+00:00,0,0,2,0,0.03307229876518247,2,negative,0.8897590041160583,english,Mixed/Urban,fear,0.038942523300647736,0.5875648260116577,0.08797865360975266,0.03636283800005913,0.06400185078382492,0.15414777398109436
threads,comment,,Wow! You are a philanthropist! May God bless you more!,,positive,2026-05-28 06:14:42+00:00,18,0,0,0,0.9947948694229125,18,positive,0.982649564743042,english,Mixed/Urban,love,0.042730141431093216,0.05905407667160034,0.30437904596328735,0.037046682089567184,0.4958365857601166,0.03433193638920784
threads,comment,,"Yeah, by harvesting our atomic energy by hooking us up to Nanotech",,neutral,2026-05-28 13:39:14+00:00,1,0,0,0,0.5,1,neutral,0.5148412585258484,english,Mixed/Urban,love,0.2524431347846985,0.06210297346115112,0.11252763122320175,0.024996982887387276,0.32771605253219604,0.03204864636063576
threads,comment,,But you're a cancer. Are you going to eradicate yourself?,,negative,2026-05-28 07:31:07+00:00,22,0,0,0,0.021095770597457875,22,negative,0.9296807646751404,english,Mixed/Urban,fear,0.05279022455215454,0.43959280848503113,0.054803285747766495,0.3652668297290802,0.0302838496863842,0.03899405896663666
threads,comment,,Drop 💀. Maga maggot.,,negative,2026-05-28 13:24:54+00:00,4,0,0,0,0.1539358243346214,4,negative,0.4868805855512619,multilingual,Unknown,love,0.05978059768676758,0.04583331570029259,0.046091318130493164,0.027230223640799522,0.39152294397354126,0.042318232357501984
threads,comment,,Gratidão por isso também! 🙏🏻💜,,positive,2026-05-28 12:46:48+00:00,6,0,0,0,0.9940428137779236,6,positive,0.9801427125930786,english,Mixed/Urban,love,0.0589338019490242,0.03874814137816429,0.05898454785346985,0.03993363305926323,0.7470639944076538,0.023387834429740906
threads,comment,,What a kind and generous heart Sir.,,positive,2026-05-28 10:44:56+00:00,6,0,0,0,0.9848481833934783,6,positive,0.949493944644928,english,Mixed/Urban,love,0.05779573693871498,0.06757697463035583,0.09383778274059296,0.0598638691008091,0.6288631558418274,0.05569874867796898
threads,comment,,Already bought them maybe? If all you want to do is help people why did you hurt so many with your budget cuts?,,negative,2026-05-28 12:40:52+00:00,6,0,0,0,0.04843944311141968,6,negative,0.8385351896286011,english,Mixed/Urban,sadness,0.04996456578373909,0.02716268040239811,0.01416112296283245,0.8289486169815063,0.0360095351934433,0.018478909507393837
threads,comment,,Eiso aí está feliz e muito melhor que ficar triste com um pouco de paciência tudo vai dar certo sim,,neutral,2026-05-28 14:15:03+00:00,4,0,0,0,0.5,4,neutral,0.6892411708831787,english,Mixed/Urban,happy,0.02317645214498043,0.08141323179006577,0.7879279255867004,0.0217736829072237,0.0396634042263031,0.024945266544818878
threads,comment,,Great thanks,,positive,2026-05-28 09:41:55+00:00,4,0,0,0,0.8706823170185088,4,positive,0.568941056728363,english,Mixed/Urban,love,0.1741301715373993,0.11310341954231262,0.12049485743045807,0.08071611076593399,0.2070339024066925,0.11283456534147263
threads,comment,,"Next time he steps foot on American soil, have ICC agents there to arrest him on being a traitorous spy. Hague-bound",,negative,2026-05-28 16:02:23+00:00,0,0,0,0,0.046932274103164695,0,negative,0.8435590863227844,english,Mixed/Urban,happy,0.024507684633135796,0.052454959601163864,0.763657808303833,0.00993325375020504,0.06081670522689819,0.0210539773106575
threads,comment,,Thats the best act of humanity👍 congrats👏👏👏🙏,,positive,2026-05-28 07:27:25+00:00,18,0,0,0,0.9956301093101501,18,positive,0.9854336977005005,english,Mixed/Urban,happy,0.03421098738908768,0.034071192145347595,0.4553580582141876,0.018993306905031204,0.3988504707813263,0.021317416802048683
threads,comment,,Ha ha ha,,negative,2026-05-28 12:03:05+00:00,8,0,0,0,0.1384540021419525,8,negative,0.538486659526825,multilingual,Unknown,love,0.15396076440811157,0.08490234613418579,0.13303038477897644,0.0647885873913765,0.28748619556427,0.06703702360391617
threads,comment,,Aplauso Elon.,,positive,2026-05-28 07:15:26+00:00,4,0,0,0,0.8201106965541839,4,positive,0.40036898851394653,multilingual,Unknown,no_clear_emotion,0.09684492647647858,0.04269684478640556,0.13328537344932556,0.03255579620599747,0.24567365646362305,0.04857718199491501
threads,comment,,Realy,,positive,2026-05-28 15:11:49+00:00,2,0,0,0,0.8583140656352043,2,positive,0.5277135521173477,multilingual,Unknown,love,0.19138579070568085,0.05476602539420128,0.10302713513374329,0.028511878103017807,0.3709011971950531,0.03615988790988922
threads,comment,,"I love you , thank you money 
Cancer , lo dico in italiano 
Tu puoi fare e per questo 
Metterai il tuo nome ..
Ascoltami …",,positive,2026-05-28 10:20:20+00:00,3,0,1,0,0.972729605436325,4,positive,0.9090986847877502,english,Mixed/Urban,love,0.0949016883969307,0.07586050778627396,0.05088954046368599,0.14174695312976837,0.5379071831703186,0.0507143996655941
threads,comment,,"Un istituto di Ricerca internazionale dove tutti i scienziati del mondo 🌍 
🌎 🌏 
Si riuniscono per due cose per me . 
La Ricerca delle Malattie Rare per i Bambini 
E la ricerca per  Halzaimer 
Per gli Anziani 
Perché bambini e anziani 
non ho studi lo dico con le
mie parole ..
Purtroppo mi commuovo e 
non riesco a scrivere. 
Ok my love Elon Musk ❤️",,positive,2026-05-28 10:27:52+00:00,0,0,0,0,0.8537153422832489,0,positive,0.5123844742774963,multilingual,Unknown,love,0.1016760766506195,0.1856268346309662,0.03395814448595047,0.2540457546710968,0.3402012288570404,0.0469505675137043
threads,comment,,God bless you,,neutral,2026-05-28 11:15:38+00:00,3,0,0,0,0.5,3,neutral,0.479448139667511,english,Mixed/Urban,love,0.19171592593193054,0.1003391444683075,0.09305424988269806,0.06401892006397247,0.28714102506637573,0.07753214985132217
threads,comment,,“,,positive,2026-05-28 13:24:39+00:00,3,0,1,0,0.8714138269424438,4,positive,0.5713794231414795,multilingual,Unknown,no_clear_emotion,0.10699717700481415,0.08924707025289536,0.15591037273406982,0.0687934160232544,0.2344801127910614,0.1097148060798645
threads,comment,,That’s is what is needed we all know somebody who has got cancer and is having treatment but it would be great if you could help to find it sooner xx,,positive,2026-05-28 11:56:21+00:00,5,0,0,0,0.8819061636924743,5,positive,0.6063538789749146,english,Mixed/Urban,happy,0.0411212220788002,0.17651449143886566,0.523712158203125,0.034316543489694595,0.15670143067836761,0.04234446957707405
threads,comment,,You know a man by his fruits,,neutral,2026-05-28 09:23:59+00:00,9,0,1,0,0.5,10,neutral,0.7896403670310974,english,Mixed/Urban,love,0.0379033088684082,0.026899106800556183,0.02494652383029461,0.04200667515397072,0.809662401676178,0.03194548934698105
threads,comment,,👇👇👇👇👇👇👇👇👇👇👇👇👇👇 https://api.whatsapp.com/send?phone=2349015395549&text=Elon%20musk,,neutral,2026-05-28 09:47:47+00:00,0,0,0,0,0.5,0,neutral,0.5861429572105408,english,Mixed/Urban,love,0.09477760642766953,0.07091137766838074,0.04337788373231888,0.05451064184308052,0.5141183137893677,0.07316266000270844
threads,comment,,"Of course you are , sweetheart , that’s the kind of heart you have !",,positive,2026-05-28 13:38:41+00:00,1,0,0,0,0.9931349575519561,1,positive,0.9771165251731873,english,Mixed/Urban,love,0.07273193448781967,0.06257980316877365,0.06503050774335861,0.05954386293888092,0.6680267453193665,0.038693368434906006
threads,comment,,Great,,positive,2026-05-28 12:19:11+00:00,6,0,0,0,0.8237453758716583,6,positive,0.4124845862388611,english,Mixed/Urban,love,0.15365508198738098,0.13072602450847626,0.1379830539226532,0.10396883636713028,0.1804414540529251,0.12332599610090256
threads,comment,,Before but already ...,,neutral,2026-05-28 09:31:41+00:00,5,0,0,0,0.5,5,neutral,0.6475836038589478,english,Mixed/Urban,no_clear_emotion,0.09823692589998245,0.08782777935266495,0.16410960257053375,0.05995822697877884,0.2514021694660187,0.07107948511838913
threads,comment,,Prove it because all l see you doing is blowing up rockets and trying to take over the US government and cut benefits from the people who need them the most and it's pissing me off Mr Billionaire,,negative,2026-05-28 15:12:46+00:00,1,0,0,0,0.025169384479522716,1,negative,0.9161020517349243,english,Mixed/Urban,love,0.09680849313735962,0.04297297075390816,0.15272751450538635,0.07453306019306183,0.40854504704475403,0.030053330585360527
threads,comment,,You’re always doing something for the people hey how about you and I go somewhere alone. Yeopers❤️💙🤟🤟🤟,,positive,2026-05-28 03:36:54+00:00,8,0,1,0,0.9678420662879943,9,positive,0.892806887626648,english,Mixed/Urban,love,0.036728039383888245,0.01303271483629942,0.033778686076402664,0.03819506987929344,0.8306410908699036,0.014463942497968674
threads,comment,,Follow me,,positive,2026-05-28 14:39:09+00:00,0,0,0,0,0.8268646642565727,0,positive,0.42288221418857574,multilingual,Unknown,no_clear_emotion,0.08169662207365036,0.056369196623563766,0.07561225444078445,0.021092087030410767,0.20373520255088806,0.10093531012535095
threads,comment,,Awsom. I. Like. That.,,positive,2026-05-28 10:30:33+00:00,3,0,0,0,0.9619782388210296,3,positive,0.8732607960700989,english,Mixed/Urban,love,0.03340722620487213,0.01879083923995495,0.021384313702583313,0.02250494435429573,0.8247226476669312,0.027951480820775032
threads,comment,,Thanku that’s the best thing I’ve heard all day,,positive,2026-05-28 06:27:38+00:00,10,0,0,0,0.9933310449123383,10,positive,0.9777701497077942,english,Mixed/Urban,love,0.021771837025880814,0.06193840876221657,0.2270832359790802,0.02613247185945511,0.38367652893066406,0.19738639891147614
threads,comment,,Things he never said for 100$,,negative,2026-05-28 12:24:41+00:00,2,0,0,0,0.14619703888893126,2,negative,0.5126765370368958,english,Mixed/Urban,surprise,0.017929639667272568,0.05830858275294304,0.01563616469502449,0.1123216450214386,0.08431414514780045,0.6492646932601929
threads,comment,,He’s buying elections.,,negative,2026-05-28 13:09:34+00:00,2,0,0,0,0.11916351914405823,2,negative,0.6027882695198059,english,Mixed/Urban,no_clear_emotion,0.028742676600813866,0.03862050175666809,0.23533585667610168,0.016371406614780426,0.15240390598773956,0.0386211983859539
threads,comment,,"Haven't you heard there's five cures that the Publix not known about and I guess you know everything about frequencies 
Don't even get me started on spaces aliens either. 
I think you can help a lot of people probably set things straight but I guess that would compromise you, remember what Bill Nye said we live in a closed system...",,negative,2026-05-28 12:10:35+00:00,3,0,0,0,0.15495063364505768,3,negative,0.48349788784980774,english,Mixed/Urban,love,0.03363906964659691,0.05047399178147316,0.02724582515656948,0.10511170327663422,0.4409244656562805,0.23716776072978973
threads,comment,,"My panic attack issues,  my chatting much mistak, so please sorry for that because I am audio clip  chatting  now 🙏🙏🙏",,negative,2026-05-28 07:23:30+00:00,5,0,0,0,0.0628100574016571,5,negative,0.7906331419944763,english,Mixed/Urban,sadness,0.05276378244161606,0.07398777455091476,0.013562536798417568,0.6796191930770874,0.09364326298236847,0.04935953766107559
threads,comment,,"You deserve a lot of credit, with all the things that you have accomplished , you are a true genius , keep up the good work, some day , maybe life can be better, for the human race",,positive,2026-05-27 23:08:24+00:00,1,0,1,0,0.9918751955032348,2,positive,0.9729173183441162,english,Mixed/Urban,happy,0.018502013757824898,0.0608210451900959,0.8074703216552734,0.014628782868385315,0.058276429772377014,0.02233150042593479
threads,comment,,"Hello,you are doing an excellent humanitarian job.I would take this opportunity to thank you kindly for your gesture.",,positive,2026-05-28 09:33:13+00:00,7,0,0,0,0.9937775433063507,7,positive,0.9792584776878357,english,Mixed/Urban,happy,0.0229497030377388,0.04465428739786148,0.627149760723114,0.017857098951935768,0.21588574349880219,0.042192257940769196
threads,comment,,nice,,neutral,2026-05-28 12:50:52+00:00,7,0,0,0,0.5,7,neutral,0.48180335760116577,english,Mixed/Urban,love,0.1105419248342514,0.10195451229810715,0.14317074418067932,0.06516896933317184,0.2880001664161682,0.09794338792562485
threads,comment,,Such bull,,negative,2026-05-28 12:51:12+00:00,5,0,0,0,0.11252898126840591,5,negative,0.6249033957719803,multilingual,Unknown,no_clear_emotion,0.06899063289165497,0.10245877504348755,0.034814924001693726,0.027190446853637695,0.07355895638465881,0.23470081388950348
threads,comment,,"Vc SA SER  LINDO ,KE CHERO  BOM 👍",,positive,2026-05-28 10:46:01+00:00,3,0,0,0,0.8577069878578185,3,positive,0.525689959526062,english,Mixed/Urban,love,0.06169065460562706,0.02432349883019924,0.10788954049348831,0.020042918622493744,0.6947925686836243,0.014634167775511742
threads,comment,,That is very kind of you🙏🙏,,positive,2026-05-28 05:55:12+00:00,10,0,1,0,0.9867567539215087,11,positive,0.9558558464050293,english,Mixed/Urban,love,0.03386976569890976,0.029095599427819252,0.08381356298923492,0.02870442159473896,0.775380551815033,0.02481422945857048
threads,comment,,Don’t talk shit GREAT LIARS..,,negative,2026-05-28 04:33:20+00:00,10,0,0,0,0.036984479427337624,10,negative,0.8767184019088745,english,Mixed/Urban,fear,0.06212645396590233,0.5857934951782227,0.14078360795974731,0.035965096205472946,0.11235193908214569,0.03616862744092941
threads,comment,,When? Still waiting.....,,neutral,2026-05-28 09:18:25+00:00,6,0,0,0,0.5,6,neutral,0.677976131439209,english,Mixed/Urban,love,0.1641254723072052,0.03945879265666008,0.0923624262213707,0.026326259598135948,0.5356845259666443,0.01679627224802971
threads,comment,,Me and my wife both are cancer patients. Will you help us finanancialy. God bless you abundantly 🙏🙏,,positive,2026-05-28 06:30:47+00:00,9,0,0,0,0.9758347630500792,9,positive,0.9194492101669312,english,Mixed/Urban,love,0.06772547960281372,0.07578236609697342,0.07701749354600906,0.10979559272527695,0.6036295294761658,0.03674308955669403
threads,comment,,BULLSHIT o,,neutral,2026-05-28 11:36:00+00:00,8,0,0,0,0.5,8,neutral,0.5753129124641418,english,Mixed/Urban,love,0.1983414739370346,0.10758155584335327,0.09018364548683167,0.08832618594169617,0.31167325377464294,0.06977109611034393
threads,comment,,Hope you can heal your cancer,,neutral,2026-05-28 04:31:37+00:00,11,0,0,0,0.5,11,neutral,0.6620222330093384,english,Mixed/Urban,happy,0.027544591575860977,0.20393292605876923,0.631415843963623,0.04308517277240753,0.03737721964716911,0.036876607686281204
threads,comment,,Please ....the faster your history the better the world is dude ....you're a sick puppy E L O N,,negative,2026-05-28 13:37:40+00:00,4,0,0,0,0.040679776668548606,4,negative,0.8644007444381714,english,Mixed/Urban,sadness,0.09612439572811127,0.07245843857526779,0.01579006016254425,0.7169419527053833,0.05793049931526184,0.02478533238172531
threads,comment,,as he guts the usa health care system and stops all cancer research.  Sure.,,negative,2026-05-28 13:09:32+00:00,2,0,0,0,0.06869207024574281,2,negative,0.7710264325141907,english,Mixed/Urban,love,0.1054101288318634,0.06273374706506729,0.15312953293323517,0.040037836879491806,0.48402419686317444,0.04874055087566376
threads,comment,,Get rid of cancer do a parasite cleanse cancer is caused by parasites known fact,,negative,2026-05-28 14:32:23+00:00,3,0,0,0,0.04058341383934022,3,negative,0.864721953868866,english,Mixed/Urban,anger,0.32294121384620667,0.04469884932041168,0.09093444049358368,0.06063978001475334,0.2541155219078064,0.023183945566415787
threads,comment,,Liar!,,neutral,2026-05-28 16:05:03+00:00,1,0,0,0,0.5,1,neutral,0.6619715690612793,english,Mixed/Urban,no_clear_emotion,0.14868688583374023,0.12812930345535278,0.11797111481428146,0.0880097821354866,0.17782336473464966,0.12044056504964828
threads,comment,,"May God bless you in your endeavours 
....mw",,positive,2026-05-28 14:28:21+00:00,5,0,0,0,0.9830610632896423,5,positive,0.9435368776321411,english,Mixed/Urban,love,0.0604347325861454,0.08059725165367126,0.33674147725105286,0.04799460247159004,0.41700315475463867,0.030596885830163956
threads,comment,,Thank you,,neutral,2026-05-28 12:30:37+00:00,2,0,0,0,0.5,2,neutral,0.5145004987716675,english,Mixed/Urban,no_clear_emotion,0.16895277798175812,0.11298540979623795,0.11407516896724701,0.08075276762247086,0.19720907509326935,0.11472299695014954
threads,comment,,Go pay your child support,,neutral,2026-05-28 11:21:08+00:00,2,0,0,0,0.5,2,neutral,0.5579332709312439,english,Mixed/Urban,no_clear_emotion,0.09317293763160706,0.026833007112145424,0.1417018473148346,0.019467884674668312,0.3470187783241272,0.02027624286711216
threads,comment,,You are lining your pockets and killing Americans. You have no compassion for cancer. It’s all profit on the suffering of others.,,negative,2026-05-28 15:36:34+00:00,3,0,0,0,0.014507371187210072,3,negative,0.9516420960426331,english,Mixed/Urban,sadness,0.0641459971666336,0.04177737236022949,0.022095808759331703,0.544761598110199,0.27342453598976135,0.027161790058016777
threads,comment,,Good.  Keep it up.,,positive,2026-05-28 09:07:50+00:00,12,0,0,0,0.9900985360145569,12,positive,0.966995120048523,english,Mixed/Urban,happy,0.04783422127366066,0.08247406780719757,0.49061763286590576,0.0263503547757864,0.1968679130077362,0.042599670588970184
threads,comment,,"Thank you but NO, thank you",,positive,2026-05-28 07:24:53+00:00,6,0,0,0,0.8869799017906188,6,positive,0.623266339302063,english,Mixed/Urban,love,0.03571726009249687,0.05852971971035004,0.021226583048701286,0.054108526557683945,0.37213173508644104,0.2543908655643463
threads,comment,,He is going to Mars. Every night when he takes his Ketamine,,neutral,2026-05-28 10:37:36+00:00,5,0,0,0,0.5,5,neutral,0.7726255655288696,english,Mixed/Urban,no_clear_emotion,0.046151600778102875,0.017007363960146904,0.132823184132576,0.013107618317008018,0.16567224264144897,0.02028803899884224
threads,comment,,Que felicidade mais um vez vc ajudando as pessoas como sempre vc faz  vou te mandar meu abraço de gratidão dó tamanho do mundo inteiro minha alma linda que eu adoro Deus abençoe vc ♾️🤍,,neutral,2026-05-28 13:43:03+00:00,1,0,0,0,0.5,1,neutral,0.75593501329422,english,Mixed/Urban,love,0.057103417813777924,0.0639507845044136,0.18488292396068573,0.0501270666718483,0.5947035551071167,0.02658749185502529
threads,comment,,We’re buying it not you,,neutral,2026-05-28 12:26:53+00:00,3,0,0,0,0.5,3,neutral,0.692060649394989,english,Mixed/Urban,love,0.07709339261054993,0.009708556346595287,0.05534139648079872,0.05231228470802307,0.49832046031951904,0.03220492973923683
threads,comment,,"You would be surprised,how many kidsare suffring here,we are workingwith some privately as the demand is greater than the supply,have been beggingyou for months ,accept, Done how many have i supoplied Nothing! AM I Gods hands!qs long as He gives me the breath of life,will do what i can.I believe!!Yes i believe.",,negative,2026-05-28 08:12:15+00:00,7,0,0,0,0.14542404413223267,7,negative,0.5152531862258911,english,Mixed/Urban,surprise,0.0071256123483181,0.029391435906291008,0.017102472484111786,0.022430170327425003,0.02090464159846306,0.8657751679420471
threads,comment,,"That's thoughtful of you Elon, God will bless you more.",,positive,2026-05-28 08:02:02+00:00,10,0,0,0,0.9853865385055541,10,positive,0.9512884616851807,english,Mixed/Urban,happy,0.03794025629758835,0.04166759178042412,0.6533840298652649,0.0152930011972785,0.2101762890815735,0.01806013472378254
threads,comment,,"Promises, promises. MEANWHILE  people are dying, not of cancer, but hunger and can't afford basic medication in the richest country in the world.",,negative,2026-05-28 09:38:14+00:00,6,0,1,0,0.029829508066177346,7,negative,0.9005683064460754,english,Mixed/Urban,sadness,0.04605421423912048,0.07174449414014816,0.012802246026694775,0.8166555166244507,0.02270418033003807,0.01702542044222355
threads,comment,,and sorrow’s to spend her now poor life ☹️🥲,,negative,2026-05-28 12:33:26+00:00,0,0,0,0,0.022722262144088734,0,negative,0.9242591261863708,english,Mixed/Urban,sadness,0.040295109152793884,0.05661892145872116,0.014058406464755535,0.8429965972900391,0.01813412271440029,0.014276840724050999
