Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,post,1964894777213886761,"Bersatu could have picked someone else. 

The fact they chose Muhyiddin who has a myriad of court cases against him, who barely helped the rakyat during COVID, forcing then to raise white flags and tried to declare an emergency to prevent being ousted, shows PN is unqualified.",https://x.com/PSMGombak/status/1964894777213886761,negative,2025-09-08 03:33:15+00:00,2,0,0,68,0.05065995454788208,2,2.068,,,negative,0.8311334848403931,english,Mixed/Urban,anger,0.3086806535720825,0.09735802561044693,0.06876273453235626,0.2920683026313782,0.07942751049995422,0.029770396649837494
x,post,2057972123914924442,"Bersatu is a Trojan Horse in Opposition. The sooner PAS realises, the better for cause of the Opposition!",https://x.com/FreeMsian/status/2057972123914924442,negative,2026-05-22 23:49:24+00:00,6,1,2,4018,0.06250816583633423,49,18.018,,,negative,0.7916394472122192,english,Mixed/Urban,happy,0.031011486425995827,0.0421561673283577,0.49120473861694336,0.014546009711921215,0.31652596592903137,0.027017472311854362
x,post,2058737001546109191,"PN takkan boleh survive tanpa Bersatu, vakum perlu diisi. Muafakat Nasional paling mungkin. Adakah Umno akan peluk PAS lagi?",https://x.com/bumilangit/status/2058737001546109191,negative,2026-05-25 02:28:45+00:00,25,4,4,3125,0.0004895031452178955,64,48.125,,,negative,0.9983683228492737,malay,Malay/Bumiputera,fear,0.10055391490459442,0.5490027070045471,0.041584908962249756,0.10220326483249664,0.05777064338326454,0.10243849456310272
x,post,2058515246273400844,"Bersatu sangkal dakwaan Pas parti itu menolak penyatuan ummah dengan tidak menyokong permohonan parti-parti lain untuk menyertai PN

#malaysiagazette",https://x.com/MalaysiaGazette/status/2058515246273400844,negative,2026-05-24 11:47:34+00:00,0,0,1,297,0.00048070549964907006,3,3.297,,,negative,0.9983976483345032,malay,Malay/Bumiputera,anger,0.49805837869644165,0.06618475168943405,0.032606013119220734,0.04683332145214081,0.15637601912021637,0.050462737679481506
x,post,2057674612318843005,"Abdul Hadi menegaskan Pas tidak akan bersendirian pada PRU akan datang memandangkan ia masih memegang peranan sebagai pengerusi PN.
#AWANInews #AWANIpagi 

https://t.co/RHzUqW0A4M",https://x.com/501Awani/status/2057674612318843005,neutral,2026-05-22 04:07:11+00:00,1,1,0,1297,0.5,14,4.297,,,neutral,0.9575309753417969,malay,Malay/Bumiputera,no_clear_emotion,0.13386477530002594,0.044708892703056335,0.12161784619092941,0.028553780168294907,0.116266168653965,0.05531380698084831
x,post,2058514967893344389,"Bersatu kesal terhadap tuduhan-tuduhan yang dilemparkan Presiden Pas terhadap parti itu. 

#malaysiagazette https://t.co/wucyD4LNXo",https://x.com/MalaysiaGazette/status/2058514967893344389,negative,2026-05-24 11:46:28+00:00,4,2,1,734,0.0006106138229370339,14,11.734,,,negative,0.99796462059021,malay,Malay/Bumiputera,no_clear_emotion,0.2717401087284088,0.024982081726193428,0.05262943357229233,0.1014522984623909,0.18666218221187592,0.02940257266163826
x,post,2058188780864184749,"GERAKAN boleh letakkan syarat untuk kekal bersama PN jika BERSATU keluar.. ni peluang keemasan..jika GERAKAN terus dibarisan belakang dan hanya hadir mesyuarat tanpa ada peranan jelas, baik keluar saja dari PN. https://t.co/WbL8b1TYTV",https://x.com/RajaMohdShahrim/status/2058188780864184749,positive,2026-05-23 14:10:19+00:00,8,1,1,382,0.9988221168518066,13,13.382,,,positive,0.9960737228393555,malay,Malay/Bumiputera,no_clear_emotion,0.06805267184972763,0.07868652790784836,0.17966291308403015,0.037375930696725845,0.1595391184091568,0.07373326271772385
x,post,2057800041453293821,"PAS memaklumkan Perikatan Nasional (PN) sedang mempertimbangkan kerjasama dengan parti baharu yang dijangka ditubuhkan bekas Timbalan Presiden Parti Pribumi Bersatu Malaysia (Bersatu), Hamzah Zainudin.

Presidennya, Abdul Hadi Awang berkata, perkara itu sedang diperhalusi peringkat gabungan berkenaan dan tidak akan menjejaskan kedudukan PN.

Sumber video: https://t.co/7tiqEwdg8U

#malaysiakini #malaysianpolitics #fyp #PAS #PerikatanNasional #PN #mempertimbangkan #kerjasama #parti #ditubuhkan #PartiPribumiBersatuMalaysia #Bersatu #HamzahZainudin #HadiAwang #diperhalusi #peringkat #gabungan #kedudukan",https://x.com/mkini_bm/status/2057800041453293821,negative,2026-05-22 12:25:36+00:00,4,1,1,1661,0.0008712172508239524,22,10.661,,,negative,0.9970959424972534,malay,Malay/Bumiputera,no_clear_emotion,0.08092936128377914,0.05595389008522034,0.23490025103092194,0.03626207634806633,0.15328365564346313,0.055863142013549805
x,post,2048056959178572276,"#FMTNews Bersatu president Muhyiddin Yassin and PN secretary-general Takiyuddin Hassan say that Abdul Halim Aman must work to restore public trust in MACC as a credible agency.

Full Article: https://t.co/Hwus75zEJ6 https://t.co/G1h3d8m3ht",https://x.com/fmtoday/status/2048056959178572276,neutral,2026-04-25 15:10:04+00:00,2,3,6,1001,0.5,21,27.001,,,neutral,0.8665071725845337,english,Mixed/Urban,happy,0.032073765993118286,0.045853156596422195,0.7463769912719727,0.012999509461224079,0.07000154256820679,0.020989300683140755
x,post,2058858529776406699,"Lau rayu PN kekal perpaduan susulan perbalahan PAS-Bersatu  
#BeritaFMT https://t.co/3P5vusmrOT",https://x.com/fmtoday/status/2058858529776406699,neutral,2026-05-25 10:31:39+00:00,1,0,1,670,0.5,8,4.67,,,neutral,0.855017900466919,english,Mixed/Urban,love,0.12117835134267807,0.02505776844918728,0.0664200633764267,0.04143800213932991,0.6177831292152405,0.018832432106137276
x,post,2057679493482098759,Hubungan PAS-Bersatu: Kita akan ajar dia satu per satu... https://t.co/HvVITxeyf3,https://x.com/mkini_bm/status/2057679493482098759,positive,2026-05-22 04:26:35+00:00,4,2,0,892,0.9906106054782866,14,8.892,,,positive,0.9687020182609558,malay,Malay/Bumiputera,love,0.054639484733343124,0.017433011904358864,0.061934150755405426,0.039161354303359985,0.7252794504165649,0.02319924905896187
x,post,2059328592195310064,"Harap Hadi Awang boleh bagi satu kerusi kat BERSAMA di pantai timur.

1000 kali lebih baik dari bagi kerusi pada BERSATU.

Kalau PAS bijak, ini la masa dia nak labi PKR di kerusi bandar.",https://x.com/ekstensialsial/status/2059328592195310064,positive,2026-05-26 17:39:31+00:00,0,0,0,110,0.998807418346405,1,0.11,,,positive,0.9960247278213501,malay,Malay/Bumiputera,love,0.03356102108955383,0.02096894010901451,0.06349334120750427,0.017106691375374794,0.6428583264350891,0.049295179545879364
x,post,2058699567508729864,"Pas-BERSATU: Retak Sikit Atau Pecah Terus?

HUBUNGAN politik pasang surut itu lumrah, namun sejauh manakah keutuhan kerjasama antara Pas dan Bersatu dalam mengharungi dinamika politik tanah air ketika ini?

Adakah desas-desus ketegangan yang kedengaran sekadar gimik politik atau ia sebenarnya petanda retak yang menanti belah?

Saksikan kupasannya hanya di SKOP MG.

#malaysiagazette #SkopMG #politikMalaysia #Pas #BERSATU",https://x.com/MalaysiaGazette/status/2058699567508729864,negative,2026-05-25 00:00:00+00:00,1,0,0,302,0.0004985332489013672,4,1.302,,,negative,0.9983382225036621,malay,Malay/Bumiputera,anger,0.5354707837104797,0.07832864671945572,0.017855318263173103,0.2582590878009796,0.056583989411592484,0.013302315026521683
x,post,2028042607188750595,"Philip Golingai: ""Beyond the ongoing struggle between Team Hamzah and Team Muhyiddin within Bersatu, a broader conflict is at play: PAS versus Bersatu.""

https://t.co/OlYlUF5f4K",https://x.com/staronline/status/2028042607188750595,neutral,2026-03-01 09:40:11+00:00,0,0,0,604,0.5,6,0.604,,,neutral,0.8856129050254822,english,Mixed/Urban,no_clear_emotion,0.07334394007921219,0.024169886484742165,0.12285605072975159,0.02997092716395855,0.2099507451057434,0.02670733630657196
x,post,2057652315688259880,Afnan kepada Adun dipecat Bersatu: Borang PAS ada kalau nak https://t.co/mLu4eFc6iX,https://x.com/mkini_bm/status/2057652315688259880,negative,2026-05-22 02:38:36+00:00,3,1,0,922,0.08173706531524658,13,5.922,,,negative,0.7275431156158447,multilingual,Unknown,no_clear_emotion,0.014989023096859455,0.019143782556056976,0.021697042509913445,0.029536431655287743,0.11421854794025421,0.14314495027065277
x,post,2059590152046170364,"'TIDAK Pernah Presiden PAS Dititah Menghadap' - PAS Nafi Sengaja Tidak Datang Menghadap Raja Perlis https://t.co/6rVzhpUC4u

#fadhlishaari #rajaperlis #perikatannnasional #partiBersatu #isusemasa #politikmalaysia #PPBM https://t.co/BrtLzaxf8z",https://x.com/DramaOne3/status/2059590152046170364,negative,2026-05-27 10:58:52+00:00,0,0,1,7,0.0005548059940337913,1,3.007,,,negative,0.998150646686554,malay,Malay/Bumiputera,surprise,0.02170543745160103,0.05997840687632561,0.024193495512008667,0.044905729591846466,0.04871790483593941,0.6834210157394409
x,post,2057731927902392579,"PAS akan menilai semula kerjasama dengan BERSATU susulan beberapa tindakan parti diterajui Tan Sri Muhyiddin Yassin itu yang dilihat melanggar semangat setia kawan parti komponen Perikatan Nasional (PN).  

Berita penuh: https://t.co/PzNk5xXdBt https://t.co/etMfQfTNyr",https://x.com/bharianmy/status/2057731927902392579,positive,2026-05-22 07:54:57+00:00,24,3,22,5397,0.9923464059829712,102,101.397,,,positive,0.9744880199432373,malay,Malay/Bumiputera,anger,0.38569018244743347,0.05426551029086113,0.013792098499834538,0.3775239884853363,0.05036528408527374,0.046557243913412094
x,post,2058745344310333792,"Pemuda Pas Terengganu Sokong Kaji Hubungan Dengan Bersatu #MGFlash 

Pemuda Pas Terengganu menyokong pendirian Presiden Tan Sri Abdul Hadi Awang, agar hubungan politik dengan Bersatu dikaji semula secara serius, matang dan menyeluruh. https://t.co/PBLS8s1iO6",https://x.com/MalaysiaGazette/status/2058745344310333792,positive,2026-05-25 03:01:54+00:00,2,0,0,221,0.8953945279121398,4,2.221,,,positive,0.6513150930404663,multilingual,Unknown,love,0.06545242667198181,0.03663107380270958,0.30619189143180847,0.03761773183941841,0.32460832595825195,0.04036368057131767
x,post,2058531242610737413,"Bersatu jawab dakwaan Hadi, sedia bersemuka pertahan hubungan PN

https://t.co/J4VJTnJgTP",https://x.com/MalaysiaGazette/status/2058531242610737413,positive,2026-05-24 12:51:08+00:00,2,1,0,486,0.8444093689322472,7,4.486,,,positive,0.48136456310749054,multilingual,Unknown,happy,0.1873139590024948,0.07872796803712845,0.36261144280433655,0.014879683032631874,0.17080292105674744,0.02180614322423935
x,post,2057676249439559922,"Pas sedang kaji semula hubungan dengan Bersatu – Hadi

#malaysiagazette
#PAS

https://t.co/5U6DJOUQFy",https://x.com/MalaysiaGazette/status/2057676249439559922,neutral,2026-05-22 04:13:42+00:00,2,0,0,273,0.5,4,2.273,,,neutral,0.9969969987869263,malay,Malay/Bumiputera,no_clear_emotion,0.06679075956344604,0.05837775394320488,0.17837083339691162,0.05956335738301277,0.24558760225772858,0.06588385254144669
x,post,2058745456877097037,"Pemuda Pas Terengganu Sokong Kaji Hubungan Dengan Bersatu #MGFlash

https://t.co/NEaSwN1D4i",https://x.com/MalaysiaGazette/status/2058745456877097037,positive,2026-05-25 03:02:21+00:00,1,0,2,190,0.8472096219658851,4,7.19,,,positive,0.4906987398862839,multilingual,Unknown,no_clear_emotion,0.04403561353683472,0.015195782296359539,0.054010722786188126,0.03353942558169365,0.2732534408569336,0.030028104782104492
x,post,2058874770234737042,"PN retak dari dalam: Kenyataan Bersatu dedah perebutan kuasa makin kritikal

Berita selanjutnya di ruangan komen

#themalaysiapress #bangsamalaysia #informasiberfaktamembukaminda https://t.co/ZwEG4DRY8q",https://x.com/TMPNews_/status/2058874770234737042,neutral,2026-05-25 11:36:11+00:00,8,5,3,65,0.5,16,27.065,,,neutral,0.8657712936401367,english,Mixed/Urban,anger,0.4064646363258362,0.14952659606933594,0.057456329464912415,0.07954597473144531,0.12503854930400848,0.02629811316728592
x,post,2058898985855967414,((LIVE)) PAS - BERSATU : Retak Sikit Atau Pecah Terus? https://t.co/k7cv1LokUN,https://x.com/MalaysiaGazette/status/2058898985855967414,neutral,2026-05-25 13:12:25+00:00,1,0,0,162,0.5,2,1.162,,,neutral,0.9371194839477539,english,Mixed/Urban,no_clear_emotion,0.09755959361791611,0.026438836008310318,0.057963382452726364,0.04017896205186844,0.19631613790988922,0.037481702864170074
x,post,2057729947440214497,"Setiap perkara yang berbangkit Abdul Hadi wajar diteliti secara menyeluruh dalam semangat setiakawan, persefahaman dan tanggungjawab bersama demi memperkukuhkan perpaduan PN.  - Ketua Penerangan, Datuk Tun Faisal Ismail

#malaysiagazette
#bersatu https://t.co/JWmKVlP8ik",https://x.com/MalaysiaGazette/status/2057729947440214497,positive,2026-05-22 07:47:04+00:00,1,1,0,166,0.9993928372859955,3,3.166,,,positive,0.9979761242866516,malay,Malay/Bumiputera,love,0.07785174995660782,0.04896342009305954,0.2839309573173523,0.0456361398100853,0.3012406826019287,0.04160602390766144
x,post,2058581587613401519,"Beberapa bulan yang lepas, ada 2 golongan dalam Bersatu. Satu golongan yang mahukan ikatan Bersatu dan PAS ini kekal abadi. Mereka mahu setiap keputusan parti mestilah juga mengambil kira pandangan dari PAS, sebagai rakan kongsi terbesar. Mereka ini saya namakan golongan 'PN 1st' (meletakkan kepentingan PN nombor 1).

Satu lagi golongan yang rasa superiority complex. Mereka fikir ini parti kita, lantaklah apa pun kita nak buat. Ini bukan urusan PAS. Mereka ini tidak berpijak di bumi yang nyata dan duduk dalam mahligai yang dibina atas kaca yang nipis. Saya gelarkan kumpulan ini 'Bersatu 1st' (meletakkan kepentingan Bersatu nombor 1).

Akhirnya berlaku pertempuran dan golongan PN 1st ini ditendang semuanya keluar dari Bersatu oleh Bersatu 1st.

Adakah salah meletakkan kepentingan parti nombor 1? Sudah tentu tidak. Tapi jika kepentingan itu boleh menjejaskan kekuatan PN dan menjejaskan rakan kongsi lain, sudah tentu ia akan akhirnya menimbulkan masalah.

Pernah saya menasihatkan seorang rakan dahulu semasa krisis mula tercetus, saya beritahu dia apa pun hubungan dalam PN ini harus dijaga. Dia dengan angkuh berkata kalau Bersatu perlu bergerak solo pun, biar lah. Kalah pun kalah lah. Geleng kepala saya.

Saya bagi contoh, Ali dan Abu buka satu perkongsian restoran ayam gepuk. Tugas Ali jaga marketing, tugas Abu masak di dapur. Ali beli ayam dari supplier menggunakan modal perniagaan bersama dengan Abu. 

Bila ayam sampai, rupanya banyak ayam bersaiz kecil sebab telah disembelih terlalu awal. Apabila saiz ayam kecil2, ia menimbulkan perasaan tidak puas hati di kalangan pelanggan restoran. 

Abu pun nasihat Ali, jangan beli lagi ayam dari supplier tu. Ali sound Abu balik diam lah, tugas kau masak sahaja. Urusan beli ayam serahkan pada dia. Tak payah campur kerja dia.

Lama kelamaan tiada orang datang ke restoran mereka lagi sebab ayam tidak berkualiti. Harga sama tapi ayam makin kecil. Akhirnya Abu buat keputusan meninggalkan perniagaan tersebut dan cari rakan kongsi lain yang boleh dibawa berbincang.

Begitulah resamnya bila berkongsi, berniaga. Kita harus dengar pandangan rakan kongsi kita, jangan degil, jangan angkuh. Bukannya kau buat hal kau, aku buat hal aku.

Huh, sedar atau tidak kita sedang berkongsi ni? Aku pun keluar modal, kau pun keluar modal, sama-sama keluar modal, janganlah anggap seolah-olah perniagaan ini dimiliki oleh satu pihak sahaja?

Berpijak lah di bumi yang nyata. Jika Abu tidak masak, macam mana nak berniaga? Ali tak pandai masak. Ali pandai marketing sahaja.

By the way, ayam gepuk mana lagi sedap? Top Global ke Pak Gembus?",https://x.com/Solisidtor/status/2058581587613401519,negative,2026-05-24 16:11:11+00:00,20,4,18,3559,0.0005047202110290416,77,85.559,,,negative,0.9983175992965698,malay,Malay/Bumiputera,anger,0.7325485944747925,0.028074199333786964,0.05028379335999489,0.02250528521835804,0.06775718927383423,0.013395233079791069
x,post,2059283504060637320,Pas sanggah kenyataan Biro Politik Bersatu…https://t.co/9gd6zVZ4PE,https://x.com/budinwmaju/status/2059283504060637320,neutral,2026-05-26 14:40:21+00:00,0,0,0,25,0.5,0,0.025,,,neutral,0.8877118229866028,english,Mixed/Urban,no_clear_emotion,0.02114701084792614,0.021444719284772873,0.03314786031842232,0.021011002361774445,0.08115974813699722,0.08628996461629868
x,post,2057764494307160445,"KUALA LUMPUR, 22 Mei - Parti Pribumi Bersatu Malaysia (BERSATU) akan meneliti secara mendalam kenyataan Presiden PAS, Tan Sri Abdul Hadi Awang berhubung hubungan serta kerjasama antara kedua-dua parti dalam Perikatan Nasional (PN). 

Ketua Penerangan BERSATU, Datuk Tun Faisal Ismail Aziz berkata perkara itu akan dibincangkan dalam mesyuarat Biro Politik dan Majlis Pimpinan Tertinggi (MPT) parti dalam masa terdekat kerana pihaknya memandang serius kenyataan tersebut.",https://x.com/berita_ks/status/2057764494307160445,neutral,2026-05-22 10:04:21+00:00,1,0,1,105,0.5,3,4.105,,,neutral,0.9964746832847595,malay,Malay/Bumiputera,happy,0.05035615712404251,0.050586067140102386,0.3502916395664215,0.025627894327044487,0.1359822005033493,0.04527968913316727
x,post,2059913611724697991,pas tinggalkan jelah bersatu dan PN. undi dari supporter rafizi ni dah cukup cover and balance out pegundi  mereka. pas+bersama.,https://x.com/IamSya_1125/status/2059913611724697991,neutral,2026-05-28 08:24:11+00:00,0,0,0,2,0.5,0,0.002,,,neutral,0.8391887545585632,english,Mixed/Urban,sadness,0.02021965943276882,0.024076664820313454,0.007466043345630169,0.9049745202064514,0.017827525734901428,0.014947581104934216
x,post,2008887515202437223,"Tan Sri Muhyiddin Yassin's resignation as Perikatan Nasional chairman has yet to be finalised as it must be decided on and approved during an official meeting, says Sanusi.

https://t.co/UDMKSAzNLB",https://x.com/staronline/status/2008887515202437223,neutral,2026-01-07 13:04:41+00:00,0,0,0,637,0.5,6,0.637,,,neutral,0.8459298014640808,english,Mixed/Urban,sadness,0.06920921057462692,0.2786574363708496,0.14737480878829956,0.3066771328449249,0.05368242412805557,0.07323317229747772
x,post,2057729454865264693,"Bersatu memandang serius kenyataan yang dibuat oleh Presiden Pas, Tan Sri Tuan Guru Haji Abdul Hadi Awang, berkaitan hubungan dan kerjasama antara kedua-dua parti dalam PN. - Ketua Penerangan, Datuk Tun Faisal Ismail

#malaysiagazette
#bersatu
#HadiAwang https://t.co/TWJMQcoTsF",https://x.com/MalaysiaGazette/status/2057729454865264693,neutral,2026-05-22 07:45:07+00:00,1,0,0,157,0.5,2,1.157,,,neutral,0.9963656663894653,malay,Malay/Bumiputera,love,0.07901616394519806,0.04671892896294594,0.2827855050563812,0.042025335133075714,0.28821390867233276,0.036438584327697754
x,post,2058512197928599672,"PH hati-hati sambut kerjasama PAS dan BERSATU, tak mahu pengalaman pahit dikhianati berulang - Loke

#BHnasional  “Setakat ini, saya tak dengar BERSATU nak bekerjasama dengan PH, juga tak pernah ada perbincangan... jadi saya tak mahu nak buat apa-apa spekulasi”

https://t.co/ZyUwUUtQie",https://x.com/bharianmy/status/2058512197928599672,negative,2026-05-24 11:35:27+00:00,11,1,0,1627,0.00048798322677612305,28,14.627,,,negative,0.9983733892440796,malay,Malay/Bumiputera,love,0.19572162628173828,0.05260658636689186,0.0270394217222929,0.25435519218444824,0.41653749346733093,0.020000550895929337
x,post,2059808703617134599,"Dakwaan BERSATU Satu Fitnah, PAS Sedia Dedah Rekod Komunikasi Krisis PN ... https://t.co/RfRsqd0ZoM via @YouTube",https://x.com/PolitikoMas/status/2059808703617134599,neutral,2026-05-28 01:27:18+00:00,0,0,0,7,0.5,0,0.007,,,neutral,0.9219246506690979,english,Mixed/Urban,sadness,0.04322056472301483,0.05375387892127037,0.008453006856143475,0.841874361038208,0.024671440944075584,0.01482098177075386
x,post,2058718278261092656,"Pas tuntut tanding di Gombak bukti hilang keyakinan terhadap Bersatu, Azmin – A. Rahim

#malaysiagazette 

https://t.co/sFoQeF6K3I",https://x.com/MalaysiaGazette/status/2058718278261092656,negative,2026-05-25 01:14:21+00:00,0,0,0,220,0.0475622355937958,2,0.22,,,negative,0.8414592146873474,multilingual,Unknown,sadness,0.02116335928440094,0.048346422612667084,0.005761142820119858,0.884431004524231,0.011578032746911049,0.02007118985056877
x,post,2016908086544601382,"PN is nothing without PAS, and PN cannot win without the moderate image of Bersatu. Both need each other. PAS has a well structured, well coordinated machinery and loyal members. Bersatu has leaders with extensive experience in governance, including from their time under past BN governments. Remove any of these, and PN will be weakened. Gerakan and MIPP complete the multiracial, inclusive lineup. PAS cannot win if they go solo, probably will lose half of its seats they have today. Bersatu, Gerakan, and MIPP also cannot win even if they contest under the PN banner, without PAS on board.",https://x.com/Solisidtor/status/2016908086544601382,neutral,2026-01-29 16:15:34+00:00,9,2,10,1436,0.5,35,44.436,,,neutral,0.654961109161377,english,Mixed/Urban,love,0.12670890986919403,0.05280856415629387,0.043586745858192444,0.157036691904068,0.5533524751663208,0.02015797793865204
x,post,2058777934295380368,"Tiada sistem 'mullah', 'titah individu' PAS nilai hubungan dengan BERSATU

#BHRencana  Jika benar PAS mengamalkan budaya ‘mullah’, maka tidak perlu ada muktamar, undian, perbahasan dan Majlis Syura Ulama.

https://t.co/Qbaav3WSR7",https://x.com/bharianmy/status/2058777934295380368,positive,2026-05-25 05:11:24+00:00,1,1,2,467,0.891631692647934,8,9.467,,,positive,0.6387723088264465,malay,Malay/Bumiputera,no_clear_emotion,0.09238725155591965,0.05001601204276085,0.07507848739624023,0.059836991131305695,0.24713796377182007,0.061570942401885986
x,post,2059815111913832847,"“Hamzah Guna PAS, UMNO dan Istana Untuk Pecah-Belahkan Parti” — Dakwa Orang Kuat Muhyiddin https://t.co/XY7GO3NKYI via @PolitikoMas",https://x.com/PolitikoMas/status/2059815111913832847,neutral,2026-05-28 01:52:46+00:00,0,0,0,9,0.5,0,0.009,,,neutral,0.8781436085700989,english,Mixed/Urban,love,0.05827248468995094,0.013198934495449066,0.053558286279439926,0.03931352496147156,0.5416743755340576,0.030001044273376465
x,post,2059847165141491880,"PRN JOHOR: NAK TAK NAK, UMNO, PN KENA ‘COMOLOT’

UMNO dan PN perlu ‘bersatu’ supaya dapat mewujudkan ‘kerajaan Melayu; dalam kabinet. 

#Berita757 
#RakyatKeutamaanKami https://t.co/J5rIhOA88t",https://x.com/berita757/status/2059847165141491880,neutral,2026-05-28 04:00:08+00:00,0,0,1,33,0.5,1,3.033,,,neutral,0.9011949300765991,english,Mixed/Urban,no_clear_emotion,0.11244228482246399,0.06342654675245285,0.08565831184387207,0.06518128514289856,0.29602110385894775,0.04823131486773491
x,post,2059898391010685256,"#NSTnation  Datuk Seri Hamzah Zainudin has been accused of using Pas and Umno as political leverage in an alleged attempt to split Bersatu and wrest control of the party from Tan Sri Muhyiddin Yassin.

https://t.co/bbCNwSjgY8 https://t.co/6olFHKODOM",https://x.com/NST_Online/status/2059898391010685256,neutral,2026-05-28 07:23:42+00:00,1,2,0,159,0.5,4,5.159,,,neutral,0.555322527885437,english,Mixed/Urban,no_clear_emotion,0.2770163118839264,0.024931643158197403,0.1188044473528862,0.044611621648073196,0.16963061690330505,0.02818436361849308
x,post,2059811702297018515,"🇲🇾🕌
野党連合 #PN（国民連盟） 

#PPBM（マレーシア統一プリブミ党） 
#Bersatu（ベルサトゥ）
#ムヒディン 元首相 議長 辞任
↓
#PAS（全マレーシア・イスラム党）　
保守系イスラム政党 主導権の可能性 
#タキユディン・ハッサン 書記長
「PNの組織を強化し備えるため、PASはPNを率いる用意がある」",https://x.com/Z5yBjchrTyjftCS/status/2059811702297018515,negative,2026-05-28 01:39:13+00:00,0,0,1,46,0.1847637712955475,1,3.046,,,negative,0.38412076234817505,multilingual,Unknown,no_clear_emotion,0.0934894010424614,0.04299331083893776,0.10504122078418732,0.03978967294096947,0.12374624609947205,0.03995450213551521
x,post,2059536782698643696,"Pas president Tan Sri Abdul Hadi Awang's public attack on Bersatu has reignited tensions within Perikatan Nasional, turning the Perlis political crisis into a major test of Datuk Seri Ahmad Samsuri Mokhtar's authority as coalition chairman ahead of GE16.
https://t.co/FZLHJeaeTG",https://x.com/Twentytwo13news/status/2059536782698643696,negative,2026-05-27 07:26:47+00:00,0,2,0,109,0.13555349707603453,3,4.109,,,negative,0.5481550097465515,english,Mixed/Urban,no_clear_emotion,0.1417238563299179,0.08353806287050247,0.2102385014295578,0.038587529212236404,0.11127296090126038,0.04724844917654991
x,post,2059270231143710904,"“BERSATU Makan Diri Sendiri”, PAS Dijangka Bertindak Drastik  #perikatan... https://t.co/oHrywvSq0s via @YouTube",https://x.com/PolitikoMas/status/2059270231143710904,negative,2026-05-26 13:47:37+00:00,0,0,0,11,0.16910024732351303,0,0.011,,,negative,0.43633250892162323,multilingual,Unknown,no_clear_emotion,0.060054462403059006,0.03955328091979027,0.08814878761768341,0.04625479504466057,0.195373997092247,0.06933910399675369
x,post,2059899775164842410,BERSATU PERKUDAKAN JENTERA PAS DALAM PILIHAN RAYA,https://x.com/JusticeLea62488/status/2059899775164842410,positive,2026-05-28 07:29:12+00:00,0,0,0,0,0.8708468705415725,0,0.0,,,positive,0.5694895684719086,multilingual,Unknown,no_clear_emotion,0.036514244973659515,0.021005885675549507,0.048129137605428696,0.012266376987099648,0.13285301625728607,0.0522485189139843
x,post,2059593131608379637,"LAWAK SEKOR BERUK BANI PAS PNunggang AGAMA @FadhliShaari SURUH BERSATU HENTIKAN FITNAH, SEDANGKAN BERUK FADHLI INI LAH HARI² MERATIBKAN FITNAH TERHADAP PMX &amp; KERAJAAN MALAYSIA MADANI 

DASAR SEKOR BINATANG BERUK BELAAN PAS PNunggang AGAMA 
@PASPusat 
@harakahdailyHD",https://x.com/awang_tahir/status/2059593131608379637,neutral,2026-05-27 11:10:42+00:00,0,0,0,6,0.5,0,0.006,,,neutral,0.9964421391487122,malay,Malay/Bumiputera,no_clear_emotion,0.12868142127990723,0.037896960973739624,0.09547099471092224,0.03822118043899536,0.11427038908004761,0.04445001482963562
x,post,2058537228448760101,"#seremban Pakatan Harapan (PH) perlu berhati-hati dalam menjalinkan kerjasama dengan mana-mana parti, khususnya dengan BERSATU dan PAS.
https://t.co/dRFvO911wv",https://x.com/hmetromy/status/2058537228448760101,positive,2026-05-24 13:14:55+00:00,4,2,1,914,0.9991532802581786,16,11.914,,,positive,0.9971776008605957,malay,Malay/Bumiputera,anger,0.43324166536331177,0.0278807133436203,0.11327068507671356,0.02405993826687336,0.16096022725105286,0.02343480847775936
x,post,2059858073880043570,"Catch 22
Pass utk jadikan Malaysia a modern democratic Islamic state kita cairkan secularism (melayu bersatu)
Pas utk jadikan weapon industry msia priority no1 
Pas utk buatan msia ballistic/hypersonic missile defence system",https://x.com/jebat10/status/2059858073880043570,neutral,2026-05-28 04:43:29+00:00,0,0,0,2,0.5,0,0.002,,,neutral,0.7821736931800842,english,Mixed/Urban,happy,0.03827141597867012,0.04735284298658371,0.5915946960449219,0.021748598664999008,0.22146783769130707,0.02328404225409031
x,post,2059581930392396231,"‘Cracks getting bigger’ in Malaysia’s opposition pact, but PM Anwar ‘faces complications’ of his own https://t.co/z1AhkRoUkp @takiyuddin61 @titm_official @PASPusat @PAS_Kedah",https://x.com/FedexKL/status/2059581930392396231,neutral,2026-05-27 10:26:12+00:00,0,0,0,3,0.5,0,0.003,,,neutral,0.5628343224525452,english,Mixed/Urban,no_clear_emotion,0.12046032398939133,0.05914830043911934,0.11150588095188141,0.0466204509139061,0.15555249154567719,0.042362842708826065
