Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
tiktok,comment,7326189022756359430_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@es.teler.froztice/video/7326189022756359430,7.326189022756359e+18,positive,2026-06-08 22:30:04.587923,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7644851544076094741_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@uncle.fang.official/video/7644851544076094741,7.644851544076094e+18,neutral,2026-06-08 22:30:04.941862,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7644851544076094741_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@uncle.fang.official/video/7644851544076094741,7.644851544076094e+18,positive,2026-06-08 22:30:04.941899,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7647820302784761096_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@lscchemicalandpaints/video/7647820302784761096,7.647820302784761e+18,neutral,2026-06-08 22:30:05.350418,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7647820302784761096_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@lscchemicalandpaints/video/7647820302784761096,7.647820302784761e+18,positive,2026-06-08 22:30:05.350450,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7621835329548553490_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@ardinovianto_putra/video/7621835329548553490,7.621835329548553e+18,neutral,2026-06-08 22:30:05.672261,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7621835329548553490_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@ardinovianto_putra/video/7621835329548553490,7.621835329548553e+18,positive,2026-06-08 22:30:05.672280,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7282980267617275141_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@kedaimudjur_/video/7282980267617275141,7.282980267617275e+18,neutral,2026-06-08 22:30:05.986516,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7282980267617275141_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@kedaimudjur_/video/7282980267617275141,7.282980267617275e+18,positive,2026-06-08 22:30:05.986550,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7634221617689726226_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@bangriyan294/video/7634221617689726226,7.634221617689726e+18,neutral,2026-06-08 22:30:06.567124,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7634221617689726226_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@bangriyan294/video/7634221617689726226,7.634221617689726e+18,positive,2026-06-08 22:30:06.567375,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7489739478949530898_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@rosmiati.sahara/video/7489739478949530898,7.489739478949531e+18,neutral,2026-06-08 22:30:06.887983,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7489739478949530898_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@rosmiati.sahara/video/7489739478949530898,7.489739478949531e+18,positive,2026-06-08 22:30:06.888088,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7642531700819643668_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@job_vacanciesinmalaysia/video/7642531700819643668,7.642531700819643e+18,neutral,2026-06-08 22:30:07.313681,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7642531700819643668_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@job_vacanciesinmalaysia/video/7642531700819643668,7.642531700819643e+18,positive,2026-06-08 22:30:07.313708,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7542367408527363344_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@musikadalahobat/video/7542367408527363344,7.542367408527363e+18,neutral,2026-06-08 22:30:07.659090,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7542367408527363344_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@musikadalahobat/video/7542367408527363344,7.542367408527363e+18,positive,2026-06-08 22:30:07.659124,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7605038890826747156_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@kedai.asyiqin/video/7605038890826747156,7.605038890826747e+18,neutral,2026-06-08 22:30:08.030039,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7605038890826747156_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@kedai.asyiqin/video/7605038890826747156,7.605038890826747e+18,positive,2026-06-08 22:30:08.030074,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7365142434679934213_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@rkp.com/video/7365142434679934213,7.365142434679934e+18,neutral,2026-06-08 22:30:08.391661,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7365142434679934213_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@rkp.com/video/7365142434679934213,7.365142434679934e+18,positive,2026-06-08 22:30:08.391694,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7636085855278337287_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@itsferdian.f/video/7636085855278337287,7.636085855278337e+18,neutral,2026-06-08 22:30:08.903254,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7636085855278337287_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@itsferdian.f/video/7636085855278337287,7.636085855278337e+18,positive,2026-06-08 22:30:08.903289,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7642984837887921428_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@jkrjohorbahru/video/7642984837887921428,7.642984837887921e+18,neutral,2026-06-08 22:30:09.250879,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7642984837887921428_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@jkrjohorbahru/video/7642984837887921428,7.642984837887921e+18,positive,2026-06-08 22:30:09.250907,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7626346887657966869_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@compoundstack/video/7626346887657966869,7.626346887657967e+18,neutral,2026-06-08 22:30:09.597506,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7626346887657966869_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@compoundstack/video/7626346887657966869,7.626346887657967e+18,positive,2026-06-08 22:30:09.597536,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7642279071308647688_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@angka.tangan/video/7642279071308647688,7.642279071308647e+18,neutral,2026-06-08 22:30:10.001624,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7642279071308647688_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@angka.tangan/video/7642279071308647688,7.642279071308647e+18,positive,2026-06-08 22:30:10.001660,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7533340025027595576_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@cen.27_/video/7533340025027595576,7.533340025027595e+18,neutral,2026-06-08 22:30:10.365096,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7533340025027595576_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@cen.27_/video/7533340025027595576,7.533340025027595e+18,positive,2026-06-08 22:30:10.365129,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7499321248216894727_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@brewandbutter/video/7499321248216894727,7.499321248216894e+18,neutral,2026-06-08 22:30:10.719255,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7499321248216894727_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@brewandbutter/video/7499321248216894727,7.499321248216894e+18,positive,2026-06-08 22:30:10.719287,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7647413307372031239_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@oreoo2888/video/7647413307372031239,7.647413307372031e+18,neutral,2026-06-08 22:30:11.054272,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7647413307372031239_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@oreoo2888/video/7647413307372031239,7.647413307372031e+18,positive,2026-06-08 22:30:11.054306,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7459790150424399134_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@bishandra/video/7459790150424399134,7.459790150424399e+18,neutral,2026-06-08 22:30:11.385225,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7459790150424399134_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@bishandra/video/7459790150424399134,7.459790150424399e+18,positive,2026-06-08 22:30:11.385257,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7536795471071776006_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@citrababykidspariaman_/video/7536795471071776006,7.536795471071776e+18,neutral,2026-06-08 22:30:11.747710,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7536795471071776006_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@citrababykidspariaman_/video/7536795471071776006,7.536795471071776e+18,positive,2026-06-08 22:30:11.747744,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7544550412636933381_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@ldpniaga.mdn/video/7544550412636933381,7.544550412636933e+18,neutral,2026-06-08 22:30:12.089370,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7544550412636933381_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@ldpniaga.mdn/video/7544550412636933381,7.544550412636933e+18,positive,2026-06-08 22:30:12.089405,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,6951989693974105345_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@faqihfaturrachman/video/6951989693974105345,6.951989693974105e+18,neutral,2026-06-08 22:30:12.400188,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,6951989693974105345_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@faqihfaturrachman/video/6951989693974105345,6.951989693974105e+18,positive,2026-06-08 22:30:12.400221,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7608101288663928071_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@ardinovianto_putra/video/7608101288663928071,7.608101288663928e+18,neutral,2026-06-08 22:30:12.716370,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7608101288663928071_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@ardinovianto_putra/video/7608101288663928071,7.608101288663928e+18,positive,2026-06-08 22:30:12.716414,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7618582872382999829_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@idhamdmalino/video/7618582872382999829,7.618582872383e+18,neutral,2026-06-08 22:30:13.025127,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7618582872382999829_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@idhamdmalino/video/7618582872382999829,7.618582872383e+18,positive,2026-06-08 22:30:13.025159,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7638210792382352660_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@michealduitlamaxx/video/7638210792382352660,7.638210792382352e+18,neutral,2026-06-08 22:30:13.353042,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7638210792382352660_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@michealduitlamaxx/video/7638210792382352660,7.638210792382352e+18,positive,2026-06-08 22:30:13.353063,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7631963470828670226_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@tokoathaya_printing/video/7631963470828670226,7.63196347082867e+18,neutral,2026-06-08 22:30:13.698703,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7631963470828670226_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@tokoathaya_printing/video/7631963470828670226,7.63196347082867e+18,positive,2026-06-08 22:30:13.698735,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7572237568100666656_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@herman_wsb/video/7572237568100666656,7.572237568100666e+18,neutral,2026-06-08 22:30:14.040778,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7572237568100666656_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@herman_wsb/video/7572237568100666656,7.572237568100666e+18,positive,2026-06-08 22:30:14.040812,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7572165298535550216_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@haus.indonesia/video/7572165298535550216,7.57216529853555e+18,neutral,2026-06-08 22:30:14.358605,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7572165298535550216_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@haus.indonesia/video/7572165298535550216,7.57216529853555e+18,positive,2026-06-08 22:30:14.358639,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7613208984786357525_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@josshhua.growthmentor/video/7613208984786357525,7.613208984786357e+18,neutral,2026-06-08 22:30:14.689343,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7613208984786357525_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@josshhua.growthmentor/video/7613208984786357525,7.613208984786357e+18,positive,2026-06-08 22:30:14.689360,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7317290420235521286_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@hendrahilman/video/7317290420235521286,7.317290420235521e+18,neutral,2026-06-08 22:30:15.061863,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7317290420235521286_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@hendrahilman/video/7317290420235521286,7.317290420235521e+18,positive,2026-06-08 22:30:15.061898,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7540940530331553031_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@gemsjewelssyd/video/7540940530331553031,7.540940530331553e+18,neutral,2026-06-08 22:30:15.383673,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7540940530331553031_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@gemsjewelssyd/video/7540940530331553031,7.540940530331553e+18,positive,2026-06-08 22:30:15.383713,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7641126964325043477_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@michealduitlamaxx/video/7641126964325043477,7.641126964325043e+18,neutral,2026-06-08 22:30:15.718115,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7641126964325043477_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@michealduitlamaxx/video/7641126964325043477,7.641126964325043e+18,positive,2026-06-08 22:30:15.718150,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
tiktok,comment,7643048726575025425_comment_0,beda produk bu. kalau jualan produk bank dan otomotif. dimana closing per day and closing per month.,,https://www.tiktok.com/@norraaa3v_/video/7643048726575025425,7.643048726575025e+18,neutral,2026-06-08 22:30:16.036163,2,0,0,0,0.5,2,,neutral,0.9072186350822449,malay,Malay/Bumiputera,no_clear_emotion,0.019040748476982117,0.005809497553855181,0.0180585365742445,0.008574865758419037,0.07392342388629913,0.019859258085489273
tiktok,comment,7643048726575025425_comment_1,jadilah pendengar yang baik!,,https://www.tiktok.com/@norraaa3v_/video/7643048726575025425,7.643048726575025e+18,positive,2026-06-08 22:30:16.036196,0,0,0,0,0.9994049787521362,0,,positive,0.9980165958404541,malay,Malay/Bumiputera,love,0.028944402933120728,0.021894333884119987,0.23492412269115448,0.019695496186614037,0.5957717895507812,0.024409128352999687
