Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,post,1664096991943753728,"Selain dari pelancaran laluan bas Maraliner, turut diadakan acara Pelepasan (Flag-off) Pasukan Berbasikal dan Kumpulan Bikers di tengah laluan Jambatan Bagan Datuk - Kg Sejagop, Perak Darul Ridzuan yg telah disempurnakan oleh YAB TPM. https://t.co/RBtNGEx0bY",https://x.com/moworksmy/status/1664096991943753728,neutral,2023-06-01 02:30:14+00:00,0,0,0,689,0.5,6,0.6890000000000001,,,neutral,0.9967875480651855,malay,Malay/Bumiputera,no_clear_emotion,0.04141337051987648,0.013339824974536896,0.039111871272325516,0.014394382014870644,0.05946337431669235,0.025205140933394432
x,post,1738152876629991650,"[Tiket Bas Untuk Dijual]

KUANTAN &gt; TBS

22/12/2023 (Jumaat)

10.00 malam (Maraliner) Seat tepi Tingkap

Whatsap 0199843227",https://x.com/mochinicotine/status/1738152876629991650,negative,2023-12-22 11:01:53+00:00,0,0,0,409,0.15473779141902924,4,0.409,,,negative,0.4842073619365692,multilingual,Unknown,love,0.11093556135892868,0.04254496097564697,0.043053630739450455,0.037964653223752975,0.42061087489128113,0.04810304567217827
x,post,1949819565866893811,"𝗠𝗔𝗥𝗔 𝗟𝗜𝗡𝗘𝗥 𝗣𝗘𝗥𝗟𝗨𝗔𝗦 𝗣𝗘𝗡𝗚𝗔𝗡𝗚𝗞𝗨𝗧𝗔𝗡 𝗟𝗨𝗔𝗥 𝗕𝗔𝗡𝗗𝗔𝗥 𝗗𝗜 𝗣𝗘𝗥𝗟𝗜𝗦 𝗠𝗘𝗟𝗔𝗟𝗨𝗜 𝗣𝗘𝗟𝗔𝗡𝗖𝗔𝗥𝗔𝗡 𝗕𝗔𝗦.𝗠𝗬

KANGAR, 28 Julai 2025 - MARA Liner Sdn. Bhd., anak syarikat Majlis Amanah Rakyat (MARA) di bawah seliaan MARA Corporation Sdn. Bhd terus mengukuhkan kedudukannya sebagai penyedia utama pengangkutan luar bandar menerusi pelancaran rasmi perkhidmatan https://t.co/SIIGy8pglv Kangar yang berlangsung di Dataran Dato’ Sheikh Ahmad hari ini.

𝗕𝗮𝗰𝗮 𝘀𝗲𝘁𝗲𝗿𝘂𝘀𝗻𝘆𝗮 :

https://t.co/mpIKiXLgMk

#MerakyatkanMARA
#MalaysiaMadani",https://x.com/maragov/status/1949819565866893811,neutral,2025-07-28 13:09:45+00:00,0,0,0,149,0.5,1,0.149,,,neutral,0.9975693821907043,malay,Malay/Bumiputera,no_clear_emotion,0.06516970694065094,0.04923160746693611,0.1574571132659912,0.045615263283252716,0.19908380508422852,0.061869677156209946
x,post,1664097961176084486,"Majlis Pelancaran Route Bas Maraliner sempena pembukaan Jambatan Bagan Datuk oleh YAB TPM. Hadir sama YBhg Dato’ Ir. @irahmadredza,YBhg Dato’ Ir. @NasriZulkipli,YBhg Dato’ Ir. @Esa1Ibrahim,YBrs Ir. @rozitams1, &amp; pegawai- pegawai JKR serta wakil dari KKR.
@IPJKR_Official @MOWorks https://t.co/WScgC9xt5E",https://x.com/CawJalanJKR/status/1664097961176084486,neutral,2023-06-01 02:34:06+00:00,0,0,0,1436,0.5,14,1.436,,,neutral,0.8695323467254639,english,Mixed/Urban,no_clear_emotion,0.06574344635009766,0.02423061616718769,0.04655488207936287,0.03005407750606537,0.11691393703222275,0.03553545102477074
x,post,1796908451005874633,"SELAMAT ULANG TAHUN KE-11 MARALINER!

Semoga maju jaya dan semoga terus melakar kejayaan demi kejayaan. 

@maralinersdnbhd 

#MARACORP #MARACorpGroup #MARA #MajlisAmanahRakyat #KKDW #MARALiner #SelamatUlangTahun #UlangTahunKe11 #Anniversary https://t.co/dh4DpFgYhZ",https://x.com/maracorporation/status/1796908451005874633,neutral,2024-06-01 14:15:34+00:00,0,0,0,160,0.5,1,0.16,,,neutral,0.8045336008071899,english,Mixed/Urban,happy,0.03142475336790085,0.04314899072051048,0.7179818153381348,0.017847418785095215,0.1245303750038147,0.017756862565875053
x,post,1631506030688387075,"maraliner jalan dekat ok lagi. maraliner jalan jauh nope. book double decker, sampai satu deck jenis yg seat 2+2. macam bangang rasa berhimpit atas bas 7 jam.",https://x.com/khairulwd_/status/1631506030688387075,neutral,2023-03-03 04:05:24+00:00,0,0,0,316,0.5,3,0.316,,,neutral,0.8151418566703796,english,Mixed/Urban,no_clear_emotion,0.11950952559709549,0.01841445453464985,0.04536766558885574,0.01795058138668537,0.12451031804084778,0.021980009973049164
x,post,1770425600882417805,MARALINER!!!!,https://x.com/bobbytalkshit/status/1770425600882417805,neutral,2024-03-20 12:22:10+00:00,0,0,0,87,0.5,0,0.087,,,neutral,0.5773284435272217,english,Mixed/Urban,love,0.16677004098892212,0.13196010887622833,0.13067127764225006,0.10559013485908508,0.19503943622112274,0.11171286553144455
x,post,1977368624596738138,Fuck youu maraliner😭😭geram tau..i dah nangis dh wehh..maap syakap😭😭,https://x.com/nrrrx__/status/1977368624596738138,negative,2025-10-12 13:39:52+00:00,0,0,0,3077,0.014843219518661521,30,3.077,,,negative,0.9505226016044617,english,Mixed/Urban,sadness,0.1294594258069992,0.151260107755661,0.013275573030114174,0.5324606895446777,0.10763523727655411,0.02863371931016445
x,post,1675786003347546113,"Perkhidmatan Bas #Maraliner Bermula Di Samarahan Dan Santubong Bulan Ini 

https://t.co/EDYtVORDfc",https://x.com/umnoonline/status/1675786003347546113,neutral,2023-07-03 08:38:12+00:00,0,0,0,517,0.5,5,0.517,,,neutral,0.9977147579193115,malay,Malay/Bumiputera,no_clear_emotion,0.027902843430638313,0.020500527694821358,0.0667240247130394,0.02798372320830822,0.11928640305995941,0.05292863771319389
x,post,2050920217908527335,"MARALINER Meterai Enam Perkongsian Strategik Bagi Pacu Transformasi Mobiliti 

#BernamaBiz 

https://t.co/0uMWxpLN2A",https://x.com/BernamaBiz/status/2050920217908527335,neutral,2026-05-03 12:47:38+00:00,0,0,0,34,0.5,0,0.034,,,neutral,0.8733247518539429,english,Mixed/Urban,no_clear_emotion,0.07238148152828217,0.04247656464576721,0.14381681382656097,0.04771466180682182,0.24838843941688538,0.04208530858159065
x,post,1718563521448104421,So taknak la naik maraliner dah. Travelling hour dia sampai 6jam 30min. Kalau sanwa ni memang bebetul 5jam je.,https://x.com/Zulyanaayahya/status/1718563521448104421,negative,2023-10-29 09:40:47+00:00,0,0,0,175,0.0004976749420165794,1,0.175,,,negative,0.9983410835266113,malay,Malay/Bumiputera,anger,0.2380397617816925,0.1501658707857132,0.02399088442325592,0.058089401572942734,0.11031601577997208,0.18983064591884613
x,post,1664107058378211328,"#Perak : TPM @DrZahidHamidi melancarkan laluan baharu bas henti-henti Bas Ekspres MARALiner (Laluan Bagan Datuk) di perkarangan Masjid Tuminah Hamidi, Bagan Datuk hari ini.  

📸 Harith Nizar | BERNAMA https://t.co/gDQgsouZUP",https://x.com/Bernama_Radio/status/1664107058378211328,neutral,2023-06-01 03:10:14+00:00,0,0,0,638,0.5,6,0.638,,,neutral,0.935683012008667,english,Mixed/Urban,no_clear_emotion,0.17808479070663452,0.04588811844587326,0.08765268325805664,0.039332810789346695,0.10675510764122009,0.059508316218853
x,post,1631543629876719616,"@mdhifzan_ Hi, dah call talian aduan kami?
0192179072 - aduan",https://x.com/maralinersdnbhd/status/1631543629876719616,neutral,2023-03-03 06:34:48+00:00,0,0,0,115,0.5,1,0.115,,,neutral,0.9256303310394287,english,Mixed/Urban,love,0.13841523230075836,0.02993009053170681,0.04944964125752449,0.04303409904241562,0.4030003547668457,0.045651618391275406
x,post,1961053201593254007,Lembab af Maraliner,https://x.com/psychochann/status/1961053201593254007,neutral,2025-08-28 13:08:12+00:00,0,0,0,76,0.5,0,0.076,,,neutral,0.7983318567276001,english,Mixed/Urban,love,0.2556034326553345,0.03547612950205803,0.09532009065151215,0.02452441118657589,0.35384616255760193,0.020320110023021698
x,post,1705533045502365906,"“Kami telah menghubungi penumpang terbabit bagi menzahirkan permohonan maaf dan rasa kesal.”

#AWANInews #AWANI745

https://t.co/0S2wxnzIsu",https://x.com/501Awani/status/1705533045502365906,positive,2023-09-23 10:42:19+00:00,0,0,0,470762,0.9993842542171478,4707,470.762,,,positive,0.9979475140571594,malay,Malay/Bumiputera,sadness,0.02605917677283287,0.025625528767704964,0.00896985363215208,0.8923361897468567,0.015286818146705627,0.01609765738248825
x,post,1717767206266982860,Pertemuan ringkas sebentar tadi merupakan susulan daripada mesyuarat sebelum ini mengenai status perkembangan Projek Transit Santubong oleh MARA Liner Sdn. Bhd. https://t.co/GAQlwlhMhH,https://x.com/officialrubiah/status/1717767206266982860,neutral,2023-10-27 04:56:31+00:00,0,0,0,23,0.5,0,0.023,,,neutral,0.9977067708969116,malay,Malay/Bumiputera,no_clear_emotion,0.03237100690603256,0.03714152052998543,0.10351700335741043,0.023271456360816956,0.06182099133729935,0.0492791086435318
x,post,1664224043250380801,"Lawatan ini turut dihadiri oleh YBrs. Encik Zaid bin Sabit@Mubin,  Pengarah Bahagian Pengangkutan Awam dan Perdagangan, APAD, YBhg. Datuk Dr Asyraf Wajdi Dusuki, Pengerusi Majlis Amanah Rakyat (MARA), Pengerusi MARA Liner Sdn Bhd (MLSB), YBhg Dato Mohd Sumali Bin Reduan https://t.co/vhXLtKGdlA",https://x.com/APADchannel/status/1664224043250380801,positive,2023-06-01 10:55:06+00:00,0,0,0,178,0.8724757939577102,1,0.178,,,positive,0.5749193131923676,multilingual,Unknown,no_clear_emotion,0.0356539785861969,0.013405575416982174,0.030462808907032013,0.020799538120627403,0.05133616551756859,0.035133179277181625
x,post,1771090294651367536,"Jangan lepaskan peluang diskaun 10% tiket ke KL bermula dari 25 Mac - 10 April 2024 bersama MARALINER

#merakyatkanMARA
#MalaysiaMADANI https://t.co/TCvPaOfqRG",https://x.com/maragov/status/1771090294651367536,neutral,2024-03-22 08:23:26+00:00,0,0,0,308,0.5,3,0.308,,,neutral,0.996782660484314,malay,Malay/Bumiputera,no_clear_emotion,0.08415613323450089,0.047896455973386765,0.08307019621133804,0.04084903001785278,0.18992461264133453,0.05923893675208092
x,post,1975028966487691331,Nak kerja secure &amp; skill berguna seumur hidup?,https://x.com/maraliner_tvet/status/1975028966487691331,neutral,2025-10-06 02:42:54+00:00,0,0,0,12,0.5,0,0.012,,,neutral,0.8181219100952148,english,Mixed/Urban,surprise,0.0196404866874218,0.19898544251918793,0.14350993931293488,0.029757162556052208,0.09192967414855957,0.47119393944740295
x,post,1853632439622746482,"JOBS@PERHEBAT : PELUANG KERJAYA UNTUK VETERAN ATM BERSAMA MARA LINER SDN BHD

Layari FB PERHEBAT

#JOBSatPERHEBAT #jawatankosong #VeteranATM #kerjayakedua https://t.co/wdupkxO8GK",https://x.com/PERHEBATMy/status/1853632439622746482,neutral,2024-11-05 02:56:27+00:00,0,0,0,58,0.5,0,0.058,,,neutral,0.8987088799476624,english,Mixed/Urban,no_clear_emotion,0.14487262070178986,0.09271278977394104,0.14737464487552643,0.054946769028902054,0.1899225413799286,0.04368102550506592
x,post,1718820607180386335,"tajaan MARA Corporation yang akan dilaksanakan di Masjid Tuminah Hamidi selama 12 kali pertemuan. Pada hari ini telah dilaksanakan Majlis Perasmian yang dirasmikan oleh YBrs. Tuan Zachary Ismail Bin Zee Ismail, Ketua Pegawai Eksekutif MARA Liner Sdn Bhd.",https://x.com/maracorporation/status/1718820607180386335,neutral,2023-10-30 02:42:21+00:00,0,0,0,28,0.5,0,0.028,,,neutral,0.9824129343032837,malay,Malay/Bumiputera,no_clear_emotion,0.021140554919838905,0.017741503193974495,0.0655898004770279,0.015116631053388119,0.0796322152018547,0.03275805711746216
x,post,1819373921227218945,"POS Kemar Orang Asli. BSMART System Solutions Sdn Bhd collaborates with MARA Liner Sdn Bhd on CSR Initiative to Enhance Student Safety &amp; Efficiency for Orang Asli Schools.
#BsmartSystemSolutions #MaraLinerSdnBhd #OASYS #jakoa #jakoamalaysia #schoolattendance #busscheduling https://t.co/x9Xt97Z3er",https://x.com/bsmartsystem/status/1819373921227218945,neutral,2024-08-02 14:05:19+00:00,0,0,0,65,0.5,0,0.065,,,neutral,0.7008286714553833,english,Mixed/Urban,love,0.1511654555797577,0.039704278111457825,0.19527357816696167,0.040855444967746735,0.3448325991630554,0.030536042526364326
x,post,1795332527542165679,"Pada majlis yang sama, MARA Liner Sdn Bhd, anak syarikat MARA Corporation turut menandatangani Memorandum Persefahaman dengan SKS CoachBuilders Sdn Bhd dan CRRC Electric Vehicle Co. Ltd, serta Perjanjian Persetujuan dengan SKS CoachBuilders.

#MARACORP #MARACorpGroup https://t.co/Us60u3xhCT",https://x.com/maracorporation/status/1795332527542165679,neutral,2024-05-28 05:53:24+00:00,0,0,0,49,0.5,0,0.049,,,neutral,0.995294988155365,malay,Malay/Bumiputera,no_clear_emotion,0.07000767439603806,0.03782839700579643,0.17204955220222473,0.04382801055908203,0.2730240523815155,0.059588540345430374
x,post,1966451060261986499,"𝗜𝗞𝗟𝗔𝗡 𝗝𝗔𝗪𝗔𝗧𝗔𝗡 𝗞𝗢𝗦𝗢𝗡𝗚 | 𝗞𝗘𝗧𝗨𝗔 𝗣𝗘𝗚𝗔𝗪𝗔𝗜 𝗘𝗞𝗦𝗘𝗞𝗨𝗧𝗜𝗙 𝗠𝗔𝗥𝗔𝗟𝗜𝗡𝗘𝗥 𝗦𝗗𝗡 𝗕𝗛𝗗

MARA Liner Sdn. Bhd. (MLSB) merupakan sebuah Syarikat Berkaitan Kerajaan (GLC) yang terkenal dalam menyediakan perkhidmatan pengangkutan bas awam. MLSB mengendalikan perkhidmatan bas henti-henti dan ekspres yang menghubungkan pelbagai bandar dan pekan di Malaysia. Selain daripada perkhidmatan pengangkutan bas awam, MLSB juga terlibat dalam penyediaan penyelesaian MRO untuk pengendali bas serta latihan vokasional teknikal (TVET) kepada lepasan sekolah. MLSB adalah anak syarikat kepada MARA Corporation Sdn. Bhd.

MLSB kini mencari individu yang berkelayakan serta berpengalaman luas dalam menguruskan pengangkutan awam dan penyelesaian MRO untuk mengisi jawatan Ketua Pegawai Eksekutif (CEO) syarikat. Jawatan CEO ini akan melapor terus kepada Lembaga Pengarah dan Ketua Pegawai Eksekutif Kumpulan MARA Corporation Sdn.Bhd.

Calon yang berminat hendaklah mengemukakan resume/kurikulum vitae lengkap beserta salinan sijil yang berkaitan mengikut iklan berikut sebelum atau pada 𝟮𝟯 𝗦𝗘𝗣𝗧𝗘𝗠𝗕𝗘𝗥 𝟮𝟬𝟮𝟱.

#PuTERA35 #3P

#MerakyatkanMARA
#RancakkanMADANI
#MADANIBekerja
#MalaysiaMADANI𝗜𝗞𝗟𝗔𝗡 𝗝𝗔𝗪𝗔𝗧𝗔𝗡 𝗞𝗢𝗦𝗢𝗡𝗚 | 𝗞𝗘𝗧𝗨𝗔 𝗣𝗘𝗚𝗔𝗪𝗔𝗜 𝗘𝗞𝗦𝗘𝗞𝗨𝗧𝗜𝗙 𝗠𝗔𝗥𝗔𝗟𝗜𝗡𝗘𝗥 𝗦𝗗𝗡 𝗕𝗛𝗗
MARA Liner Sdn. Bhd. (MLSB) merupakan sebuah Syarikat Berkaitan Kerajaan (GLC) yang terkenal dalam menyediakan perkhidmatan pengangkutan bas awam. MLSB mengendalikan perkhidmatan bas henti-henti dan ekspres yang menghubungkan pelbagai bandar dan pekan di Malaysia. Selain daripada perkhidmatan pengangkutan bas awam, MLSB juga terlibat dalam penyediaan penyelesaian MRO untuk pengendali bas serta latihan vokasional teknikal (TVET) kepada lepasan sekolah. MLSB adalah anak syarikat kepada MARA Corporation Sdn. Bhd.

MLSB kini mencari individu yang berkelayakan serta berpengalaman luas dalam menguruskan pengangkutan awam dan penyelesaian MRO untuk mengisi jawatan Ketua Pegawai Eksekutif (CEO) syarikat. Jawatan CEO ini akan melapor terus kepada Lembaga Pengarah dan Ketua Pegawai Eksekutif Kumpulan MARA Corporation Sdn.Bhd.

Calon yang berminat hendaklah mengemukakan resume/kurikulum vitae lengkap beserta salinan sijil yang berkaitan mengikut iklan berikut sebelum atau pada 𝟮𝟯 𝗦𝗘𝗣𝗧𝗘𝗠𝗕𝗘𝗥 𝟮𝟬𝟮𝟱.

#PuTERA35 #3P

#MerakyatkanMARA
#RancakkanMADANI
#MADANIBekerja
#MalaysiaMADANI",https://x.com/maragov/status/1966451060261986499,positive,2025-09-12 10:37:22+00:00,0,0,0,448,0.9992325305938721,4,0.448,,,positive,0.9974417686462402,malay,Malay/Bumiputera,no_clear_emotion,0.03969570994377136,0.02938780002295971,0.051763080060482025,0.026469197124242783,0.10023533552885056,0.05497470125555992
x,post,1882451111615009036,Fuck off drebar bas maraliner bawak cam sial atas highway,https://x.com/Omar_Omark/status/1882451111615009036,negative,2025-01-23 15:31:33+00:00,0,0,0,560,0.01991069018840791,5,0.56,,,negative,0.933631032705307,multilingual,Unknown,anger,0.5390519499778748,0.024433918297290802,0.05873195827007294,0.05510489642620087,0.1229502484202385,0.023574719205498695
x,post,2008031768692322427,"Setinggi-tinggi tahniah diucapkan kepada YBrs. Encik Wan Md Hazlin Agyl Bin Wan Hassan atas pelantikan sebagai Ketua Pegawai Eksekutif MARA Liner Sdn Bhd.

MARA Corporation mengucapkan selamat maju jaya dalam melaksanakan amanah dan tanggungjawab baharu ini. https://t.co/l3Ol8M3QmI",https://x.com/maracorporation/status/2008031768692322427,positive,2026-01-05 04:24:15+00:00,0,0,0,18,0.9993766009807585,0,0.018,,,positive,0.9979220032691956,malay,Malay/Bumiputera,happy,0.03286493197083473,0.03190372511744499,0.5051620602607727,0.020015055313706398,0.12778787314891815,0.04193780571222305
x,post,1691298098260422656,"Ikuti bual bicara bersama Ketua Pegawai Eksekutif MARA Liner Sdn Bhd (MLSB), En Zachary Ismail bin Zee Ismail yang akan membicarakan topik “Perkhidmatan Bas Henti-Henti Tingkat Mobiliti Penduduk Luar Bandar” pada 16 Ogos 2023 jam 11.10 pagi hanya di PERAK FM. https://t.co/dUYns8ewp8",https://x.com/maragov/status/1691298098260422656,neutral,2023-08-15 03:57:44+00:00,0,0,0,926,0.5,9,0.926,,,neutral,0.9060390591621399,english,Mixed/Urban,no_clear_emotion,0.030312510207295418,0.0183806624263525,0.04916330426931381,0.020689349621534348,0.0692049115896225,0.0409119576215744
x,post,1705422708505518292,"pernah kena sexual harassment dgn maraliner punya driver , ye stesen bas mbkt jugakla😭",https://x.com/fxkruly/status/1705422708505518292,negative,2023-09-23 03:23:53+00:00,0,0,0,2087,0.07558112740516662,20,2.087,,,negative,0.7480629086494446,multilingual,Unknown,anger,0.5355368256568909,0.02106788381934166,0.05257972702383995,0.07423913478851318,0.148616760969162,0.018848339095711708
x,post,1675804249635299328,"Perkhidmatan bas Maraliner bermula di Samarahan dan Santubong bulan ini: Ahmad Zahid

https://t.co/z2GZZPWLqs",https://x.com/utusanborneo/status/1675804249635299328,neutral,2023-07-03 09:50:42+00:00,0,0,0,108,0.5,1,0.108,,,neutral,0.9973940849304199,malay,Malay/Bumiputera,no_clear_emotion,0.016827939078211784,0.009340685792267323,0.030072296038269997,0.014497802592813969,0.1094704195857048,0.03706122562289238
x,post,1684018669557551106,"Sesi Taklimat Pelajar telah disampaikan oleh Timbalan KPHP, En. Mohd Asri bin A. Rahman.

Turut memberikan nasihat adalah Kaunselor KKTM Rembau, Puan Jameelah.

Majlis juga diteruskan dengan taklimat oleh wakil dari MARA Liner berkenaan dengan apps MARALINER Plus. https://t.co/kJ4Uj83vlu",https://x.com/tvetmararembau/status/1684018669557551106,positive,2023-07-26 01:51:53+00:00,0,0,0,87,0.931278184056282,0,0.087,,,positive,0.7709272801876068,multilingual,Unknown,no_clear_emotion,0.01174580305814743,0.005590064916759729,0.016861403360962868,0.010450954549014568,0.03881489112973213,0.03293013200163841
x,post,1664070263598882817,"Sebentar lagi akan berlangsung MajlisPelancaran Laluan Baru Mara Liner di Bagan Datuk menelusi laluan Jambatan Bagan Datuk Daerah Hilir Perak ke Kg Sejagop, Daerah Perak Tengah. https://t.co/wfB0luo0R3",https://x.com/moworksmy/status/1664070263598882817,positive,2023-06-01 00:44:02+00:00,0,0,0,1708,0.8280045539140701,17,1.708,,,positive,0.42668184638023376,multilingual,Unknown,no_clear_emotion,0.04266229644417763,0.025767529383301735,0.035790350288152695,0.016977304592728615,0.043262336403131485,0.054785650223493576
x,post,1705749403183788200,Driver Maraliner ni driver terpaling emosi. Aku naik bas lain elok je driver siap boleh nak borak. Kalau Maraliner ni bengis satu emo je manjang macam baru lepas gaduh dengan bini.,https://x.com/zamsteng/status/1705749403183788200,negative,2023-09-24 01:02:03+00:00,0,0,0,234,0.0005080461502074973,2,0.234,,,negative,0.9983065128326416,malay,Malay/Bumiputera,love,0.2703007757663727,0.02020096778869629,0.06194004788994789,0.04422341287136078,0.3050578236579895,0.028078770264983177
x,post,1739577364483555502,"Rasai dan nikmati pengalaman melancong dengan Bas EV di Pulau Lagenda bersama MARALINER.

#MerakyatkanMARA
#MalaysiaMADANI https://t.co/xK6PkVPqWB",https://x.com/maragov/status/1739577364483555502,positive,2023-12-26 09:22:18+00:00,0,0,0,426,0.9938344419002532,4,0.426,,,positive,0.979448139667511,malay,Malay/Bumiputera,no_clear_emotion,0.049669865518808365,0.026816727593541145,0.09167524427175522,0.0402706153690815,0.2619083821773529,0.06537611037492752
x,post,1950000604371185732,"MARA LINER PERKUKUH MOBILITI LUAR BANDAR MENERUSI PROGRAM SBST https://t.co/0yLLwEdQn0 KANGAR

Baca seterusnya:

https://t.co/gbEH1kzqyM

#MARACORP #MARACorpGroup #MARALiner #MARA #MajlisAmanahRakyat #KKDW https://t.co/nNYNmAZZPm",https://x.com/maracorporation/status/1950000604371185732,neutral,2025-07-29 01:09:07+00:00,0,0,0,101,0.5,1,0.101,,,neutral,0.8386484384536743,english,Mixed/Urban,no_clear_emotion,0.16499461233615875,0.08161760866641998,0.09223166108131409,0.06827092915773392,0.20514273643493652,0.07428451627492905
x,post,1766027197066973486,maraliner memang bas tersial ye seat random!!,https://x.com/zzzxraa/status/1766027197066973486,neutral,2024-03-08 09:04:29+00:00,0,0,0,172,0.5,1,0.172,,,neutral,0.8598407506942749,english,Mixed/Urban,love,0.20776021480560303,0.01836920715868473,0.07878429442644119,0.03940913453698158,0.34304407238960266,0.030901962891221046
x,post,1835553803325911253,"bagus bas Maraliner TSK-TBS ni, awal” aku duk sebelah pp, dia tukarkan ke seat kosong, ada lagi orang lain pun mcm tu jugak👍🏻🤲🏻

ni first time aa naik maraliner, sebelum” ni selalu melaka-tbs naik bas lain takde pun yg mcm ni😅",https://x.com/farisfnnani/status/1835553803325911253,negative,2024-09-16 05:38:24+00:00,0,0,0,330,0.0005008757114410289,3,0.33,,,negative,0.9983304142951965,malay,Malay/Bumiputera,no_clear_emotion,0.02344171702861786,0.019890984520316124,0.016382159665226936,0.026423420757055283,0.267557829618454,0.26993441581726074
x,post,1675862096897265669,MARALINER短程巴士未来扩大范围 扎希：本月起在古晋2县试行 https://t.co/TEK85zWGQf https://t.co/p3U6AWBtRv,https://x.com/msianinsightcn/status/1675862096897265669,neutral,2023-07-03 13:40:34+00:00,0,0,0,428,0.5,4,0.428,,,neutral,0.8353756666183472,english,Mixed/Urban,no_clear_emotion,0.06502857804298401,0.05257035419344902,0.1136942133307457,0.04741714149713516,0.3080487847328186,0.05683895945549011
x,post,2050900586607034775,"MARALINER SIGNS SIX STRATEGIC PARTNERSHIPS TO ACCELERATE MOBILITY TRANSFORMATION

KUALA LUMPUR, 3 May 2026 – MLSB signed six strategic collaborations marking a major step towards a more modern, resilient and tech-driven public transport..

Read more: https://t.co/eyJ0wjxkut https://t.co/WawJ8nSNwY",https://x.com/maracorporation/status/2050900586607034775,neutral,2026-05-03 11:29:38+00:00,0,0,0,21,0.5,0,0.021,,,neutral,0.49948227405548096,english,Mixed/Urban,happy,0.028048254549503326,0.04445440322160721,0.7760055661201477,0.014271773397922516,0.07047189027070999,0.02225790172815323
x,post,1889168968746987669,"UniKLXPRESS 📝

“UniKL BIS empowers MARALiner management with MBA 🚌”

For full story go to UniKL’s website:- 📲
https://t.co/2zpHnISRnQ

#WeAreUniKL #UniversitiKualaLumpur #UniKL #Xpress #UniKLDNA #UniKLnProud #KKDW #MARA #MaraCorpGroup #MalaysiaMadani https://t.co/J8wPED4sD1",https://x.com/UniKLOfficial/status/1889168968746987669,neutral,2025-02-11 04:25:55+00:00,0,0,0,561,0.5,5,0.561,,,neutral,0.7290326952934265,english,Mixed/Urban,no_clear_emotion,0.04322805628180504,0.028529953211545944,0.07708133012056351,0.04556047543883324,0.3663603961467743,0.045545075088739395
x,post,1770340042172457063,Baru tau ada model Maraliner.,https://x.com/Jason93East/status/1770340042172457063,positive,2024-03-20 06:42:12+00:00,0,0,0,212,0.8602335751056671,2,0.212,,,positive,0.5341119170188904,multilingual,Unknown,surprise,0.007290898822247982,0.02813270315527916,0.016734838485717773,0.02119411714375019,0.03974829614162445,0.8030226230621338
x,post,1664189449251741697,Bersama-sama Timbalan Perdana Menteri YAB Dato’ Seri Dr. Ahmad Zahid bin Hamidi pagi ini berada di Jambatan Bagan Datuk - Kg Sejagop bagi pelancaran laluan bas Maraliner dengan simbolik pelepasan (Flag-off) pasukan berbasikal dan Kumpulan Bikers. https://t.co/iiZxicIlVn,https://x.com/DSARMOfficial/status/1664189449251741697,neutral,2023-06-01 08:37:38+00:00,0,0,0,580,0.5,5,0.58,,,neutral,0.9734715819358826,malay,Malay/Bumiputera,no_clear_emotion,0.043071866035461426,0.018854225054383278,0.06369969248771667,0.022983180359005928,0.0548553466796875,0.033315904438495636
