Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
threads,comment,,Hapuskan DAP dari bumi melayu tanah nenek moyang kita.🇲🇾🇲🇾🇲🇾🇲🇾🇲🇾🇲🇾🇲🇾💯,,positive,2026-05-18 09:28:39+00:00,10,0,0,0,0.9660630241036414,10,positive,0.8868767470121384,multilingual,Unknown,love,0.08576621115207672,0.025691039860248566,0.041595179587602615,0.24403665959835052,0.42084869742393494,0.03889688849449158
threads,comment,,"Selain bawa motor, apa lagi mak hijau pas boleh buat?",,neutral,2026-05-18 09:04:07+00:00,3,0,0,0,0.5,3,neutral,0.8651832342147827,english,Mixed/Urban,love,0.027185380458831787,0.012680199928581715,0.04752561077475548,0.016943003982305527,0.8361437320709229,0.015159200876951218
threads,comment,,,,neutral,2026-05-18 09:06:04+00:00,6,0,0,0,0.5,6,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
threads,comment,,"Gila ke bodoh? Berani pi la letak calon dekat kawasan DAP bertanding. Ini tak, sembang kari melalak macam anjing.",,neutral,2026-05-18 09:25:26+00:00,11,0,0,0,0.5,11,neutral,0.7075032591819763,english,Mixed/Urban,no_clear_emotion,0.19336369633674622,0.02686980739235878,0.08387013524770737,0.0946212038397789,0.2409811019897461,0.04370865225791931
threads,comment,,GuNa KuOtA bUdI Ke WaLaUn???,,neutral,2026-05-18 05:46:51+00:00,14,0,0,0,0.5,14,neutral,0.6667883992195129,english,Mixed/Urban,love,0.0654216930270195,0.031761594116687775,0.029431592673063278,0.03300458565354347,0.58403080701828,0.04097336530685425
threads,comment,,"setuju, DAP tak boleh rasa kebal even dah tadbir Penang lama. tapi nak ganti dgn PAS? lamberrt lagi. nak tukar, rakyat nak tengok competency kepimpinan jugak.",,negative,2026-05-18 11:27:49+00:00,0,0,0,0,0.0005013406276702659,0,negative,0.9983288645744324,malay,Malay/Bumiputera,sadness,0.13420678675174713,0.06961648166179657,0.016461610794067383,0.7142828106880188,0.02123941294848919,0.02021716721355915
threads,comment,,Apa guna yer buat pwrhimpunan sebegini dimana semua yg hadir tu buang undi di negeri jiran? Pastu kena jugak cari kerja kat penang... Bengong ko ni special la,,negative,2026-05-18 11:06:06+00:00,1,0,0,0,0.10654440075159072,1,negative,0.6448519974946976,multilingual,Unknown,love,0.11169713735580444,0.019900504499673843,0.03503717482089996,0.08103947341442108,0.46844956278800964,0.037084758281707764
threads,comment,,How to destroy Islam the fastest way. Undi PAS,,negative,2026-05-18 11:36:09+00:00,1,0,0,0,0.0611276149749756,1,negative,0.796241283416748,english,Mixed/Urban,anger,0.3432580828666687,0.06119854003190994,0.15256460011005402,0.06270309537649155,0.12375228106975555,0.03677110746502876
threads,comment,,Kah kah kah. Ukuran dari mat rempit,,neutral,2026-05-18 08:46:38+00:00,0,0,0,0,0.5,0,neutral,0.7813111543655396,english,Mixed/Urban,no_clear_emotion,0.02589625120162964,0.05789538472890854,0.01661085896193981,0.04316796362400055,0.0634804219007492,0.32675909996032715
threads,comment,,"Tak habis2 konvoi, negeri yang ditadbir pas melingkup macam tu jygak, negeri yang ditadbir oleh panglima pon projek satu habuk pon tak siap siap petik kerajaan lama pon tak siapkan projek jugak 🤣🤣🤣",,neutral,2026-05-18 09:43:19+00:00,0,0,0,0,0.5,0,neutral,0.720818817615509,english,Mixed/Urban,fear,0.028644589707255363,0.8925171494483948,0.01330765150487423,0.012690773233771324,0.006038821768015623,0.03531865403056145
threads,comment,,Nk tgk calon kwsn town,,positive,2026-05-18 05:36:22+00:00,0,0,0,0,0.8486046969890594,0,positive,0.4953489899635315,multilingual,Unknown,no_clear_emotion,0.0124596506357193,0.016748465597629547,0.018322117626667023,0.025783028453588486,0.08404022455215454,0.2313757985830307
threads,comment,,Bab ronda² naik motor pusing penang boleh la hangpa menang besaq..bab ngundi memang tau dah hangpa akan kalah kt tempat DAP tu..21 dun majoriti mutlak DAP hangpa PN PAS Gerakan xkan boleh tawan melainkan BN-MCA sahaja..majoriti orang cina mana mau ngundi PAS,,negative,2026-05-18 16:22:54+00:00,0,0,0,0,0.0004850149154663197,0,negative,0.9983832836151123,malay,Malay/Bumiputera,love,0.14707861840724945,0.04450244456529617,0.024039115756750107,0.24271930754184723,0.34183281660079956,0.04399924725294113
threads,comment,,"Hahahaha....
Pasni aq nak tengok muka mana satu keje kat pinang 🤭🤭",,neutral,2026-05-18 14:03:54+00:00,0,0,0,0,0.5,0,neutral,0.5589332580566406,english,Mixed/Urban,love,0.02617451921105385,0.02372640371322632,0.12688983976840973,0.014301177114248276,0.6340205669403076,0.03232920169830322
threads,comment,,PAS nak ambil negeri lain boleh je tapi bukti kan la dulu negeri yang perintah lebih baik...ini ada isu yang lain pun takda selesai...balik2 fitnah pastu kena saman kalah pulak ..,,negative,2026-05-18 09:27:06+00:00,0,0,0,0,0.0005065083503723034,0,negative,0.9983116388320923,malay,Malay/Bumiputera,anger,0.2669844627380371,0.05162162706255913,0.05650382861495018,0.09230559319257736,0.2603064179420471,0.04661938548088074
threads,comment,,Ohh ptt smlm jalan nampak semak,,negative,2026-05-18 14:25:29+00:00,0,0,0,0,0.10648208856582642,0,negative,0.6450597047805786,multilingual,Unknown,happy,0.0274919755756855,0.11080147325992584,0.6081250309944153,0.01576365903019905,0.10561839491128922,0.053613681346178055
threads,comment,,Mmg kerja ngko adu domba. Mmg dah tak tahu dosa pahala ker apa,,negative,2026-05-18 23:30:08+00:00,0,0,0,0,0.06800247430801393,0,negative,0.7733250856399536,multilingual,Unknown,sadness,0.04951402172446251,0.2603580951690674,0.011156376451253891,0.521234929561615,0.054701581597328186,0.0720883384346962
threads,comment,,?,,positive,2026-05-18 09:10:35+00:00,0,0,0,0,0.8482992067933082,0,positive,0.4943306893110275,multilingual,Unknown,no_clear_emotion,0.060076575726270676,0.050543759018182755,0.0867873951792717,0.025457164272665977,0.16258841753005981,0.07544437050819397
threads,comment,,PARTI AJARAN SYIAH,,neutral,2026-05-18 12:09:22+00:00,1,0,0,0,0.5,1,neutral,0.7182595729827881,english,Mixed/Urban,love,0.15762139856815338,0.13423779606819153,0.13609561324119568,0.10017382353544235,0.18933053314685822,0.10683166980743408
threads,comment,,Satu rambut pun tak boleh cabut.  Tahnia dan all the best for your effort,,positive,2026-05-18 08:43:45+00:00,0,0,0,0,0.9662842571735382,0,positive,0.8876141905784607,english,Mixed/Urban,fear,0.1902063637971878,0.5789808034896851,0.024716664105653763,0.04122643172740936,0.018936501815915108,0.1153562068939209
threads,comment,,Berlumutlah penang bridge nnti 🤣,,neutral,2026-05-18 16:56:58+00:00,0,0,0,0,0.5,0,neutral,0.7780519127845764,english,Mixed/Urban,love,0.028452957049012184,0.011693463660776615,0.033594414591789246,0.018431266769766808,0.7491710782051086,0.022841203957796097
threads,comment,,pas dan pembodohan ummah.,,neutral,2026-05-18 08:51:28+00:00,0,0,0,0,0.5,0,neutral,0.9757617115974426,malay,Malay/Bumiputera,anger,0.3161599338054657,0.022103438153862953,0.10868752002716064,0.03574846684932709,0.18982912600040436,0.029845740646123886
threads,comment,,"Wayang. Kononnya gaduh dengan DAP. memekik, demo bagai lawan DAP. Last2 masa PRU lawan calon melayu dari UMNO, PKR dan Amanah. Kerusi DAP tak luak pun. 
Yang percaya wayang ni mmg kesian sangatlah.",,negative,2026-05-18 11:47:12+00:00,0,0,0,0,0.0005083322525024636,0,negative,0.9983055591583252,malay,Malay/Bumiputera,love,0.06847045570611954,0.013134710490703583,0.022983679547905922,0.023476265370845795,0.5253662467002869,0.03176968917250633
threads,comment,,Ada pulak duit isi minyak ....tidak hari² ckp minyak mahal 🤣🤣,,negative,2026-05-18 08:41:44+00:00,0,0,0,0,0.0036085903644561546,0,negative,0.9879713654518127,malay,Malay/Bumiputera,love,0.10267068445682526,0.10775931179523468,0.027047041803598404,0.06561896950006485,0.6187440752983093,0.030842507258057594
threads,comment,,tukar warna air kelantan dulu bos..sembang vavi pun blh terbang,,neutral,2026-05-18 09:46:37+00:00,0,0,0,0,0.5,0,neutral,0.7838214039802551,english,Mixed/Urban,no_clear_emotion,0.025747841224074364,0.01310656126588583,0.03866422548890114,0.025709331035614014,0.32069721817970276,0.047389041632413864
threads,comment,,"Parti fitnah, pangkah bersatu pun tak pangkah parti fitnah.",,neutral,2026-05-18 23:09:04+00:00,0,0,0,0,0.5,0,neutral,0.7744182348251343,english,Mixed/Urban,anger,0.3224966824054718,0.02225269004702568,0.0832693949341774,0.04572026804089546,0.20484398305416107,0.030480334535241127
threads,comment,,"Tak faham laa kenapa ada lagi yg tak boleh nampak yaa, pilih laa calon yg boleh buat keja  yb penaga tu dah berapa pengal dah tu tak nampak apa hasil sangat pun, time nk mengundi baru nampak muka tak mengundi tak nampak...",,negative,2026-05-19 00:03:09+00:00,0,0,0,0,0.0005085468292236328,0,negative,0.9983048439025879,malay,Malay/Bumiputera,fear,0.04038695618510246,0.35139545798301697,0.012462735176086426,0.2899894416332245,0.012140323407948017,0.2651793658733368
threads,comment,,"Dulu sampai skg lah, benda sama, konvoi bagi nampak ramai. Tapi calon serius tak boleh buat kerja.",,negative,2026-05-18 15:44:11+00:00,0,0,0,0,0.0005028784275055154,0,negative,0.9983237385749817,malay,Malay/Bumiputera,fear,0.024274516850709915,0.7592775225639343,0.01719854027032852,0.03250749781727791,0.010766549035906792,0.13524560630321503
threads,comment,,Hebat dalam buat semak atas jalan 👏👏👏,,positive,2026-05-18 10:01:40+00:00,1,0,0,0,0.9408782124519348,1,positive,0.8029273748397827,english,Mixed/Urban,love,0.0354061983525753,0.02310972660779953,0.10381413251161575,0.02192774787545204,0.3962096869945526,0.03315544128417969
threads,comment,,Guna geng motorsikal sekarang ke?,,neutral,2026-05-18 08:40:25+00:00,0,0,0,0,0.5,0,neutral,0.8598735928535461,english,Mixed/Urban,no_clear_emotion,0.022614536806941032,0.018760954961180687,0.03055405430495739,0.021695010364055634,0.36987683176994324,0.09938489645719528
threads,comment,,Bab konvoi memang pas paling banyak peserta. Tapi belum tentu diterjemahkan dalam kertas undi,,neutral,2026-05-18 19:12:54+00:00,1,0,0,0,0.5,1,neutral,0.40775197744369507,multilingual,Unknown,fear,0.018352540209889412,0.8090507388114929,0.017438260838389397,0.015671798959374428,0.009758902713656425,0.11080390214920044
threads,comment,,Kelete minum air paip kopi O salah DAP jugak!,,neutral,2026-05-18 14:05:29+00:00,0,0,0,0,0.5,0,neutral,0.8280776739120483,english,Mixed/Urban,love,0.1906680464744568,0.024030517786741257,0.06044596806168556,0.045056622475385666,0.5126029253005981,0.02484741061925888
threads,comment,,"Setakat event motor ni je ke kemajuan ,perubahan dibawa oleh pas? Lambert lagi la… berangan jela dulu",,neutral,2026-05-18 07:38:33+00:00,1,0,0,0,0.5,1,neutral,0.8244125843048096,english,Mixed/Urban,no_clear_emotion,0.010282788425683975,0.015330218710005283,0.016371021047234535,0.015794875100255013,0.041467513889074326,0.26630914211273193
threads,comment,,Ride lagi),,neutral,2026-05-18 09:39:41+00:00,0,0,0,0,0.5,0,neutral,0.5625866651535034,english,Mixed/Urban,love,0.16717316210269928,0.12778015434741974,0.12181061506271362,0.08966649323701859,0.20074597001075745,0.11167912185192108
threads,comment,,Eh? Petrol ada buat offer ke? Hairan ..,,negative,2026-05-18 08:29:18+00:00,0,0,0,0,0.08134844899177551,0,negative,0.7288385033607483,multilingual,Unknown,surprise,0.016834117472171783,0.030463485047221184,0.01378518994897604,0.0338677279651165,0.1682397872209549,0.49372243881225586
threads,comment,,indikator koranh konvoi aje,,neutral,2026-05-18 09:36:14+00:00,0,0,0,0,0.5,0,neutral,0.8664995431900024,english,Mixed/Urban,love,0.08884531259536743,0.023279448971152306,0.06208326667547226,0.02445637434720993,0.579907238483429,0.021002598106861115
threads,comment,,Nk tukaq cmna tu?sbb dr sam ampa bg pngerusi PN penang kt TN hj lebai dominic lau...sama jgak cina...🤣,,negative,2026-05-18 06:28:53+00:00,2,0,0,0,0.09283280968666077,2,negative,0.6905573010444641,multilingual,Unknown,love,0.13338878750801086,0.03532389923930168,0.0673358142375946,0.033904701471328735,0.4524323046207428,0.02482951618731022
threads,comment,,Misti moto,,neutral,2026-05-18 07:59:46+00:00,0,0,0,0,0.5,0,neutral,0.6648653745651245,english,Mixed/Urban,love,0.17407362163066864,0.11647812277078629,0.12942691147327423,0.08658227324485779,0.21363353729248047,0.09678010642528534
threads,comment,,Walaun dan rempit. Kombinasi yang tepat.,,positive,2026-05-18 05:20:40+00:00,0,0,0,0,0.9345668405294418,0,positive,0.7818894684314728,multilingual,Unknown,happy,0.04944867640733719,0.0387006439268589,0.41326674818992615,0.013867704197764397,0.3828498125076294,0.02609989605844021
threads,comment,,hebat jika PAS letak calon kerusi DAP,,neutral,2026-05-18 05:09:45+00:00,2,0,0,0,0.5,2,neutral,0.7896126508712769,english,Mixed/Urban,happy,0.03230635076761246,0.033496465533971786,0.47084689140319824,0.011239848099648952,0.20041091740131378,0.03439939394593239
threads,comment,,"Kualiti air mengurus dgn baik dulu la, hari2 minum air longkang x bosan ke?",,negative,2026-05-18 10:51:38+00:00,0,0,0,0,0.11311103850603102,0,negative,0.6229632049798965,multilingual,Unknown,love,0.11092067509889603,0.021509410813450813,0.03743540868163109,0.04329174757003784,0.6622515916824341,0.032704971730709076
threads,comment,,"apa yang hebatnya dengan konvoi motor ni? kalau ada klinik bergerak ke, aktiviti2 pendidikan yang bagi pulangan kat masyarakat takpe la jugak",,negative,2026-05-18 08:20:43+00:00,0,0,0,0,0.01078641414642334,0,negative,0.9640452861785889,malay,Malay/Bumiputera,no_clear_emotion,0.03786309063434601,0.019564101472496986,0.046570487320423126,0.022612756118178368,0.408420592546463,0.04973950237035751
threads,comment,,"Yg naik motor ramai2 bila PRU balik kelantan atau terengganu. No point jugak, menang sorak kampung tergadai.",,negative,2026-05-18 10:12:56+00:00,0,0,0,0,0.0004830479621887318,0,negative,0.9983898401260376,malay,Malay/Bumiputera,love,0.30529552698135376,0.06466948240995407,0.0590180866420269,0.05589521676301956,0.3134315609931946,0.02681920677423477
threads,comment,,Beruk2 pas berkonvoi..ada hati nk merampas..Kasi baik dulula negeri2 SG4 tu dulu baru nk amek Penang yg dh sedia elok,,negative,2026-05-18 13:22:52+00:00,0,0,0,0,0.0004818856716156117,0,negative,0.998393714427948,malay,Malay/Bumiputera,fear,0.044175684452056885,0.4610069692134857,0.30216673016548157,0.020330889150500298,0.09649456292390823,0.04444189369678497
threads,comment,,Parti rempit,,neutral,2026-05-18 06:56:20+00:00,2,0,1,0,0.5,3,neutral,0.5873062014579773,english,Mixed/Urban,no_clear_emotion,0.12248579412698746,0.06592442095279694,0.12623855471611023,0.052564866840839386,0.23058806359767914,0.06767789274454117
threads,comment,,Ya tara tu la depa didik rakyat. Ghapla jingga,,neutral,2026-05-18 13:15:58+00:00,0,0,0,0,0.5,0,neutral,0.7106593251228333,english,Mixed/Urban,love,0.05992817133665085,0.01629297435283661,0.03878937289118767,0.022902077063918114,0.7655383944511414,0.015841007232666016
threads,comment,,Yg ni gila konboi..... Bkn nk jaga rakyat pon...,,neutral,2026-05-18 07:58:47+00:00,4,0,0,0,0.5,4,neutral,0.7342453598976135,english,Mixed/Urban,love,0.038593169301748276,0.012162403203547001,0.01715019904077053,0.02356758713722229,0.8563046455383301,0.017715176567435265
threads,comment,,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,,positive,2026-05-18 09:38:14+00:00,0,0,0,0,0.8714138269424438,0,positive,0.5713794231414795,multilingual,Unknown,love,0.06732027232646942,0.06516195088624954,0.07003878057003021,0.051283519715070724,0.4965895414352417,0.051162395626306534
threads,comment,,Sebenarnya pas tau tak kan menang majoriti kat Penang.kalau menang pun pas tak akan jd km.Cuma pas saja nak gerak kan gelombang ke serata negeri.Dgn harapan impact tu boleh sampai ke pru.,,negative,2026-05-18 06:52:46+00:00,2,0,0,0,0.0696352243423462,2,negative,0.7678825855255127,multilingual,Unknown,love,0.07915331423282623,0.14186015725135803,0.04491262510418892,0.0838213860988617,0.3272404968738556,0.09482654184103012
threads,comment,,I ingat hijau memang hijau… Tapi Mak Kau Hijau jer…! 👹,,neutral,2026-05-18 12:47:39+00:00,0,0,0,0,0.5,0,neutral,0.9475880861282349,malay,Malay/Bumiputera,love,0.03173915669322014,0.015237397514283657,0.032728854566812515,0.023679126054048538,0.8530206680297852,0.018032757565379143
threads,comment,,TAKMAU LAA AKU.,,negative,2026-05-18 11:27:19+00:00,1,0,0,0,0.15271071642637252,1,negative,0.49096427857875824,multilingual,Unknown,surprise,0.022247591987252235,0.21988730132579803,0.014919574372470379,0.06523582339286804,0.015424156561493874,0.6351743340492249
threads,comment,,Bawa motor beramai ramai boleh mentadbir satu negeri? Syabas PAS...,,neutral,2026-05-18 08:45:32+00:00,0,0,0,0,0.5,0,neutral,0.7919761538505554,english,Mixed/Urban,no_clear_emotion,0.033315662294626236,0.027340369299054146,0.03672681748867035,0.03048258274793625,0.30229416489601135,0.06863396614789963
threads,comment,,"Selain juara konvoi, apa ‘blueprint’ PAS untuk negara?",,positive,2026-05-18 23:11:06+00:00,0,0,0,0,0.8519114360213279,0,positive,0.5063714534044266,multilingual,Unknown,no_clear_emotion,0.013170330785214901,0.025218969210982323,0.09990008175373077,0.020683730021119118,0.3088364899158478,0.09515765309333801
threads,comment,,Nampak tak ramai sedangkan yg kumpul tu ketua pemuda pas sendiri,,negative,2026-05-18 10:53:48+00:00,0,0,0,0,0.0004877328872680553,0,negative,0.9983742237091064,malay,Malay/Bumiputera,surprise,0.029648268595337868,0.30849236249923706,0.017637312412261963,0.12021040916442871,0.013409052044153214,0.4774087369441986
threads,comment,,Walaun tetap walaun.. semua otak kosong,,negative,2026-05-18 09:31:56+00:00,0,0,0,0,0.12444937527179717,0,negative,0.5851687490940094,multilingual,Unknown,sadness,0.04901285842061043,0.15118074417114258,0.007891730405390263,0.740386962890625,0.01110735535621643,0.02746930904686451
threads,comment,,All the holy umemployment riders that act like samseng and gangsters on the road 🥴 go back to Kelantan and make it a better place first before u come to penang,,negative,2026-05-18 10:09:27+00:00,1,0,0,0,0.02761559486389159,1,negative,0.9079480171203613,english,Mixed/Urban,happy,0.043104492127895355,0.055729832500219345,0.5700618028640747,0.0394049808382988,0.23832088708877563,0.02304493822157383
threads,comment,,Jumlohh dah cukopp,,negative,2026-05-18 13:55:03+00:00,0,0,0,0,0.17574624270200728,0,negative,0.414179190993309,multilingual,Unknown,love,0.13045640289783478,0.03438451886177063,0.07133869081735611,0.028860818594694138,0.5400571823120117,0.020323993638157845
threads,comment,,Mmg betul2 gila bro.. lg gila Pas sanggup serah jawatan pengerusi PN negeri pd gerakan. Gerakan satu kerusi pun xdak bro.. betul2 gila lemah pas penang bro🤭🤭,,negative,2026-05-18 08:08:18+00:00,0,0,0,0,0.04859855175018313,0,negative,0.8380048274993896,multilingual,Unknown,love,0.3679225742816925,0.02204139344394207,0.02893955260515213,0.041333310306072235,0.41544026136398315,0.018236223608255386
threads,comment,,"hahahahahaha isyarat konon, hg tunjuk dkt aku kerusi mana dkt penang PAS lawan DAP? punya bodo",,neutral,2026-05-18 07:14:29+00:00,1,0,0,0,0.5,1,neutral,0.6514174938201904,english,Mixed/Urban,love,0.23618856072425842,0.02279650606215,0.08568746596574783,0.0459941104054451,0.2875489592552185,0.03436420112848282
threads,comment,,Ratip DAP DAP DAP🤣🤣🤣,,neutral,2026-05-18 09:37:22+00:00,0,0,0,0,0.5,0,neutral,0.5649214386940002,english,Mixed/Urban,love,0.04927748814225197,0.01637573540210724,0.051240429282188416,0.02784130908548832,0.5973877906799316,0.024406062439084053
threads,comment,,"apa salah? saya lihat pulau pinang semakin maju,",,positive,2026-05-18 22:26:42+00:00,0,0,0,0,0.8232666775584221,0,positive,0.4108889251947403,multilingual,Unknown,happy,0.023343544453382492,0.1256004124879837,0.5622389912605286,0.02570926398038864,0.06065012887120247,0.14164964854717255
threads,comment,,"Minyak full tank ,ada makan bihun dgn air sirap...sape nak join boleh bagi nama.....penganggur ja boleh join benda2 macam ni...",,negative,2026-05-18 11:07:30+00:00,0,0,0,0,0.0005504071712493785,0,negative,0.9981653094291687,malay,Malay/Bumiputera,no_clear_emotion,0.03301894664764404,0.013054562732577324,0.02358437515795231,0.013181732036173344,0.08496575802564621,0.06395959109067917
threads,comment,,"Kalau takat tunjuk support dgn style rempit cam ni, baik gi kerja.",,neutral,2026-05-18 09:43:36+00:00,1,0,0,0,0.5,1,neutral,0.7782978415489197,english,Mixed/Urban,love,0.037420108914375305,0.008002948947250843,0.033220529556274414,0.015593118034303188,0.8475574254989624,0.012280881404876709
threads,comment,,Program membangangkan anak muda…,,positive,2026-05-18 06:50:38+00:00,0,0,0,0,0.9337251991033554,0,positive,0.7790839970111847,multilingual,Unknown,love,0.038063451647758484,0.013294274918735027,0.06348662823438644,0.019644981250166893,0.5079180002212524,0.026722770184278488
threads,comment,,"Pilih Hijau,pasti bahagia...
Pilih Hijau,pasti tenang...
Pilih Hijau,pasti gembira...
Patung Buddha paling besar di Asia Tenggara di negeri Hijau...
Apa lagi nak kata...
Untuk semua bangsa, kaum dan agama...
Pilih Hijau untuk PRU dan PRN mana-mana negeri...
Aamiin...
Aamiin...
Aamiin...
🤲🤲🤲",,positive,2026-05-18 11:04:32+00:00,0,0,0,0,0.9994093596935272,0,positive,0.9980311989784241,malay,Malay/Bumiputera,happy,0.01988857053220272,0.02226477675139904,0.8568823933601379,0.009837719611823559,0.05374786630272865,0.011020208708941936
threads,comment,,bagi la penang dekat pas..,,neutral,2026-05-18 10:14:16+00:00,0,0,0,0,0.5,0,neutral,0.7861698269844055,english,Mixed/Urban,no_clear_emotion,0.027774425223469734,0.009427224285900593,0.015866108238697052,0.012367377988994122,0.1543973684310913,0.05210054665803909
threads,comment,,"Muka2 tu .. Muka mat karen dari Kelate . Time mengundi nanti semua balik Kelate  IC semua 03 tu 😅😅😅 org bayar ajak turun , depa turun. Menang sorak . Celah mana PAS nak ambik Penang ?",,neutral,2026-05-18 05:59:23+00:00,1,0,0,0,0.5,1,neutral,0.8897010087966919,english,Mixed/Urban,no_clear_emotion,0.058801986277103424,0.013693077489733696,0.0315219946205616,0.0250475462526083,0.1549624502658844,0.03104609251022339
threads,comment,,Bangkit!,,neutral,2026-05-18 13:01:09+00:00,0,0,0,0,0.5,0,neutral,0.6225858330726624,english,Mixed/Urban,love,0.12874656915664673,0.03749869391322136,0.08148326724767685,0.02065104991197586,0.5368738770484924,0.020260103046894073
threads,comment,,,,neutral,2026-05-18 08:21:05+00:00,1,0,0,0,0.5,1,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
threads,comment,,"Tiap kali berhimpun, taip kali tu lah sejarah sejarah. Apa motif pun tk nampak. Cakap pasal kaum je pun 😂",,neutral,2026-05-18 08:28:20+00:00,2,0,0,0,0.5,2,neutral,0.7102249264717102,english,Mixed/Urban,surprise,0.009812799282371998,0.03989645093679428,0.013534065335988998,0.02698923833668232,0.02120024524629116,0.8080468773841858
threads,comment,,"mimpi lah orang PAS dekat penang ni, hang kalau nak lawan jadi cerdik sikit, letak calon hg dkt kawasan DAP, ni hg pi letak calon lawan parti melayu yang lain, tu bukan lawan DAP tu lawan kaum sendiri, nak buat strategi biaq cerdik sikit, lepastu tolong ka ubah cara hampa, bagi politik matang sikit, ni sikit-sikit konvoi, ceramah yg takdak faedah, ni kalau pengundi atas pagaq nak sokong hampa tak jadi mesti depa cari calon yg kaliber! sia-sia lah usaha hampa🤣",,negative,2026-05-18 07:54:10+00:00,0,0,0,0,0.08567031025886535,0,negative,0.7144322991371155,multilingual,Unknown,no_clear_emotion,0.16515874862670898,0.0642155334353447,0.03410721197724342,0.03579740226268768,0.3203955292701721,0.04900806024670601
threads,comment,,Scum of Malaysia,,negative,2026-05-18 10:10:08+00:00,7,0,0,0,0.19434013366699218,7,negative,0.3521995544433594,multilingual,Unknown,love,0.09456788003444672,0.03997444361448288,0.13848356902599335,0.032220158725976944,0.4090350568294525,0.0382545180618763
threads,comment,,"beria, padahal kutip budak2 Perak dgn Kedah skli join konvoi bagi meriah.. bukan xtahu modal pas ni setiap tahun pusing benda sama 😂",,negative,2026-05-18 11:13:46+00:00,1,0,0,0,0.11736885309219361,1,negative,0.608770489692688,multilingual,Unknown,no_clear_emotion,0.03889445215463638,0.03805698826909065,0.012003264389932156,0.03442778065800667,0.1956847906112671,0.23855367302894592
threads,comment,,Buang masa,,neutral,2026-05-18 08:45:29+00:00,0,0,0,0,0.5,0,neutral,0.6774746775627136,malay,Malay/Bumiputera,no_clear_emotion,0.12197744101285934,0.027929287403821945,0.09583680331707001,0.024139560759067535,0.34048041701316833,0.018683642148971558
threads,comment,,"Shbt nabi dihina pun diam,ada hati nk tukaq?sial pny pmuda parti placur agama ni",,negative,2026-05-18 08:37:25+00:00,1,0,0,0,0.0005089759826660267,1,negative,0.9983034133911133,malay,Malay/Bumiputera,love,0.053605880588293076,0.014082865789532661,0.021905874833464622,0.02651366963982582,0.7180160284042358,0.02385374717414379
threads,comment,,Level pas takat naik moto je ke?kenapa xbertanding dkt tempat DAP?oh lupa BACUL,,neutral,2026-05-18 17:10:38+00:00,0,0,0,0,0.5,0,neutral,0.5428903102874756,english,Mixed/Urban,surprise,0.04626195877790451,0.15060356259346008,0.022519363090395927,0.14834173023700714,0.17535461485385895,0.38571566343307495
threads,comment,,beria waluan ii ni padahal datang dari negeri lain,,negative,2026-05-18 16:51:32+00:00,0,0,0,0,0.0885964035987854,0,negative,0.7046786546707153,multilingual,Unknown,no_clear_emotion,0.029538944363594055,0.03240279108285904,0.02838173508644104,0.043753646314144135,0.24380211532115936,0.27057427167892456
threads,comment,,"Sebab dekat Penang. Rmai perantau Klate dan Ganu. Utk pru16 dh Ada kempen dlm kalangan penyokong PAS, tuka alamat ic, separuh perantau2 akan mengundi di tempat mereka bekerja dan menetap.",,neutral,2026-05-18 15:53:49+00:00,0,0,0,0,0.5,0,neutral,0.5963362455368042,malay,Malay/Bumiputera,no_clear_emotion,0.052566319704055786,0.020979857072234154,0.05112145096063614,0.019938817247748375,0.15926244854927063,0.028320929035544395
threads,comment,,PAS kalau nak menang di Penang kena makesure kuasai pengundi muda. Insya Allah boleh pi jauh.,,negative,2026-05-18 10:59:54+00:00,0,0,0,0,0.0004930078983306774,0,negative,0.9983566403388977,malay,Malay/Bumiputera,love,0.047425828874111176,0.015293393284082413,0.1100088506937027,0.015442454256117344,0.6373177170753479,0.016114607453346252
threads,comment,,"Tu ja lah yg jadi pun, import rempit 😅",,neutral,2026-05-18 07:53:40+00:00,0,0,0,0,0.5,0,neutral,0.8245840072631836,english,Mixed/Urban,no_clear_emotion,0.008163941092789173,0.014702369458973408,0.020015520974993706,0.008974090218544006,0.035716455429792404,0.07522526383399963
