Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
tiktok,comment,7649274050694466824_comment_64,Macam unsur marketing sebab banyak highlights mr potato je.,,https://www.tiktok.com/@pemudapasmalaysia/video/7649274050694466824,7649274050694466824,neutral,2026-06-11T09:41:32.945883,1,0,0,0,0.0,1
tiktok,comment,7649274050694466824_comment_65,[Sticker],,https://www.tiktok.com/@pemudapasmalaysia/video/7649274050694466824,7649274050694466824,neutral,2026-06-11T09:41:32.945886,0,0,0,0,0.0,0
tiktok,comment,7649274050694466824_comment_66,keropok bukan barang keperluan.. pergila check barang keperluan.. 😅,,https://www.tiktok.com/@pemudapasmalaysia/video/7649274050694466824,7649274050694466824,neutral,2026-06-11T09:41:32.945889,0,0,0,0,0.0,0
tiktok,comment,7649274050694466824_comment_67,extra pun CM xde je....sikit,,https://www.tiktok.com/@pemudapasmalaysia/video/7649274050694466824,7649274050694466824,neutral,2026-06-11T09:41:32.945893,0,0,0,0,0.0,0
tiktok,comment,7649274050694466824_comment_68,semudah itu mr.potato gula2kn kta,,https://www.tiktok.com/@pemudapasmalaysia/video/7649274050694466824,7649274050694466824,neutral,2026-06-11T09:41:32.945896,1,0,0,0,0.0,1
tiktok,comment,7649274050694466824_comment_69,kenapa x tgk myk peket beras bawang kentang telor,,https://www.tiktok.com/@pemudapasmalaysia/video/7649274050694466824,7649274050694466824,neutral,2026-06-11T09:41:32.945899,0,0,0,0,0.0,0
tiktok,comment,7649274050694466824_comment_70,aney you sudah bukak kedai runcit ka,,https://www.tiktok.com/@pemudapasmalaysia/video/7649274050694466824,7649274050694466824,neutral,2026-06-11T09:41:32.945902,0,0,0,0,0.0,0
tiktok,comment,7649274050694466824_comment_71,podah,,https://www.tiktok.com/@pemudapasmalaysia/video/7649274050694466824,7649274050694466824,neutral,2026-06-11T09:41:32.945905,0,0,0,0,0.0,0
tiktok,comment,7649274050694466824_comment_72,Jawab lah 100 juta itu,,https://www.tiktok.com/@pemudapasmalaysia/video/7649274050694466824,7649274050694466824,neutral,2026-06-11T09:41:32.945908,2,0,0,0,0.0,2
tiktok,comment,7649274050694466824_comment_73,"Tak pernah turun harga ,dulu 5 sen boleh gak beli cokodok ...jadi tak ada yg kekal bang oii",,https://www.tiktok.com/@pemudapasmalaysia/video/7649274050694466824,7649274050694466824,neutral,2026-06-11T09:41:32.945911,0,0,0,0,0.0,0
tiktok,comment,7649274050694466824_comment_74,kau jadi DJ lagi bagus,,https://www.tiktok.com/@pemudapasmalaysia/video/7649274050694466824,7649274050694466824,neutral,2026-06-11T09:41:32.945914,0,0,0,0,0.0,0
tiktok,post,7648130549571128583,"Lajnah Kesihatan Dewan Pemuda PAS Malaysia (DPPM) memandang serius pelbagai isu yang semakin membelenggu sistem kesihatan awam negara mutakhir ini. Daripada gangguan perkhidmatan hospital, kesukaran pegawai perubatan menyambung latihan kepakaran, sehinggalah tekanan kerja melampau yang dihadapi petugas kesihatan, semuanya menunjukkan bahawa sistem kesihatan negara sedang berdepan cabaran yang semakin membimbangkan.

Namun, semua isu ini bukanlah masalah yang berasingan. Ia hanyalah simptom kepada satu penyakit yang lebih besar, iaitu krisis kekurangan tenaga kerja yang semakin meruncing dalam Kementerian Kesihatan Malaysia (KKM).

Laporan Audit Negara sebelum ini telah mendedahkan kewujudan defisit tenaga kerja yang serius dalam pelbagai kategori perkhidmatan kesihatan. Selagi punca utama ini gagal ditangani, pelbagai masalah lain akan terus berulang walau sebanyak mana sekalipun langkah sementara diperkenalkan.

KESAN RANTAIAN AKIBAT KEKURANGAN STAF

1. Perkhidmatan kepada rakyat mula terjejas

Isu yang berlaku di Hospital Segamat membuka mata rakyat bahawa masalah kekurangan staf bukan lagi sekadar angka di atas kertas. Apabila tenaga kerja tidak mencukupi, perkhidmatan kesihatan akhirnya terpaksa disusun semula bagi menampung kekangan yang ada.

Walaupun penjelasan telah diberikan bahawa hospital tersebut tidak ditutup, insiden ini tetap membuktikan bahawa tekanan terhadap sistem kesihatan awam semakin ketara dan tidak boleh dipandang ringan.

2. Masa depan doktor muda semakin terhimpit

Krisis kekurangan staf turut memberi kesan kepada pembangunan tenaga pakar negara. Terdapat pegawai perubatan yang telah memperoleh peluang mengikuti program kepakaran tetapi berdepan kesukaran mendapatkan pelepasan atas alasan keperluan perkhidmatan dan kekurangan pengganti.

Keadaan ini mewujudkan satu paradoks yang membimbangkan. Dalam usaha mengatasi kekurangan staf hari ini, sistem akhirnya berisiko mengorbankan pembentukan tenaga pakar yang diperlukan untuk masa hadapan.

3. Kerajaan terus merawat simptom, bukan punca

Cadangan mendapatkan tenaga kerja dari luar negara menunjukkan bahawa kerajaan masih cenderung mencari penyelesaian jangka pendek bagi menampung kekurangan semasa.

Persoalan yang lebih penting ialah mengapa sistem kesihatan awam semakin sukar mengekalkan tenaga kerja tempatan yang telah dilatih dengan kos yang tinggi. Selagi isu kebajikan, beban kerja, laluan kerjaya dan persekitaran pekerjaan tidak ditangani secara menyeluruh, masalah kekurangan staf akan terus berulang dalam pelbagai bentuk.

4. Risiko kepada petugas dan pesakit

Kekurangan staf yang berpanjangan memaksa petugas kesihatan bekerja dalam keadaan tekanan yang tinggi dan berterusan. Fenomena burnout bukan lagi isu terpencil, malah semakin menjadi realiti dalam kalangan petugas kesihatan di semua peringkat.

Keadaan ini bukan sahaja menjejaskan kesejahteraan petugas, bahkan boleh memberi kesan kepada keselamatan pesakit dan kualiti perkhidmatan yang diberikan.

Sebuah sistem kesihatan yang baik tidak seharusnya bergantung kepada pengorbanan luar biasa petugasnya untuk terus berfungsi.

SEHUBUNGAN ITU, DPPM MENDESAK KERAJAAN:

1. Mempercepatkan pengisian jawatan dan penambahan perjawatan kritikal dalam sektor kesihatan awam.

2. Menambah baik kebajikan, insentif serta laluan kerjaya petugas kesihatan bagi memastikan bakat tempatan terus kekal berkhidmat dalam sistem awam.

3. Mereformasi mekanisme pelepasan latihan kepakaran agar pembangunan tenaga pakar negara tidak terhalang akibat kelemahan perancangan sumber manusia.

4. Membentangkan pelan tenaga kerja kesihatan nasional yang mampan dan berpandangan jauh bagi memenuhi keperluan sistem kesihatan negara untuk dekad akan datang.

Krisis kekurangan tenaga kerja dalam KKM bukan lagi amaran tentang masa depan. Ia sedang berlaku pada hari ini dan sedang dirasai oleh rakyat serta petugas kesihatan di lapangan.

#TerusMemimpin
#PemudaPAS",https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,,,neutral,2026-06-11T09:41:32.946065,509,34,75,17300,0.0,791
tiktok,comment,7648130549571128583_comment_0,Ini baru betul perbincangan dtg terus jumpa 🥰 ada orang tu kan tiap hari tunjuk terpalingggg bz dok call sana sini 🤣,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337397,204,0,0,0,0.0,204
tiktok,comment,7648130549571128583_comment_1,Bakal pm 11 malaysia🤲🏻,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337414,530,0,0,0,0.0,530
tiktok,comment,7648130549571128583_comment_2,Xder masa nk claim itu claim ini..terus bekerja.. inilah Dr.Sam👍👍👍,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337419,14,0,0,0,0.0,14
tiktok,comment,7648130549571128583_comment_3,habis perwakilan negara luar dtg jumpe dr. sam. hebat sungguh sosok tubuh yg diberkati Allah.,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337424,432,0,0,0,0.0,432
tiktok,comment,7648130549571128583_comment_4,belum cukup matang nak jadi PM 🇲🇾💗 ke 11,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337428,8,0,0,0,0.0,8
tiktok,comment,7648130549571128583_comment_5,makin ramai nak jmpe dr sam..nampak sgt beliau akan ke Putrajaya next PRU nanti,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337432,42,0,0,0,0.0,42
tiktok,comment,7648130549571128583_comment_6,"Buruk nya office, tahun 2002 ke mb?",,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337436,1,0,0,0,0.0,1
tiktok,comment,7648130549571128583_comment_7,krnapa x dtg jumpa PMX?,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337440,3,0,0,0,0.0,3
tiktok,comment,7648130549571128583_comment_8,mantap la MB Terengganu.bab ekonomi negara akan lebih terjamin dengan orang yang jujur,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337443,91,0,0,0,0.0,91
tiktok,comment,7648130549571128583_comment_9,BAKAL PERDANA MENTERI KE 11... INSYAALLAH,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337447,150,0,0,0,0.0,150
tiktok,comment,7648130549571128583_comment_10,Aku ank kelahiran Trengganu...wlpun membesar dinegeri lain...aku bangga dgn negeri kelahiranku...maju terus maju dibwh pemerintahan PAS yg tulus & mengutamakn agama & rakyatnya,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337451,148,0,0,0,0.0,148
tiktok,comment,7648130549571128583_comment_11,"Dr.sam tak perlu pergi overseas..
wakil negara luar datang jumpa beliau..
Terbaik Dr Sam..",,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337455,138,0,0,0,0.0,138
tiktok,comment,7648130549571128583_comment_12,Penganti tun m,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337458,53,0,0,0,0.0,53
tiktok,comment,7648130549571128583_comment_13,insyallah bakal PM Pas,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337462,72,0,0,0,0.0,72
tiktok,comment,7648130549571128583_comment_14,aura PM 11🥰,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337466,68,0,0,0,0.0,68
tiktok,comment,7648130549571128583_comment_15,Ya allah kau pinjamkanlah kami dr sam utk jadi pemimpin tanah air kami ya allah,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337469,34,0,0,0,0.0,34
tiktok,comment,7648130549571128583_comment_16,pls promote ur Ir title also sir,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337473,0,0,0,0,0.0,0
tiktok,comment,7648130549571128583_comment_17,pesuruhjaya tinggi British dtng bagi good luck dekat Dr sam👍,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337477,21,0,0,0,0.0,21
tiktok,comment,7648130549571128583_comment_18,ini kali confirm jd..terbaik,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337480,44,0,0,0,0.0,44
tiktok,comment,7648130549571128583_comment_19,"TAMPA BICARA LANTANG... KERJA TERUS DI JLN KAN..
UNTUK KEMAJUAN..PADU.
IR DR SAMSURI 👍",,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337484,25,0,0,0,0.0,25
tiktok,comment,7648130549571128583_comment_20,[Sticker] Bakal PM 11 1 HARI NANTI INSYAALLAH,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337487,55,0,0,0,0.0,55
tiktok,comment,7648130549571128583_comment_21,Bakal PM.. 🤲🤲🤲,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337491,14,0,0,0,0.0,14
tiktok,comment,7648130549571128583_comment_22,MasyaAllah mb trganu kita mmg best,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337495,21,0,0,0,0.0,21
tiktok,comment,7648130549571128583_comment_23,[Sticker],,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337498,19,0,0,0,0.0,19
tiktok,comment,7648130549571128583_comment_24,Ni baru betul PM,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337502,11,0,0,0,0.0,11
tiktok,comment,7648130549571128583_comment_25,next PM saya,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337506,31,0,0,0,0.0,31
tiktok,comment,7648130549571128583_comment_26,"Allah sedang menmersiapkan pm dimasa akan dtg, mnolak munkar, semoga yg naik nanti baik2 sje",,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337509,26,0,0,0,0.0,26
tiktok,comment,7648130549571128583_comment_27,[Sticker],,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337513,2,0,0,0,0.0,2
tiktok,comment,7648130549571128583_comment_28,aura menjadi pemimpin tertinggi negara terselah...aamiin,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337517,1,0,0,0,0.0,1
tiktok,comment,7648130549571128583_comment_29,[Sticker] 🥰,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337520,0,0,0,0,0.0,0
tiktok,comment,7648130549571128583_comment_30,"Nampaknya bacaan pemimpin luar negara terhadap Dr Sam sangat jauh ke depan ye. Belum naik kabinet pun lagi, tapi mcm2 kunjungan dah dibuat.",,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337524,7,0,0,0,0.0,7
tiktok,comment,7648130549571128583_comment_31,"Ya Allah , tlg makbulkn doa kami .. kami bhajat utk tgok pas ke putrajaya dan Dr Sam jadi out next pm",,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337528,2,0,0,0,0.0,2
tiktok,comment,7648130549571128583_comment_32,Pmx ada ke🥰🥰,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337532,2,0,0,0,0.0,2
tiktok,comment,7648130549571128583_comment_33,Ya Allah Permudahkan Semua Urusan2nya Aamiin 🙏❤️,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337535,1,0,0,0,0.0,1
tiktok,comment,7648130549571128583_comment_34,Bismillah bakal ke PM 11,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337539,2,0,0,0,0.0,2
tiktok,comment,7648130549571128583_comment_35,terbaik drsam,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337543,0,0,0,0,0.0,0
tiktok,comment,7648130549571128583_comment_36,sedang diuji,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337546,0,0,0,0,0.0,0
tiktok,comment,7648130549571128583_comment_37,yes...bakal PM yg baru..,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337550,0,0,0,0,0.0,0
tiktok,comment,7648130549571128583_comment_38,semoga MB kesayangan sy sihat2 selalu.semoga Allah sentiase lindungi beliau🤲🥰🥰💚🤍👆,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337554,1,0,0,0,0.0,1
tiktok,comment,7648130549571128583_comment_39,mantoppppppp YB DRSAM..,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337558,0,0,0,0,0.0,0
tiktok,comment,7648130549571128583_comment_40,"respect betul...susah nk jumpa ofis org2 besar kena buka kasut...kebersihan amat diutamakan, tahniah!",,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337561,5,0,0,0,0.0,5
tiktok,comment,7648130549571128583_comment_41,semoga Terengganu terus bahagia tgk dr sam pun dah bahagia belum pergi Terengganu lg,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337565,0,0,0,0,0.0,0
tiktok,comment,7648130549571128583_comment_42,as salam.. yb.. nk komen kaler pink kt bilik tu xnmpk official sgt bleh x tukar kaler.. nmpk mcm kelas tadika... sorry yb.. my 2 cents,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337569,0,0,0,0,0.0,0
tiktok,comment,7648130549571128583_comment_43,Alhamdulillah org ganu hadir..i'm proud of you my MB..👍👍,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337572,0,0,0,0,0.0,0
tiktok,comment,7648130549571128583_comment_44,"hang pi survey harga kedai runcit biasa buat apa.
pi check harga di pasaraya",,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337576,21,0,0,0,0.0,21
tiktok,comment,7648130549571128583_comment_45,"harga mana pernah turun walau siapa pun jd kerajaan, tp bg aku kenaikan masih normal dlm konteks ekonomi..berapa rate inflasi negara sekarang..",,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337579,21,0,0,0,0.0,21
tiktok,comment,7648130549571128583_comment_46,main sebut je kekal dan turun tanpa pembuktian data timeline harga,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337583,0,0,0,0,0.0,0
tiktok,comment,7648130549571128583_comment_47,Maggi dan potato bukan mkan setiap masa chief,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337587,9,0,0,0,0.0,9
tiktok,comment,7648130549571128583_comment_48,Hahahaha. Baik punya perli,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337590,4,0,0,0,0.0,4
tiktok,comment,7648130549571128583_comment_49,Time ko menteri wow mahal beras,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337594,0,0,0,0,0.0,0
tiktok,comment,7648130549571128583_comment_50,hey guys its lalang opportunist,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337597,13,0,0,0,0.0,13
tiktok,comment,7648130549571128583_comment_51,Sapa la nk makan hari2 chips dan Maggie tu.. 🤣,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337601,2,0,0,0,0.0,2
tiktok,comment,7648130549571128583_comment_52,knp nk ulas benda2 fast food..x bagus utk kesihatan..padahal U pernah jd menteri Kesihatan kan,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337605,6,0,0,0,0.0,6
tiktok,comment,7648130549571128583_comment_53,nampak sgt kj tak pernah masuk kedai beli belah sekali nak buat konten main sebut je harga barang dh meningkat,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337608,2,0,0,0,0.0,2
tiktok,comment,7648130549571128583_comment_55,ajak dia makan nasi ayam kunyit la sekali,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337613,1,0,0,0,0.0,1
tiktok,comment,7648130549571128583_comment_56,😹,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337617,1,0,0,0,0.0,1
tiktok,comment,7648130549571128583_comment_57,pengkaji boleh banding harga bulan ni dan setiap 6 bln kebelakang. tgk la makin murah ke mahal,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337621,0,0,0,0,0.0,0
tiktok,comment,7648130549571128583_comment_58,Begawan Solo,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337624,0,0,0,0,0.0,0
tiktok,comment,7648130549571128583_comment_59,"All is junk food, why not do real food",,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337628,0,0,0,0,0.0,0
tiktok,comment,7648130549571128583_comment_61,"ok je...
apa masalahnya..
ada minyak masak naik harga ke?
ada telur naik harga ke..?",,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337632,0,0,0,0,0.0,0
tiktok,comment,7648130549571128583_comment_62,[Sticker],,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337636,0,0,0,0,0.0,0
tiktok,comment,7648130549571128583_comment_63,Potato chips tu makanan ruji ke?,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337640,0,0,0,0,0.0,0
tiktok,comment,7648130549571128583_comment_64,Macam unsur marketing sebab banyak highlights mr potato je.,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337643,1,0,0,0,0.0,1
tiktok,comment,7648130549571128583_comment_65,[Sticker],,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337647,0,0,0,0,0.0,0
tiktok,comment,7648130549571128583_comment_66,keropok bukan barang keperluan.. pergila check barang keperluan.. 😅,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337650,0,0,0,0,0.0,0
tiktok,comment,7648130549571128583_comment_67,extra pun CM xde je....sikit,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337654,0,0,0,0,0.0,0
tiktok,comment,7648130549571128583_comment_68,semudah itu mr.potato gula2kn kta,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337658,1,0,0,0,0.0,1
tiktok,comment,7648130549571128583_comment_69,kenapa x tgk myk peket beras bawang kentang telor,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337661,0,0,0,0,0.0,0
tiktok,comment,7648130549571128583_comment_70,aney you sudah bukak kedai runcit ka,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337665,0,0,0,0,0.0,0
tiktok,comment,7648130549571128583_comment_71,podah,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337668,0,0,0,0,0.0,0
tiktok,comment,7648130549571128583_comment_72,Jawab lah 100 juta itu,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337671,2,0,0,0,0.0,2
tiktok,comment,7648130549571128583_comment_73,"Tak pernah turun harga ,dulu 5 sen boleh gak beli cokodok ...jadi tak ada yg kekal bang oii",,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337675,0,0,0,0,0.0,0
tiktok,comment,7648130549571128583_comment_74,kau jadi DJ lagi bagus,,https://www.tiktok.com/@pemudapasmalaysia/video/7648130549571128583,7648130549571128583,neutral,2026-06-11T09:41:33.337678,0,0,0,0,0.0,0
tiktok,post,7648308324710010130,"Alhamdulillah puan Jaslinda selamat. Terima kasih yang membantu dan mendoakan!

#pemudapas PAS #terusmemimpin  #fyp",https://www.tiktok.com/@pemudapasmalaysia/video/7648308324710010130,,,neutral,2026-06-11T09:41:33.337818,149,3,1,2102,0.0,174
tiktok,comment,7648308324710010130_comment_0,Ini baru betul perbincangan dtg terus jumpa 🥰 ada orang tu kan tiap hari tunjuk terpalingggg bz dok call sana sini 🤣,,https://www.tiktok.com/@pemudapasmalaysia/video/7648308324710010130,7648308324710010130,neutral,2026-06-11T09:41:33.708736,204,0,0,0,0.0,204
tiktok,comment,7648308324710010130_comment_1,Bakal pm 11 malaysia🤲🏻,,https://www.tiktok.com/@pemudapasmalaysia/video/7648308324710010130,7648308324710010130,neutral,2026-06-11T09:41:33.708752,530,0,0,0,0.0,530
tiktok,comment,7648308324710010130_comment_2,Xder masa nk claim itu claim ini..terus bekerja.. inilah Dr.Sam👍👍👍,,https://www.tiktok.com/@pemudapasmalaysia/video/7648308324710010130,7648308324710010130,neutral,2026-06-11T09:41:33.708756,14,0,0,0,0.0,14
tiktok,comment,7648308324710010130_comment_3,habis perwakilan negara luar dtg jumpe dr. sam. hebat sungguh sosok tubuh yg diberkati Allah.,,https://www.tiktok.com/@pemudapasmalaysia/video/7648308324710010130,7648308324710010130,neutral,2026-06-11T09:41:33.708759,432,0,0,0,0.0,432
tiktok,comment,7648308324710010130_comment_4,belum cukup matang nak jadi PM 🇲🇾💗 ke 11,,https://www.tiktok.com/@pemudapasmalaysia/video/7648308324710010130,7648308324710010130,neutral,2026-06-11T09:41:33.708763,8,0,0,0,0.0,8
tiktok,comment,7648308324710010130_comment_5,makin ramai nak jmpe dr sam..nampak sgt beliau akan ke Putrajaya next PRU nanti,,https://www.tiktok.com/@pemudapasmalaysia/video/7648308324710010130,7648308324710010130,neutral,2026-06-11T09:41:33.708766,42,0,0,0,0.0,42
tiktok,comment,7648308324710010130_comment_6,"Buruk nya office, tahun 2002 ke mb?",,https://www.tiktok.com/@pemudapasmalaysia/video/7648308324710010130,7648308324710010130,neutral,2026-06-11T09:41:33.708769,1,0,0,0,0.0,1
tiktok,comment,7648308324710010130_comment_7,krnapa x dtg jumpa PMX?,,https://www.tiktok.com/@pemudapasmalaysia/video/7648308324710010130,7648308324710010130,neutral,2026-06-11T09:41:33.708772,3,0,0,0,0.0,3
tiktok,comment,7648308324710010130_comment_8,mantap la MB Terengganu.bab ekonomi negara akan lebih terjamin dengan orang yang jujur,,https://www.tiktok.com/@pemudapasmalaysia/video/7648308324710010130,7648308324710010130,neutral,2026-06-11T09:41:33.708775,91,0,0,0,0.0,91
tiktok,comment,7648308324710010130_comment_9,BAKAL PERDANA MENTERI KE 11... INSYAALLAH,,https://www.tiktok.com/@pemudapasmalaysia/video/7648308324710010130,7648308324710010130,neutral,2026-06-11T09:41:33.708778,150,0,0,0,0.0,150
