Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,video_url,media_type,engagement_score,author,author_followers
tiktok,comment,7650834431867683605,ok love,https://www.tiktok.com/@keykoclip/video/7650433180012432660,7650433180012432660,neutral,2026-06-13T11:05:20+00:00,11,0,0,0,0.0,11,https://www.tiktok.com/@keykoclip/video/7650433180012432660,,,,keykoclip,0.0
tiktok,post,7059286566115527963,#ngacapruklagihh😂🤦 #hiburanaja #fypfouryou @AntiAntos #copas,,,neutral,2026-07-08T11:25:19.959631+00:00,1889,290,28,129200,0.0,3499,https://www.tiktok.com/@hera_horre.891/video/7059286566115527963,https://www.tiktok.com/@hera_horre.891/video/7059286566115527963,video,2682.2,,
tiktok,comment,7154730712477303554,😂😂😂 kereeennd deCan🥰🥰,https://www.tiktok.com/@hera_horre.891/video/7059286566115527963,7059286566115527963,neutral,2022-10-15T13:30:01+00:00,1,0,1,0,0.0,3,https://www.tiktok.com/@hera_horre.891/video/7059286566115527963,,,,ayyaherliana,0.0
tiktok,comment,7062648893343056667,eh itu anti antos bukan si😅,https://www.tiktok.com/@hera_horre.891/video/7059286566115527963,7059286566115527963,neutral,2022-02-09T10:05:05+00:00,1,0,0,0,0.0,1,https://www.tiktok.com/@hera_horre.891/video/7059286566115527963,,,,elsassf,0.0
tiktok,post,7526003330036845842,"📊 SOAL SELIDIK KAJIAN KEBERHASILAN LATIHAN DIGITAL
📅 Program Pemantapan Digital PPP KPM Tahun 2025

Kepada semua Pegawai Perkhidmatan Pendidikan (PPP), berikut merupakan langkah-langkah untuk menjawab soal selidik Kajian Keberhasilan Latihan Digital:

1️⃣ Log masuk ke Sistem Guru Malaysia (SGMy) melalui pautan:
🔗 https://sgmy.moe.gov.my

2️⃣ Gunakan ID dan kata laluan yang sama seperti SPLKPM

3️⃣ Pergi ke menu ""Kajian Keberhasilan""

4️⃣ Klik ""Latihan Digital"" dan lengkapkan soal selidik

#KajianKeberhasilanDigital2025 #PPP #KPM #SGMy",,,neutral,2026-07-08T11:25:24.843746+00:00,568,984,18,63200,0.0,2202,https://www.tiktok.com/@cikgunurulain/video/7526003330036845842,https://www.tiktok.com/@cikgunurulain/video/7526003330036845842,video,2653.2,,
tiktok,comment,7526173019246314248,isi lagi. tak habis-habis isi,https://www.tiktok.com/@cikgunurulain/video/7526003330036845842,7526003330036845842,neutral,2025-07-12T12:35:16+00:00,8,0,0,0,0.0,8,https://www.tiktok.com/@cikgunurulain/video/7526003330036845842,,,,aejei14,0.0
tiktok,comment,7526108816112304904,baru lepas buat. thank you sharing 💪💪💪🔥🔥🔥🥰🥰🥰,https://www.tiktok.com/@cikgunurulain/video/7526003330036845842,7526003330036845842,neutral,2025-07-12T08:26:05+00:00,3,0,0,0,0.0,3,https://www.tiktok.com/@cikgunurulain/video/7526003330036845842,,,,liny_aziz0,0.0
tiktok,post,7504502889784691974,"video ini ulang tahun papa tanggal (02/09/2022), skrg papa su tenang di atas ya pa lebih tepatnya papa berpulang tanggal (02/05/2025) dan itu kaka msih sempat nyetir mobil k rumah sakit par bawa papa dalam keadaan gemetar tapi kaka berusaha kuat biar bisa smpe rumah sakit dgn baik” saja, maaf ya papa kaka masih sngt terpukul papa su sg ada soalnya sg sakit sngt sehat papa pigi sangat mendadak, tapi insya allah kaka ikhlas pa, makasih pa sudah selalu utamakan kebahagiaan dan kemauan anak sama istrinya, maksih juga ya papa su jadi papa dan suami yang sangat bertanggungjwab dan sangat berhasil jadi orang tua buat anak-anaknya iloveyou papa, we miss u papa sayang🕊️🥀🤍",,,neutral,2026-07-08T11:25:08.461869+00:00,1935,142,109,29200,0.0,2478,https://www.tiktok.com/@nswaaaaaaaaaaaaaaa14/video/7504502889784691974,https://www.tiktok.com/@nswaaaaaaaaaaaaaaa14/video/7504502889784691974,video,2575.2,,
tiktok,comment,7505366290015519506,At lease You shared the best quality time ❤️,https://www.tiktok.com/@nswaaaaaaaaaaaaaaa14/video/7504502889784691974,7504502889784691974,neutral,2025-05-17T10:54:39+00:00,0,0,1,0,0.0,2,https://www.tiktok.com/@nswaaaaaaaaaaaaaaa14/video/7504502889784691974,,,,grumpyfalcon8,0.0
tiktok,comment,7504884985704383240,Kakak bt menangis kakak paleng sedih yallah 🥺,https://www.tiktok.com/@nswaaaaaaaaaaaaaaa14/video/7504502889784691974,7504502889784691974,neutral,2025-05-16T03:47:03+00:00,12,0,1,0,0.0,14,https://www.tiktok.com/@nswaaaaaaaaaaaaaaa14/video/7504502889784691974,,,,seknunarifah,0.0
tiktok,post,7653956168729070866,permisi smala🙏🏻#madiun24jam#sma5madiun#smalamadiun#yourpage#fyp,,,neutral,2026-07-08T11:25:20.909069+00:00,1160,502,46,21900,0.0,1927,https://www.tiktok.com/@panzz44444/video/7653956168729070866,https://www.tiktok.com/@panzz44444/video/7653956168729070866,video,2323.9,,
tiktok,comment,7655900817787077396,salam agit,https://www.tiktok.com/@panzz44444/video/7653956168729070866,7653956168729070866,neutral,2026-06-27T02:45:37+00:00,5,0,5,0,0.0,15,https://www.tiktok.com/@panzz44444/video/7653956168729070866,,,,aneyywara,0.0
tiktok,comment,7655902111915967240,ampun,https://www.tiktok.com/@panzz44444/video/7653956168729070866,7653956168729070866,neutral,2026-06-27T02:50:32+00:00,1,0,0,0,0.0,1,https://www.tiktok.com/@panzz44444/video/7653956168729070866,,,,panzz44444,0.0
tiktok,post,7298300060721368326,"Hallo adik-adik 
Mari bernyanyi bersama-sama🤩

Tema 1 : Norma

Sub Tema 2 : Aturan dan Norma di Masyarakat

Official Media Sosial anotherstudy_
IG: @anotherstudy_
Tiktok: anotherstudy_",,,neutral,2026-07-08T11:25:04.559924+00:00,607,636,13,40100,0.0,1657,https://www.tiktok.com/@anotherstudy21_/video/7298300060721368326,https://www.tiktok.com/@anotherstudy21_/video/7298300060721368326,video,1958.1,,
tiktok,comment,7576129112989926161,😁,https://www.tiktok.com/@anotherstudy21_/video/7298300060721368326,7298300060721368326,neutral,2025-11-24T03:30:27+00:00,0,0,0,0,0.0,0,https://www.tiktok.com/@anotherstudy21_/video/7298300060721368326,,,,user2138589402,0.0
tiktok,comment,7553841104313303815,😂,https://www.tiktok.com/@anotherstudy21_/video/7298300060721368326,7298300060721368326,neutral,2025-09-25T02:01:44+00:00,0,0,0,0,0.0,0,https://www.tiktok.com/@anotherstudy21_/video/7298300060721368326,,,,annisawalid,0.0
tiktok,post,7622276172277222677,no hujatan ini cuman au#lewatberanda #fyppppppppppppppppppppppp #hanyaaudoangg #nohujatan🗿🙏🏻 #gaksukaskip📵,,,neutral,2026-07-08T11:25:15.817121+00:00,1713,39,21,55700,0.0,2330,https://www.tiktok.com/@chat_au98/video/7622276172277222677,https://www.tiktok.com/@chat_au98/video/7622276172277222677,video,1909.7,,
tiktok,comment,7659294600813937415,KAA pp kita smaa,https://www.tiktok.com/@chat_au98/video/7622276172277222677,7622276172277222677,neutral,2026-07-06T06:15:06+00:00,1,0,0,0,0.0,1,https://www.tiktok.com/@chat_au98/video/7622276172277222677,,,,andini.rahma254,0.0
tiktok,comment,7624042101663580935,cocok,https://www.tiktok.com/@chat_au98/video/7622276172277222677,7622276172277222677,neutral,2026-04-02T06:17:20+00:00,0,0,0,0,0.0,0,https://www.tiktok.com/@chat_au98/video/7622276172277222677,,,,naurasal2,0.0
tiktok,post,7647519823370423559,"jujur agak nyesek dikit si pas ngliat zio repost tntng percintaan. ya meskipun disni aku JUST FANS tpi kaya nyesek aja gitu. aku paham ko zio juga punya hak buat menyukai seseorang. yaampun sedih banget ngliat idola sendiri punya gebetan. dulu pas ngestann dia tuh rasa nya kaya di milik semua orang.. eh skrng dia udh ada yg punya. sakitnya tuh disini, di hati yang paling dalam. seneng si liat dia bahagia tapi nyesek juga karena bukn aku orng nya nama nya juga fans yaa, cuma bisa doain dari jauh sambil nangis dalem hati. sedih si iya, tapi ga benci ko. justru malah mkin sayang karena dia udh nemu yg bkin dia bahagia. cuma yaa.. tetap aja yaa, ekspektasi jadi fans tuh kadang kejam. kita ngarep dia jomblo selamanya, padahal dia juga manusia yang butuh disayang. jadi yaudah deh.. selamat yaa ioookuu. bahagia terus sama gebetan brunya. kita dsni tetap jdi fans setia yng bakal nontonin video brazil kmu sm anak"" lus lain nya, tingkah random kamu yng lucu, dll lahh. sedih? sedih banget. tapi bangga juga. gitu deh rasanya jadi fans🥹 

#fypシ #4u #justfans #lewatberanda #moots? #ziooo #alfatihfabrizio #lusmanagement",,,neutral,2026-07-08T11:25:00.342451+00:00,1435,65,42,43700,0.0,1979,https://www.tiktok.com/@yanaa_zioovers/video/7647519823370423559,https://www.tiktok.com/@yanaa_zioovers/video/7647519823370423559,video,1734.7,,
tiktok,comment,7647613931586093845,"apa ih anjir, zio juga brhak suka ama seseorang, kalian pda knp sih",https://www.tiktok.com/@yanaa_zioovers/video/7647519823370423559,7647519823370423559,neutral,2026-06-04T18:48:09+00:00,104,0,2,0,0.0,108,https://www.tiktok.com/@yanaa_zioovers/video/7647519823370423559,,,,damn_caa,0.0
tiktok,comment,7647767624637661959,utamakn baca cptn,https://www.tiktok.com/@yanaa_zioovers/video/7647519823370423559,7647519823370423559,neutral,2026-06-05T04:44:31+00:00,11,0,0,0,0.0,11,https://www.tiktok.com/@yanaa_zioovers/video/7647519823370423559,,,,yanaa_zioovers,0.0
tiktok,post,7642684813358501141,"Mas rian unjuk bakat loh yh😹
#Meme #masrusdi #masrian #ngawi #fyppppppppppppppppppppppp",,,neutral,2026-07-08T11:25:16.503866+00:00,767,371,46,27500,0.0,1459,https://www.tiktok.com/@seputar_random/video/7642684813358501141,https://www.tiktok.com/@seputar_random/video/7642684813358501141,video,1674.5,,
tiktok,post,7642870945278954773,Yg bener yg mana??🙂‍↔️,,,neutral,2026-07-08T11:25:18.061314+00:00,1164,17,109,42500,0.0,1715,https://www.tiktok.com/@cikguvia05/video/7642870945278954773,https://www.tiktok.com/@cikguvia05/video/7642870945278954773,video,1567.5,,
tiktok,comment,7642871446662775573,my bini gue,https://www.tiktok.com/@cikguvia05/video/7642870945278954773,7642870945278954773,neutral,2026-05-23T00:05:16+00:00,22,0,5,0,0.0,32,https://www.tiktok.com/@cikguvia05/video/7642870945278954773,,,,octagram005,0.0
tiktok,comment,7642871811399336725,[Sticker] ,https://www.tiktok.com/@cikguvia05/video/7642870945278954773,7642870945278954773,neutral,2026-05-23T00:06:38+00:00,18,0,0,0,0.0,18,https://www.tiktok.com/@cikguvia05/video/7642870945278954773,,,,cikguvia05,0.0
tiktok,post,7278302772242566406,Macam macam norma didalam masyarakat #fypシ #fyp #langsa #gurusd #kotalangsa #sdn1pbt #guru #macammacamnorma #kelas5 #normadalamkehidupanku,,,neutral,2026-07-08T11:25:05.809278+00:00,394,247,31,39900,0.0,1071,https://www.tiktok.com/@ayoelandadika/video/7278302772242566406,https://www.tiktok.com/@ayoelandadika/video/7278302772242566406,video,1020.9,,
tiktok,comment,7526448639544328978,Kak boleh minta filenya?🙏🏻,https://www.tiktok.com/@ayoelandadika/video/7278302772242566406,7278302772242566406,neutral,2025-07-13T06:24:46+00:00,0,0,3,0,0.0,6,https://www.tiktok.com/@ayoelandadika/video/7278302772242566406,,,,mlty24,0.0
tiktok,comment,7526479663969026834,Boleh kk,https://www.tiktok.com/@ayoelandadika/video/7278302772242566406,7278302772242566406,neutral,2025-07-13T08:25:13+00:00,0,0,0,0,0.0,0,https://www.tiktok.com/@ayoelandadika/video/7278302772242566406,,,,ayoelandadika,0.0
tiktok,post,7608248251510263048,"tiroris mental kerupuk kulit..... 🤣😂🤣😂🤣😂

#fypシ゚viral #fypシ #fyp #jokowi_tegak_lurus #indonesia🇮🇩",,,neutral,2026-07-08T11:25:04.874662+00:00,821,19,20,64900,0.0,1509,https://www.tiktok.com/@jokowi_tegak_lurus2/video/7608248251510263048,https://www.tiktok.com/@jokowi_tegak_lurus2/video/7608248251510263048,video,983.9,,
tiktok,comment,7658229617526407944,keren,https://www.tiktok.com/@jokowi_tegak_lurus2/video/7608248251510263048,7608248251510263048,neutral,2026-07-03T09:22:22+00:00,0,0,0,0,0.0,0,https://www.tiktok.com/@jokowi_tegak_lurus2/video/7608248251510263048,,,,bulanbintang4268,0.0
tiktok,post,7634964107640425736,"Baca 3x tutup dengan tarik nafas dalam + hembuskan pelan..
#afirmasipositif",,,neutral,2026-07-08T11:25:19.640536+00:00,764,47,22,17600,0.0,1009,https://www.tiktok.com/@putribeauty02/video/7634964107640425736,https://www.tiktok.com/@putribeauty02/video/7634964107640425736,video,941.6,,
tiktok,comment,7643417974447735553,Aamiin ya Allah 🤲🤲🤲,https://www.tiktok.com/@putribeauty02/video/7634964107640425736,7634964107640425736,neutral,2026-05-24T11:25:57+00:00,2,0,0,0,0.0,2,https://www.tiktok.com/@putribeauty02/video/7634964107640425736,,,,anisutrisno0,0.0
tiktok,comment,7658064742829556501,[Sticker] Aamiin,https://www.tiktok.com/@putribeauty02/video/7634964107640425736,7634964107640425736,neutral,2026-07-02T22:42:54+00:00,0,0,0,0,0.0,0,https://www.tiktok.com/@putribeauty02/video/7634964107640425736,,,,.amean_45,0.0
tiktok,post,7561467456745655608,"susah nya jadi guru dijaman sekarang
#dedimulyadi #bapakaing #kdm #jawabarat",,,neutral,2026-07-08T11:24:59.677967+00:00,558,50,82,24000,0.0,930,https://www.tiktok.com/@kdms713/video/7561467456745655608,https://www.tiktok.com/@kdms713/video/7561467456745655608,video,928.0,,
tiktok,comment,7561596409008276244,Sangat beda sekali kepemimpinan bpkbaing tegas lugas dan berani,https://www.tiktok.com/@kdms713/video/7561467456745655608,7561467456745655608,neutral,2025-10-15T23:36:27+00:00,1,0,1,0,0.0,3,https://www.tiktok.com/@kdms713/video/7561467456745655608,,,,engkos.aria.pamekas,0.0
tiktok,comment,7561493797645878033,INI BARU BAPAK AING...,https://www.tiktok.com/@kdms713/video/7561467456745655608,7561467456745655608,neutral,2025-10-15T16:57:56+00:00,2,0,1,0,0.0,4,https://www.tiktok.com/@kdms713/video/7561467456745655608,,,,doan.primitif,0.0
tiktok,post,7650259994402688277,"Esok Sekolah in every mutation !
#foryou #roblox #stealabrainrot #fyproblox #mutation 
@cornball cant tag . 😭 @Murilo Henrique",,,neutral,2026-07-08T11:25:17.756951+00:00,500,12,81,24200,0.0,835,https://www.tiktok.com/@antho_roblox2/video/7650259994402688277,https://www.tiktok.com/@antho_roblox2/video/7650259994402688277,video,791.2,,
tiktok,comment,7650495464526201618,name song?,https://www.tiktok.com/@antho_roblox2/video/7650259994402688277,7650259994402688277,neutral,2026-06-12T13:09:51+00:00,1,0,2,0,0.0,5,https://www.tiktok.com/@antho_roblox2/video/7650259994402688277,,,,nepeta931,0.0
tiktok,comment,7650509656443847425,its in the sound,https://www.tiktok.com/@antho_roblox2/video/7650259994402688277,7650259994402688277,neutral,2026-06-12T14:05:15+00:00,0,0,0,0,0.0,0,https://www.tiktok.com/@antho_roblox2/video/7650259994402688277,,,,antho_roblox2,0.0
tiktok,post,7276074294075985157,𝕄𝕒𝕔𝕒𝕞 𝕞𝕒𝕔𝕒𝕞 ℕ𝕠𝕣𝕞𝕒 #lagunaikbecak #fypstudents #fypsmisantun #misantunsekolahjuara #misantun #pendidikanpancasila #pkn #fyptiktokindonesia #fypviraltiktok🖤シ゚☆♡ #septemberchallenge,,,neutral,2026-07-08T11:25:02.266094+00:00,327,179,4,20800,0.0,718,https://www.tiktok.com/@titinelridlo/video/7276074294075985157,https://www.tiktok.com/@titinelridlo/video/7276074294075985157,video,717.8,,
tiktok,comment,7311703072525533958,anjay nyambung🗿,https://www.tiktok.com/@titinelridlo/video/7276074294075985157,7276074294075985157,neutral,2023-12-12T13:42:25+00:00,3,0,1,0,0.0,5,https://www.tiktok.com/@titinelridlo/video/7276074294075985157,,,,adzkia25a,0.0
tiktok,comment,7279989359947563782,@creamylatte9322,https://www.tiktok.com/@titinelridlo/video/7276074294075985157,7276074294075985157,neutral,2023-09-18T02:37:11+00:00,1,0,1,0,0.0,3,https://www.tiktok.com/@titinelridlo/video/7276074294075985157,,,,pisclyy,0.0
tiktok,post,7584000542377118984,"Maafkan saye sazah.. 🥹🥹

Note : Sebabkan sessi pagi, sekolah bg cuti utk cuti peristiwa, sessi petang plak mmg tak cuti, buku teks semua pun dah pulangkan. Jadi, ku cutikan je la hari nie. Esok sekolah mcm biase smpi Jumaat. 🥲🥲",,,neutral,2026-07-08T11:25:25.771846+00:00,444,14,15,90700,0.0,1380,https://www.tiktok.com/@izahayu1806/video/7584000542377118984,https://www.tiktok.com/@izahayu1806/video/7584000542377118984,video,607.7,,
tiktok,comment,7584020327891632916,hehehehe patutla byk org guna dicutikan. hehehehe,https://www.tiktok.com/@izahayu1806/video/7584000542377118984,7584000542377118984,neutral,2025-12-15T09:52:30+00:00,10,0,4,0,0.0,18,https://www.tiktok.com/@izahayu1806/video/7584000542377118984,,,,ainmizie,0.0
tiktok,comment,7584365881506480903,Pernah bg reason ank liat nk g skolh. Esok g skolh entah apa cg nasihtkn dia smpai demam pun nk g skolh😁,https://www.tiktok.com/@izahayu1806/video/7584000542377118984,7584000542377118984,neutral,2025-12-16T08:13:21+00:00,18,0,2,0,0.0,22,https://www.tiktok.com/@izahayu1806/video/7584000542377118984,,,,mylia631,0.0
tiktok,post,7658848928254659847,"Ya Allah, jika ini yang terbaik untuk agama dan Johor, kurniakanlah kemenangan dan keberkatan-Mu. 🤲🏻💚

#CikguMala4Tenang",,,neutral,2026-07-08T11:24:55.228981+00:00,350,28,45,2020,0.0,443,https://www.tiktok.com/@atiqahmohamad89/video/7658848928254659847,https://www.tiktok.com/@atiqahmohamad89/video/7658848928254659847,video,543.02,,
tiktok,comment,7659999236486791953,YA ALLAH ENGKAU BERI KAN LAH KEMENANGAN KESEMUA 11 KERUSI YANG PARTI PAS BERTANDING DI DUN JOHOR...hanya pada MU kami berserah...hanya pada MU kami memohon..hanya pada MU YA ALLAH YANG MAHA SEGALANYA..🥰🥰🥰🥰,https://www.tiktok.com/@atiqahmohamad89/video/7658848928254659847,7658848928254659847,neutral,2026-07-08T03:49:31+00:00,0,0,0,0,0.0,0,https://www.tiktok.com/@atiqahmohamad89/video/7658848928254659847,,,,rahim89_,0.0
tiktok,comment,7659557690515931912,سيروا علي بركة الله,https://www.tiktok.com/@atiqahmohamad89/video/7658848928254659847,7658848928254659847,neutral,2026-07-06T23:16:18+00:00,0,0,0,0,0.0,0,https://www.tiktok.com/@atiqahmohamad89/video/7658848928254659847,,,,abu_syaraawi,0.0
tiktok,post,7659228305262169351,"ayoh bangsa Johor kita undi PERIKATAN NASIONAL demi AGAMA,BANGSA DAN NEGARA",,,neutral,2026-07-08T11:24:59.361679+00:00,293,47,30,1915,0.0,389,https://www.tiktok.com/@man.intan5/video/7659228305262169351,https://www.tiktok.com/@man.intan5/video/7659228305262169351,video,478.915,,
tiktok,comment,7660110107682931472,muga Allah memberikan kemenangan terbaik buat semua calon perikatan nasional... aminyarabbalamin...in shaa Allah 🥰🥰🥰🥰🥰🥰,https://www.tiktok.com/@man.intan5/video/7659228305262169351,7659228305262169351,neutral,2026-07-08T10:59:41+00:00,0,0,0,0,0.0,0,https://www.tiktok.com/@man.intan5/video/7659228305262169351,,,,babybuntat,0.0
tiktok,comment,7660114947484992277,Insyaallah menang 11 kursi,https://www.tiktok.com/@man.intan5/video/7659228305262169351,7659228305262169351,neutral,2026-07-08T11:18:25+00:00,0,0,0,0,0.0,0,https://www.tiktok.com/@man.intan5/video/7659228305262169351,,,,ustazhalim_,0.0
tiktok,post,7637234421803879700,"maaf GK bisa ngeditnya🙏🏻😭
buat 10.05.26
Happy birthday 
Beautiful mimil 🫶🏻🤍 
sehat selalu, panjang umur,lancar rezekinya,bahagia selalu,semoga karirnya makin bersinar,makin melejit,semoga apapun harapan dan impian kamu segera terwujud,pokoknya pasti doa terbaik buat mimil 🫶🏻💋.

initeh sabenernamah GK bisa ngedit tapi berusaha buat mimil,maaf bgtt,jelek editannya",,,neutral,2026-07-08T11:25:16.816185+00:00,420,6,11,7685,0.0,513,https://www.tiktok.com/@cashsyah7/video/7637234421803879700,https://www.tiktok.com/@cashsyah7/video/7637234421803879700,video,472.685,,
tiktok,comment,7638296006762005268,"happy birthday Mila semoga panjang umur,sehat selalu,lancar rezekinya, bahagia selalu,kedepannya makin dewasa,menjadi pribadi yg lebih baik,sukses selalu, makin bersinar karirnya apapun itu nantinya,dan semoga apapun yg kamu impikan dan yg diinginkan kamu segera terwujud,tetep jadi Mila yg rendah hati, attitude yg bagus,baik, hamble, random,lucu,dan semoga kamu langgeng trus sama Valen,dan sampai ketitik halal,doa terbaik buat kamu mimil
for MILA NURWANTI 💖💝💐🤍",https://www.tiktok.com/@cashsyah7/video/7637234421803879700,7637234421803879700,neutral,2026-05-10T16:09:52+00:00,1,0,0,0,0.0,1,https://www.tiktok.com/@cashsyah7/video/7637234421803879700,,,,cash3644,0.0
tiktok,comment,7637273147460682504,🥰🥰🥰,https://www.tiktok.com/@cashsyah7/video/7637234421803879700,7637234421803879700,neutral,2026-05-07T22:00:40+00:00,1,0,0,0,0.0,1,https://www.tiktok.com/@cashsyah7/video/7637234421803879700,,,,irengbontotxsyakira,0.0
tiktok,post,7655996202156068117,"27 Jun 2026 | 11 Muharam 1448
Kenali Calon N.05 Tenang
 Suara Tenang, Harapan Baharu
Ayuh warga Tenang!
Masa depan kawasan kita bergantung kepada pilihan kita.
Pilih wakil yang: ✅ Mendengar suara rakyat
✅ Turun padang bersama masyarakat
✅ Membawa isu setempat ke peringkat lebih tinggi
✅ Berkhidmat dengan amanah dan prihatin
Pada hari pengundian, pilihlah calon No. 3 — ELIA NADIRA SABUDIN.
Satu undi anda membawa harapan.
Satu undi anda menentukan masa depan Tenang.
#N05Tenang
#EliaNadira
#PRNJOHOR
#JohorKeDepan",,,neutral,2026-07-08T11:25:14.863824+00:00,230,21,65,2048,0.0,336,https://www.tiktok.com/@roos_laila/video/7655996202156068117,https://www.tiktok.com/@roos_laila/video/7655996202156068117,video,469.048,,
tiktok,comment,7656211458586526484,"in syaa Allah
PH blh menang d Johor
🥰🥰🥰🥰🥰🥰🥰🥰",https://www.tiktok.com/@roos_laila/video/7655996202156068117,7655996202156068117,neutral,2026-06-27T22:51:05+00:00,10,0,2,0,0.0,14,https://www.tiktok.com/@roos_laila/video/7655996202156068117,,,,user70392497123772,0.0
tiktok,comment,7656012205012517640,❤️JOHOR KE DEPAN UNDI HARAPAN 🔺!!!,https://www.tiktok.com/@roos_laila/video/7655996202156068117,7655996202156068117,neutral,2026-06-27T09:57:45+00:00,15,0,0,0,0.0,15,https://www.tiktok.com/@roos_laila/video/7655996202156068117,,,,hafiz.abu.bakarr,0.0
tiktok,post,7597838340456516884,"Commentary Practice @ Putrajaya bersama students saya, Haikal & Ibnu. #touristguideshare #handsonlearning #tourismmalaysia #trainer #putrajaya",,,neutral,2026-07-08T11:25:28.027454+00:00,281,59,18,7314,0.0,431,https://www.tiktok.com/@trainertourguidecourse/video/7597838340456516884,https://www.tiktok.com/@trainertourguidecourse/video/7597838340456516884,video,460.314,,
tiktok,post,7659774096204401941,"Replying to @همبا الله 

Selaku calon Perikatan Nasional DUN Tenang, saya amat menghargai setiap komen, doa, dan kata-kata semangat daripada anda semua yang menjadi sumber kekuatan untuk saya terus melangkah.

Harapan warga Tenang adalah amanah yang akan sentiasa saya jaga dan doakan saya terus istiqomah dan terus berkhidmat.

🗳️ 𝙐𝙉𝘿𝙄 𝘾𝙄𝙆𝙂𝙐 𝙈𝘼𝙇𝘼

""Jom Jaga Tenang"" 
""Jom Jaga Johor"" 

#CikguMala
#BersamaMendidikMasyarakat
#TenangSejahtera
#BerkatPrihatinSejahtera",,,neutral,2026-07-08T11:24:57.147914+00:00,298,21,31,1589,0.0,365,https://www.tiktok.com/@cikgumala_johor/video/7659774096204401941,https://www.tiktok.com/@cikgumala_johor/video/7659774096204401941,video,434.589,,
tiktok,post,7659969109114834197,"🐸🍒বলো বলো 🍒🐸👀Maksudnya ""outfit cowok berwibawa"" buat ngatasin bad day ya?ভাংছোট হোক keliatan tegas + pede walau lagi_bad মমি বান্ধবীর টা খাবে un warnanya netral. Outfit yang berwibawa = bikin orang auto segan. ### *3 Formula Outfit Cowok Berwibawa Anti Bad Day* *1. Smart Casual CEO Mode* Buat kuliah, kerja, atau nongkrong tapi tetep disegani *Atasan*: Kemeja oxford polos warnaদবি:) navy, hitam, atau putih. Gulung lengan dikit. - *Bawahan*: Celana chino/ankle pants warna khaki, charcoal, atau hitam. No sobek-sobek. - *Sepatu*: Loafers, chelsea boots, atau sneakers putih bersih. *Extra*: Jam tangan kulit/steel + kacamata hitam. *Vibes*: Tenang tapi dominan. Bad day langsung minggir. *2. Monokrom Minimalist* Paling gampang tapi efeknya kuat - *Atasan*: Kaos crew neck/henley hitam fit di badan, jangan kebesaran - *Bawahan*: Celana bahan hitam atau jeans black wash slim fit -*Outer*: Overshirt atau chore jacket warna senada - *Sepatu*: Boots atau sneakers full black *Vibes*: Misterius, fokus, nggak banyak drama. *3. Old Money Clean Look* Keliatan mahal tanpa logo gede - *Atasan*: Polo shirt rapi atau kemeja linen warna earth tone: olive, cream, mocca - *Bawahan*: Celana bahan straight cut warna beige/off-white *Sepatu*: White sneakers premium atau penny loafers - *Extra*: Ikat pinggang kulit, rambut klimis rapi#foryou #100kviews #tiktokofficial #ইনশাআল্লাহ_যাবে_foryou_তে। @TikTok @TikTok Bangladesh",,,neutral,2026-07-08T11:25:09.419573+00:00,188,8,69,2109,0.0,286,https://www.tiktok.com/@alif.official05/video/7659969109114834197,https://www.tiktok.com/@alif.official05/video/7659969109114834197,video,413.109,,
tiktok,post,7559256456688667922,"Laa! Esok Sekolah Tida, Laa! Ospedale #tiktok @Jandel",,,neutral,2026-07-08T11:25:23.187134+00:00,245,38,18,21300,0.0,514,https://www.tiktok.com/@awth2x/video/7559256456688667922,https://www.tiktok.com/@awth2x/video/7559256456688667922,video,396.3,,
tiktok,post,7656724216250780946,"Ramai pelajar hanya mula mencari tuisyen apabila sudah mula tertinggal.
Jangan tunggu sehingga tutorial semakin susah, assignment semakin banyak, dan topik semakin sukar untuk difahami.
Di PesatEdu, kami membantu pelajar STPM melalui kelas online kumpulan kecil bersama guru berpengalaman supaya setiap pelajar mendapat perhatian dan bimbingan yang diperlukan.
✅ Guru Berpengalaman
✅ Kelas Kumpulan Kecil
✅ Belajar Dari Rumah
✅ Kelas Percubaan 7 Hari
📌 Tempat adalah terhad bagi memastikan kualiti pembelajaran.
📲 DM kami hari ini untuk maklumat lanjut.
#stpm #stpmstudent #form6students #stpmsem1 #PesatEdu",,,neutral,2026-07-08T11:25:27.384607+00:00,129,88,6,5420,0.0,277,https://www.tiktok.com/@tuition_pesat/video/7656724216250780946,https://www.tiktok.com/@tuition_pesat/video/7656724216250780946,video,328.42,,
tiktok,post,7616922045850356999,"Gadis manis asal Ciamis bikin kagum KDM
#kangdedimulyadi #dedimulyadi #kdm #ciamis #gadis",,,neutral,2026-07-08T11:25:09.727377+00:00,290,1,6,12000,0.0,417,https://www.tiktok.com/@ujrenx/video/7616922045850356999,https://www.tiktok.com/@ujrenx/video/7616922045850356999,video,322.0,,
tiktok,post,7599143900334329109,Pendidikan Jasmani Tahun 5. Teknik Pacak Kepala 🤸🏻. HAAHAHAAH😂. #pjpk #gimnastik #skseribayu #fyppppppppppppppppppppppp,,,neutral,2026-07-08T11:25:07.090789+00:00,178,26,8,13100,0.0,343,https://www.tiktok.com/@madderih23/video/7599143900334329109,https://www.tiktok.com/@madderih23/video/7599143900334329109,video,267.1,,
