Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,video_url,media_type,engagement_score,author,author_followers
tiktok,comment,7623779356033450759,"maknanya selama ni kita masih guna stok yg ad dlm simpanan, tapi nape harga dah mencanak naik..",https://www.tiktok.com/@malaysiatribune/video/7623774021167041813,7623774021167041813,neutral,2026-04-01T13:17:46+00:00,5186,0,81,0,0.0,5348,https://www.tiktok.com/@malaysiatribune/video/7623774021167041813,,,,lijam38,0.0
tiktok,comment,7623786124319064839,arwah Pak Su mid dah bgi tau awal lgi faham faham la,https://www.tiktok.com/@malaysiatribune/video/7623774021167041813,7623774021167041813,neutral,2026-04-01T13:44:04+00:00,1861,0,64,0,0.0,1989,https://www.tiktok.com/@malaysiatribune/video/7623774021167041813,,,,ceo.bendang,0.0
tiktok,post,7658428168046480648,Ağzı açık ayran delisi gibi bakmak bu olsa gerek ulen dayko sen bizi güldürdün ya ALLAH ta seni güldürsün🤣🤣🤣🤣🤣,,,neutral,2026-07-08T18:56:02.263863+00:00,27700,32400,1328,1700000,0.0,78428,https://www.tiktok.com/@ayaz.rzgar37/video/7658428168046480648,https://www.tiktok.com/@ayaz.rzgar37/video/7658428168046480648,video,98184.0,,
tiktok,comment,7658611622814434055,Amcam sizce hangi partiye oy vermiştir 😅,https://www.tiktok.com/@ayaz.rzgar37/video/7658428168046480648,7658428168046480648,neutral,2026-07-04T10:04:45+00:00,625,0,83,0,0.0,791,https://www.tiktok.com/@ayaz.rzgar37/video/7658428168046480648,,,,akin_dilaver,0.0
tiktok,comment,7658600830497932033,adam gariban dalga geçmeyin..,https://www.tiktok.com/@ayaz.rzgar37/video/7658428168046480648,7658428168046480648,neutral,2026-07-04T09:23:39+00:00,334,0,9,0,0.0,352,https://www.tiktok.com/@ayaz.rzgar37/video/7658428168046480648,,,,emr2323,0.0
tiktok,post,7651195483825769735,"13.06.2026...
LEPAS RNR BANJARAN TITIWANGSA MENGHALA KE TASIK BANDING...",,,neutral,2026-07-08T18:55:38.537413+00:00,66700,1252,3577,1400000,0.0,85529,https://www.tiktok.com/@rescue0l95440532/video/7651195483825769735,https://www.tiktok.com/@rescue0l95440532/video/7651195483825769735,video,81335.0,,
tiktok,comment,7651549662436819733,"terima kasih tuan..kerana bantu, ni adik saya..masa kejadian berlaku saya pun buntu dan risau kerana berada jauh di kampung ..sedang bersiap nk gerak ke tmpt tu, Allah hantarkan abg dan family utk bantu..syukran..moga Allah balas jasa baik abg sekeluarga..insha Allah..",https://www.tiktok.com/@rescue0l95440532/video/7651195483825769735,7651195483825769735,neutral,2026-06-15T09:20:49+00:00,4788,0,33,0,0.0,4854,https://www.tiktok.com/@rescue0l95440532/video/7651195483825769735,,,,mh_shoppe,0.0
tiktok,comment,7651570946592080647,dia dok mana..kalau tak silap dia bagi tau dia nak pi kerja di Kelantan.,https://www.tiktok.com/@rescue0l95440532/video/7651195483825769735,7651195483825769735,neutral,2026-06-15T10:43:19+00:00,596,0,0,0,0.0,596,https://www.tiktok.com/@rescue0l95440532/video/7651195483825769735,,,,rescue0l95440532,0.0
tiktok,post,7655309122665024800,"-Resul'ü Ekrem Aleyhissalatu Vesselam ve onun ümmeti 
#islamic_video #allah❤️ #namaz #huzur #keşfetteyizzz",,,neutral,2026-07-08T18:55:54.970760+00:00,48200,2298,932,512700,0.0,56557,https://www.tiktok.com/@huzur.kapis1/video/7655309122665024800,https://www.tiktok.com/@huzur.kapis1/video/7655309122665024800,video,56104.7,,
tiktok,comment,7656417340410610440,arada bu yurumu beğenin tekrar aklıma gelsin,https://www.tiktok.com/@huzur.kapis1/video/7655309122665024800,7655309122665024800,neutral,2026-06-28T12:09:47+00:00,361,0,1,0,0.0,363,https://www.tiktok.com/@huzur.kapis1/video/7655309122665024800,,,,kerem.56721,0.0
tiktok,comment,7656494641193681686,♥️,https://www.tiktok.com/@huzur.kapis1/video/7655309122665024800,7655309122665024800,neutral,2026-06-28T17:09:49+00:00,19,0,0,0,0.0,19,https://www.tiktok.com/@huzur.kapis1/video/7655309122665024800,,,,huzur.kapis1,0.0
tiktok,post,7600429633418382599,"Bu ülkede hapishane yok 🚫
Ordu yok ❌
Hatta polis bile yok 😳

Ama buna rağmen,
Avrupa’nın en zengin 💰
ve en gelişmiş 🌍 ülkelerinden biri.

⏳ Ortalama yaşam süresi 85 yıl
⚔️ Bin yıldır tek bir savaş bile yok
🏔️ İspanya ile Fransa arasında,
Pireneler’in kalbinde gizli bir ülke…

Evet, burası Andorra 🇦🇩

💸 Vergi cenneti
🏠 Yaşam maliyeti düşük
❤️ İnsanları sıcak kanlı,
misafirperverlik ise gerçekten üst seviye

Peki sen?
Andorra’da yaşamak ister miydin? 🤔👇
Yorumlara yaz, fikrini görelim 💬  🔔 Böyle ilginç ülkeler, kültürler ve şaşırtan bilgiler için
takip etmeyi unutma.  

‼️İçerikte kullanılan materyaller bilgilendirme amaçlıdır, telif hakkı ihlali amacı taşımaz. Talep edilirse kaldırılır.

‼️the materials used in this content are for informational purposes only and are not intended for copyright infringement. They will be removed upon request.

#andorra 
#keşfet 
#travel 
#didyouknow 
#ExploreMore",,,neutral,2026-07-08T18:56:03.223783+00:00,32700,3258,469,1400000,0.0,50427,https://www.tiktok.com/@bir_dunya_seyahat/video/7600429633418382599,https://www.tiktok.com/@bir_dunya_seyahat/video/7600429633418382599,video,42023.0,,
tiktok,comment,7605551416215667477,kopiye Azərbaycandakı kimidi,https://www.tiktok.com/@bir_dunya_seyahat/video/7600429633418382599,7600429633418382599,neutral,2026-02-11T10:24:00+00:00,110,0,10,0,0.0,130,https://www.tiktok.com/@bir_dunya_seyahat/video/7600429633418382599,,,,mize.444,0.0
tiktok,comment,7605633623946035976,Azərbaycanli girmiyib ona gore 😄😄,https://www.tiktok.com/@bir_dunya_seyahat/video/7600429633418382599,7600429633418382599,neutral,2026-02-11T15:43:01+00:00,10,0,4,0,0.0,18,https://www.tiktok.com/@bir_dunya_seyahat/video/7600429633418382599,,,,taleh.o75,0.0
tiktok,post,7643500994956922133,"Zilhicce'nin en kıymetli, duaların en makbul olduğu o mübarek güne, Arife gününe kavuşmanın tarifsiz huzurunu yaşıyoruz. Bugün, ellerimizi semaya açıp kalbimizden geçenleri Rabbimize fısıldama, eksiklerimiz için af dileme ve ruhumuzu yenileme vaktidir. ""Duaların en hayırlısı Arife günü yapılan duadır"" sırrına mazhar olabilmek ümidiyle; bu feyizli günde kendimiz, ailemiz ve tüm insanlık için sağlık, barış ve merhamet diliyoruz. Rabbim ettiğimiz tüm duaları ve içimizden geçen samimi niyetleri dergâh-ı izzetinde kabul eylesin. 🤲🏻✨
Yarın idrak edeceğimiz Kurban Bayramı öncesinde, niyet ettiğimiz kurbanların ve yapacağımız ibadetlerin bizi O'na daha da yakınlaştırmasını temenni ediyorum. Kırgınlıkların yerini muhabbete bıraktığı, sevgi ve yardımlaşmanın hanelerimizden eksik olmadığı, sevdiklerimizle omuz omuza vereceğimiz bereketli bir bayram sabahına uyanmak duasıyla... Şimdiden hepimizin Arife günü mübarek olsun! 🕊️🕋 #ArifeGünü #KurbanBayramı #Dua #Huzur #keşfet",,,neutral,2026-07-08T18:55:45.335132+00:00,17500,6015,3576,317400,0.0,30265,https://www.tiktok.com/@duaileislammm/video/7643500994956922133,https://www.tiktok.com/@duaileislammm/video/7643500994956922133,video,40575.4,,
tiktok,comment,7643736027551630100,":Bismilləh. Məşəəllah. Lə quvvətə illə billəh.
Məşəəllah. Küllü nimətin minəllah.
Məşəəllah. Əl-xayru küllühü biyədillah.
Məşəəllah. Lə yasrifussüə illəllah. Axsam namazından evvel gün içersinde 1 defe de varsa oxuyub duanızı edin.",https://www.tiktok.com/@duaileislammm/video/7643500994956922133,7643500994956922133,neutral,2026-05-25T08:00:07+00:00,13,0,2,0,0.0,17,https://www.tiktok.com/@duaileislammm/video/7643500994956922133,,,,leylla_999,0.0
tiktok,comment,7643508504770708231,АМИНЬ АМИНЬ АМИНЬ ИНШАЛАХ.,https://www.tiktok.com/@duaileislammm/video/7643500994956922133,7643500994956922133,neutral,2026-05-24T17:16:54+00:00,6,0,3,0,0.0,12,https://www.tiktok.com/@duaileislammm/video/7643500994956922133,,,,user4407050162207,0.0
tiktok,post,7647644176070348040,"Bazı dualar vardır, kalpten çıktığı için kalbe ulaşır… Bu videoda yıllardır umre hasretiyle yaşayan kıymetli bir büyüğümüzün içten duasına şahit olacaksınız. Yoldan geçen gençlere dua ederken dilinden şu sözler dökülüyor:

“Lebbeyk Allahümme Lebbeyk. Lebbeyke lâ şerîke leke lebbeyk. İnnel hamde ve’n-ni’mete leke vel mülk. Lâ şerîke lek.”

Anlamı: “Buyur Allah’ım, buyur! Senin hiçbir ortağın yoktur, buyur! Hamd de nimet de mülk de yalnızca Senindir. Senin hiçbir ortağın yoktur.”

Rabbim bu güzel amcamıza ve umre hasreti çeken tüm kardeşlerimize en kısa zamanda Beytullah’ı görmeyi nasip eylesin. Âmin.

#Umre #Lebbeyk #Dua #Kabe #Amin",,,neutral,2026-07-08T18:55:45.730185+00:00,31000,1337,1346,422900,0.0,37912,https://www.tiktok.com/@efekocx/video/7647644176070348040,https://www.tiktok.com/@efekocx/video/7647644176070348040,video,38134.9,,
tiktok,comment,7647834582385607432,amcamız ümreye veya haca gitmişmi gitmemişse bilgilendir me olabilirmi benkendisiyle ümreye götürebilirim kendisin 11 .ayda kendisini beraber ümre yapabilirim,https://www.tiktok.com/@efekocx/video/7647644176070348040,7647644176070348040,neutral,2026-06-05T09:04:22+00:00,65,0,8,0,0.0,81,https://www.tiktok.com/@efekocx/video/7647644176070348040,,,,osman.hatip5,0.0
tiktok,comment,7647670333084336929,hucceifede yapılan duadan mi eyle diyor,https://www.tiktok.com/@efekocx/video/7647644176070348040,7647644176070348040,neutral,2026-06-04T22:27:12+00:00,4,0,3,0,0.0,10,https://www.tiktok.com/@efekocx/video/7647644176070348040,,,,globalsumudflotilla0,0.0
tiktok,post,7631590230327397650,#CapCut  video lama tapi baru sekarang ak upload keseruan kak lala sama dek valen #valenda7 #sahabatvalenbangkalan,,,neutral,2026-07-08T18:55:48.549644+00:00,35900,504,213,539500,0.0,42012,https://www.tiktok.com/@kurnia07_3/video/7631590230327397650,https://www.tiktok.com/@kurnia07_3/video/7631590230327397650,video,38086.5,,
tiktok,comment,7631609921402307349,KAK KURNIAA IS THE BEST MARKOTOP 😍,https://www.tiktok.com/@kurnia07_3/video/7631590230327397650,7631590230327397650,neutral,2026-04-22T15:44:22+00:00,15,0,0,0,0.0,15,https://www.tiktok.com/@kurnia07_3/video/7631590230327397650,,,,akun_tii,0.0
tiktok,comment,7650495541319254801,Owhhh iniii juleee,https://www.tiktok.com/@kurnia07_3/video/7631590230327397650,7631590230327397650,neutral,2026-06-12T13:10:39+00:00,739,0,17,0,0.0,773,https://www.tiktok.com/@kurnia07_3/video/7631590230327397650,,,,auliac35,0.0
tiktok,post,7590304952367451412,মাইকের জন্য রেগে গেলেন জন কল্যান পার্টির নেতা খাইরুল #khairuldewan #খাইরুলদেওয়ান #foryou #tiktokviral,,,neutral,2026-07-08T18:55:36.261146+00:00,30300,2047,699,914200,0.0,42188,https://www.tiktok.com/@kmkhairuldewan12/video/7590304952367451412,https://www.tiktok.com/@kmkhairuldewan12/video/7590304952367451412,video,37405.2,,
tiktok,comment,7598973050775962386,বালের দেশে একটা সিঙ্গেল ছেলে নাই 🙃,https://www.tiktok.com/@kmkhairuldewan12/video/7590304952367451412,7590304952367451412,neutral,2026-01-24T16:56:34+00:00,1,0,4,0,0.0,9,https://www.tiktok.com/@kmkhairuldewan12/video/7590304952367451412,,,,sakibaa25a,0.0
tiktok,comment,7590416151400170258,গরম হওয়া যাবে না সামনে নির্বাচন,https://www.tiktok.com/@kmkhairuldewan12/video/7590304952367451412,7590304952367451412,neutral,2026-01-01T15:31:28+00:00,177,0,5,0,0.0,187,https://www.tiktok.com/@kmkhairuldewan12/video/7590304952367451412,,,,user8690924619650,0.0
tiktok,post,7449235242084306184,"Tiramisu Viral but make it 4 flavours ! 🤩 Ada peniaga yang jual tepi jalan atau popup booth kat sini? 🙋🏻‍♀️ Korang boleh masuk dalam list siap2 jual Tiramisu berbagai flavour ni untuk tambah menu jualan 😋

Kak D ajar cara buat dalam loyang dan dalam bekas macamni jugak tau, dua dua nampak menarik tapi ada juga customer yang suka lagi dalam bekas lagi mudah nak makan kan 🥰

Resepi kak D ni memang approved kalau nak jual tepi jalan sebab boleh tahan suhu luar 

Siapa nak join belajar full resepi? #tiramisu #misu #tiramisurecipe",,,neutral,2026-07-08T18:55:26.964696+00:00,18800,4132,160,725800,0.0,30350,https://www.tiktok.com/@mimpicakes/video/7449235242084306184,https://www.tiktok.com/@mimpicakes/video/7449235242084306184,video,28269.8,,
tiktok,comment,7519093227115528968,Where can I order Tiramisu steel containers?,https://www.tiktok.com/@mimpicakes/video/7449235242084306184,7449235242084306184,neutral,2025-06-23T10:42:01+00:00,9,0,1,0,0.0,11,https://www.tiktok.com/@mimpicakes/video/7449235242084306184,,,,orangecandyorg,0.0
tiktok,comment,7513581909726462742,c'est quoi la poudre violet ou rose ?,https://www.tiktok.com/@mimpicakes/video/7449235242084306184,7449235242084306184,neutral,2025-06-08T14:15:24+00:00,2,0,1,0,0.0,4,https://www.tiktok.com/@mimpicakes/video/7449235242084306184,,,,melley_nice,0.0
tiktok,post,7349843459039071493,#thr #gaji13 #tniindonesia🇮🇩 #tni #bravo #bravotni #banggadengantni,,,neutral,2026-07-08T18:55:42.497553+00:00,15800,2333,1552,576900,0.0,25454,https://www.tiktok.com/@info_sekitarr/video/7349843459039071493,https://www.tiktok.com/@info_sekitarr/video/7349843459039071493,video,25698.9,,
tiktok,comment,7349970404638278405,"aku dr yon udh ada ttd untuk thr kok , semoga terlaksana cair dgn cepat Aamii",https://www.tiktok.com/@info_sekitarr/video/7349843459039071493,7349843459039071493,neutral,2024-03-24T16:39:11+00:00,10,0,1,0,0.0,12,https://www.tiktok.com/@info_sekitarr/video/7349843459039071493,,,,anak_kolong5,0.0
tiktok,comment,7349917499615363845,belum cair namun udah siap,https://www.tiktok.com/@info_sekitarr/video/7349843459039071493,7349843459039071493,neutral,2024-03-24T13:13:52+00:00,1,0,1,0,0.0,3,https://www.tiktok.com/@info_sekitarr/video/7349843459039071493,,,,nurhay850,0.0
tiktok,post,7542597546359803144,Bertaraf ❤️‍🔥 #heijan #muti #canbaywolker #bertaraf #keşfet,,,neutral,2026-07-08T18:55:59.427074+00:00,21300,753,60,921600,0.0,31329,https://www.tiktok.com/@rozerapfm/video/7542597546359803144,https://www.tiktok.com/@rozerapfm/video/7542597546359803144,video,23907.6,,
tiktok,comment,7542985523422610197,bu şarkda engin polat ve nihal candanın tutuklanırken gülumsediyi aklıma geliyor,https://www.tiktok.com/@rozerapfm/video/7542597546359803144,7542597546359803144,neutral,2025-08-26T19:56:26+00:00,370,0,1,0,0.0,372,https://www.tiktok.com/@rozerapfm/video/7542597546359803144,,,,xs_sima,0.0
tiktok,comment,7543116449682981639,Galatasaray aklıma gelmesi❤️💛,https://www.tiktok.com/@rozerapfm/video/7542597546359803144,7542597546359803144,neutral,2025-08-27T04:24:24+00:00,27,0,2,0,0.0,31,https://www.tiktok.com/@rozerapfm/video/7542597546359803144,,,,arifehasan,0.0
tiktok,post,7359583097169415442,"Tunku Panglima Johor Tunku Abdul Rahman Ibrahim dismissed rumours of third-party involvement in the Pasir Gudang Circuit’s redevelopment, affirming their sole focus on transforming it into an international-grade track and establishing a grassroots academy.

#tunkupanglimajohor  #tunkuabdulrahmanhassanaljefri  #tunkuabdulrahman  #pasirgudangcircuit  #johormotorsport  #motorsport  #motorsportmalaysia  #motorsportsracing  #newsattiktok  #beritatiktok  #beritaditiktok  #trendingnewsmalaysia  #beritaterkini",,,neutral,2026-07-08T18:55:29.529888+00:00,15400,1276,322,667700,0.0,23675,https://www.tiktok.com/@scoopdotmy/video/7359583097169415442,https://www.tiktok.com/@scoopdotmy/video/7359583097169415442,video,19585.7,,
tiktok,comment,7359807867312128785,fasih cakap melayu...,https://www.tiktok.com/@scoopdotmy/video/7359583097169415442,7359583097169415442,neutral,2024-04-20T04:53:36+00:00,493,0,37,0,0.0,567,https://www.tiktok.com/@scoopdotmy/video/7359583097169415442,,,,myshakleeworld,0.0
tiktok,comment,7360189332592870161,handsome and matured,https://www.tiktok.com/@scoopdotmy/video/7359583097169415442,7359583097169415442,neutral,2024-04-21T05:33:59+00:00,20,0,1,0,0.0,22,https://www.tiktok.com/@scoopdotmy/video/7359583097169415442,,,,nuha03078,0.0
tiktok,post,7605556409685724436,"Ramai yang tanya apa dokumen perlu ada jika rtk 3.0 dibuka? 

Jangan lupa save dan share video nie kepada kawan - kawan anda!
#rtk #callingvisa #permit",,,neutral,2026-07-08T18:55:52.092595+00:00,10200,3758,387,403000,0.0,18375,https://www.tiktok.com/@fowexnetwork/video/7605556409685724436,https://www.tiktok.com/@fowexnetwork/video/7605556409685724436,video,19280.0,,
tiktok,comment,7605855094035022600,Kire2 Bila Buka RTK 3.0 ni,https://www.tiktok.com/@fowexnetwork/video/7605556409685724436,7605556409685724436,neutral,2026-02-12T06:02:32+00:00,5,0,27,0,0.0,59,https://www.tiktok.com/@fowexnetwork/video/7605556409685724436,,,,insanberdosa289,0.0
tiktok,comment,7610234958329971476,Jika ada buka kami akan update,https://www.tiktok.com/@fowexnetwork/video/7605556409685724436,7605556409685724436,neutral,2026-02-24T01:18:36+00:00,1,0,0,0,0.0,1,https://www.tiktok.com/@fowexnetwork/video/7605556409685724436,,,,fowexnetwork,0.0
tiktok,post,7639318749945908487,"📹 SEMAKAN, RAYUAN DAN PERMOHONAN BAHARU SISTEM BANTUAN KASIH JOHOR

Semakan, rayuan dan permohonan baharu Bantuan Kasih Johor (BKJ) Fasa 4 boleh dibuat menerusi Sistem Bantuan Kasih Johor di laman sesawang https://bkj.johor.gov.my mulai esok, 14 Mei 2026. Disertakan panduan semakan, rayuan dan permohonan baharu BKJ bagi memudahkan urusan pemohon. Jangan lupa 'like', 'comment' dan 'share' setiap 'posting' di semua platform Media Digital Johor.

#JohorSafeZone
#SistemBantuanKasihJohor
#BKJFasa4
#SuriRumah
#WargaEmas",,,neutral,2026-07-08T18:55:33.341922+00:00,5158,5316,449,265200,0.0,13575,https://www.tiktok.com/@mediadigitaljohor/video/7639318749945908487,https://www.tiktok.com/@mediadigitaljohor/video/7639318749945908487,video,17402.2,,
tiktok,comment,7646228841720054535,knpa dlm sistem permohonan rayuan dibuka 1julai plk? bkn ke 1Jun.. 😌,https://www.tiktok.com/@mediadigitaljohor/video/7639318749945908487,7639318749945908487,neutral,2026-06-01T01:13:23+00:00,18,0,15,0,0.0,48,https://www.tiktok.com/@mediadigitaljohor/video/7639318749945908487,,,,azwanizawa,0.0
tiktok,comment,7639913158119785223,"Kalau x dpt mesej mcm mna ye,kwn ramai yg dh dpt sms,tp sy blm dpt lg",https://www.tiktok.com/@mediadigitaljohor/video/7639318749945908487,7639318749945908487,neutral,2026-05-15T00:45:16+00:00,11,0,44,0,0.0,99,https://www.tiktok.com/@mediadigitaljohor/video/7639318749945908487,,,,intrigwida,0.0
tiktok,post,7309951161824578822,#yengegeldi #yengegeldi27 #huzurbulanlar #huzurbulanlarhüseyinhocam ##keşfetedüş #kşf #fytp #fypシ゚ ##virall,,,neutral,2026-07-08T18:55:43.126207+00:00,12300,1883,173,704700,0.0,21403,https://www.tiktok.com/@serbest_magazin1/video/7309951161824578822,https://www.tiktok.com/@serbest_magazin1/video/7309951161824578822,video,17289.7,,
tiktok,comment,7325162214050218758,Hoca Ben iki kelime etmedim ki karıcım dedi😳😳😳🥰,https://www.tiktok.com/@serbest_magazin1/video/7309951161824578822,7309951161824578822,neutral,2024-01-17T20:10:54+00:00,11,0,1,0,0.0,13,https://www.tiktok.com/@serbest_magazin1/video/7309951161824578822,,,,devrimkrdg,0.0
tiktok,comment,7312940524733514501,😂😂hoca iptal,https://www.tiktok.com/@serbest_magazin1/video/7309951161824578822,7309951161824578822,neutral,2023-12-15T21:44:35+00:00,15,0,1,0,0.0,17,https://www.tiktok.com/@serbest_magazin1/video/7309951161824578822,,,,ozlem_malatyall44,0.0
tiktok,post,7657020760506076436,#rekkaciq😂🗿 #rekomendasi #creatorsearchinsights #repost #rekkkkkkkk🤍✈️✈️,,,neutral,2026-07-08T18:55:53.374523+00:00,8522,3034,647,297700,0.0,15180,https://www.tiktok.com/@_melek__092/video/7657020760506076436,https://www.tiktok.com/@_melek__092/video/7657020760506076436,video,16828.7,,
tiktok,comment,7657151308419334933,"борганда хайит байрам
чикганда янги йил байрам 😅",https://www.tiktok.com/@_melek__092/video/7657020760506076436,7657020760506076436,neutral,2026-06-30T11:37:59+00:00,214,0,16,0,0.0,246,https://www.tiktok.com/@_melek__092/video/7657020760506076436,,,,merinos690,0.0
tiktok,comment,7657022396168717076,albatta uyga borganimda☺️,https://www.tiktok.com/@_melek__092/video/7657020760506076436,7657020760506076436,neutral,2026-06-30T03:27:20+00:00,3,0,3,0,0.0,9,https://www.tiktok.com/@_melek__092/video/7657020760506076436,,,,user5016539543745,0.0
tiktok,post,7564276604013235474,Replying to @aman._cr7#malaysiatiktok🇲🇾 #malaysiatiktok #malaysiatiktok🇲🇾❤️✌️,,,neutral,2026-07-08T18:56:00.681248+00:00,10800,1732,611,219100,0.0,15334,https://www.tiktok.com/@tareqfit/video/7564276604013235474,https://www.tiktok.com/@tareqfit/video/7564276604013235474,video,16316.1,,
tiktok,comment,7564328678991299346,"Aku tak faham kenapa ramai over nak marah brader ni, member ni cakap betul lah. Hard truth memang orang tak suka bang. So keep up! 🔥",https://www.tiktok.com/@tareqfit/video/7564276604013235474,7564276604013235474,neutral,2025-10-23T08:18:43+00:00,1139,0,35,0,0.0,1209,https://www.tiktok.com/@tareqfit/video/7564276604013235474,,,,hvgcrl,0.0
tiktok,comment,7565826669098631954,"suami Saya seorang perokok
bila dilarang merokok itulah punca pergaduhan kami selalu🥲",https://www.tiktok.com/@tareqfit/video/7564276604013235474,7564276604013235474,neutral,2025-10-27T09:11:43+00:00,91,0,13,0,0.0,117,https://www.tiktok.com/@tareqfit/video/7564276604013235474,,,,serina_o0_,0.0
tiktok,post,7622237710039780616,Kenapa harga diesel di negara jiran lagi murah daripada Malaysia sedangkan malaysia adalah negara pengeluar minyak,,,neutral,2026-07-08T18:55:42.809365+00:00,6045,3597,642,125400,0.0,11538,https://www.tiktok.com/@ahheng0230/video/7622237710039780616,https://www.tiktok.com/@ahheng0230/video/7622237710039780616,video,15290.4,,
tiktok,comment,7622353755359838997,Woiiii liter je turun harga tetap sama susidi tu rm1.99,https://www.tiktok.com/@ahheng0230/video/7622237710039780616,7622237710039780616,neutral,2026-03-28T17:05:46+00:00,22,0,46,0,0.0,114,https://www.tiktok.com/@ahheng0230/video/7622237710039780616,,,,ciknakapa,0.0
tiktok,comment,7622406243155886869,Stupid,https://www.tiktok.com/@ahheng0230/video/7622237710039780616,7622237710039780616,neutral,2026-03-28T20:29:27+00:00,59,0,0,0,0.0,59,https://www.tiktok.com/@ahheng0230/video/7622237710039780616,,,,din78736,0.0
tiktok,post,7658901592237690130,"💚Bersangka baik Dgn ALLAH..
🕊️ALLAH sebaik2 Pendengar & Maha mengetahui..",,,neutral,2026-07-08T18:56:00.999293+00:00,9910,2151,40,65700,0.0,12758,https://www.tiktok.com/@ida.cjseven/video/7658901592237690130,https://www.tiktok.com/@ida.cjseven/video/7658901592237690130,video,14397.7,,
tiktok,comment,7659006823223640848,tkde butang repost lah kak,https://www.tiktok.com/@ida.cjseven/video/7658901592237690130,7658901592237690130,neutral,2026-07-05T11:38:17+00:00,5,0,4,0,0.0,13,https://www.tiktok.com/@ida.cjseven/video/7658901592237690130,,,,biawak.kudung,0.0
tiktok,comment,7659115384424170247,"Aah xda awak..sbb ni akaun baru..akaun lama xley buka,tiktok kalau akaun baru mmg xda button repost😕😕",https://www.tiktok.com/@ida.cjseven/video/7658901592237690130,7658901592237690130,neutral,2026-07-05T18:39:41+00:00,2,0,0,0,0.0,2,https://www.tiktok.com/@ida.cjseven/video/7658901592237690130,,,,ida.cjseven,0.0
tiktok,post,7657073099208150292,“Apa Kena PRN Johor dengan DS Najib Razak? “ #mohamadhasan #barisannasional #prnjohor #ngakorming #letakjawatan,,,neutral,2026-07-08T18:55:25.629510+00:00,9497,1305,672,194500,0.0,13419,https://www.tiktok.com/@demirakyatchannel/video/7657073099208150292,https://www.tiktok.com/@demirakyatchannel/video/7657073099208150292,video,14317.5,,
tiktok,comment,7657101709308085000,Ak harap bn menang besar.. Ak nk tengok dia letak jawatan ke tak,https://www.tiktok.com/@demirakyatchannel/video/7657073099208150292,7657073099208150292,neutral,2026-06-30T08:25:34+00:00,520,0,19,0,0.0,558,https://www.tiktok.com/@demirakyatchannel/video/7657073099208150292,,,,shaipullah,0.0
tiktok,comment,7657100303707341575,aku org pas..tp aku sokong tok mat,https://www.tiktok.com/@demirakyatchannel/video/7657073099208150292,7657073099208150292,neutral,2026-06-30T08:20:03+00:00,190,0,4,0,0.0,198,https://www.tiktok.com/@demirakyatchannel/video/7657073099208150292,,,,ibrahimsaad646,0.0
tiktok,post,7649365029799644436,"""Krisis takhta Negeri Sembilan."" Korang dengar tapi tak faham? Ni breakdown mudah. 👇

📌 Apa yang berlaku?
Pada 19 April 2026, Undang Yang Empat — pembesar adat tertinggi N9 — buat pengisytiharan menurunkan DYMM Tuanku Muhriz sebagai Yang di-Pertuan Besar, dan masyhurkan Tunku Nadzaruddin sebagai pengganti.

📌 Kenapa kontroversi?
Kerajaan Negeri tidak iktiraf pengisytiharan itu. Sebabnya, salah seorang Undang yang mengetuai upacara — Datuk Mubarak Dohak — telah dilucutkan jawatannya sebelum itu.

📌 Apa kata Undang-Undang Tubuh?
✅ Perkara 10(1): Undang Yang Empat berkuasa lucutkan YDP Besar
✅ Perkara 29: Keputusan sah jika 3 Undang setuju
❓ Tapi adakah Undang yang sudah dilucutkan masih ada kuasa?

Itu yang dipertikai sekarang. 5 Mei 2026 — kes dibawa ke mahkamah.

Negeri Sembilan ada Adat Perpatih — sistem unik di dunia. Kita kena hormat & faham, bukan judge dari luar. 🙏

#NegeriSembilan #AdatPerpatih #BeritaTerkini #TikTokMalaysia #ViralMalaysia",,,neutral,2026-07-08T18:55:41.528719+00:00,10000,1120,147,188400,0.0,13151,https://www.tiktok.com/@asyraafontok/video/7649365029799644436,https://www.tiktok.com/@asyraafontok/video/7649365029799644436,video,12869.4,,
tiktok,comment,7649593144946524948,alang2 aku jela jadi raja,https://www.tiktok.com/@asyraafontok/video/7649365029799644436,7649365029799644436,neutral,2026-06-10T02:48:48+00:00,504,0,9,0,0.0,522,https://www.tiktok.com/@asyraafontok/video/7649365029799644436,,,,imfahrz,0.0
tiktok,comment,7649542405285593864,masalahnya mmg undang yg empat berkuasa untuk melantik kan?,https://www.tiktok.com/@asyraafontok/video/7649365029799644436,7649365029799644436,neutral,2026-06-09T23:31:50+00:00,46,0,6,0,0.0,58,https://www.tiktok.com/@asyraafontok/video/7649365029799644436,,,,gepukontop1,0.0
tiktok,post,7659371757769493781,#creatorsearchinsights #toptiktokvideos,,,neutral,2026-07-08T18:55:37.587955+00:00,6626,2579,99,334500,0.0,12649,https://www.tiktok.com/@gggggghgggnnnnnnnnnnn/video/7659371757769493781,https://www.tiktok.com/@gggggghgggnnnnnnnnnnn/video/7659371757769493781,video,12415.5,,
