Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
tiktok,comment,7607870429839052040_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@elbolel_clipper/video/7607870429839052040,7607870429839052040,neutral,2026-05-29T11:06:27.047748,1,0,0,0,0.0,1,
tiktok,comment,7641122822189747476_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@jejakdata.id/video/7641122822189747476,7641122822189747476,neutral,2026-05-29T11:06:27.516583,1,0,0,0,0.0,1,
tiktok,comment,7641122822189747476_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@jejakdata.id/video/7641122822189747476,7641122822189747476,neutral,2026-05-29T11:06:27.516617,1,0,0,0,0.0,1,
tiktok,comment,7640641684497321224_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@ananissa.kh/video/7640641684497321224,7640641684497321224,neutral,2026-05-29T11:06:27.835413,1,0,0,0,0.0,1,
tiktok,comment,7640641684497321224_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@ananissa.kh/video/7640641684497321224,7640641684497321224,neutral,2026-05-29T11:06:27.835442,1,0,0,0,0.0,1,
tiktok,comment,7643575288869178657_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@kfootball.2/video/7643575288869178657,7643575288869178657,neutral,2026-05-29T11:06:28.142897,1,0,0,0,0.0,1,
tiktok,comment,7643575288869178657_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@kfootball.2/video/7643575288869178657,7643575288869178657,neutral,2026-05-29T11:06:28.142917,1,0,0,0,0.0,1,
tiktok,comment,7505358344626949382_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@andy....378/video/7505358344626949382,7505358344626949382,neutral,2026-05-29T11:06:28.452126,1,0,0,0,0.0,1,
tiktok,comment,7505358344626949382_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@andy....378/video/7505358344626949382,7505358344626949382,neutral,2026-05-29T11:06:28.452153,1,0,0,0,0.0,1,
tiktok,comment,7326181554999348487_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@cindytakrella_84/video/7326181554999348487,7326181554999348487,neutral,2026-05-29T11:06:28.783899,1,0,0,0,0.0,1,
tiktok,comment,7326181554999348487_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@cindytakrella_84/video/7326181554999348487,7326181554999348487,neutral,2026-05-29T11:06:28.784074,1,0,0,0,0.0,1,
tiktok,comment,7347229456152513798_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@otin.suherti/video/7347229456152513798,7347229456152513798,neutral,2026-05-29T11:06:29.359263,1,0,0,0,0.0,1,
tiktok,comment,7347229456152513798_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@otin.suherti/video/7347229456152513798,7347229456152513798,neutral,2026-05-29T11:06:29.359297,1,0,0,0,0.0,1,
tiktok,comment,7595147669383793927_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@deeplense/video/7595147669383793927,7595147669383793927,neutral,2026-05-29T11:06:29.674747,1,0,0,0,0.0,1,
tiktok,comment,7595147669383793927_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@deeplense/video/7595147669383793927,7595147669383793927,neutral,2026-05-29T11:06:29.674784,1,0,0,0,0.0,1,
tiktok,comment,7641465654419148052_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@sagoetv/video/7641465654419148052,7641465654419148052,neutral,2026-05-29T11:06:30.052751,1,0,0,0,0.0,1,
tiktok,comment,7641465654419148052_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@sagoetv/video/7641465654419148052,7641465654419148052,neutral,2026-05-29T11:06:30.052782,1,0,0,0,0.0,1,
tiktok,comment,7641494765644664082_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@kuliza99/video/7641494765644664082,7641494765644664082,neutral,2026-05-29T11:06:30.370030,1,0,0,0,0.0,1,
tiktok,comment,7641494765644664082_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@kuliza99/video/7641494765644664082,7641494765644664082,neutral,2026-05-29T11:06:30.370063,1,0,0,0,0.0,1,
tiktok,comment,7642694693327113479_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@cinta.ak3/video/7642694693327113479,7642694693327113479,neutral,2026-05-29T11:06:30.674305,1,0,0,0,0.0,1,
tiktok,comment,7642694693327113479_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@cinta.ak3/video/7642694693327113479,7642694693327113479,neutral,2026-05-29T11:06:30.674339,1,0,0,0,0.0,1,
tiktok,comment,7632907479445179661_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@thegioithaydoi/video/7632907479445179661,7632907479445179661,neutral,2026-05-29T11:06:30.986989,1,0,0,0,0.0,1,
tiktok,comment,7632907479445179661_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@thegioithaydoi/video/7632907479445179661,7632907479445179661,neutral,2026-05-29T11:06:30.987021,1,0,0,0,0.0,1,
tiktok,comment,7553330666268527879_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@lizatioxon/video/7553330666268527879,7553330666268527879,neutral,2026-05-29T11:06:31.324256,1,0,0,0,0.0,1,
tiktok,comment,7553330666268527879_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@lizatioxon/video/7553330666268527879,7553330666268527879,neutral,2026-05-29T11:06:31.324292,1,0,0,0,0.0,1,
tiktok,comment,7420702150361222406_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@hernirahmayetti/video/7420702150361222406,7420702150361222406,neutral,2026-05-29T11:06:31.638464,1,0,0,0,0.0,1,
tiktok,comment,7420702150361222406_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@hernirahmayetti/video/7420702150361222406,7420702150361222406,neutral,2026-05-29T11:06:31.638523,1,0,0,0,0.0,1,
tiktok,comment,7388100473343069445_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@rochmadparwadi/video/7388100473343069445,7388100473343069445,neutral,2026-05-29T11:06:31.940737,1,0,0,0,0.0,1,
tiktok,comment,7388100473343069445_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@rochmadparwadi/video/7388100473343069445,7388100473343069445,neutral,2026-05-29T11:06:31.940758,1,0,0,0,0.0,1,
tiktok,comment,7539568833950993720_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@iisafrianti13/video/7539568833950993720,7539568833950993720,neutral,2026-05-29T11:06:32.253315,1,0,0,0,0.0,1,
tiktok,comment,7539568833950993720_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@iisafrianti13/video/7539568833950993720,7539568833950993720,neutral,2026-05-29T11:06:32.253335,1,0,0,0,0.0,1,
tiktok,comment,7571749418211282196_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@ida.trie/video/7571749418211282196,7571749418211282196,neutral,2026-05-29T11:06:32.560843,1,0,0,0,0.0,1,
tiktok,comment,7571749418211282196_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@ida.trie/video/7571749418211282196,7571749418211282196,neutral,2026-05-29T11:06:32.560876,1,0,0,0,0.0,1,
tiktok,comment,7197603217092529434_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@xtra_my/video/7197603217092529434,7197603217092529434,neutral,2026-05-29T11:06:32.893735,1,0,0,0,0.0,1,
tiktok,comment,7197603217092529434_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@xtra_my/video/7197603217092529434,7197603217092529434,neutral,2026-05-29T11:06:32.893753,1,0,0,0,0.0,1,
tiktok,comment,7440013101316967688_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@riaumapperedtz18/video/7440013101316967688,7440013101316967688,neutral,2026-05-29T11:06:33.247922,1,0,0,0,0.0,1,
tiktok,comment,7440013101316967688_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@riaumapperedtz18/video/7440013101316967688,7440013101316967688,neutral,2026-05-29T11:06:33.247953,1,0,0,0,0.0,1,
tiktok,comment,7642660158547430676_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@tataazza07/video/7642660158547430676,7642660158547430676,neutral,2026-05-29T11:06:33.678859,1,0,0,0,0.0,1,
tiktok,comment,7642660158547430676_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@tataazza07/video/7642660158547430676,7642660158547430676,neutral,2026-05-29T11:06:33.678872,1,0,0,0,0.0,1,
tiktok,comment,7237269077981465857_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@azmi.jamaludin/video/7237269077981465857,7237269077981465857,neutral,2026-05-29T11:06:33.970550,1,0,0,0,0.0,1,
tiktok,comment,7237269077981465857_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@azmi.jamaludin/video/7237269077981465857,7237269077981465857,neutral,2026-05-29T11:06:33.970574,1,0,0,0,0.0,1,
tiktok,comment,7629783904995560711_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@lucidca/video/7629783904995560711,7629783904995560711,neutral,2026-05-29T11:06:34.312134,1,0,0,0,0.0,1,
tiktok,comment,7629783904995560711_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@lucidca/video/7629783904995560711,7629783904995560711,neutral,2026-05-29T11:06:34.312153,1,0,0,0,0.0,1,
tiktok,comment,7404688998456741126_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@al_ishlah_jenggawah/video/7404688998456741126,7404688998456741126,neutral,2026-05-29T11:06:34.657171,1,0,0,0,0.0,1,
tiktok,comment,7404688998456741126_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@al_ishlah_jenggawah/video/7404688998456741126,7404688998456741126,neutral,2026-05-29T11:06:34.657181,1,0,0,0,0.0,1,
tiktok,comment,7349403214044876038_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@ferisandria37/video/7349403214044876038,7349403214044876038,neutral,2026-05-29T11:06:34.985829,1,0,0,0,0.0,1,
tiktok,comment,7349403214044876038_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@ferisandria37/video/7349403214044876038,7349403214044876038,neutral,2026-05-29T11:06:34.985844,1,0,0,0,0.0,1,
tiktok,comment,7644534683497254164_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@mr.windailyupdate/video/7644534683497254164,7644534683497254164,neutral,2026-05-29T11:06:35.331667,1,0,0,0,0.0,1,
tiktok,comment,7644534683497254164_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@mr.windailyupdate/video/7644534683497254164,7644534683497254164,neutral,2026-05-29T11:06:35.331698,1,0,0,0,0.0,1,
tiktok,comment,7308899807282744583_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@eleven11studios/video/7308899807282744583,7308899807282744583,neutral,2026-05-29T11:06:35.737215,1,0,0,0,0.0,1,
tiktok,comment,7308899807282744583_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@eleven11studios/video/7308899807282744583,7308899807282744583,neutral,2026-05-29T11:06:35.737248,1,0,0,0,0.0,1,
tiktok,comment,7491173239704538376_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@bobitttt/video/7491173239704538376,7491173239704538376,neutral,2026-05-29T11:06:36.108553,1,0,0,0,0.0,1,
tiktok,comment,7491173239704538376_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@bobitttt/video/7491173239704538376,7491173239704538376,neutral,2026-05-29T11:06:36.108571,1,0,0,0,0.0,1,
tiktok,comment,7644218987257040146_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@asaku.fy/video/7644218987257040146,7644218987257040146,neutral,2026-05-29T11:06:36.435979,1,0,0,0,0.0,1,
tiktok,comment,7644218987257040146_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@asaku.fy/video/7644218987257040146,7644218987257040146,neutral,2026-05-29T11:06:36.436012,1,0,0,0,0.0,1,
tiktok,comment,7638140258806271239_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@upiwah6/video/7638140258806271239,7638140258806271239,neutral,2026-05-29T11:06:36.855434,1,0,0,0,0.0,1,
tiktok,comment,7638140258806271239_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@upiwah6/video/7638140258806271239,7638140258806271239,neutral,2026-05-29T11:06:36.855467,1,0,0,0,0.0,1,
tiktok,comment,7640978027513400583_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@media_indonesia/video/7640978027513400583,7640978027513400583,neutral,2026-05-29T11:06:37.191522,1,0,0,0,0.0,1,
tiktok,comment,7640978027513400583_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@media_indonesia/video/7640978027513400583,7640978027513400583,neutral,2026-05-29T11:06:37.191535,1,0,0,0,0.0,1,
tiktok,comment,7642587001295867154_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@cintaku0610_/video/7642587001295867154,7642587001295867154,neutral,2026-05-29T11:06:37.527747,1,0,0,0,0.0,1,
tiktok,comment,7642587001295867154_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@cintaku0610_/video/7642587001295867154,7642587001295867154,neutral,2026-05-29T11:06:37.527778,1,0,0,0,0.0,1,
tiktok,comment,7640291921042214165_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@nazeera_08/video/7640291921042214165,7640291921042214165,neutral,2026-05-29T11:06:37.868570,1,0,0,0,0.0,1,
tiktok,comment,7640291921042214165_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@nazeera_08/video/7640291921042214165,7640291921042214165,neutral,2026-05-29T11:06:37.868600,1,0,0,0,0.0,1,
tiktok,comment,7643975984978431239_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@kubabalar5/video/7643975984978431239,7643975984978431239,neutral,2026-05-29T11:06:38.196592,1,0,0,0,0.0,1,
tiktok,comment,7643975984978431239_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@kubabalar5/video/7643975984978431239,7643975984978431239,neutral,2026-05-29T11:06:38.196629,1,0,0,0,0.0,1,
tiktok,comment,7510623638740045063_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@tuanroslina72/video/7510623638740045063,7510623638740045063,neutral,2026-05-29T11:06:38.521084,1,0,0,0,0.0,1,
tiktok,comment,7510623638740045063_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@tuanroslina72/video/7510623638740045063,7510623638740045063,neutral,2026-05-29T11:06:38.521113,1,0,0,0,0.0,1,
tiktok,comment,7496729094638292231_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@mohdnakhaienaka/video/7496729094638292231,7496729094638292231,neutral,2026-05-29T11:06:38.848494,1,0,0,0,0.0,1,
tiktok,comment,7496729094638292231_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@mohdnakhaienaka/video/7496729094638292231,7496729094638292231,neutral,2026-05-29T11:06:38.848507,1,0,0,0,0.0,1,
tiktok,comment,7599859095511813397_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@masjidalaminsg/video/7599859095511813397,7599859095511813397,neutral,2026-05-29T11:06:39.172712,1,0,0,0,0.0,1,
tiktok,comment,7599859095511813397_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@masjidalaminsg/video/7599859095511813397,7599859095511813397,neutral,2026-05-29T11:06:39.172729,1,0,0,0,0.0,1,
tiktok,comment,7643055603794890004_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@sinarharianonline/video/7643055603794890004,7643055603794890004,neutral,2026-05-29T11:06:39.501766,1,0,0,0,0.0,1,
tiktok,comment,7643055603794890004_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@sinarharianonline/video/7643055603794890004,7643055603794890004,neutral,2026-05-29T11:06:39.501835,1,0,0,0,0.0,1,
tiktok,comment,7644896451276950802_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@hmetromy/video/7644896451276950802,7644896451276950802,neutral,2026-05-29T11:06:39.881959,1,0,0,0,0.0,1,
tiktok,comment,7644896451276950802_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@hmetromy/video/7644896451276950802,7644896451276950802,neutral,2026-05-29T11:06:39.881973,1,0,0,0,0.0,1,
tiktok,comment,7644914084428729618_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@mediamuliatv/video/7644914084428729618,7644914084428729618,neutral,2026-05-29T11:06:40.228945,1,0,0,0,0.0,1,
tiktok,comment,7644914084428729618_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@mediamuliatv/video/7644914084428729618,7644914084428729618,neutral,2026-05-29T11:06:40.228964,1,0,0,0,0.0,1,
tiktok,comment,7589479974919392520_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@ohmalaysiamedia/video/7589479974919392520,7589479974919392520,neutral,2026-05-29T11:06:40.559368,1,0,0,0,0.0,1,
tiktok,comment,7589479974919392520_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@ohmalaysiamedia/video/7589479974919392520,7589479974919392520,neutral,2026-05-29T11:06:40.559385,1,0,0,0,0.0,1,
tiktok,comment,7460863375686520072_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@chegubard2/video/7460863375686520072,7460863375686520072,neutral,2026-05-29T11:06:40.882627,1,0,0,0,0.0,1,
tiktok,comment,7460863375686520072_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@chegubard2/video/7460863375686520072,7460863375686520072,neutral,2026-05-29T11:06:40.882675,1,0,0,0,0.0,1,
tiktok,comment,7642627732706200852_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@berita.ks/video/7642627732706200852,7642627732706200852,neutral,2026-05-29T11:06:41.220615,1,0,0,0,0.0,1,
tiktok,comment,7642627732706200852_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@berita.ks/video/7642627732706200852,7642627732706200852,neutral,2026-05-29T11:06:41.220623,1,0,0,0,0.0,1,
tiktok,comment,7644978334513827090_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@501awani/video/7644978334513827090,7644978334513827090,neutral,2026-05-29T11:06:41.578072,1,0,0,0,0.0,1,
tiktok,comment,7644978334513827090_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@501awani/video/7644978334513827090,7644978334513827090,neutral,2026-05-29T11:06:41.578095,1,0,0,0,0.0,1,
tiktok,comment,7644556279825861909_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@info_padang/video/7644556279825861909,7644556279825861909,neutral,2026-05-29T11:06:41.896671,1,0,0,0,0.0,1,
tiktok,comment,7644556279825861909_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@info_padang/video/7644556279825861909,7644556279825861909,neutral,2026-05-29T11:06:41.896688,1,0,0,0,0.0,1,
tiktok,comment,7558014448296807692_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@yanti.pelangi4/video/7558014448296807692,7558014448296807692,neutral,2026-05-29T11:06:42.251714,1,0,0,0,0.0,1,
tiktok,comment,7558014448296807692_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@yanti.pelangi4/video/7558014448296807692,7558014448296807692,neutral,2026-05-29T11:06:42.251751,1,0,0,0,0.0,1,
tiktok,comment,7635207316828179728_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@ahdidya_/video/7635207316828179728,7635207316828179728,neutral,2026-05-29T11:06:42.579889,1,0,0,0,0.0,1,
tiktok,comment,7635207316828179728_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@ahdidya_/video/7635207316828179728,7635207316828179728,neutral,2026-05-29T11:06:42.579911,1,0,0,0,0.0,1,
tiktok,comment,7265885404199505153_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@npgmofficial/video/7265885404199505153,7265885404199505153,neutral,2026-05-29T11:06:42.914566,1,0,0,0,0.0,1,
tiktok,comment,7265885404199505153_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@npgmofficial/video/7265885404199505153,7265885404199505153,neutral,2026-05-29T11:06:42.914589,1,0,0,0,0.0,1,
tiktok,comment,7639363894997290261_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@catatandunia_/video/7639363894997290261,7639363894997290261,neutral,2026-05-29T11:06:43.273980,1,0,0,0,0.0,1,
tiktok,comment,7639363894997290261_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@catatandunia_/video/7639363894997290261,7639363894997290261,neutral,2026-05-29T11:06:43.274013,1,0,0,0,0.0,1,
tiktok,comment,7619662140147764501_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@supky_agung/video/7619662140147764501,7619662140147764501,neutral,2026-05-29T11:06:43.595544,1,0,0,0,0.0,1,
tiktok,comment,7619662140147764501_comment_1,🥰🥰🥰🥰🥰🥰🥰🥰🥰,,https://www.tiktok.com/@supky_agung/video/7619662140147764501,7619662140147764501,neutral,2026-05-29T11:06:43.595580,1,0,0,0,0.0,1,
tiktok,comment,7644547334314937608_comment_0,Semoga Tuan Guru kami Sentiasa dirahmati & diberkati & diberi kesihatan yg baik oleh Allah s.w.t selalu...Aamiinn.,,https://www.tiktok.com/@baiyok.jiejie/video/7644547334314937608,7644547334314937608,neutral,2026-05-29T11:06:43.947401,1,0,0,0,0.0,1,
