Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,engagement_score,author,author_followers
tiktok,comment,7596949677279333650_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@pemuda.pas.bangi/video/7596949677279333650,7596949677279333650,neutral,2026-06-21T18:07:57.385750+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7596949677279333650_comment_1,😁😁😁,https://www.tiktok.com/@pemuda.pas.bangi/video/7596949677279333650,7596949677279333650,neutral,2026-06-21T18:07:57.385771+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7303884514445511943_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@thepoliticsmy/video/7303884514445511943,7303884514445511943,neutral,2026-06-21T18:07:57.789917+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7303884514445511943_comment_1,😁😁😁,https://www.tiktok.com/@thepoliticsmy/video/7303884514445511943,7303884514445511943,neutral,2026-06-21T18:07:57.789938+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,6934734452283297026_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@politikmalaysiatiktok/video/6934734452283297026,6934734452283297026,neutral,2026-06-21T18:07:58.095941+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,6934734452283297026_comment_1,😁😁😁,https://www.tiktok.com/@politikmalaysiatiktok/video/6934734452283297026,6934734452283297026,neutral,2026-06-21T18:07:58.095963+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7587378960670018823_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@ome.ohmakengkau/video/7587378960670018823,7587378960670018823,neutral,2026-06-21T18:07:58.406207+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7587378960670018823_comment_1,😁😁😁,https://www.tiktok.com/@ome.ohmakengkau/video/7587378960670018823,7587378960670018823,neutral,2026-06-21T18:07:58.406231+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7162337109154516250_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@badrulhisyam5073/video/7162337109154516250,7162337109154516250,neutral,2026-06-21T18:07:58.720968+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7162337109154516250_comment_1,😁😁😁,https://www.tiktok.com/@badrulhisyam5073/video/7162337109154516250,7162337109154516250,neutral,2026-06-21T18:07:58.720987+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7630704202729180424_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@pemudapasmuar_/video/7630704202729180424,7630704202729180424,neutral,2026-06-21T18:07:59.051688+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7630704202729180424_comment_1,😁😁😁,https://www.tiktok.com/@pemudapasmuar_/video/7630704202729180424,7630704202729180424,neutral,2026-06-21T18:07:59.051708+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7633780073429994759_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@azman.azeez/video/7633780073429994759,7633780073429994759,neutral,2026-06-21T18:07:59.364483+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7633780073429994759_comment_1,😁😁😁,https://www.tiktok.com/@azman.azeez/video/7633780073429994759,7633780073429994759,neutral,2026-06-21T18:07:59.364528+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7582388004673637652_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@tengkuairel/video/7582388004673637652,7582388004673637652,neutral,2026-06-21T18:07:59.689981+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7582388004673637652_comment_1,😁😁😁,https://www.tiktok.com/@tengkuairel/video/7582388004673637652,7582388004673637652,neutral,2026-06-21T18:07:59.690002+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7650077364914965781_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@malaysia_kini/video/7650077364914965781,7650077364914965781,neutral,2026-06-21T18:08:00.001632+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7650077364914965781_comment_1,😁😁😁,https://www.tiktok.com/@malaysia_kini/video/7650077364914965781,7650077364914965781,neutral,2026-06-21T18:08:00.001654+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7494990160610807047_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@sembang.style/video/7494990160610807047,7494990160610807047,neutral,2026-06-21T18:08:00.309627+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7494990160610807047_comment_1,😁😁😁,https://www.tiktok.com/@sembang.style/video/7494990160610807047,7494990160610807047,neutral,2026-06-21T18:08:00.309648+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7596310169789730056_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@501awani/video/7596310169789730056,7596310169789730056,neutral,2026-06-21T18:08:00.617259+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7596310169789730056_comment_1,😁😁😁,https://www.tiktok.com/@501awani/video/7596310169789730056,7596310169789730056,neutral,2026-06-21T18:08:00.617270+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7398224054064385298_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@pakyusdrt/video/7398224054064385298,7398224054064385298,neutral,2026-06-21T18:08:00.943154+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7398224054064385298_comment_1,😁😁😁,https://www.tiktok.com/@pakyusdrt/video/7398224054064385298,7398224054064385298,neutral,2026-06-21T18:08:00.943180+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7597460024016768263_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@bossku7215/video/7597460024016768263,7597460024016768263,neutral,2026-06-21T18:08:01.268989+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7597460024016768263_comment_1,😁😁😁,https://www.tiktok.com/@bossku7215/video/7597460024016768263,7597460024016768263,neutral,2026-06-21T18:08:01.269015+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7587731986756734229_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@warta_my/video/7587731986756734229,7587731986756734229,neutral,2026-06-21T18:08:01.580424+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7587731986756734229_comment_1,😁😁😁,https://www.tiktok.com/@warta_my/video/7587731986756734229,7587731986756734229,neutral,2026-06-21T18:08:01.580448+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7638856988012678421_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@mynewshub/video/7638856988012678421,7638856988012678421,neutral,2026-06-21T18:08:01.984675+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7638856988012678421_comment_1,😁😁😁,https://www.tiktok.com/@mynewshub/video/7638856988012678421,7638856988012678421,neutral,2026-06-21T18:08:01.984697+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7262354477628329249_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@rajapetrakamarudin/video/7262354477628329249,7262354477628329249,neutral,2026-06-21T18:08:02.299480+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7262354477628329249_comment_1,😁😁😁,https://www.tiktok.com/@rajapetrakamarudin/video/7262354477628329249,7262354477628329249,neutral,2026-06-21T18:08:02.299500+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7592190787371273493_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@suara.kebangsaan/video/7592190787371273493,7592190787371273493,neutral,2026-06-21T18:08:02.644567+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7592190787371273493_comment_1,😁😁😁,https://www.tiktok.com/@suara.kebangsaan/video/7592190787371273493,7592190787371273493,neutral,2026-06-21T18:08:02.644615+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7618564349178776853_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@arusmalaysia/video/7618564349178776853,7618564349178776853,neutral,2026-06-21T18:08:03.056323+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7618564349178776853_comment_1,😁😁😁,https://www.tiktok.com/@arusmalaysia/video/7618564349178776853,7618564349178776853,neutral,2026-06-21T18:08:03.056341+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7480447394971274503_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@beritapertiwi/video/7480447394971274503,7480447394971274503,neutral,2026-06-21T18:08:03.395300+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7480447394971274503_comment_1,😁😁😁,https://www.tiktok.com/@beritapertiwi/video/7480447394971274503,7480447394971274503,neutral,2026-06-21T18:08:03.395322+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7625256910580616449_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@yb.muza_supporter/video/7625256910580616449,7625256910580616449,neutral,2026-06-21T18:08:03.746883+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7625256910580616449_comment_1,😁😁😁,https://www.tiktok.com/@yb.muza_supporter/video/7625256910580616449,7625256910580616449,neutral,2026-06-21T18:08:03.746904+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7421113312508775687_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@batrisha576/video/7421113312508775687,7421113312508775687,neutral,2026-06-21T18:08:04.080919+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7421113312508775687_comment_1,😁😁😁,https://www.tiktok.com/@batrisha576/video/7421113312508775687,7421113312508775687,neutral,2026-06-21T18:08:04.080929+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7469370877973499137_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@amiralfatehofficial/video/7469370877973499137,7469370877973499137,neutral,2026-06-21T18:08:04.554230+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7469370877973499137_comment_1,😁😁😁,https://www.tiktok.com/@amiralfatehofficial/video/7469370877973499137,7469370877973499137,neutral,2026-06-21T18:08:04.554264+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7648641635462728980_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@chefirdausche/video/7648641635462728980,7648641635462728980,neutral,2026-06-21T18:08:04.873978+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7648641635462728980_comment_1,😁😁😁,https://www.tiktok.com/@chefirdausche/video/7648641635462728980,7648641635462728980,neutral,2026-06-21T18:08:04.873997+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7395944912539094273_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@pembancuh_kopi/video/7395944912539094273,7395944912539094273,neutral,2026-06-21T18:08:05.180527+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7395944912539094273_comment_1,😁😁😁,https://www.tiktok.com/@pembancuh_kopi/video/7395944912539094273,7395944912539094273,neutral,2026-06-21T18:08:05.180538+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7652226105511824660_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@hussainiamran/video/7652226105511824660,7652226105511824660,neutral,2026-06-21T18:08:05.489353+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7652226105511824660_comment_1,😁😁😁,https://www.tiktok.com/@hussainiamran/video/7652226105511824660,7652226105511824660,neutral,2026-06-21T18:08:05.489373+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7652647845471784213_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@tradewithkamal/video/7652647845471784213,7652647845471784213,neutral,2026-06-21T18:08:05.800199+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7652647845471784213_comment_1,😁😁😁,https://www.tiktok.com/@tradewithkamal/video/7652647845471784213,7652647845471784213,neutral,2026-06-21T18:08:05.800218+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7649013617651911943_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@airolnizam3/video/7649013617651911943,7649013617651911943,neutral,2026-06-21T18:08:06.128778+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7649013617651911943_comment_1,😁😁😁,https://www.tiktok.com/@airolnizam3/video/7649013617651911943,7649013617651911943,neutral,2026-06-21T18:08:06.128797+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7653306632784334101_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@hibhibhib123/video/7653306632784334101,7653306632784334101,neutral,2026-06-21T18:08:06.499260+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7653306632784334101_comment_1,😁😁😁,https://www.tiktok.com/@hibhibhib123/video/7653306632784334101,7653306632784334101,neutral,2026-06-21T18:08:06.499286+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7625147251207310612_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@nizam_zain79/video/7625147251207310612,7625147251207310612,neutral,2026-06-21T18:08:06.816966+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7625147251207310612_comment_1,😁😁😁,https://www.tiktok.com/@nizam_zain79/video/7625147251207310612,7625147251207310612,neutral,2026-06-21T18:08:06.816976+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7652245520987082004_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@selamatkanmalaysi6/video/7652245520987082004,7652245520987082004,neutral,2026-06-21T18:08:07.124991+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7652245520987082004_comment_1,😁😁😁,https://www.tiktok.com/@selamatkanmalaysi6/video/7652245520987082004,7652245520987082004,neutral,2026-06-21T18:08:07.125003+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7652129512448134408_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@kekandasetiadirajaatsm/video/7652129512448134408,7652129512448134408,neutral,2026-06-21T18:08:07.448296+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7652129512448134408_comment_1,😁😁😁,https://www.tiktok.com/@kekandasetiadirajaatsm/video/7652129512448134408,7652129512448134408,neutral,2026-06-21T18:08:07.448316+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,6971287389662661890_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@yatijas_74/video/6971287389662661890,6971287389662661890,neutral,2026-06-21T18:08:07.795071+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,6971287389662661890_comment_1,😁😁😁,https://www.tiktok.com/@yatijas_74/video/6971287389662661890,6971287389662661890,neutral,2026-06-21T18:08:07.795091+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7596919615003938068_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@jejantasbiru/video/7596919615003938068,7596919615003938068,neutral,2026-06-21T18:08:08.095452+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7596919615003938068_comment_1,😁😁😁,https://www.tiktok.com/@jejantasbiru/video/7596919615003938068,7596919615003938068,neutral,2026-06-21T18:08:08.095475+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7641353635221245205_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@wsi.tt/video/7641353635221245205,7641353635221245205,neutral,2026-06-21T18:08:08.427523+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7641353635221245205_comment_1,😁😁😁,https://www.tiktok.com/@wsi.tt/video/7641353635221245205,7641353635221245205,neutral,2026-06-21T18:08:08.427543+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7652218562760756488_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@ramt087/video/7652218562760756488,7652218562760756488,neutral,2026-06-21T18:08:08.756580+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7652218562760756488_comment_1,😁😁😁,https://www.tiktok.com/@ramt087/video/7652218562760756488,7652218562760756488,neutral,2026-06-21T18:08:08.756591+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7632912632390946068_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@drakmalsaleh/video/7632912632390946068,7632912632390946068,neutral,2026-06-21T18:08:09.075643+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7632912632390946068_comment_1,😁😁😁,https://www.tiktok.com/@drakmalsaleh/video/7632912632390946068,7632912632390946068,neutral,2026-06-21T18:08:09.075665+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7649362857213119752_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@sb_area/video/7649362857213119752,7649362857213119752,neutral,2026-06-21T18:08:09.393196+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7649362857213119752_comment_1,😁😁😁,https://www.tiktok.com/@sb_area/video/7649362857213119752,7649362857213119752,neutral,2026-06-21T18:08:09.393222+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7549845020677836040_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@mr.abu00000/video/7549845020677836040,7549845020677836040,neutral,2026-06-21T18:08:09.697012+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7549845020677836040_comment_1,😁😁😁,https://www.tiktok.com/@mr.abu00000/video/7549845020677836040,7549845020677836040,neutral,2026-06-21T18:08:09.697030+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7651868836647619858_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@ai.kcl/video/7651868836647619858,7651868836647619858,neutral,2026-06-21T18:08:10.006194+00:00,1,0,0,0,0.0,1,,,,
tiktok,comment,7651868836647619858_comment_1,😁😁😁,https://www.tiktok.com/@ai.kcl/video/7651868836647619858,7651868836647619858,neutral,2026-06-21T18:08:10.006216+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7632895741576367390_comment_0,ulang bgi kerap bgi semua rakyat faham ini apa,https://www.tiktok.com/@nba/video/7632895741576367390,7632895741576367390,neutral,2026-06-21T18:08:10.321401+00:00,1,0,0,0,0.0,1,,,,
