Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,video_url,media_type,engagement_score,author,author_followers
tiktok,post,7627530849751190804,"LAMA LAMA GAK JELAS HUKUM DI KONONA ya ges???
#nadiem #kerry #otm #pertamina #fypシ゚",,,neutral,2026-07-08T10:56:24.939091+00:00,26800,596,169,743000,0.0,34995,https://www.tiktok.com/@tangkikonoha/video/7627530849751190804,https://www.tiktok.com/@tangkikonoha/video/7627530849751190804,video,29242.0,,
tiktok,comment,7627759875833201416,presiden duduk manis,https://www.tiktok.com/@tangkikonoha/video/7627530849751190804,7627530849751190804,neutral,2026-04-12T06:44:10+00:00,450,0,9,0,0.0,468,https://www.tiktok.com/@tangkikonoha/video/7627530849751190804,,,,hellorid2,0.0
tiktok,comment,7628263977667347216,Apa tanggapan Prabowo?,https://www.tiktok.com/@tangkikonoha/video/7627530849751190804,7627530849751190804,neutral,2026-04-13T15:20:26+00:00,27,0,3,0,0.0,33,https://www.tiktok.com/@tangkikonoha/video/7627530849751190804,,,,riskih2000,0.0
tiktok,post,7646218329249844498,jalan alternatif telaga ngebel ponorogo #fyp #CapCut #ponorogo24jam,,,neutral,2026-07-08T10:56:41.628623+00:00,18000,4762,415,365100,0.0,26828,https://www.tiktok.com/@infohealingmu/video/7646218329249844498,https://www.tiktok.com/@infohealingmu/video/7646218329249844498,video,29134.1,,
tiktok,comment,7646364720425108245,nek Ng ngebel mesti lewat dalan kui soale luweh cedek😭,https://www.tiktok.com/@infohealingmu/video/7646218329249844498,7646218329249844498,neutral,2026-06-01T10:00:32+00:00,578,0,23,0,0.0,624,https://www.tiktok.com/@infohealingmu/video/7646218329249844498,,,,velsastc_,0.0
tiktok,comment,7646365681339990791,benar kak 😭,https://www.tiktok.com/@infohealingmu/video/7646218329249844498,7646218329249844498,neutral,2026-06-01T10:04:13+00:00,57,0,0,0,0.0,57,https://www.tiktok.com/@infohealingmu/video/7646218329249844498,,,,infohealingmu,0.0
tiktok,post,7641837361067789576,"🇲🇾🇮🇩
 #anakrantau #pejuangdevisa #fyppppppppppppppppppppppp",,,neutral,2026-07-08T10:56:44.345141+00:00,21600,2079,618,268900,0.0,26986,https://www.tiktok.com/@lumoher3/video/7641837361067789576,https://www.tiktok.com/@lumoher3/video/7641837361067789576,video,27880.9,,
tiktok,comment,7641983589538628373,[Sticker] yg PM rasakan,https://www.tiktok.com/@lumoher3/video/7641837361067789576,7641837361067789576,neutral,2026-05-20T14:39:31+00:00,1502,0,22,0,0.0,1546,https://www.tiktok.com/@lumoher3/video/7641837361067789576,,,,xxxfrendyzfy,0.0
tiktok,comment,7642141988184376085,keren ya malaysia salam dari johor,https://www.tiktok.com/@lumoher3/video/7641837361067789576,7641837361067789576,neutral,2026-05-21T00:54:31+00:00,826,0,26,0,0.0,878,https://www.tiktok.com/@lumoher3/video/7641837361067789576,,,,m.apiszz,0.0
tiktok,post,7555404980744686860,"Heboh perseteruan antara dosen UIN Malang vs Sahara rental sampai diusir RT setempat!

#dosenuin #malang #viral #beritaterkini #fyppppppppppppppppppppppp",,,neutral,2026-07-08T10:56:13.602063+00:00,15800,794,1559,1700000,0.0,35153,https://www.tiktok.com/@sebut.berita/video/7555404980744686860,https://www.tiktok.com/@sebut.berita/video/7555404980744686860,video,23765.0,,
tiktok,comment,7555582483522274056,MADURA HAMA DI MANA2 .SETUJU LIKE,https://www.tiktok.com/@sebut.berita/video/7555404980744686860,7555404980744686860,neutral,2025-09-29T18:39:00+00:00,2345,0,47,0,0.0,2439,https://www.tiktok.com/@sebut.berita/video/7555404980744686860,,,,kingxxx668,0.0
tiktok,comment,7555858186667901704,boikot aja Sahara rental,https://www.tiktok.com/@sebut.berita/video/7555404980744686860,7555404980744686860,neutral,2025-09-30T12:28:52+00:00,911,0,19,0,0.0,949,https://www.tiktok.com/@sebut.berita/video/7555404980744686860,,,,nengamalia01,0.0
tiktok,post,7658119958634810631,berterimakasih she said😩 Nonton episode 6 only di Vidio! #diluarnurulseries #gabrielharungiroux #nayladennypurnama #seriesindonesia #fyp @nayla purnama @Gabriel,,,neutral,2026-07-08T10:56:47.206474+00:00,17100,577,182,182600,0.0,19685,https://www.tiktok.com/@bekasians/video/7658119958634810631,https://www.tiktok.com/@bekasians/video/7658119958634810631,video,18982.6,,
tiktok,comment,7658121376759350036,komunikasinya malah di kertas sm microsoft word PINTERRRR,https://www.tiktok.com/@bekasians/video/7658119958634810631,7658119958634810631,neutral,2026-07-03T02:22:27+00:00,3482,0,17,0,0.0,3516,https://www.tiktok.com/@bekasians/video/7658119958634810631,,,,hironours,0.0
tiktok,comment,7658122068304020245,bapaknya bagas be like PRANKKK😭,https://www.tiktok.com/@bekasians/video/7658119958634810631,7658119958634810631,neutral,2026-07-03T02:25:17+00:00,815,0,2,0,0.0,819,https://www.tiktok.com/@bekasians/video/7658119958634810631,,,,ferqsal,0.0
tiktok,post,7656682067010391314,"PRN Johor kali ini, aku tertarik dengan seorang calon PN (PAS).

Seorang guru.
Seorang aktivis masyarakat.
Dan seorang pejuang yang sudah lama berada di medan politik.

Beliau ialah Normala Binti Sudirman, atau lebih dikenali sebagai Cikgu Mala.

Apa yang menarik tentang beliau bukanlah kerana ini kali pertama namanya muncul dalam pilihan raya. Bahkan, ini sudah masuk siri pilihan raya yang kelima buat beliau.

Beliau pernah menjadi calon PRK DUN Tenang pada tahun 2011. 
Kemudian bertanding di DUN Pemanis pada tahun 2013 dan 2018, 
seterusnya di DUN Kemelah pada tahun 2022, 
dan kini kembali ke DUN Tenang pada tahun 2026.

Bukan sedikit pengalaman politik yang dilalui. Ada kemenangan yang diimpikan bersama, ada kekalahan yang perlu diterima bersma. Ada waktu berada di pentas hadapan, ada ketika terpaksa meneruskan perjuangan tanpa jawatan dan tanpa kedudukan.

Tetapi di situlah aku melihat sesuatu yang istimewa.
Ramai orang boleh menjadi calon ketika musim pilihan raya.

Namun tidak semua orang mampu terus istiqamah berkhidmat kepada rakyat apabila pilihan raya sudah berlalu.

Ckgu Mala memilih jalan yang berbeza.

Walaupun tidak memegang jawatan sebagai wakil rakyat, beliau terus mendidik masyarakat, mengasaskan Rumah Ngaji, 
memimpin program kebajikan, 
menyantuni golongan memerlukan tidak kira bangsa atau agama, 
membantu anak-anak yang tercicir dalam pendidikan dan terus turun padang mendengar denyut nadi rakyat.

Dari situ kita lihat, beliau memahami satu perkara yang penting dalam politik, bahawa perjuangan bukan tentang jawatan, 
tetapi tentang amanah dan khidmat.

Mungkin sebab itulah ramai yang mengenali beliau bukan sekadar sebagai seorang ahli politik.

Tetapi sebagai seorang cikgu.
Seorang ibu.
Seorang aktivis masyarakat.
Dan seorang insan yang sentiasa ada bersama rakyat.

Bagi aku, inilah definisi sebenar seorang pemimpin.
Menang, dia berkhidmat.
Kalah, dia tetap berkhidmat.
Ada jawatan, dia bekerja.
Tiada jawatan, dia masih bekerja.

Kerana bagi sesetengah orang, politik adalah tentang kuasa.

Tetapi bagi sesetengah insan seperti Cikgu Mala, politik adalah tentang khidmat yang tidak pernah berhenti.

Dan itulah yang membuatkan beliau cukup istimewa di mata ramai warga Tenang.

Jadi buat pengundi-pengundi di DUN Tenang. 

Tiada sebab untuk anda semua tidak memilih Cikgu Mala sebagai wakil rakyat akan datang.

#duntenang #cikgumala #johor #pas",,,neutral,2026-07-08T10:56:16.367004+00:00,15700,389,434,220900,0.0,18732,https://www.tiktok.com/@amirulasraf1987/video/7656682067010391314,https://www.tiktok.com/@amirulasraf1987/video/7656682067010391314,video,18000.9,,
tiktok,comment,7656801759105745671,"Suami Cikgu Mala ialah Cikgu Maarof. Sahabat saya semasa di Segamat. Dah lama kami terpisah. Ingat lagi semasa PRK Tenang dulu, timbul isu beliau mengiringi isterinya ke pusat penamaan calon. Akhirnya beliau dipindahkan jauh ke daerah lain.",https://www.tiktok.com/@amirulasraf1987/video/7656682067010391314,7656682067010391314,neutral,2026-06-29T13:01:36+00:00,438,0,11,0,0.0,460,https://www.tiktok.com/@amirulasraf1987/video/7656682067010391314,,,,ibni.abdillah44,0.0
tiktok,comment,7656849040643113735,[Sticker] بِسْمِ ٱللّٰهِ ٱلرَحْمٰنِ ٱلرَحِيمِ,https://www.tiktok.com/@amirulasraf1987/video/7656682067010391314,7656682067010391314,neutral,2026-06-29T16:05:05+00:00,6,0,22,0,0.0,50,https://www.tiktok.com/@amirulasraf1987/video/7656682067010391314,,,,khaliqpz,0.0
tiktok,post,7115648194381401370,ghost and lottery real cctv in Thailand. #house #ghost #lottery #horror #scary #real #cctv #record #video #thailand #thailand🇹🇭,,,neutral,2026-07-08T10:56:31.569385+00:00,16900,70,123,527400,0.0,22367,https://www.tiktok.com/@theghostmax/video/7115648194381401370,https://www.tiktok.com/@theghostmax/video/7115648194381401370,video,17936.4,,
tiktok,comment,7116167498799006490,အဲ့ဒါက cctv အဲ့နာမှာရှိမှန်းသိလို့သမင်တကာသွားပီးလုပ်တယ်ဆိုတာပေါ်သွားပီ သူကိုယ်တိုင်ဝန်ခံသွားတာပါ,https://www.tiktok.com/@theghostmax/video/7115648194381401370,7115648194381401370,neutral,2022-07-03T15:24:34+00:00,39,0,2,0,0.0,43,https://www.tiktok.com/@theghostmax/video/7115648194381401370,,,,ngehtwe1991,0.0
tiktok,comment,7116026439362937627,ထီးရောင်းတဲ့သူကတော့မြင်ရတာပေါ့ ဘေးကကြည့်တဲ့လူတွေက တမျိုးထင်မှာပေါ့ တကယ်ဖြစ်ရပ်မှန်ပါဗျ,https://www.tiktok.com/@theghostmax/video/7115648194381401370,7115648194381401370,neutral,2022-07-03T06:17:05+00:00,148,0,9,0,0.0,166,https://www.tiktok.com/@theghostmax/video/7115648194381401370,,,,kosoepyae783,0.0
tiktok,post,7649699973029776656,"Jakarta punya warna-warnanya sendiri sebelum semua berubah menjadi aplikasi.

Kuning ngejreng President Taxi yang mendominasi jalanan era 70–80an — begitu ikonik sampai Jakarta punya Yellow Cab-nya sendiri. Biru tenang Bluebird yang jadi standar kepercayaan sejak 1972. Putih bersih Express yang hadir di era 90-an. Dan Ratax — pionir radio taksi 1972 yang lahir lebih dulu dari siapapun, tapi mati paling senyap.

Di balik semua itu, ada satu fenomena yang jadi trauma kolektif penumpang Jakarta: argo kuda. Argometer yang berlari lebih kencang dari mobilnya sendiri. Naik dari Sudirman ke Kuningan — bayarnya seperti sudah pergi pulang ke Bogor.

Tidak ada screenshots. Tidak ada bukti. Hanya kamu, si sopir, dan angka yang terus berputar.

Kini sebagian dari mereka ada di Museum Transportasi TMII — diam, kinclong, tapi tidak terlupakan. Sementara yang lain pergi begitu saja, seperti era yang mereka wakili.

Kamu tim Bluebird — atau pernah kena argo kuda juga? 🚕

Artikel terkait: https://museeid.com/artikel/taksi-dari-masa-ke-masa/

#heritage #sejarahjakarta #taxijakarta #museeid #fyp",,,neutral,2026-07-08T10:56:27.397910+00:00,15100,615,339,260300,0.0,18657,https://www.tiktok.com/@musee.id/video/7649699973029776656,https://www.tiktok.com/@musee.id/video/7649699973029776656,video,17607.3,,
tiktok,post,7633769899004857621,Resiko😭 #Telagawarna #Dieng #wonosobo,,,neutral,2026-07-08T10:56:45.101779+00:00,12400,1847,221,288300,0.0,17351,https://www.tiktok.com/@hanahsajidah_65/video/7633769899004857621,https://www.tiktok.com/@hanahsajidah_65/video/7633769899004857621,video,17045.3,,
tiktok,comment,7635499502502462228,😭😭,https://www.tiktok.com/@hanahsajidah_65/video/7633769899004857621,7633769899004857621,neutral,2026-05-03T03:18:12+00:00,130,0,4,0,0.0,138,https://www.tiktok.com/@hanahsajidah_65/video/7633769899004857621,,,,dontfindoutaboutme6,0.0
tiktok,comment,7635500644488708885,Lohh itu bawahnya nggak hijau😭,https://www.tiktok.com/@hanahsajidah_65/video/7633769899004857621,7633769899004857621,neutral,2026-05-03T03:22:28+00:00,43,0,0,0,0.0,43,https://www.tiktok.com/@hanahsajidah_65/video/7633769899004857621,,,,hanahsajidah_65,0.0
tiktok,post,7655233405625322773,"Ga nyangka cill padahal kemaren masih live tenang di sana ya @acill innalilahi wa innailaihi rojiun bahagia di tempat mu yang baru ya🥹 Husnul khatimah🤲🏻
#acillmajalengka#kecelakaan#fyp#meninggaldunia",,,neutral,2026-07-08T10:56:19.465079+00:00,14700,518,304,229900,0.0,17821,https://www.tiktok.com/@girjamr1/video/7655233405625322773,https://www.tiktok.com/@girjamr1/video/7655233405625322773,video,16877.9,,
tiktok,comment,7655597024120783633,[Sticker] padahal belum beli cireng Acil sama ketemu Acil,https://www.tiktok.com/@girjamr1/video/7655233405625322773,7655233405625322773,neutral,2026-06-26T07:07:02+00:00,167,0,3,0,0.0,173,https://www.tiktok.com/@girjamr1/video/7655233405625322773,,,,scfalzz,0.0
tiktok,comment,7655555047028425493,kenapa si?,https://www.tiktok.com/@girjamr1/video/7655233405625322773,7655233405625322773,neutral,2026-06-26T04:23:56+00:00,7,0,1,0,0.0,9,https://www.tiktok.com/@girjamr1/video/7655233405625322773,,,,galaustory2342,0.0
tiktok,post,7614035021678120210,"Atine wis mak trataban.. ora seranta mudik meng Banjarnegara 🥹🥹

#banjarnegara",,,neutral,2026-07-08T10:56:23.699079+00:00,12700,1112,262,145700,0.0,15531,https://www.tiktok.com/@banjarnegaraterkini/video/7614035021678120210,https://www.tiktok.com/@banjarnegaraterkini/video/7614035021678120210,video,15855.7,,
tiktok,comment,7614242584647615253,kabupaten yang gak pernah ada kemajuan 😁,https://www.tiktok.com/@banjarnegaraterkini/video/7614035021678120210,7614035021678120210,neutral,2026-03-06T20:30:22+00:00,194,0,14,0,0.0,222,https://www.tiktok.com/@banjarnegaraterkini/video/7614035021678120210,,,,chitoze2,0.0
tiktok,comment,7614064429453886229,Mi ayam kamsir ramadhan buka ga ya min?😂,https://www.tiktok.com/@banjarnegaraterkini/video/7614035021678120210,7614035021678120210,neutral,2026-03-06T08:58:56+00:00,5,0,10,0,0.0,25,https://www.tiktok.com/@banjarnegaraterkini/video/7614035021678120210,,,,fransiska_ekape,0.0
tiktok,post,7629687294319987975,"next?. . 👀🙌🏻
#opl #new #kadangberbau💸kadanggaberbau💸 #fyppppppppppppppppppppppp",,,neutral,2026-07-08T10:56:35.973076+00:00,5585,1686,2111,226000,0.0,11642,https://www.tiktok.com/@_zeyy05/video/7629687294319987975,https://www.tiktok.com/@_zeyy05/video/7629687294319987975,video,15516.0,,
tiktok,comment,7650531635436716820,minta 10 robux dong aku belum pernah punya robux 🥲🥲,https://www.tiktok.com/@_zeyy05/video/7629687294319987975,7629687294319987975,neutral,2026-06-12T15:30:25+00:00,86,0,35,0,0.0,156,https://www.tiktok.com/@_zeyy05/video/7629687294319987975,,,,keysa_ireng,0.0
tiktok,comment,7659792406619013906,akuw pls cookie335131,https://www.tiktok.com/@_zeyy05/video/7629687294319987975,7629687294319987975,neutral,2026-07-07T14:26:44+00:00,0,0,0,0,0.0,0,https://www.tiktok.com/@_zeyy05/video/7629687294319987975,,,,milkycookies234,0.0
tiktok,post,7623943148678663444,PAK JOKOWI TOLAK DOKTER TIFA.. KASIAN BANGET YAA #politik #indonesia🇮🇩 #indonesia #beritaviral #rismonhasiolansianipar,,,neutral,2026-07-08T10:56:19.139617+00:00,10900,181,829,456900,0.0,16479,https://www.tiktok.com/@pa.but4/video/7623943148678663444,https://www.tiktok.com/@pa.but4/video/7623943148678663444,video,14205.9,,
tiktok,comment,7624105859996238600,rakyat sangat membutuhkan Bu tifa dan Roy Suryo demi kebenaran 👍,https://www.tiktok.com/@pa.but4/video/7623943148678663444,7623943148678663444,neutral,2026-04-02T10:24:45+00:00,224,0,45,0,0.0,314,https://www.tiktok.com/@pa.but4/video/7623943148678663444,,,,cinganto,0.0
tiktok,comment,7624485286198510343,kali ini AQ kagum sama parhat.....sumpah,https://www.tiktok.com/@pa.but4/video/7623943148678663444,7623943148678663444,neutral,2026-04-03T10:57:08+00:00,549,0,15,0,0.0,579,https://www.tiktok.com/@pa.but4/video/7623943148678663444,,,,suryantibantul,0.0
tiktok,post,7613666551731866900,"kamu kelihatan naksir aku banget ga sih?

‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎ ‎
#nctwish #sakuya #fujinagasakuya #sakuyaedit",,,neutral,2026-07-08T10:56:23.086298+00:00,10000,872,49,44400,0.0,11365,https://www.tiktok.com/@sakuubread/video/7613666551731866900,https://www.tiktok.com/@sakuubread/video/7613666551731866900,video,11935.4,,
tiktok,comment,7613770616794268437,pacarnya pasti cantik,https://www.tiktok.com/@sakuubread/video/7613666551731866900,7613666551731866900,neutral,2026-03-05T13:58:45+00:00,150,0,21,0,0.0,192,https://www.tiktok.com/@sakuubread/video/7613666551731866900,,,,sakupinkie,0.0
tiktok,post,7656779611556138248,"PRN Johor kali ini, aku tertarik dengan seorang calon PN (PAS).

Seorang guru.
Seorang aktivis masyarakat.
Dan seorang pejuang yang sudah lama berada di medan politik.

Beliau ialah Normala Binti Sudirman, atau lebih dikenali sebagai Cikgu Mala.

Apa yang menarik tentang beliau bukanlah kerana ini kali pertama namanya muncul dalam pilihan raya. Bahkan, ini sudah masuk siri pilihan raya yang kelima buat beliau.

Beliau pernah menjadi calon PRK DUN Tenang pada tahun 2011. 
Kemudian bertanding di DUN Pemanis pada tahun 2013 dan 2018, 
seterusnya di DUN Kemelah pada tahun 2022, 
dan kini kembali ke DUN Tenang pada tahun 2026.

Bukan sedikit pengalaman politik yang dilalui. Ada kemenangan yang diimpikan bersama, ada kekalahan yang perlu diterima bersma. Ada waktu berada di pentas hadapan, ada ketika terpaksa meneruskan perjuangan tanpa jawatan dan tanpa kedudukan.

Tetapi di situlah aku melihat sesuatu yang istimewa.
Ramai orang boleh menjadi calon ketika musim pilihan raya.

Namun tidak semua orang mampu terus istiqamah berkhidmat kepada rakyat apabila pilihan raya sudah berlalu.

Ckgu Mala memilih jalan yang berbeza.

Walaupun tidak memegang jawatan sebagai wakil rakyat, beliau terus mendidik masyarakat, mengasaskan Rumah Ngaji, 
memimpin program kebajikan, 
menyantuni golongan memerlukan tidak kira bangsa atau agama, 
membantu anak-anak yang tercicir dalam pendidikan dan terus turun padang mendengar denyut nadi rakyat.

Dari situ kita lihat, beliau memahami satu perkara yang penting dalam politik, bahawa perjuangan bukan tentang jawatan, 
tetapi tentang amanah dan khidmat.

Mungkin sebab itulah ramai yang mengenali beliau bukan sekadar sebagai seorang ahli politik.

Tetapi sebagai seorang cikgu.
Seorang ibu.
Seorang aktivis masyarakat.
Dan seorang insan yang sentiasa ada bersama rakyat.

Bagi aku, inilah definisi sebenar seorang pemimpin.
Menang, dia berkhidmat.
Kalah, dia tetap berkhidmat.
Ada jawatan, dia bekerja.
Tiada jawatan, dia masih bekerja.

Kerana bagi sesetengah orang, politik adalah tentang kuasa.

Tetapi bagi sesetengah insan seperti Cikgu Mala, politik adalah tentang khidmat yang tidak pernah berhenti.

Dan itulah yang membuatkan beliau cukup istimewa di mata ramai warga Tenang.

Jadi buat pengundi-pengundi di DUN Tenang. 

Tiada sebab untuk anda semua tidak memilih Cikgu Mala sebagai wakil rakyat akan datang.

#duntenang #cikgumala #johor #pas",,,neutral,2026-07-08T10:56:16.681167+00:00,7770,272,208,55300,0.0,8803,https://www.tiktok.com/@pemudaperikatannasional7/video/7656779611556138248,https://www.tiktok.com/@pemudaperikatannasional7/video/7656779611556138248,video,8993.3,,
tiktok,comment,7657218333976757012,Peh ni tgk terus x tenang,https://www.tiktok.com/@pemudaperikatannasional7/video/7656779611556138248,7656779611556138248,neutral,2026-06-30T15:58:07+00:00,3,0,15,0,0.0,33,https://www.tiktok.com/@pemudaperikatannasional7/video/7656779611556138248,,,,ucopbudakbaik,0.0
tiktok,comment,7657527948522570503,Periksa hati tuan.. semoga Allah merahmati,https://www.tiktok.com/@pemudaperikatannasional7/video/7656779611556138248,7656779611556138248,neutral,2026-07-01T11:59:31+00:00,88,0,0,0,0.0,88,https://www.tiktok.com/@pemudaperikatannasional7/video/7656779611556138248,,,,nurrahmahmud0311,0.0
tiktok,post,7631952320628002055,"Usulan transportasi publik gratis hingga penghapusan Pertalite kini jadi sorotan.

Benarkah ini jalan keluar agar subsidi lebih tepat sasaran dan beban rakyat berkurang?

#nusantaratv 
#nusantaratvsahabatkita 
#semarang24jam 
#bahanbakarminyak 
#organda",,,neutral,2026-07-08T10:56:44.772843+00:00,3187,1271,818,199000,0.0,7266,https://www.tiktok.com/@ntvsemarang/video/7631952320628002055,https://www.tiktok.com/@ntvsemarang/video/7631952320628002055,video,8382.0,,
tiktok,comment,7655940241451238165,"maafin aku ya gess..
aku waktu pemilu milih prabowo kemarin..
negara jadi carut marut gini sekarang..
nyesel banget..
maaff yaa..😭😭😭",https://www.tiktok.com/@ntvsemarang/video/7631952320628002055,7631952320628002055,neutral,2026-06-27T05:18:39+00:00,10,0,5,0,0.0,20,https://www.tiktok.com/@ntvsemarang/video/7631952320628002055,,,,rirustory,0.0
tiktok,comment,7632304544244106002,capek bnget lihattt berita yg gk ada bikin hati bahagia,https://www.tiktok.com/@ntvsemarang/video/7631952320628002055,7631952320628002055,neutral,2026-04-24T12:42:12+00:00,228,0,26,0,0.0,280,https://www.tiktok.com/@ntvsemarang/video/7631952320628002055,,,,gitarahmadhani96,0.0
tiktok,post,7574256738325548304,"Dosen muda Untag Semarang meninggal tanpa busana di Kos Hotel bersama AKBP Basuki.
.
#DosenUntagSemarang #dosen #DosenLevi #fypシ゚viral🖤tiktok #fypシ゚",,,neutral,2026-07-08T10:56:26.480593+00:00,4265,767,339,597300,0.0,11344,https://www.tiktok.com/@kabarinaja.idn/video/7574256738325548304,https://www.tiktok.com/@kabarinaja.idn/video/7574256738325548304,video,7413.3,,
tiktok,comment,7574358038628090631,"doa istri sah,menembus langit GK sech",https://www.tiktok.com/@kabarinaja.idn/video/7574256738325548304,7574256738325548304,neutral,2025-11-19T08:57:51+00:00,422,0,8,0,0.0,438,https://www.tiktok.com/@kabarinaja.idn/video/7574256738325548304,,,,32wife,0.0
tiktok,comment,7574409754707378951,Kalian percaya?,https://www.tiktok.com/@kabarinaja.idn/video/7574256738325548304,7574256738325548304,neutral,2025-11-19T12:18:29+00:00,0,0,1,0,0.0,2,https://www.tiktok.com/@kabarinaja.idn/video/7574256738325548304,,,,twothous4ndfourr,0.0
tiktok,post,7628963175572000008,"Simak baik baik ya guys.. 😊

#tkwhongkong #cpmindonesia #tkwhongkong🇮🇩🇭🇰",,,neutral,2026-07-08T10:56:33.132432+00:00,3735,232,990,168500,0.0,6642,https://www.tiktok.com/@pt.parco_laut/video/7628963175572000008,https://www.tiktok.com/@pt.parco_laut/video/7628963175572000008,video,7337.5,,
tiktok,comment,7629891523006759696,"ex Singapore. beda data bisa proses gak?
pengen ke Taiwan.",https://www.tiktok.com/@pt.parco_laut/video/7628963175572000008,7628963175572000008,neutral,2026-04-18T00:36:24+00:00,2,0,23,0,0.0,48,https://www.tiktok.com/@pt.parco_laut/video/7628963175572000008,,,,umayah.umayah70,0.0
tiktok,comment,7629933204421755655,Kami prosesnya khusus ke Hongkong dan Malaysia kak,https://www.tiktok.com/@pt.parco_laut/video/7628963175572000008,7628963175572000008,neutral,2026-04-18T03:17:53+00:00,9,0,0,0,0.0,9,https://www.tiktok.com/@pt.parco_laut/video/7628963175572000008,,,,pt.parco_laut,0.0
tiktok,post,7644118666308570375,#pusatpasar #pasarcentral,,,neutral,2026-07-08T10:56:39.096942+00:00,3131,742,568,213200,0.0,6573,https://www.tiktok.com/@chankoshop/video/7644118666308570375,https://www.tiktok.com/@chankoshop/video/7644118666308570375,video,6532.2,,
tiktok,comment,7644330457097913108,oalah di vidionin pas pagi penjualnya belum bangun lg🤣🤣🤣🤣,https://www.tiktok.com/@chankoshop/video/7644118666308570375,7644118666308570375,neutral,2026-05-26T22:26:41+00:00,16,0,48,0,0.0,112,https://www.tiktok.com/@chankoshop/video/7644118666308570375,,,,3776mawar,0.0
tiktok,comment,7644344351203787527,😅 saking belum pada bangun nya.. semua pajangan pintu2 dan barangnya juga ikut2an pada ngilang😅..,https://www.tiktok.com/@chankoshop/video/7644118666308570375,7644118666308570375,neutral,2026-05-26T23:20:34+00:00,10,0,0,0,0.0,10,https://www.tiktok.com/@chankoshop/video/7644118666308570375,,,,chankoshop,0.0
tiktok,post,7600774693024550162,"BISMILLAH TRAVEL DOOR TO DOOR JALAN SETIAP HARI

MAGETAN - SURABAYA PP
MADIUN - SURABAYA PP
NGAWI - SURABAYA PP

HARGA MULAI DARI 150 - 250 jemput depan rumah antar sampai tujuan

Juga melayani carter wisata, carter religi, carter mantenan, private wisata, acara pribadi.

UNTUK RESERVASI 081357613933

#traveltiktok #traveljuanda #tkwtaiwanindonesia🇹🇼🇮🇩 #tkwhongkong🇮🇩🇭🇰 #tkwsingapura🇮🇩🇸🇬",,,neutral,2026-07-08T10:56:15.146761+00:00,3474,181,597,130300,0.0,5555,https://www.tiktok.com/@rizalfirwanto/video/7600774693024550162,https://www.tiktok.com/@rizalfirwanto/video/7600774693024550162,video,5757.3,,
tiktok,comment,7616942591040406292,Numpaki supir e bayar piro mas 😭,https://www.tiktok.com/@rizalfirwanto/video/7600774693024550162,7600774693024550162,neutral,2026-03-14T03:07:38+00:00,14,0,31,0,0.0,76,https://www.tiktok.com/@rizalfirwanto/video/7600774693024550162,,,,dek.t6,0.0
tiktok,comment,7617877678322156306,Gak sah bayar😭🙏🏻,https://www.tiktok.com/@rizalfirwanto/video/7600774693024550162,7600774693024550162,neutral,2026-03-16T15:36:09+00:00,7,0,0,0,0.0,7,https://www.tiktok.com/@rizalfirwanto/video/7600774693024550162,,,,rizalfirwanto,0.0
tiktok,post,7376514188572773638,#fyp #viral #pns_asn,,,neutral,2026-07-08T10:56:42.676809+00:00,2779,336,352,486900,0.0,8336,https://www.tiktok.com/@bang_julid212/video/7376514188572773638,https://www.tiktok.com/@bang_julid212/video/7376514188572773638,video,4993.9,,
tiktok,comment,7376904803303179013,berarti bapak itu bukan koruptor...gpplah ...mau beli tdk punya uang...boleh kan...,https://www.tiktok.com/@bang_julid212/video/7376514188572773638,7376514188572773638,neutral,2024-06-05T06:38:28+00:00,127,0,9,0,0.0,145,https://www.tiktok.com/@bang_julid212/video/7376514188572773638,,,,nurjannah_1111,0.0
