Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,video_url,media_type,engagement_score,author,author_followers
tiktok,post,7463336005429366022,"Alasan Pluto Tidak Dianggap Planet

-

pluto pernah dianggap sebagai planet kesembilan dalam tata surya kita, namun pada tahun 2006, statusnya berubah setelah penetapan definisi baru oleh International Astronomical Union (IAU). Berikut adalah beberapa alasan mengapa Pluto tidak lagi dianggap sebagai planet:

1. Definisi Planet: Menurut IAU, sebuah objek harus memenuhi tiga kriteria untuk dianggap sebagai planet:

Harus mengorbit matahari.

Harus memiliki massa yang cukup untuk membentuk bentuk bulat (hidrostatik keseimbangan).

Harus ""membersihkan"" orbitnya dari objek lain.

2. Ukuran dan Massa: Meskipun Pluto mengorbit matahari dan memiliki bentuk bulat, ukurannya yang kecil (sekitar 1/6 dari ukuran Bumi) dan massanya yang rendah membuatnya tidak memenuhi kriteria ""membersihkan"" orbit. Pluto berbagi orbitnya dengan objek-objek lain di Kuiper Belt, yang merupakan wilayah di luar orbit Neptunus yang dipenuhi dengan banyak benda kecil.

3. Orbit yang Tidak Biasa: Orbit Pluto juga berbeda dari planet-planet lain. Orbitnya lebih elips dan miring dibandingkan dengan orbit planet lain, yang membuatnya tidak konsisten dengan pola orbit planet yang lebih besar.

4. Klasifikasi Baru: Setelah Pluto kehilangan status planet, ia diklasifikasikan sebagai ""planet kerdil"". Kategori ini mencakup objek lain di Kuiper Belt yang juga tidak memenuhi kriteria planet penuh. Contoh lain dari planet kerdil adalah Eris dan Haumea.

5. Dampak Astronomi: Perubahan status Pluto memicu banyak diskusi dan penelitian di kalangan astronom. Hal ini juga mendorong para ilmuwan untuk lebih memahami karakteristik dan komposisi objek-objek di luar tata surya kita.

6. Reaksi Publik: Keputusan untuk mengubah status Pluto juga menimbulkan reaksi beragam dari masyarakat. Banyak orang yang tumbuh dengan menganggap Pluto sebagai planet merasa kehilangan, sementara ilmuwan berpendapat bahwa definisi yang lebih ketat membantu memperjelas pemahaman kita tentang tata surya.

7. Penelitian Berkelanjutan: Meskipun Pluto tidak lagi dianggap sebagai planet, penelitian tentangnya terus berlanjut. Misi New Horizons yang diluncurkan oleh NASA pada tahun 2006 memberikan banyak informasi baru tentang Pluto dan bulan-bulannya, memperkaya pengetahuan kita tentang objek-objek di Kuiper Belt.

Dengan demikian, meskipun Pluto memiliki banyak karakteristik yang mirip dengan planet, definisi yang lebih ketat dan penemuan baru tentang orbit dan komposisinya menyebabkan perubahan statusnya dalam klasifikasi tata surya
#ipa 
#pluto #plutoplanet #planet #fyp #fypforyoupage",,,neutral,2026-07-15T09:20:07.126299+00:00,169300,3036,1777,2800000,0.0,202113,https://www.tiktok.com/@rapa_mekdi2/video/7463336005429366022,https://www.tiktok.com/@rapa_mekdi2/video/7463336005429366022,video,183503.0,,
tiktok,comment,7463701140933362440,pluto yang malang😔,https://www.tiktok.com/@rapa_mekdi2/video/7463336005429366022,7463336005429366022,neutral,2025-01-25T04:12:39+00:00,4804,0,9,0,0.0,4822,https://www.tiktok.com/@rapa_mekdi2/video/7463336005429366022,,,,dumzz.51,0.0
tiktok,comment,7466115387412480769,ငါတို့ငယ်ငယ်ကဂြိုလ်ကြီးကိုးလုံးပေါ့ right now 8 🫶🏻🍻,https://www.tiktok.com/@rapa_mekdi2/video/7463336005429366022,7463336005429366022,neutral,2025-01-31T16:21:09+00:00,251,0,12,0,0.0,275,https://www.tiktok.com/@rapa_mekdi2/video/7463336005429366022,,,,sinekhyae,0.0
tiktok,post,7185161574745640218,"𝓣𝓲𝓭𝓪𝓴 𝓐𝓭𝓪 𝓟𝓻𝓸𝓼𝓮𝓼 𝓨𝓪𝓷𝓰 𝓜𝓾𝓭𝓪𝓱 𝓤𝓷𝓽𝓾𝓴 𝓜𝓮𝓷𝓭𝓪𝓹𝓪𝓽𝓴𝓪𝓷 𝓗𝓪𝓼𝓲𝓵 𝓨𝓪𝓷𝓰 𝓘𝓷𝓭𝓪𝓱 

#tintadankertas 
#tentangkata 
#pena 
#storywa 
#katakata 
#doa 
#usaha
#ikhtiar 
#tawakal 
#motivasi 
#sholawat",,,neutral,2026-07-15T09:20:19.752813+00:00,61800,53400,382,2400000,0.0,139582,https://www.tiktok.com/@tintadankertas/video/7185161574745640218,https://www.tiktok.com/@tintadankertas/video/7185161574745640218,video,172146.0,,
tiktok,comment,7185376528548348698,ko ga bisa di download ya?,https://www.tiktok.com/@tintadankertas/video/7185161574745640218,7185161574745640218,neutral,2023-01-06T03:31:03+00:00,5,0,1,0,0.0,7,https://www.tiktok.com/@tintadankertas/video/7185161574745640218,,,,witiwitiwi19,0.0
tiktok,comment,7203571639073391362,@nitavior @Gustian REKT,https://www.tiktok.com/@tintadankertas/video/7185161574745640218,7185161574745640218,neutral,2023-02-24T04:17:40+00:00,3,0,1,0,0.0,5,https://www.tiktok.com/@tintadankertas/video/7185161574745640218,,,,sakinata081,0.0
tiktok,post,7656783720527023378,Hmmm gini bangat yah:)😥 #fyp #foryoupage #anakrantau,,,neutral,2026-07-15T09:20:26.210487+00:00,141800,5629,3684,2300000,0.0,174113,https://www.tiktok.com/@feri.ali4/video/7656783720527023378,https://www.tiktok.com/@feri.ali4/video/7656783720527023378,video,166410.0,,
tiktok,comment,7657553668112122644,Ayoo kerja bareng aku aja…,https://www.tiktok.com/@feri.ali4/video/7656783720527023378,7656783720527023378,neutral,2026-07-01T13:39:29+00:00,6907,0,99,0,0.0,7105,https://www.tiktok.com/@feri.ali4/video/7656783720527023378,,,,steven.stenlyy,0.0
tiktok,comment,7657567196029928210,Ehhh ko😞,https://www.tiktok.com/@feri.ali4/video/7656783720527023378,7656783720527023378,neutral,2026-07-01T14:31:53+00:00,1914,0,0,0,0.0,1914,https://www.tiktok.com/@feri.ali4/video/7656783720527023378,,,,feri.ali4,0.0
tiktok,post,7660099282778869012,"pamer aura depan rimuru😹🗿

#tenseishitaraslimedattaken #rimuru #animeedit #renkaisqd #fyp",,,neutral,2026-07-15T09:20:19.127881+00:00,133700,5078,1462,1000000,0.0,150240,https://www.tiktok.com/@shannnnnqt_/video/7660099282778869012,https://www.tiktok.com/@shannnnnqt_/video/7660099282778869012,video,149242.0,,
tiktok,comment,7660130096548446984,ini mah udah bukan trailer lagi 1 episode udah di spoiler semua sama Toktok,https://www.tiktok.com/@shannnnnqt_/video/7660099282778869012,7660099282778869012,neutral,2026-07-08T12:17:10+00:00,4792,0,24,0,0.0,4840,https://www.tiktok.com/@shannnnnqt_/video/7660099282778869012,,,,liem.felix,0.0
tiktok,comment,7660215428442702609,"orang² bilang eps 14 ini bnyak spoiler, apalagi pas ntar puncak perang tenma apa nggak kenyang tuh spoiler 😂",https://www.tiktok.com/@shannnnnqt_/video/7660099282778869012,7660099282778869012,neutral,2026-07-08T17:48:20+00:00,960,0,15,0,0.0,990,https://www.tiktok.com/@shannnnnqt_/video/7660099282778869012,,,,rimuru_sama789,0.0
tiktok,post,7659621688270785810,"tarian semut kecilkuu
   
#tariansemut #fyppppppppppppppppppppppp #creatorsearchinsights #sakadungkedingpakdungding #mootsontiktok1menityanglalu",,,neutral,2026-07-15T09:20:08.747596+00:00,57800,37700,814,2200000,0.0,118314,https://www.tiktok.com/@qwyrzzzz/video/7659621688270785810,https://www.tiktok.com/@qwyrzzzz/video/7659621688270785810,video,137842.0,,
tiktok,comment,7662244232321663764,"gw tadi di MPLS di hukum jir abis itu gw
di suruh joget ee sakadung kadingpak jir lah🗿",https://www.tiktok.com/@qwyrzzzz/video/7659621688270785810,7659621688270785810,neutral,2026-07-14T05:09:52+00:00,179,0,17,0,0.0,213,https://www.tiktok.com/@qwyrzzzz/video/7659621688270785810,,,,vinobewanhayuff,0.0
tiktok,comment,7660530220227429141,iq+ketenangan= padungking,https://www.tiktok.com/@qwyrzzzz/video/7659621688270785810,7659621688270785810,neutral,2026-07-09T14:09:59+00:00,835,0,6,0,0.0,847,https://www.tiktok.com/@qwyrzzzz/video/7659621688270785810,,,,kazdwey,0.0
tiktok,post,7656106840681418004,versi tidak rusuh nya yapss #bismilahfyp #animalhospital #meme,,,neutral,2026-07-15T09:19:59.744203+00:00,44300,24400,6646,1200000,0.0,87346,https://www.tiktok.com/@aku_masih_gabut2/video/7656106840681418004,https://www.tiktok.com/@aku_masih_gabut2/video/7656106840681418004,video,114238.0,,
tiktok,comment,7659733851112325918,Unfunniest shit I’ve ever seen 💔,https://www.tiktok.com/@aku_masih_gabut2/video/7656106840681418004,7656106840681418004,neutral,2026-07-07T10:41:04+00:00,130,0,41,0,0.0,212,https://www.tiktok.com/@aku_masih_gabut2/video/7656106840681418004,,,,diary.dd0,0.0
tiktok,comment,7656430277543871249,WHAT!? no service? I'm leaving!😡,https://www.tiktok.com/@aku_masih_gabut2/video/7656106840681418004,7656106840681418004,neutral,2026-06-28T13:00:00+00:00,549,0,28,0,0.0,605,https://www.tiktok.com/@aku_masih_gabut2/video/7656106840681418004,,,,hermione9725,0.0
tiktok,post,7661158592170446101,#ใจ #เทรนด์วันนี้ #ฟีด,,,neutral,2026-07-15T09:20:24.060412+00:00,58400,15700,2911,2200000,0.0,99011,https://www.tiktok.com/@witzy877/video/7661158592170446101,https://www.tiktok.com/@witzy877/video/7661158592170446101,video,100733.0,,
tiktok,comment,7661535600021979912,เรารู้คือท้าวหิรัญพนาสูร”ถูกไหม,https://www.tiktok.com/@witzy877/video/7661158592170446101,7661158592170446101,neutral,2026-07-12T07:11:19+00:00,1404,0,18,0,0.0,1440,https://www.tiktok.com/@witzy877/video/7661158592170446101,,,,user35314331969414,0.0
tiktok,comment,7661535764438500116,ถูกครับ👍👍,https://www.tiktok.com/@witzy877/video/7661158592170446101,7661158592170446101,neutral,2026-07-12T07:12:01+00:00,449,0,0,0,0.0,449,https://www.tiktok.com/@witzy877/video/7661158592170446101,,,,witzy877,0.0
tiktok,post,7587266974577888532,"KBRI London Menindaklanjuti Perisitiwa Yang Dilakukan Oleh Bonnie Blue Didepan KBRI London, Bonnie Blue Diduga Melecehkan Lambang Negara Indonesia Dengan Menyeret Bendera Merah Putih Yang Ia Tempatkan Dikantong Celana Belakang. KBRI London pun berkoordinasi Dan Sampaikan Laporan Ke Kementerian Luar Negeri Inggris  Dan Kepolisian Setempat Agar Perisitiwa Tersebut Dapat Diproses Sesuai Hukum Yg Berlaku. #kasusviral #beritaviral #bonnieblue #kbrilondon #kbri",,,neutral,2026-07-15T09:20:06.806688+00:00,86900,2223,1394,1800000,0.0,108517,https://www.tiktok.com/@kawankomburkau/video/7587266974577888532,https://www.tiktok.com/@kawankomburkau/video/7587266974577888532,video,97328.0,,
tiktok,comment,7587314352333800213,dihina oleh orang hina 😳,https://www.tiktok.com/@kawankomburkau/video/7587266974577888532,7587266974577888532,neutral,2025-12-24T06:55:01+00:00,13362,0,25,0,0.0,13412,https://www.tiktok.com/@kawankomburkau/video/7587266974577888532,,,,marryhawari,0.0
tiktok,comment,7587312656324084481,"kakek saya meninggal menghancurkan diri dengan peledak saat terkepung melawan penjajah Jepang demi kemerdekaan Indonesia di malang batu, sekarang Bendera kita di selipkan di bokong lonte London Bonnie blues ini. saya harap jangan ada kata Damai!!",https://www.tiktok.com/@kawankomburkau/video/7587266974577888532,7587266974577888532,neutral,2025-12-24T06:48:27+00:00,2226,0,29,0,0.0,2284,https://www.tiktok.com/@kawankomburkau/video/7587266974577888532,,,,hadi.soesilo5,0.0
tiktok,post,7553413927716080926,"semalaman gak ISO merem gess buanter swarae 🥺🥺
#AnginTopanRagasa #fyp 
#semogasemuabaik2saja🤲",,,neutral,2026-07-15T09:20:20.058228+00:00,68600,2018,717,2600000,0.0,97335,https://www.tiktok.com/@banyu.langit329/video/7553413927716080926,https://www.tiktok.com/@banyu.langit329/video/7553413927716080926,video,77387.0,,
tiktok,comment,7553525436904342279,"kepikiran sama smua binatang2 yg ada disana kayak anjng ,kucing dlll😭",https://www.tiktok.com/@banyu.langit329/video/7553413927716080926,7553413927716080926,neutral,2025-09-24T05:36:39+00:00,18120,0,31,0,0.0,18182,https://www.tiktok.com/@banyu.langit329/video/7553413927716080926,,,,nandagucii,0.0
tiktok,comment,7553543814221890322,kayak tiupan sangkakala. 😳,https://www.tiktok.com/@banyu.langit329/video/7553413927716080926,7553413927716080926,neutral,2025-09-24T06:47:56+00:00,9444,0,52,0,0.0,9548,https://www.tiktok.com/@banyu.langit329/video/7553413927716080926,,,,bibahcantik90,0.0
tiktok,post,7618479198595812629,Ano pa bang hinihintay mo?,,,neutral,2026-07-15T09:20:05.244968+00:00,16700,18500,4385,581000,0.0,45395,https://www.tiktok.com/@tungawtv_2020/video/7618479198595812629,https://www.tiktok.com/@tungawtv_2020/video/7618479198595812629,video,67436.0,,
tiktok,comment,7634822710207578901,"meteor Garden❎
meteran Gorden✅",https://www.tiktok.com/@tungawtv_2020/video/7618479198595812629,7618479198595812629,neutral,2026-05-01T07:31:38+00:00,3768,0,61,0,0.0,3890,https://www.tiktok.com/@tungawtv_2020/video/7618479198595812629,,,,jmnprk0195,0.0
tiktok,comment,7635278165359592208,Ari laso😭,https://www.tiktok.com/@tungawtv_2020/video/7618479198595812629,7618479198595812629,neutral,2026-05-02T12:59:01+00:00,511,0,45,0,0.0,601,https://www.tiktok.com/@tungawtv_2020/video/7618479198595812629,,,,wo_maya,0.0
tiktok,post,7646198113379552532,#ฟีด #เทรนด์วันนี้ #fyp #ຄົນເກົ່າ,,,neutral,2026-07-15T09:20:10.931759+00:00,28400,14700,533,332800,0.0,46961,https://www.tiktok.com/@to.anu/video/7646198113379552532,https://www.tiktok.com/@to.anu/video/7646198113379552532,video,59731.8,,
tiktok,comment,7646223148043502354,ມື້ນີຄີດໄດ້ມື້ອືນຄີດຮອດ😂,https://www.tiktok.com/@to.anu/video/7646198113379552532,7646198113379552532,neutral,2026-06-01T00:51:09+00:00,339,0,5,0,0.0,349,https://www.tiktok.com/@to.anu/video/7646198113379552532,,,,may.may9822,0.0
tiktok,comment,7646223476140000021,ໂອ້ຍ ກູມັກເດີ້ເມັ້ນນີ້5555,https://www.tiktok.com/@to.anu/video/7646198113379552532,7646198113379552532,neutral,2026-06-01T00:52:45+00:00,55,0,0,0,0.0,55,https://www.tiktok.com/@to.anu/video/7646198113379552532,,,,to.anu,0.0
tiktok,post,7656781018535349526,Não cá vàng thật chứ,,,neutral,2026-07-15T09:20:22.338649+00:00,20300,15600,2504,669600,0.0,45100,https://www.tiktok.com/@c.dale.wht.2007/video/7656781018535349526,https://www.tiktok.com/@c.dale.wht.2007/video/7656781018535349526,video,59681.6,,
tiktok,comment,7657719591863878417,ca này nặng,https://www.tiktok.com/@c.dale.wht.2007/video/7656781018535349526,7656781018535349526,neutral,2026-07-02T00:43:04+00:00,7015,0,51,0,0.0,7117,https://www.tiktok.com/@c.dale.wht.2007/video/7656781018535349526,,,,bacsichuabenhthsnkinh,0.0
tiktok,comment,7657852947585762069,flo lại 10.000 ng đầu tiên,https://www.tiktok.com/@c.dale.wht.2007/video/7656781018535349526,7656781018535349526,neutral,2026-07-02T09:00:41+00:00,675,0,50,0,0.0,775,https://www.tiktok.com/@c.dale.wht.2007/video/7656781018535349526,,,,overthigking0,0.0
tiktok,post,7642597652558925064,Misteri Legenda Padang 12 Kabupaten Ketapang #padang12 #saranjana #ketapangpunyecerite #kalimantanbarat #ketapang,,,neutral,2026-07-15T09:20:30.825401+00:00,40300,3283,624,1500000,0.0,59207,https://www.tiktok.com/@ketapangtiktok/video/7642597652558925064,https://www.tiktok.com/@ketapangtiktok/video/7642597652558925064,video,50238.0,,
tiktok,comment,7655761959044612872,"konon katanya ,kata siapa🫩",https://www.tiktok.com/@ketapangtiktok/video/7642597652558925064,7642597652558925064,neutral,2026-06-27T05:50:40+00:00,234,0,9,0,0.0,252,https://www.tiktok.com/@ketapangtiktok/video/7642597652558925064,,,,ghea7537,0.0
tiktok,comment,7656467960261231380,disana presidennya siapa?,https://www.tiktok.com/@ketapangtiktok/video/7642597652558925064,7642597652558925064,neutral,2026-06-28T15:26:13+00:00,31,0,3,0,0.0,37,https://www.tiktok.com/@ketapangtiktok/video/7642597652558925064,,,,random.mart,0.0
tiktok,post,7646267857487056149,Langgeng Selawase Aku Sampean Neng Kene #langgengselawase #herishydrawan #masdddje #kancanono #ngupayakne,,,neutral,2026-07-15T09:20:26.822821+00:00,37600,4087,134,1800000,0.0,59821,https://www.tiktok.com/@masdddje/video/7646267857487056149,https://www.tiktok.com/@masdddje/video/7646267857487056149,video,47976.0,,
tiktok,comment,7661542041726599956,wes putus tapi knp lagu ini muncul terus😮‍💨,https://www.tiktok.com/@masdddje/video/7646267857487056149,7646267857487056149,neutral,2026-07-12T07:36:24+00:00,1,0,1,0,0.0,3,https://www.tiktok.com/@masdddje/video/7646267857487056149,,,,_pipitnella26_,0.0
tiktok,comment,7646956936735785745,bentarrr lagi 17th anniversary....doain kita ya gais jodoh till Jannah 🥰,https://www.tiktok.com/@masdddje/video/7646267857487056149,7646267857487056149,neutral,2026-06-03T00:18:51+00:00,47,0,6,0,0.0,59,https://www.tiktok.com/@masdddje/video/7646267857487056149,,,,listiyanadyah87,0.0
tiktok,post,7644109339128646920,#warning⚠️ #pejabatrakus #koruptorbangsat #daruratnarkoba #negerikutidakbaik2saja,,,neutral,2026-07-15T09:20:12.617722+00:00,34600,845,149,1300000,0.0,48594,https://www.tiktok.com/@pakwietopan/video/7644109339128646920,https://www.tiktok.com/@pakwietopan/video/7644109339128646920,video,38037.0,,
tiktok,comment,7644346705425335047,Al-Fatihah buat arwah Amiiin Allahumma Aamiin 🤲🤲🙏🙏,https://www.tiktok.com/@pakwietopan/video/7644109339128646920,7644109339128646920,neutral,2026-05-26T23:29:45+00:00,114,0,2,0,0.0,118,https://www.tiktok.com/@pakwietopan/video/7644109339128646920,,,,nauvalsyahputratanjumg,0.0
tiktok,comment,7644770792653718292,orang baik,https://www.tiktok.com/@pakwietopan/video/7644109339128646920,7644109339128646920,neutral,2026-05-28T02:55:27+00:00,19,0,0,0,0.0,19,https://www.tiktok.com/@pakwietopan/video/7644109339128646920,,,,ronibaster13,0.0
tiktok,post,7629265807574437127,"Logo, Moto, Lagu Sorakan hak milik kami...
@myipo_official",,,neutral,2026-07-15T09:20:04.933907+00:00,26900,1091,144,367700,0.0,31812,https://www.tiktok.com/@annetta_zaity/video/7629265807574437127,https://www.tiktok.com/@annetta_zaity/video/7629265807574437127,video,29881.7,,
tiktok,comment,7629523718440223495,yeayyy free AI!,https://www.tiktok.com/@annetta_zaity/video/7629265807574437127,7629265807574437127,neutral,2026-04-17T00:48:57+00:00,748,0,0,0,0.0,748,https://www.tiktok.com/@annetta_zaity/video/7629265807574437127,,,,sleepyshaun,0.0
tiktok,comment,7629686107148698375,ala Reef bayar sebab tu sk sultan Abdul Aziz kalah,https://www.tiktok.com/@annetta_zaity/video/7629265807574437127,7629265807574437127,neutral,2026-04-17T11:18:58+00:00,5,0,9,0,0.0,23,https://www.tiktok.com/@annetta_zaity/video/7629265807574437127,,,,nailfottro2,0.0
tiktok,post,7657342527816600853,"IBU BAPAK , Niki Anakmu Seng Nakal #capcut #lagujawa #viral #laguviral #ibubapak",,,neutral,2026-07-15T09:20:23.059418+00:00,9952,6408,652,514900,0.0,22161,https://www.tiktok.com/@eming_irianto/video/7657342527816600853,https://www.tiktok.com/@eming_irianto/video/7657342527816600853,video,25238.9,,
tiktok,comment,7662250821954552584,berbahagialah orang-orang yg sll dekat dengan kedua orang tua buat ibu dan anak perempuan alfatekhah sll ku panjatkan,https://www.tiktok.com/@eming_irianto/video/7657342527816600853,7657342527816600853,neutral,2026-07-14T05:26:44+00:00,2,0,1,0,0.0,4,https://www.tiktok.com/@eming_irianto/video/7657342527816600853,,,,saiyah.807,0.0
tiktok,comment,7662417551771976468,Aamiin 🙏,https://www.tiktok.com/@eming_irianto/video/7657342527816600853,7657342527816600853,neutral,2026-07-14T16:13:48+00:00,0,0,0,0,0.0,0,https://www.tiktok.com/@eming_irianto/video/7657342527816600853,,,,eming_irianto,0.0
tiktok,post,7651047291993804052,#fyp #เทรนด์วันนี้ #ฟีด #ຄົນເກົ່າ,,,neutral,2026-07-15T09:20:18.502153+00:00,10900,5611,330,159900,0.0,18440,https://www.tiktok.com/@to.anu/video/7651047291993804052,https://www.tiktok.com/@to.anu/video/7651047291993804052,video,23271.9,,
tiktok,comment,7651088000332825352,ໄປຫາຄົນເກົ່າຕະຫລອດເເຕ່ບໍ່ເຄີຍກັບໄປຄົບກັນ5555🤣,https://www.tiktok.com/@to.anu/video/7651047291993804052,7651047291993804052,neutral,2026-06-14T03:29:24+00:00,68,0,7,0,0.0,82,https://www.tiktok.com/@to.anu/video/7651047291993804052,,,,phatxy2003,0.0
tiktok,comment,7651089828721722133,55,https://www.tiktok.com/@to.anu/video/7651047291993804052,7651047291993804052,neutral,2026-06-14T03:36:37+00:00,1,0,0,0,0.0,1,https://www.tiktok.com/@to.anu/video/7651047291993804052,,,,to.anu,0.0
tiktok,post,7659587903986732295,untuk seru seruan aja kok🗿😭🙏 || content idea generator :@vetralite23 #ibubilangpakeinidulu #creatorsearchinsights,,,neutral,2026-07-15T09:20:07.818633+00:00,14200,3036,488,347200,0.0,21196,https://www.tiktok.com/@baygon_sachet2/video/7659587903986732295,https://www.tiktok.com/@baygon_sachet2/video/7659587903986732295,video,22083.2,,
tiktok,comment,7659597116013953812,sebagus ini ga rame!?😭😭,https://www.tiktok.com/@baygon_sachet2/video/7659587903986732295,7659587903986732295,neutral,2026-07-07T01:49:14+00:00,904,0,5,0,0.0,914,https://www.tiktok.com/@baygon_sachet2/video/7659587903986732295,,,,keenanratta,0.0
tiktok,comment,7659631164630860551,Bantuin ramein dong😁🙏,https://www.tiktok.com/@baygon_sachet2/video/7659587903986732295,7659587903986732295,neutral,2026-07-07T04:01:13+00:00,169,0,0,0,0.0,169,https://www.tiktok.com/@baygon_sachet2/video/7659587903986732295,,,,baygon_sachet2,0.0
tiktok,post,7651298693135518992,titip kangen versi tiktok @abahlalareal #gema #tiktokversion #titipkangen #padangrembulan #titipkangenversitiktok,,,neutral,2026-07-15T09:20:12.306025+00:00,19100,1174,60,399900,0.0,24333,https://www.tiktok.com/@yaabegitulahh_/video/7651298693135518992,https://www.tiktok.com/@yaabegitulahh_/video/7651298693135518992,video,22027.9,,
tiktok,comment,7661559480778146578,"lagu ne wes kroso enak neng kuping, moso Iki wes wayah e ganti plysit🤣",https://www.tiktok.com/@yaabegitulahh_/video/7651298693135518992,7651298693135518992,neutral,2026-07-12T08:43:54+00:00,4,0,3,0,0.0,10,https://www.tiktok.com/@yaabegitulahh_/video/7651298693135518992,,,,tyx.jpg_,0.0
tiktok,comment,7659440619937776402,judul lagunya pakde🙏,https://www.tiktok.com/@yaabegitulahh_/video/7651298693135518992,7651298693135518992,neutral,2026-07-06T15:41:40+00:00,1,0,1,0,0.0,3,https://www.tiktok.com/@yaabegitulahh_/video/7651298693135518992,,,,dediydediy8,0.0
tiktok,post,7657915786312387861,"🤣🤣🤣

เอ่เอ้สะกะดุ้งกะดิ้งปะดุงดิ้งปะดุงกิ้ง
#คลิปยุง #คลิปดัง #เทรนด์วันนี้ #ติดตาม #ยุงกล่อมลูก",,,neutral,2026-07-15T09:20:05.555613+00:00,12800,1668,173,482700,0.0,19468,https://www.tiktok.com/@bellhaaa/video/7657915786312387861,https://www.tiktok.com/@bellhaaa/video/7657915786312387861,video,17137.7,,
tiktok,comment,7657918506143335169,eEe🥰eEe😭sAKAdinG🥺kadUng👺Pak😳dUnGdInG💗dUnG👂paK💅DUngking👅eEe🕺eEe🥶sakaDing👁sAkaDinG👒pAk🫣dUnGdInG😜DunG💃dang🥀pAk😼dA🤷‍♀️kInG💔EeE💢EeE 🚗eEe 🗿,https://www.tiktok.com/@bellhaaa/video/7657915786312387861,7657915786312387861,neutral,2026-07-02T13:15:11+00:00,165,0,8,0,0.0,181,https://www.tiktok.com/@bellhaaa/video/7657915786312387861,,,,1.six.seven.67,0.0
tiktok,comment,7657928839835042577,gua ngeharap dia nyanyi woy 🤣😂,https://www.tiktok.com/@bellhaaa/video/7657915786312387861,7657915786312387861,neutral,2026-07-02T14:01:31+00:00,91,0,0,0,0.0,91,https://www.tiktok.com/@bellhaaa/video/7657915786312387861,,,,iborohimsimbolon,0.0
tiktok,post,7628046140553825543,"rezeki besar akan datang kepada dirikamu
#tarot #rezeki #rezekidatang",,,neutral,2026-07-15T09:20:28.486460+00:00,5332,182,3221,22400,0.0,8959,https://www.tiktok.com/@lapaksembaranglarismanis/video/7628046140553825543,https://www.tiktok.com/@lapaksembaranglarismanis/video/7628046140553825543,video,15381.4,,
tiktok,comment,7629741733745050386,amiiin ya allah ya robbal 🤲,https://www.tiktok.com/@lapaksembaranglarismanis/video/7628046140553825543,7628046140553825543,neutral,2026-04-17T14:54:54+00:00,1,0,1,0,0.0,3,https://www.tiktok.com/@lapaksembaranglarismanis/video/7628046140553825543,,,,mamaraja18,0.0
tiktok,comment,7628550601345041168,Amin takbir kun faya yakun😇,https://www.tiktok.com/@lapaksembaranglarismanis/video/7628046140553825543,7628046140553825543,neutral,2026-04-14T09:52:35+00:00,9,0,1,0,0.0,11,https://www.tiktok.com/@lapaksembaranglarismanis/video/7628046140553825543,,,,jsbeautysalonstore,0.0
tiktok,post,7660132797696478482,"Korang nak komen apa komen lah, aku redhooo je hahaha",,,neutral,2026-07-15T09:20:17.552707+00:00,9952,158,438,200400,0.0,12552,https://www.tiktok.com/@bapaksuamiorangofficial/video/7660132797696478482,https://www.tiktok.com/@bapaksuamiorangofficial/video/7660132797696478482,video,11782.4,,
tiktok,comment,7660514297265816336,suara dah sedap kenapa tak join umno bang,https://www.tiktok.com/@bapaksuamiorangofficial/video/7660132797696478482,7660132797696478482,neutral,2026-07-09T13:08:08+00:00,218,0,7,0,0.0,232,https://www.tiktok.com/@bapaksuamiorangofficial/video/7660132797696478482,,,,azharsahaja,0.0
tiktok,comment,7660340501208449812,Boleh gi jauh ni. Paling jauh area batu kurau,https://www.tiktok.com/@bapaksuamiorangofficial/video/7660132797696478482,7660132797696478482,neutral,2026-07-09T01:54:02+00:00,461,0,12,0,0.0,485,https://www.tiktok.com/@bapaksuamiorangofficial/video/7660132797696478482,,,,ansariramlii,0.0
tiktok,post,7661860658308205831,"Info : Rabu / 15hb Julai. Pengumuman Calon BN , bagi PRN N9. Kita dah bertekad nak BIRUUU kan N9 ! #negerisembilan #prnN9 #sayapilihbiru #waghih05",,,neutral,2026-07-15T09:20:02.700854+00:00,6131,1146,1064,98400,0.0,9325,https://www.tiktok.com/@alif_johari/video/7661860658308205831,https://www.tiktok.com/@alif_johari/video/7661860658308205831,video,11713.4,,
tiktok,comment,7662346819267691284,negeri 9 dh pernah biru.lama....tp x function.bila dah merah N9 berubah wajah.terima kasih merah!!,https://www.tiktok.com/@alif_johari/video/7661860658308205831,7661860658308205831,neutral,2026-07-14T11:39:20+00:00,15,0,25,0,0.0,65,https://www.tiktok.com/@alif_johari/video/7661860658308205831,,,,richros81,0.0
tiktok,comment,7661880991670321921,aku tetap undi PKR.,https://www.tiktok.com/@alif_johari/video/7661860658308205831,7661860658308205831,neutral,2026-07-13T05:31:35+00:00,83,0,45,0,0.0,173,https://www.tiktok.com/@alif_johari/video/7661860658308205831,,,,sharifah.majid6,0.0
