Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,QueryID,Lang,Community,CommunityLabel,PublisherDomain,PublisherGuess,SeedQuery,CrawlMethod,CrawlPipeline,SourceName,SourceID,Jenis_Suara
news,post,1406ddab8e67d8b8,"Pakatan not eyeing post-poll pact with BN in Johor and Negeri Sembilan, says Amanah sec-gen. Pakatan not eyeing post-poll pact with BN in Johor and Negeri Sembilan, says Amanah sec-gen&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMi4gFBVV95cUxOS0NLSHhIb21Ga0RmZUVOY1gwYlFta3RqUGRMMFEzajh3cG11LVQ2VDBwNjdQQVl4NGVDSjdTSU4tQTUxTmVoc1NFYWdWR29OdkZlVWxfd3ZfeXdISTVvWDJVdTJlekk3NkFMbkVfWDhyMGZHWDd6aUFWYy16U3U4SHhMWi1vWFd5Q3FxVy1BV1lRaUJPU0czb1J2Qm1QQTNWMDBRdVUtRWJIa0o4YnpDc0V1ZU02ZkVuNFpDYjBSenhIbDlYeTZJTTlGS3N1ZTh3Z0dzTE8yV0hoS3BJS2ttVndB0gHnAUFVX3lxTE1PTUdjUEM2TnRLZFowenFueks0VnRtaFJnVE1lc0diaUN5Wl9qSEhLYjc1dmpxWUF3UFNwUWlmWTJ4bW5yMjQxLW1iWnMyYzlZSlQtN2lqOFJXRkoxdVhPZmJzdHpxb0ZXWmpZcENjTGVkTVBZY2ZMZzZBQ3M5TE5hLTJ0WFBtNF9SVGw3WjhaOF92cmk5NC0wdVFjcExfRFZtZ1VhTXJoU1FVaWY2UG45LVVoN0pOSGJ0eFY5djJmb0NPdUZXOVV5SXBPaFBLNDBwWUtibzlvdVVCaDVoR0gwNHF3NFRYWQ?oc=5,,2026-06-11T07:00:00+00:00,0,0,0,0,0.0,0,IN39,bm,india,Komuniti India / Tamil,news.google.com,india,"""Negeri Sembilan"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,cd65e8b011521b00,"BN, PH should avoid personal attacks in Johor, Negeri Sembilan polls, says Zahid. BN, PH should avoid personal attacks in Johor, Negeri Sembilan polls, says Zahid&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMi1AFBVV95cUxQSUFLeUIxUWhiZXhJZkdIME9sSGwzSUdBeEpUV3Jwb1NUa09VaEM3VHVOVnQ3OV9OWGw5MXVKR2Jxazh6LTlGZlRrU292am5TM3Y0TURGMFl5QTlvc19YUGpZbk1VMjd2Vm5CSXd3bTI0MlFpeDdrNjc5SlpnREdqRHUxckdYcWRYeWRnb2ZkN1JHRVdaWjl2ZlJob1Rlb2p0YmVkZ0p0eW5TNW1TLWh0ZmN1dDNOSWFOSkRVbV84aXpRcGt6QUxOMUxyWVBlMzFqSm5FRA?oc=5,,2026-07-04T07:42:08+00:00,0,0,0,0,0.0,0,IN41,bm,india,Komuniti India / Tamil,news.google.com,india,"""Negeri Sembilan"" diskriminasi OR hak when:30d",google_news_rss,indian_narrative,,,
news,post,798c7524e8f4a06d,"Indian community can influence outcome of election in nearly 25 seats, says Gunaraj. Indian community can influence outcome of election in nearly 25 seats, says Gunaraj&nbsp;&nbsp;KLSE Screener",https://news.google.com/rss/articles/CBMizAFBVV95cUxQb2RLTWF4dmtrcGF4RnBwY1kyTHlsSjY2VkQ1aFdiZzFpQjdOak1HVzRrZVNDci01Qms1d0VyTDRwMExuUFVpRmgwTzN5SU11T2lCdGRRVHY0Mnhsdnk5RGxaQWlJck5NRFZ0UDY0ME1uT1NZNlVpLVpGUVB3c3dBc2JENjlaR00xbkVLZU9rRktvMVJOcGJhSHpUanRacF9XQlhiajVDTmw1QUJNRXRXckl4cnYyOHhGb1NtdGp2UGtrVWptQmRYUGdnRFE?oc=5,,2026-07-02T10:26:32+00:00,0,0,0,0,0.0,0,IN55,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" SJKT OR sekolah Tamil when:30d",google_news_rss,indian_narrative,,,
news,post,23f58a197c6c78dd,KESUMA To Upskill Workers Affected By Global Supply Chain Crisis Through TVET. KESUMA To Upskill Workers Affected By Global Supply Chain Crisis Through TVET&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMifkFVX3lxTE5tRXhsTmRzQVNNYW0yQzk0aW02UEJqQ3djSEV5NzdjUW1qYmt5VHlTc1N3cTBfLXBia1Jnb2lfN0d2RzcyTnluRUlidWFyYW5waVNwSFAzRVFUc1hod2FrR1ZuNkd0NGhuUG42ZkxlVk9Qc2xZYjB6d2xMSWlvQQ?oc=5,,2026-06-23T07:00:00+00:00,0,0,0,0,0.0,0,IN55,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" SJKT OR sekolah Tamil when:30d",google_news_rss,indian_narrative,,,
news,post,837d6e1f306f9d49,‘Spirit’ visitor causes a stir at temple. ‘Spirit’ visitor causes a stir at temple&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMikgFBVV95cUxNak1nb2RkN3Q3RFl6WnNOb1JISmFmbk1Yam9seW9TRVIxbHpTR2Nzd2Q4NDNQVFBkT3BDVmxvNGRQdU5iWklvX29ETG5vWWZSdjVYeWRSU0Q4ZFFQcFBmM2R3SURTQTd5YUJoQ3owWmxwSjUza2hiZ2dXNmVfaTZWNjZMNGFBN29hbVZsUFprMzNJUQ?oc=5,,2026-06-12T07:00:00+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,7c982e42b9a35759,Police Arrest Six Men For Assaulting Two Victims At Temple. Police Arrest Six Men For Assaulting Two Victims At Temple&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMiZkFVX3lxTE85QmJ5YV83ZHRrbmU2ZnNScUJuT2t5ejc3Tm5CVHVYRXpSeHA0TEIyNE1IYWhjbUtQOEl1VjlvaVk2MW0yWFlNQ0dvbTJiVW93MHppUlk4N0JicVJaOXFlcWNRVjdiUQ?oc=5,,2026-06-23T07:00:00+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,d7f1f99d05f69e31,Onn Hafiz urged to set aside land for temples in new housing projects. Onn Hafiz urged to set aside land for temples in new housing projects&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMiygFBVV95cUxPWDluZ0tURzhWQm5DWXdlMjBDbzZqTjlXdDVPcFdJVlVWR0lEdDRSUkRlSk5SdzBvTzlSLU13UWtJQjNnbDljV01oemVyVUduc1NGSkppbkYzX0Q5MDAzOEpqeUtvaUV0eF94dHdUcXB2QXhpLTg1UmhIeHM0YXZoTmo3NzBEaVVJTFllaEoxaVgtRGVJdEN2c2lkQVJweHVWT29zYUd1aXFnUFNFNzZjdzdMeVhkbDIzbW9rdXh1ZTZSbVFHcHh6RnNB?oc=5,,2026-07-04T05:40:03+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,235c8215e7a14b72,"""The Parade of the Gods"": Johor Bahru Chingay as a Collective Memory and Reflection of Malaysia's Unresolved Cultural Politics. ""The Parade of the Gods"": Johor Bahru Chingay as a Collective Memory and Reflection of Malaysia's Unresolved Cultural Politics&nbsp;&nbsp;New Naratif",https://news.google.com/rss/articles/CBMibkFVX3lxTE5US3hBYWVqOXQzMm0zVFY4bFgyRnlabGhPX3pZWm9QWEdfU1ZRQ1VocnF5OWVDV3VpcWtWWlZ6cmZlVWpaSEVtdHlNV1RZbExOWHlZZHVkTHhYZTlyZFA5UVJyZXlMR0gydlBlQV9R?oc=5,,2026-06-22T07:00:00+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,b5ded373d3b0fdd0,Six arrested after two men slashed at Jelutong temple [WATCH]. Six arrested after two men slashed at Jelutong temple [WATCH]&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQNDNMS2M5NGNXWEIxNW1WRTUzcFhLbE53S2FOS20tVnpPTlUxS0lyc053RmY5dEtWNWZhTElqMDVOYUtSM05JYlU2NU5kRmhRYWpBeVpjRTFLWTNqTHA4NFdYZVNGaXZNRkhqUlVDNjJsVVgtZmJmMGpNaG80dVZQMnJScjYxTG1RdTd0SXdyNHVvandCci1sZVA3SDA5UF9NMGpqRmRuRC14RzZsaGh5Z3RYVkFGMl9xZGF0bG9LVVLSAbMBQVVfeXFMTXBtV2dhQ3RzNnppV0Nwc1ZTZTVpOVZKTElzZzJyNFFXUU42UlJULXFqWTJycEIxWEFZYWprMW5jbnZTZS0zVjRJYTB4QUpELXZINDU5RkRNSko0UDl2TlB1Szk1ZjJobGRLMDQyenhPS1d0eWVDdFhuRUNFaUZJUFRCcXlDWXhuOHJuSTBhNmZHWlBFRUFyUVFpTG4xS3RIbkZCYnZXM0N5eG9WTHJzaUFId1E?oc=5,,2026-06-22T07:00:00+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,06e5541b46c53d04,BN Johor to hold meeting after projections show possible win of only 35 seats. BN Johor to hold meeting after projections show possible win of only 35 seats&nbsp;&nbsp;Jesselton Times,https://news.google.com/rss/articles/CBMitwFBVV95cUxQNGxCTlI1R3FSTVZOSWlOTXB3ckFKbGNjbmxXa3RCNFRpT09wRXFIck8wd3kzamYtMml1RDhubjFoWFg3eTV4bnVwSklCTnNWOTlaVU1OaWt4dS1TX1M4UlEyYkl0UDNQakVadGNsY0VFdGZmY1JDN3hnbVFodElHeE41eHlBNElCblFDQjBKSDZVc0ZZYmE4c2VrbEd3cDR3UDB3eks4R2tORXV4S0tIcTBqV2g0MFHSAbwBQVVfeXFMT0Mxd0ZKTzZSSGozUF9vOE1wcjh6azRVaktZeHQwaGNDdXlNTXg5WnVpYjBQVjlkd1FWQS1TaFFWbjZRZWZQaERqeUFJOUhVZ2ctWjRNWWRqSHpfa0pTcE54Qlc2SlRYM0J4bHhXSWJMZllQb25CWEhUbWhYRGZUVFM2a3NneHRVck9GNThjZVFiMVo5WlB1Sk41eUU1elZycUFyRjZEQmdPSzBQU1plWjBZZkFuNEk3czR5YTQ?oc=5,,2026-06-28T20:35:27+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,f94bd7db0c368ae5,Johor polls: Indians to play decisive role. Johor polls: Indians to play decisive role&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMilgFBVV95cUxNMlI4bi1xNnhaOG9pcDdlSXFocWdtNk9QYUQ3TW9JalBqYklBblE1TFhRRjdFejJZaTFaWUwyUmFHWVhGdFR3OFpPOHd6TG84ZzJ2djdIRXBfWmJTQVlIdFEzb0t5TldrNkpLWnA2SWNHeFJremxEcHVHa0ZuWVByLTA2V1JnRUI0b25CT2wyTkYtZW90NXc?oc=5,,2026-06-24T07:00:00+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,0f18d4b8084c6d5d,"RM1.2 Million To Mosques, Still Called A Kafir: The Impossible Standard Facing A Malay-Muslim MP In DAP. RM1.2 Million To Mosques, Still Called A Kafir: The Impossible Standard Facing A Malay-Muslim MP In DAP&nbsp;&nbsp;TRP | The Rakyat Post",https://news.google.com/rss/articles/CBMi7gFBVV95cUxOX2JQLU1IQzRWci1Nb0NIWTlsLUJjaHEzNTFUUnR5VUhZdE9VWjFWeDVGaUJNcElLaEp6WnlZRHhKdVhURzg5M2xBZnpzUWVleE1vcV9mcVlBOVBOX3d2cE81UDREeU9NTVhnSnBvT3JYNVBMQnJBOER5SldsYVN6NjBBVVhLQ1pJbVkyQ2QwTENVZFB2bi10X0lIX01lWlhiY1VCcG50QXdYZjBmbzdKN0VWakl1S3dvYzlEakVld0o0djZyUnRZRndSZmRCVmdTQ2VZcGhsX0dxamk3ZG1DZkRQVi1NV01acTJoMUJR?oc=5,,2026-06-22T07:00:00+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,89152e3b02173ebb,The hidden bamboo village drawing visitors to Kulai. The hidden bamboo village drawing visitors to Kulai&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMiswFBVV95cUxQZTd3YlY4dmpLbUh5OXEyeHF3WWUzeEFLZ3A0X2syQ1ZhNVNuNFp5ZVZpR28tdndydUFzc3doQkJkN1IxV1A3TmdYVi1PME9iOUJMZ0VHaHJxZjZlS0hjbGc1a0I1eDJwSjdCVEx3cmpBR05yUVNvamhGenhFM3JYdkRRREJQYllHWEpSa3Vfb2wyaExVbDNmZy0xVk1DT1JKTzlScVBQNzNvb0hYaVM0b1JPNA?oc=5,,2026-06-12T07:00:00+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,9309bea0370b621e,Johor Polls: Kota Iskandar's Development Must Benefit The People - PH's Dzulkefly. Johor Polls: Kota Iskandar's Development Must Benefit The People - PH's Dzulkefly&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMiXEFVX3lxTFBfdnFpM1M5NzcySlVvY1lsckpKRnZyeDRZYlFRenNwek10UVlkTExBWVZuV01VQUVBNWgzUFRNVUxDUTBiMXc5emRCYTl3WjIycG9PcUpKQ2twNnFv?oc=5,,2026-06-30T08:01:00+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,db8af9ecbef2807f,"MIC to field four candidates in Johor elections, encourages unity among party members. MIC to field four candidates in Johor elections, encourages unity among party members&nbsp;&nbsp;The Star",https://news.google.com/rss/articles/CBMizwFBVV95cUxOVGdSclJlRWFydGlDQ2p1NGFLQ3hoV000dmc3RjBreDljYzBZSTdud1RodE0yTkEzaVlhbnFOU0R0RDRCQnJEV2V3bGhiVG1BanhZcUxCZUNVX1oxMUp4TzdRUC14ZGZ6Y0RlX3dGdl9uVHpDLTJ4dkphRWVESjVmbk1mRTdockpzeG1nLTh3ZmxTY2V5dlR6azlmZFBoSTNLZXNtQi1LUGVHNVN0b0ZOQXFKaWZ0UmduemdNTktja1NzNmF0ZWFPMm16N1I0U2s?oc=5,,2026-06-24T11:04:00+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,d601f14b3c22a0bf,"Four Men Charged With Unlawful Assembly, Causing Grievous Hurt. Four Men Charged With Unlawful Assembly, Causing Grievous Hurt&nbsp;&nbsp;Bernama",https://news.google.com/rss/articles/CBMiXkFVX3lxTE05d3YzUldPTHRoNWhmTFZQNmdZRm50dU1PVEdaWVRrMHM1VzFDeEFHSzllbFdZd0NwQjd5b2JSVnFwNE9vQS01RHpVQjlFWHlfek80MTB3WGtrZnhiUHc?oc=5,,2026-06-26T07:00:00+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,e61cc44ac3834481,Chinese temples the latest target of thieves in Kulai. Chinese temples the latest target of thieves in Kulai&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMipgFBVV95cUxQalBGcXdnQlQzMzNUa0duOXhpTDZwN1hqSXBNeHZ1TXF1UG1xREpnd0ZwX0ZocnRtbVc3TVRJeTJ4dldwZk9iX3JsbWdIY3UxUFNHMmVZYWNKdGVjT0RNenppek5nTjhvNXVSUnJydlhETFRmSWlnS2U5Zjc5TUhaZWV3UUY1Z1UyTzFYODZsSUFuZ1AzaFA4SS1wRDBzdDA0aS1Kdi1B?oc=5,,2026-06-10T07:00:00+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,70a821214d008435,"Top News Headlines In Cambodia, Indonesia, Myanmar, Philippines, Thailand & Vietnam: July 1 2026. Top News Headlines In Cambodia, Indonesia, Myanmar, Philippines, Thailand & Vietnam: July 1 2026&nbsp;&nbsp;Bernama",https://news.google.com/rss/articles/CBMiXkFVX3lxTE9tbHJRMG9WZ0FpNDJLOVNRWFFTNEJ5a0RUMFF6bmVGTU14V2NabmJndno4eHVUaHdzU2xQS1RNYUpuLTJ4RTRZMFpUX0NLSTVTR296RFIzNkxNajgzdmc?oc=5,,2026-07-01T01:51:21+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,32485d56e4229396,New social security scheme for cross-border workers to be tabled in Malaysian parliament on Monday. New social security scheme for cross-border workers to be tabled in Malaysian parliament on Monday&nbsp;&nbsp;Asia News Network,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQZER6UDk3azBIYnFDSUJ2NmdzSThnSWFKa0RYalpfUlB4bWtFSl94dkE0Z3F4ZkpJTERCWktuWEJ5SllpT3V6M0tCbnRkYU04RmJKMTlGOHlva0RiNm5zNXIyaFBEWmlaYlBKQi1oajlPX0xta0pnWEM0RktPQ0kxRXg5NnpRVlZEUVg0OE95SnNFRUxMdk41S3dYRHJiVjNnS1VIMTk3VjdTdHZuSkZDZDYxYndiSUpNeDd6WWFld0MzUQ?oc=5,,2026-06-22T02:28:55+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,61eed2a2211f13b5,258 Johor undergraduates receive laptops under Mitra programme. 258 Johor undergraduates receive laptops under Mitra programme&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMixgFBVV95cUxNT1FSRFZrUHRrcnNjam5EYTBfcHd2UkxsRHlvQk9QLXhiT1RKNmRxWHpEOWFpSUlGQjNyOUxpTmZ3cEt4N1RKcHNJZXZhYm0zMktPTEVta3l5ZDlSTFVHcm9mV3VMN1Fhc08tMTJIYmQ5QU1jMlhMY3B0V1hLNFljR3RLOFgwUkU5b0g3VWtDcTJvRzVyVktkUjRsUW8ybDNBWVpsR1NtTl8ySTNZTEIzRVlWcUJUNXdocHJIWDVWamFwZTl4TFHSAbgBQVVfeXFMUExUT0ZxQkFEQ2Zvdi1IUEx1OTNFTElyRW9hd0M3c1hxSjA1bzg4VjdLMm5SU0hUQnJpVVhqMzJxNVBZdm5HR21CdTlyQlQtTEhhbHhRcS1uSW1JeVkzN2NONmJiMTZDWGZVN1Rkd2Q0QUdFZ2JYWHNPb0NrRko1ZXZQRXVnT1VEb2o2NGEwdURCeThrWVV3Q0E0YlFuU25EWDVOY0dJWkpnanlCRWhOWG1RS0dSeHMzMg?oc=5,,2026-06-19T07:00:00+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative,,,
news,post,106f79a3a951eea3,"Johor Polls: Indian Community's Votes Key For PH Victory, Political Stability - Gunaraj. Johor Polls: Indian Community's Votes Key For PH Victory, Political Stability - Gunaraj&nbsp;&nbsp;Bernama",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9wNWQtZTVhbk1xdFRJV3UxSlkwX1lTUUMtTDJIWmpFNkJqSTNpY3RQUkNYR1ZGdjU3bWNKR2FpUnh4OHI4WXgxUlh4LUhJZjR5YWgteWdxbzlNU1kt?oc=5,,2026-07-02T21:00:12+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative,,,
news,post,42d57af1b5d6421a,"Johor election: BN banks on track record, says Onn Hafiz. Johor election: BN banks on track record, says Onn Hafiz&nbsp;&nbsp;The Vibes",https://news.google.com/rss/articles/CBMiqgFBVV95cUxPM2drbnQ4U0Z2RTY2cDdZa1VqcF95YmoxVFNqMzFVR2RKNEUyZ2xGTDlKaWFPUGNXc01jZloweklWVGF3ZHUwNWhYZHBfa2lfRzR1YXpReE16Mk10VnlEaUVjbXQtRTQyV2c3V0VPbFJFX0RxMVZZYnRmLVN0Rm5zNTJYb0wxY19hTFlzX2dMTllhRkU0SGM0TzRzMDFEWGsxWHhtdlFxZkNKUQ?oc=5,,2026-06-19T07:00:00+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative,,,
news,post,94ecdd50e9caa5b9,iMotorbike Johor Extends Support to Special Needs Centre. iMotorbike Johor Extends Support to Special Needs Centre&nbsp;&nbsp;iMotorbike News,https://news.google.com/rss/articles/CBMinAFBVV95cUxQY1AwQUhYeTFtNGtpNm5URlg2UUpjWHhGSWsyMlVSNVhXM2FsM0RFU1p5ZmN5dmNwU0d0SXNEdjN0dnp0S1JGUzI2ZVJRVmZ6X2k3R3ViUXV6X05DN016NHUzbEI4c050dmpiWmozRExzNUtqTkhTYTR1ZnlrSjhITnJyc2JXLWhSMDBwdFlTeXlCb0tQMGl1ODRxbFE?oc=5,,2026-06-26T17:39:12+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative,,,
news,post,9bd9ed543c04b00a,Applications For Uyarvu MADANI Grant Open From Today Until July 13. Applications For Uyarvu MADANI Grant Open From Today Until July 13&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMiXkFVX3lxTE5adWh2OWVFdUUzSDJDN1BGZzRrSHdjVHRUemVOTEN4ZUZMSkg4MDh6T1FJZk9aLUdiNGp6TzBJdm8zUFZoMXhEandRVVN6c2NPNTF0RjhmU0tNZEQ2NWc?oc=5,,2026-06-30T08:58:59+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative,,,
news,post,e67299eaef663160,"Development for all 10 districts in Johor, says Onn Hafiz. Development for all 10 districts in Johor, says Onn Hafiz&nbsp;&nbsp;The Star",https://news.google.com/rss/articles/CBMiqgFBVV95cUxOWkMxcndSWGF3bDJCVmhORmNoNktGS0VraW9TOW9mbDJZRkNlWFpZVFg3aDI5cVd0LV9qV0NzRXV3U29MWFM3SUNjV3YxUUQtZFBNUlFsVXB6MHJCblF1NlJvdmV2a3Q3T2pGTkExcEZpRkVRMk9iemlXVjBJVGxuSVcwZGtpeGhPWm00bm5VWm9xUm12SXZNLThtOTdVTUxpdEdYcElrS3FQdw?oc=5,,2026-07-02T00:45:18+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative,,,
news,post,637736545c8c5e6f,"Onn Hafiz is afraid to debate, says Puad. Onn Hafiz is afraid to debate, says Puad&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiogFBVV95cUxQMGdlR0c3S0NoTE43NmxzTVVua0RNWm9iRDh4dFNQQTJld3ZnSWI3cDhjZTdWLVNKMGNFbTJ3M3UtTU5zU2wzenBfWHZhbUVra3ZTLWtIVnFzLWtiMTdFZ29LQ2U2eWJUdEtudmZZS0k5TklMcWNYVTRFYlQ1ZjBGY2dNclNDVDF5cDZpREw2X3FMY1FZUUFPNzE1V2tZTTExckE?oc=5,,2026-06-29T11:28:45+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative,,,
news,post,d7c27b6591a452f9,"BN Johor election manifesto promises jobs, housing and RM100m youth funds. BN Johor election manifesto promises jobs, housing and RM100m youth funds&nbsp;&nbsp;The Vibes",https://news.google.com/rss/articles/CBMiuAFBVV95cUxPTHQ2ZkFNbkExeVdzWmtoSVR0aG1DYkszVWNYVnQwYzVBRVJJVzdhUVpzMmRpU1NJQ1NhY1VUYkc5TlJ0ODA3NEVURnAwNXJ6X19xRmphLTFTVVVKbVFySTNDWFFic1p6RldlYkhpRTNtSVFPSGZES3lHbHhKaURWNUJRUXdzLWg0aWlqUVdaM0ZYVFllbTJPUHdlVWdyX2NYZFJPODRHOWd5QVFBTGRiUktwdDJwMW85?oc=5,,2026-06-26T08:59:00+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative,,,
news,post,8278e5e639ccb8c7,"Return to cast your ballots, young voters urged. Return to cast your ballots, young voters urged&nbsp;&nbsp;The Star",https://news.google.com/rss/articles/CBMinAFBVV95cUxOaHVuRHd4ZkpuWTVraWZIWUEzSzRyczZGdF9qc09nbHdhYjh3OUhUYmlJRnhwU3dGVFZORkZDbEQ2Q21oZ2xsNzI4dHF1X05yM3J1czc2TC0yQ1NwNXhRWEc0N3BTTkJFaE5Hal9vSVl0S0dhcXdzdTgwTFBRZThOQ1QwSnR0MDhKTXpTOGZBLXg4djFmdVBGOWJTbG4?oc=5,,2026-07-02T23:09:34+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative,,,
news,post,db298ed554e69fde,"Tough for other states to follow Johor’s high-wage move, says economist. Tough for other states to follow Johor’s high-wage move, says economist&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiygFBVV95cUxOazJiT1pkMy1vU1JMZ0YwU0RIUWdBb3h0anR3NFV4T2d2bHA2QzNRN3lIVHRoaGd3alZHRk9uSWoxRDVTV2NYS1RyYUFvUlVsVjVMSk42TXV2MkpGYWxfbjl6dm80bTluMnkyWHZBQmpqLTlCeFMtR3ZqQnZaOVhhWXROMFM0SGE5TVJXalBoT0c2OUQ2NFM5a3habHZMTUZDQ3F2aEJwdldHajVadTdVajN2dVloNlNWS2owNDNJLURmWVdUZlVaZk9R?oc=5,,2026-06-16T07:00:00+00:00,0,0,0,0,0.0,0,IN58,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kerja OR pekerja OR pengangguran when:30d",google_news_rss,indian_narrative,,,
