Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,QueryID,Lang,Community,CommunityLabel,PublisherDomain,PublisherGuess,SeedQuery,CrawlMethod,CrawlPipeline,SourceName,SourceID,Jenis_Suara
news,post,a96ec066ce25ff5a,"Bersama to go solo in Johor, Negeri Sembilan polls, rejects coalition politics, says Rafizi. Bersama to go solo in Johor, Negeri Sembilan polls, rejects coalition politics, says Rafizi&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMi3wFBVV95cUxPMUVfS19xdjJIa1hqMktNYlNJOTdNbHVsalVGaExxQ1RDTlBNMDU4Q2NyUWtnaXhzSDJWNEpOMC0xeklXWjBMZ0lQYVVlQ1dVQkFGY1A4cEZrX1l1UWpHUUdiZXlWYUMxTnlQdk9KOHc5a0pzWHRGcEw2OEdDR0lOa3JsemdiM1Z0VEF1RVg3SFlUWTJEMG9KdFV4LW51N2RqalhsSFNpM0JlRlgxYi12aXFsU21DR0x3LUg2c0dxMlRZNWZ2NUUyem11VG5tTnVKSF9TbHRMZHEtMU0wRkxF0gHkAUFVX3lxTE9wZnJ1YkhqekF6azA4MXEwQktTUEZMQUlZRzE3MGlYcExsTmpHT3JIb0xmUkg4alYyY2ozcjFoQW9QelFHRHJhVEUyNXNKQkcxVENrR0Z6dUVSY2dESHA2ekFUUFZ4bnhhQXVaWEpZV2lzRVdqVkFoTVFfS1h2VGRFaEQ4dlNJZENhRnJhQ3puN0ZHOVhCUjk3UnlJMUljcjFUVzAzUW5zN0FNWU16MXY0MlpXTm9tbXVSQkZJMS1xVVc2RHhDRnFaUk1GTmNwTzRINUQ4OW5oWTdieU40cGdzU3NNWg?oc=5,,2026-06-15T07:00:00+00:00,0,0,0,0,0.0,0,IN34,bm,india,Komuniti India / Tamil,news.google.com,india,"""Negeri Sembilan"" kerja OR pekerja OR pengangguran when:30d",google_news_rss,indian_narrative,,,
news,post,ef58084f84bc7784,Siasatan terhadap laporan polis terhadap Mohd Puad masih dijalankan. Johor Bahru: Polis masih menjalankan siasatan terhadap laporan polis yang dibuat terhadap bekas Speaker Dewan Undangan Negeri (DUN) Johor Datuk Dr Mohd Puad Zarkashi.,https://www.hmetro.com.my/mutakhir/2026/07/1380666/siasatan-terhadap-laporan-polis-terhadap-mohd-puad-masih-dijalankan,,2026-07-07T11:46:47+00:00,0,0,0,0,0.0,0,IN36,bm,india,Komuniti India / Tamil,hmetro.com.my,india,"""Negeri Sembilan"" jalan rosak OR longkang when:30d",google_news_rss,indian_narrative,,,
news,post,dabf864232b9deed,"PRN Johor: Tak ada undang-undang mengatakan pilihan raya boleh membebaskan sesiapa - Azalina. Putrajaya: Pilihan Raya Negeri (PRN) Johor tidak boleh dijadikan saluran untuk membebaskan mana-mana individu yang sedang menjalani hukuman, tegas Ketua Penerangan UMNO, Datuk Seri Azalina Othman Said.",https://www.hmetro.com.my/mutakhir/2026/07/1380650/prn-johor-tak-ada-undang-undang-mengatakan-pilihan-raya-boleh-membebaskan,,2026-07-07T11:19:08+00:00,0,0,0,0,0.0,0,IN36,bm,india,Komuniti India / Tamil,hmetro.com.my,india,"""Negeri Sembilan"" jalan rosak OR longkang when:30d",google_news_rss,indian_narrative,,,
news,post,92bace7f11847fe6,"The Manchurian electorate in Johor and Negeri Sembilan, how big?. The Manchurian electorate in Johor and Negeri Sembilan, how big?&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMiuwFBVV95cUxOWXF5RjlrczhNd1ZucUhEMXAtR1dIbU1teWdvX0g1N2tPNS1OMVJQdEYtRUdlSDhwQWVxX0ZuUlpZRm9NNVp5bkcyMk5rSWVaZURyeWtHdlhza1huNWpKdzZ6X29uMkJBa0k1ZFJYMXlvZkdxS1RsT1NxX1kzUkp1SFI4MFVtVVIzNFIxU2ZzV1FUQ1JxTVlWSzBHN0hUZUNvNVp3X0prWEpQcl9lekVWNEZXYmxFQ2d6WVJv0gHAAUFVX3lxTE9HRGZIVzRmNzlKTnhuMTFnMTJ6S00wY3BxRmc0TUktRFRBTW5yMlhJMnBnUEp0dmRIMnZlc2t4MUg2dlhqSUc2TFFRYVpxRnNyZFdGVVduRng3V0xkNGFOS04wbkh1UE1GZUFjVjhzRk1jeFNMMmRMdmNLUHdzSFZNM2taSG9XcmtRQTBlYkxjMHZZMV8yUlBvZk1fQnFFUXRIQUlILWNyX2hocXNvS0ozblNsZ05kZjdYcWhMUnpYaw?oc=5,,2026-06-11T07:00:00+00:00,0,0,0,0,0.0,0,IN38,bm,india,Komuniti India / Tamil,news.google.com,india,"""Negeri Sembilan"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,1ab6151a4c32395c,"PH finalises seat distribution for Johor, Negeri Sembilan polls. PH finalises seat distribution for Johor, Negeri Sembilan polls&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiwAFBVV95cUxQMWlKOWV6OVUyRzZlN1Z4Z3NjMk9JNl9tZW9NYy1tbklvR2tXcnVBXzl0eENFbmJsLWJ4Z05hUnc3a2hIVVp0eEx2T3cxM2FILS14NXZaeE5teUJyTzl4NXc3aS0yaXk4WUd2eXNBSWZCZnBnN2JfLTlNWGRLaEtWUU8xb2JBakNtYktxZXp1R2VlcHczM0hPbkhuV3RVbXpaSFozbXFyY1dUbDZSMzBfYWxmeUxINXFlTVFRYkd0aGY?oc=5,,2026-06-08T07:00:00+00:00,0,0,0,0,0.0,0,IN39,bm,india,Komuniti India / Tamil,news.google.com,india,"""Negeri Sembilan"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,3abde7a48c085074,Progressives get to test waters in Johor and Negeri Sembilan. Progressives get to test waters in Johor and Negeri Sembilan&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNUWNremFaOHBOWlFuZDE1b2tLNkRUaElHQmZWWkVEZ01EYlFla1dwTm5xdFBSdVVnTmo5MDN0QkdWbXROR3E2WnRZcTBFREVJaVNDR3NhOWpXNVZTM191SlFoR2g0NnI0NlNUbnlzdmRwOXZfZG1XZlJEWkZ4SUFzOGNQeUNOZlJMQ1cxNVEyWkVkUXhjZzJxWmhtNU9tSktQMDdiR1p3SGVUcHhtR19YcjJpdm5FWE9t0gG-AUFVX3lxTFBYVnYxczZ1LXEtd0MxVDR2THV3R081WTlVR24zMy1Dd0hQODlyUU9FNFdtS2hmS0VxRFV6Qzh0dXhoZENsS0RWVFk5WmY1d0lsVnVEbzd6bFVZMEhpZHpFZmVIc0pJWl9jbGpqeTJiMjVJZ1BiZ25iVXNBajBIbDRDZ215OGpkcGNkc2puRkN4d1Buenk0aVk1OHNpZk9NOUJzYkFVS1B1M1FJWWZHSEFPSklrTGxEcjFqbTFkUmc?oc=5,,2026-06-18T07:00:00+00:00,0,0,0,0,0.0,0,IN39,bm,india,Komuniti India / Tamil,news.google.com,india,"""Negeri Sembilan"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,ccb4a78d8a742042,"PAS to discuss Johor, Negeri Sembilan strategy and possible alliances next week, says Ahmad Samsuri. PAS to discuss Johor, Negeri Sembilan strategy and possible alliances next week, says Ahmad Samsuri&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMi4wFBVV95cUxPdjd3RnV5ZmU2ZlVuNmJoNHpSanNPSDhJcmJWY3JwNW1yY3l1ODdLb0VMc2NIemRoMF95WTJmcUM4aHFoaGZTYl9zVHlkMUJOREFTLXFuVV9fMERaYjR4QTZmTmlCTmxDRzA4SW1JUTFzMFNhUlNweUVscXJoOXVSeEhEaFFQNnQ2djNMMHl4T2ZxcHd0WS11SDE1Wldoa0NkaEwzV3BJaU5ibkFSY0hVcFV1OGF5b0w4SktEZVR3dFgtX1h0NVJreXlfX2t6ZDJFem9VS0JDUEhEU2JfYWVZV1l4RdIB6AFBVV95cUxONklYcTVrb1pnQUFCdzZUeTEyZ1hQSUZGb0NISlIwZDNIMEFVTnhQSEtQR1pNc1VFN1pCWkpMNTYyTFZ5dFl5MTJ4VUFra0d6Ti14b3ZfSnNVTTZBcjlla1NQMUs1blpIM2l5aVRQZDdmak5OQ1FSYU1PaTA1WHB0Q1VEWk8xUmloaDg5Y29FY3V5RGlNWGdFaE5DRXg3NGZ2UWhLaTlTbnl4b0tKMWtJeXdwaEtITGRGOHIzdWVReGlFdXJxN2ZLNlZDYnltaTVmczhNYXU0ZTNqS1labkJhbkN2dFFORHIy?oc=5,,2026-06-13T07:00:00+00:00,0,0,0,0,0.0,0,IN39,bm,india,Komuniti India / Tamil,news.google.com,india,"""Negeri Sembilan"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,26532e79b32409d2,"State elections are not referendums: Johor, Negeri Sembilan and the limits of local ballots — Phar Kim Beng. State elections are not referendums: Johor, Negeri Sembilan and the limits of local ballots — Phar Kim Beng&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMi8wFBVV95cUxNV1NLMXdmY1RZdTRoNDF6NHFQNDlQdGRqaE9sdG44bk1jN2lmTDZQbWxzSnJBU0RDS1hKLXVuQ3E2NFBSTllMY0tVVXZBeXBCdkdwc2JuLV9QUlRfTVBPaWtRcWRreTZkOGk3MllaN05xVmFkZUVQeGV5VjZoR1hxV2dOT1JKWHRmS1JxQkZKTVJvMnhiQnNac215Yjd3ZlpTSFk2TkR5MjJKeUNaLVFPUVh3Ml9qRDlQSUZMdXFZcjFVWHZhQVpPMTVtOVdsNExVQVl6STgtaGZrM3JZTnlNd2k4Y21JcWtXdGVEdDRCOFFBZDDSAfgBQVVfeXFMT2lldEFpS3F1SkhpMC1QS1Z3S2RnU0k0Z1J6XzZZeXJzMzktX3M2LUljRllvbndNc1pHZnNWSThKZ2JzVFhWSHlPXzFPclFnRlQ2bFJ5b2NtbklJUFVFOWhKdEVoa2pPM3BJX3d4YVIwclN0MUVqM0V4dHJBaFZnOFhhVVJHT3R2aFUwOW5OT1FDbVBGZDl0a2c5eFRxMXZOSk54ZjJZcTlzck1LcThhSHpOOUpUXzlndG9MYnhjekg0MnREMEt6NEI2TjkwYXUxbzRVZk5PSF9CN1BGX0VtRHI2T2djaVp3dnd6VTRPSnRMRndPamItRUE?oc=5,,2026-07-04T03:43:16+00:00,0,0,0,0,0.0,0,IN39,bm,india,Komuniti India / Tamil,news.google.com,india,"""Negeri Sembilan"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,428d0ba2e6277336,EC to announce key dates for Johor and Negeri Sembilan state polls today. EC to announce key dates for Johor and Negeri Sembilan state polls today&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMiygFBVV95cUxNRnZSUml4REtQa3cwX1dDSmZCVzhaRVFEM0k1dHZqcTdWVkZmOTJyYUJmOVRQZmt0WXVIQ0lINHNPUkdMOU1kbDIxRmNTSkFmRENVX2RTaDNrN2p0ZXF2ZnRPUGNBWVBweGhfRzlRd3A0WGlSMGdpekp5WHNKZFY2OFR4UXJ2TU1ENWpNS0RIRU04WE02a3F3RUZickVRWEFpZ0MtY2VIU2lqT2dvRkl6Nk1BV3RVS0JCX3dCUFBVbE13Z1ZLYTdkbm9n0gHPAUFVX3lxTE1CangxNEJwRVhNajFPU0JWQ2JxelZwemN5UzMzRGFyd2I0cjlMX0VOMFhuMnBsbmdkM1FjY2Y0Uzk3bkpXd2lEaTd3cFlNYy1UWlA3ek5EX2NlQlZUeE0wa3hjbFd1aWJLSV92aVllcUF4ek1hbjVQbkVvMmtMUlVqNFlDVl9NVVAzcHV6N0NWa0NXdUFMYXgtR3hPSzFJOW12ekt1M1VRTzFsbTU0YkFvY1RGZEtodEJrWWR5N1hoazhmNGtqRVRTRDczX25BOA?oc=5,,2026-06-12T07:00:00+00:00,0,0,0,0,0.0,0,IN39,bm,india,Komuniti India / Tamil,news.google.com,india,"""Negeri Sembilan"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,0d4f8f2887c3d1c4,The intangible dimension of Johor and Negeri Sembilan: A wake up call on rakyat’s perpetual quest for institutional coherence — Phar Kim Beng. The intangible dimension of Johor and Negeri Sembilan: A wake up call on rakyat’s perpetual quest for institutional coherence — Phar Kim Beng&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMiqAJBVV95cUxOcW1WWVNMT3ZWOU93VGo4YmxTbkh5bGp0VWlpQ3U1dVI4T0J6S3g2S1ZZRHlNQjlrZS1WZWZqVU5yUnV0NG01UF94Wjh2SGp1UmJTWWpSZUhhWnpCY0lfUUFuczM3RUpjaU5SSndyRDhZQkRhYUNka19VV0V3X05LNVE0MnRPZFlIOUIwUmpRaFRTVkpDZTItWFF4ckZGNjNCZTg1X2x3d0l1eXY5ZWh0Rk1Kb3ZJeGM0UFhvdzJ1cjJoODlYc2Fpa2xCMFJQTTNVX0JiNmZ0cWtRZFFSRG1lM3J4S2RabHhWVEFhWTNvQThLaGgxT0p3am5KSU5lY1h5dEZzbWlCMjV0UlhyM0VLdEZmNUtRQTdIbmVRMUp3TGVxem1acXhzUNIBrgJBVV95cUxNQ2R0R3UxdGdRTmdkTnNLVVg4cWZwNWJ4SlJJSzB5Z1JQbG5COThZTEtVMV9zX2ZCS21XN2pQU3U1NXdhZjZ3RS1tRG5KY21wRHZwZzJINW5vSjhYVmVsbG5YaGpTNUdtUU1adlVwMkxZRnMwQ3Ayd0YxNlRiTjZZdEJwZ2NOa0MtVTlkX3V0U2tmQl9URFhhY3RnbEVZOFRudEVza242cGhmcHN3dW00aS1JVzE2dFlFNnhKTFZPOUtETzZGcDlDWU0yVDFCYkxoY29iWTJpdTZWZ2N3NmpwWVB6SlEyYVNDZmpZbkpxcFNLUW9yZkpxUlU4cHBFWTU4Q3g1SnVTZEJqVXRrUFJmN3k2N1ZwZFlUMGgxaFI1YmViQUt6elpodHpaN0ZFdw?oc=5,,2026-07-05T01:18:58+00:00,0,0,0,0,0.0,0,IN39,bm,india,Komuniti India / Tamil,news.google.com,india,"""Negeri Sembilan"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,d73048ccbca53add,"Thunderstorm alert out for Negeri Sembilan, Melaka, Johor, Sarawak. Thunderstorm alert out for Negeri Sembilan, Melaka, Johor, Sarawak&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMivgFBVV95cUxQd2lJcGg3WGlkeUhFX3hVY1dZYVRzeVlzZ3dYSDRPdm5rUkV4R1NEQjBRcnpvcHFjU25jN18xOGNXaEl5NFJudU9UMmk0MnJLRU1mVU9FSGhJY0MzSlZZNWZ4bFRQa3JsaW1ZSFppX1Q4cElWY3d0eU1WQkNoUzUxTUJTZ21uVzdhQThMcXMyYUV5cEdXQUJtQjBmbHpsQzlJVUg2ZWF0aW5JcmVBUmJOVG1DR1cxQUNuTUZtbnhn0gHDAUFVX3lxTE96dlpuaUtQbzNqYmFDWUZGVUhjZ2VWbmxQcDNIRUtWcmx4YUxXbURDOHVESE5tSVFIZU8tN2MtSTd3ZHhlSTBOQUVZZGdiTnozcTFZTm05NzVJUTU1cmF4aHNqbWRWZWNBdk1rbGswcUxIRjFZcTdOTjdFZG8wMUZQT0UtaHVhRFhwVVNnLVpiTTFrVEdON0VMZFpKTWRlSDhiLWw5bDZHZFlMSjNLZDA0ZXZHbzRvZGllUXJIX3VLRVlVRQ?oc=5,,2026-07-03T02:25:00+00:00,0,0,0,0,0.0,0,IN39,bm,india,Komuniti India / Tamil,news.google.com,india,"""Negeri Sembilan"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,93b35ea0c8f2e530,"EC sets Johor election on July 11, Negeri Sembilan on Aug 1. EC sets Johor election on July 11, Negeri Sembilan on Aug 1&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMiqwFBVV95cUxOc2QtQjlrRHkwS1lMTVl0cmtvNFlzMHNvcXhzUGlPT2JZeVItSzNUMk4tdms5NWNZT3phWG1faXFjckJuNjFGUzZ3UUVxN3I1N3UtVElUMzMzMUpuaER2V0NtaGZwanNCN0xlWWhtaHJteGVJYWI4VGhsMXNOVGROSHR2Qnd2VkpjTTNuSnVHVjF5TnI3ZWI2WGpDcU5vbEVibTNJNU9uWV9fWHfSAbABQVVfeXFMTWdMQVE2TzVuekJkSTNxR2RUN0RkRFJ5bXI0YndFeVVmbWIzbEJlcTVkUjZVNW9jS1ZnMzd0LVRya1o1YlotMTdxRG9oaGpCa0hRbHNCbzVwXzlMa3NQUVpWemZkWi1MajY5Vy1ucms4OXVTWXRLR0RFanZHR0pUWVR2U0lHdXZUdmItT2tkN213NElENUpDVHFKUEV2R3NlNXp0LW1Bd0V1TGJTeWlmNk8?oc=5,,2026-06-12T07:00:00+00:00,0,0,0,0,0.0,0,IN39,bm,india,Komuniti India / Tamil,news.google.com,india,"""Negeri Sembilan"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,1406ddab8e67d8b8,"Pakatan not eyeing post-poll pact with BN in Johor and Negeri Sembilan, says Amanah sec-gen. Pakatan not eyeing post-poll pact with BN in Johor and Negeri Sembilan, says Amanah sec-gen&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMi4gFBVV95cUxOS0NLSHhIb21Ga0RmZUVOY1gwYlFta3RqUGRMMFEzajh3cG11LVQ2VDBwNjdQQVl4NGVDSjdTSU4tQTUxTmVoc1NFYWdWR29OdkZlVWxfd3ZfeXdISTVvWDJVdTJlekk3NkFMbkVfWDhyMGZHWDd6aUFWYy16U3U4SHhMWi1vWFd5Q3FxVy1BV1lRaUJPU0czb1J2Qm1QQTNWMDBRdVUtRWJIa0o4YnpDc0V1ZU02ZkVuNFpDYjBSenhIbDlYeTZJTTlGS3N1ZTh3Z0dzTE8yV0hoS3BJS2ttVndB0gHnAUFVX3lxTE1PTUdjUEM2TnRLZFowenFueks0VnRtaFJnVE1lc0diaUN5Wl9qSEhLYjc1dmpxWUF3UFNwUWlmWTJ4bW5yMjQxLW1iWnMyYzlZSlQtN2lqOFJXRkoxdVhPZmJzdHpxb0ZXWmpZcENjTGVkTVBZY2ZMZzZBQ3M5TE5hLTJ0WFBtNF9SVGw3WjhaOF92cmk5NC0wdVFjcExfRFZtZ1VhTXJoU1FVaWY2UG45LVVoN0pOSGJ0eFY5djJmb0NPdUZXOVV5SXBPaFBLNDBwWUtibzlvdVVCaDVoR0gwNHF3NFRYWQ?oc=5,,2026-06-11T07:00:00+00:00,0,0,0,0,0.0,0,IN39,bm,india,Komuniti India / Tamil,news.google.com,india,"""Negeri Sembilan"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,cd65e8b011521b00,"BN, PH should avoid personal attacks in Johor, Negeri Sembilan polls, says Zahid. BN, PH should avoid personal attacks in Johor, Negeri Sembilan polls, says Zahid&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMi1AFBVV95cUxQSUFLeUIxUWhiZXhJZkdIME9sSGwzSUdBeEpUV3Jwb1NUa09VaEM3VHVOVnQ3OV9OWGw5MXVKR2Jxazh6LTlGZlRrU292am5TM3Y0TURGMFl5QTlvc19YUGpZbk1VMjd2Vm5CSXd3bTI0MlFpeDdrNjc5SlpnREdqRHUxckdYcWRYeWRnb2ZkN1JHRVdaWjl2ZlJob1Rlb2p0YmVkZ0p0eW5TNW1TLWh0ZmN1dDNOSWFOSkRVbV84aXpRcGt6QUxOMUxyWVBlMzFqSm5FRA?oc=5,,2026-07-04T07:42:08+00:00,0,0,0,0,0.0,0,IN41,bm,india,Komuniti India / Tamil,news.google.com,india,"""Negeri Sembilan"" diskriminasi OR hak when:30d",google_news_rss,indian_narrative,,,
news,post,23f58a197c6c78dd,KESUMA To Upskill Workers Affected By Global Supply Chain Crisis Through TVET. KESUMA To Upskill Workers Affected By Global Supply Chain Crisis Through TVET&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMifkFVX3lxTE5tRXhsTmRzQVNNYW0yQzk0aW02UEJqQ3djSEV5NzdjUW1qYmt5VHlTc1N3cTBfLXBia1Jnb2lfN0d2RzcyTnluRUlidWFyYW5waVNwSFAzRVFUc1hod2FrR1ZuNkd0NGhuUG42ZkxlVk9Qc2xZYjB6d2xMSWlvQQ?oc=5,,2026-06-23T07:00:00+00:00,0,0,0,0,0.0,0,IN55,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" SJKT OR sekolah Tamil when:30d",google_news_rss,indian_narrative,,,
news,post,837d6e1f306f9d49,‘Spirit’ visitor causes a stir at temple. ‘Spirit’ visitor causes a stir at temple&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMikgFBVV95cUxNak1nb2RkN3Q3RFl6WnNOb1JISmFmbk1Yam9seW9TRVIxbHpTR2Nzd2Q4NDNQVFBkT3BDVmxvNGRQdU5iWklvX29ETG5vWWZSdjVYeWRSU0Q4ZFFQcFBmM2R3SURTQTd5YUJoQ3owWmxwSjUza2hiZ2dXNmVfaTZWNjZMNGFBN29hbVZsUFprMzNJUQ?oc=5,,2026-06-12T07:00:00+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,7c982e42b9a35759,Police Arrest Six Men For Assaulting Two Victims At Temple. Police Arrest Six Men For Assaulting Two Victims At Temple&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMiZkFVX3lxTE85QmJ5YV83ZHRrbmU2ZnNScUJuT2t5ejc3Tm5CVHVYRXpSeHA0TEIyNE1IYWhjbUtQOEl1VjlvaVk2MW0yWFlNQ0dvbTJiVW93MHppUlk4N0JicVJaOXFlcWNRVjdiUQ?oc=5,,2026-06-23T07:00:00+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,d7f1f99d05f69e31,Onn Hafiz urged to set aside land for temples in new housing projects. Onn Hafiz urged to set aside land for temples in new housing projects&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMiygFBVV95cUxPWDluZ0tURzhWQm5DWXdlMjBDbzZqTjlXdDVPcFdJVlVWR0lEdDRSUkRlSk5SdzBvTzlSLU13UWtJQjNnbDljV01oemVyVUduc1NGSkppbkYzX0Q5MDAzOEpqeUtvaUV0eF94dHdUcXB2QXhpLTg1UmhIeHM0YXZoTmo3NzBEaVVJTFllaEoxaVgtRGVJdEN2c2lkQVJweHVWT29zYUd1aXFnUFNFNzZjdzdMeVhkbDIzbW9rdXh1ZTZSbVFHcHh6RnNB?oc=5,,2026-07-04T05:40:03+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,235c8215e7a14b72,"""The Parade of the Gods"": Johor Bahru Chingay as a Collective Memory and Reflection of Malaysia's Unresolved Cultural Politics. ""The Parade of the Gods"": Johor Bahru Chingay as a Collective Memory and Reflection of Malaysia's Unresolved Cultural Politics&nbsp;&nbsp;New Naratif",https://news.google.com/rss/articles/CBMibkFVX3lxTE5US3hBYWVqOXQzMm0zVFY4bFgyRnlabGhPX3pZWm9QWEdfU1ZRQ1VocnF5OWVDV3VpcWtWWlZ6cmZlVWpaSEVtdHlNV1RZbExOWHlZZHVkTHhYZTlyZFA5UVJyZXlMR0gydlBlQV9R?oc=5,,2026-06-22T07:00:00+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,b5ded373d3b0fdd0,Six arrested after two men slashed at Jelutong temple [WATCH]. Six arrested after two men slashed at Jelutong temple [WATCH]&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQNDNMS2M5NGNXWEIxNW1WRTUzcFhLbE53S2FOS20tVnpPTlUxS0lyc053RmY5dEtWNWZhTElqMDVOYUtSM05JYlU2NU5kRmhRYWpBeVpjRTFLWTNqTHA4NFdYZVNGaXZNRkhqUlVDNjJsVVgtZmJmMGpNaG80dVZQMnJScjYxTG1RdTd0SXdyNHVvandCci1sZVA3SDA5UF9NMGpqRmRuRC14RzZsaGh5Z3RYVkFGMl9xZGF0bG9LVVLSAbMBQVVfeXFMTXBtV2dhQ3RzNnppV0Nwc1ZTZTVpOVZKTElzZzJyNFFXUU42UlJULXFqWTJycEIxWEFZYWprMW5jbnZTZS0zVjRJYTB4QUpELXZINDU5RkRNSko0UDl2TlB1Szk1ZjJobGRLMDQyenhPS1d0eWVDdFhuRUNFaUZJUFRCcXlDWXhuOHJuSTBhNmZHWlBFRUFyUVFpTG4xS3RIbkZCYnZXM0N5eG9WTHJzaUFId1E?oc=5,,2026-06-22T07:00:00+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,06e5541b46c53d04,BN Johor to hold meeting after projections show possible win of only 35 seats. BN Johor to hold meeting after projections show possible win of only 35 seats&nbsp;&nbsp;Jesselton Times,https://news.google.com/rss/articles/CBMitwFBVV95cUxQNGxCTlI1R3FSTVZOSWlOTXB3ckFKbGNjbmxXa3RCNFRpT09wRXFIck8wd3kzamYtMml1RDhubjFoWFg3eTV4bnVwSklCTnNWOTlaVU1OaWt4dS1TX1M4UlEyYkl0UDNQakVadGNsY0VFdGZmY1JDN3hnbVFodElHeE41eHlBNElCblFDQjBKSDZVc0ZZYmE4c2VrbEd3cDR3UDB3eks4R2tORXV4S0tIcTBqV2g0MFHSAbwBQVVfeXFMT0Mxd0ZKTzZSSGozUF9vOE1wcjh6azRVaktZeHQwaGNDdXlNTXg5WnVpYjBQVjlkd1FWQS1TaFFWbjZRZWZQaERqeUFJOUhVZ2ctWjRNWWRqSHpfa0pTcE54Qlc2SlRYM0J4bHhXSWJMZllQb25CWEhUbWhYRGZUVFM2a3NneHRVck9GNThjZVFiMVo5WlB1Sk41eUU1elZycUFyRjZEQmdPSzBQU1plWjBZZkFuNEk3czR5YTQ?oc=5,,2026-06-28T20:35:27+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,f94bd7db0c368ae5,Johor polls: Indians to play decisive role. Johor polls: Indians to play decisive role&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMilgFBVV95cUxNMlI4bi1xNnhaOG9pcDdlSXFocWdtNk9QYUQ3TW9JalBqYklBblE1TFhRRjdFejJZaTFaWUwyUmFHWVhGdFR3OFpPOHd6TG84ZzJ2djdIRXBfWmJTQVlIdFEzb0t5TldrNkpLWnA2SWNHeFJremxEcHVHa0ZuWVByLTA2V1JnRUI0b25CT2wyTkYtZW90NXc?oc=5,,2026-06-24T07:00:00+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
