Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,QueryID,Lang,Community,CommunityLabel,PublisherDomain,PublisherGuess,SeedQuery,CrawlMethod,CrawlPipeline
news,post,1cd83dacee26da42,“PKR must be kidding if it makes Ramanan party warlord in Malay/UMNO stronghold Johor”. “PKR must be kidding if it makes Ramanan party warlord in Malay/UMNO stronghold Johor”&nbsp;&nbsp;Focus Malaysia,https://news.google.com/rss/articles/CBMirwFBVV95cUxNWDhaUUxkZzdaazIzUWRzbG9lSnQtazJ2YnByUTdmcUtCWGNQc0Exc0V6OTZSV3FydFNoZ3k3U1doNVpyOG5hbGNZcXc3aGNTMWo0QzZ5dE52QjNTbGw0dDFRNHl5M3lCd1diUnBMNWFNYWhndkUxM0ExUXFOcUR4T3JVNG5UaExKT2hrOU9ERXFVal9HUS03S0hqM0V1c1AzeFZ2ZmlTSmVKLUo0NF9B?oc=5,,2026-06-04T07:00:00+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative
news,post,e61cc44ac3834481,Chinese temples the latest target of thieves in Kulai. Chinese temples the latest target of thieves in Kulai&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMipgFBVV95cUxQalBGcXdnQlQzMzNUa0duOXhpTDZwN1hqSXBNeHZ1TXF1UG1xREpnd0ZwX0ZocnRtbVc3TVRJeTJ4dldwZk9iX3JsbWdIY3UxUFNHMmVZYWNKdGVjT0RNenppek5nTjhvNXVSUnJydlhETFRmSWlnS2U5Zjc5TUhaZWV3UUY1Z1UyTzFYODZsSUFuZ1AzaFA4SS1wRDBzdDA0aS1Kdi1B?oc=5,,2026-06-10T07:00:00+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative
news,post,859c7c4158f4910b,World Tua Pek Kong Festival Celebration: Vun Teng Yun Temple Delegation Attends. World Tua Pek Kong Festival Celebration: Vun Teng Yun Temple Delegation Attends&nbsp;&nbsp;联合日报,https://news.google.com/rss/articles/CBMifEFVX3lxTFBVLTJwTzJpS1FsUks0cmxiV0tRaFRKSlBuN3VDRC1qYVkxMHZKaGJDQm16RW5IS1ZjOXduQ3pmZV9uVm42SWdkTGxjT09vSzM3cW5CYUtITHp1eDlBNDdUZGdpdDBVamZsc21ZbDIwMnV0SVh2S015N0VvZ00?oc=5,,2026-05-29T07:00:00+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative
news,post,5cb42a8aff500d4c,Johor eases cost of living for newlyweds with BKJ aid. Johor eases cost of living for newlyweds with BKJ aid&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMipgFBVV95cUxQTGw3bVBEODZOMGZUU3BzZXUySkhXS21Vc3Q0YnJ3NWFpQXJJRGJmbFJ6NGtIMWx4X25wX1doMDZYVnVDSjRfME81VWZSZndaMmYyUnlhZ3ZzMXBxZU9KTFZ2S2IxT25TMW96T01wOE84ZDhBbnZJbl94d1ViOUFMdm9CczgwVGZfWGVZeW9RVDUwLTd5SG02M2R2MV9qS0RycUl6MDN3?oc=5,,2026-05-25T07:00:00+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative
news,post,efb2b247d5ae77b1,"BKJ For Elderly Improved, Johor Gov't Prioritises Recipients’ Welfare - Exco. BKJ For Elderly Improved, Johor Gov't Prioritises Recipients’ Welfare - Exco&nbsp;&nbsp;Bernama",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9obGNyY29mZFlOUG1tYmR1bjFXR3FZV2Q3MWlTcEVfTm10M1BRNEtYUno3M0FwazBBS3FEZ1NUVGE2bVU3OE42ck1TYVoyOWRHaktBTQ?oc=5,,2026-05-26T23:47:56+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative
news,post,61eed2a2211f13b5,258 Johor undergraduates receive laptops under Mitra programme. 258 Johor undergraduates receive laptops under Mitra programme&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMixgFBVV95cUxNT1FSRFZrUHRrcnNjam5EYTBfcHd2UkxsRHlvQk9QLXhiT1RKNmRxWHpEOWFpSUlGQjNyOUxpTmZ3cEt4N1RKcHNJZXZhYm0zMktPTEVta3l5ZDlSTFVHcm9mV3VMN1Fhc08tMTJIYmQ5QU1jMlhMY3B0V1hLNFljR3RLOFgwUkU5b0g3VWtDcTJvRzVyVktkUjRsUW8ybDNBWVpsR1NtTl8ySTNZTEIzRVlWcUJUNXdocHJIWDVWamFwZTl4TFHSAbgBQVVfeXFMUExUT0ZxQkFEQ2Zvdi1IUEx1OTNFTElyRW9hd0M3c1hxSjA1bzg4VjdLMm5SU0hUQnJpVVhqMzJxNVBZdm5HR21CdTlyQlQtTEhhbHhRcS1uSW1JeVkzN2NONmJiMTZDWGZVN1Rkd2Q0QUdFZ2JYWHNPb0NrRko1ZXZQRXVnT1VEb2o2NGEwdURCeThrWVV3Q0E0YlFuU25EWDVOY0dJWkpnanlCRWhOWG1RS0dSeHMzMg?oc=5,,2026-06-19T15:25:16+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative
news,post,c89a9dbc28846271,"Johor turning record investments into revenue, welfare and wages, says Chua. Johor turning record investments into revenue, welfare and wages, says Chua&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMizwFBVV95cUxPS05OUTBRT3k0bTBtRVN0dU1NWkpnUVRiTEtGblFEYlFfenF3ZVlZN2JLbHJRRklGNHc5djlJSnJydGpMOGs0OFB3NUtwWDFKQWJ0OVhDVDFBcGhRUmd1Mnc5ZkJnWjhQMm5oWnhTVFd6cUt2OHRlV3B4VGhuU21KaVZjRFVWMHRHZGpkU1hLMk9faHlLRE1ySUtzUW1GUE44bEJXNlZUTm9rUkZldFFMQ243NUkwek9tSUdVRXZxeUpBVjQ5dW92aTRBYTl1cDA?oc=5,,2026-06-06T07:00:00+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative
news,post,b4845490f12e360e,"Submissions for phase four of Bantuan Kasih Johor extended until June 28, says MB. Submissions for phase four of Bantuan Kasih Johor extended until June 28, says MB&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMi1AFBVV95cUxONzlQa3ZuV0kyWFNzaE9qMTM3U3BqeDhKT1p4bnNXcWVLRUlFSEFlNC0zdXlOWDh6cUJLbDJ4dDBrc0cyaVZsZFExOWVCaXg0TEVVaWZkeWlqZEtFTTlwVmJNT2FDblJLRmRNemd5LW1CNjJNVWhpZjYxY0dpaDdhbDBOTW1WNGd6dFdZdVlHemR2d09RVnlsYVh2b0ItNXdXTnIxcjRGRGVjZThENTR6V3dyUTJPWVB2eTNvcUVuU2l0am9OQk1IVW9aTUJQS1NMMGppa9IB2gFBVV95cUxNcndPd3FaMGhTNE1mWnNodjdZemNHc2FoVGljdEpBQ2VLUUVJLVF3d25pQzd5c0dDMFVSSVVTaDdzdnhKRnM1elNScl84Z3JXU2dPT2NaaEZEZ0Nhd0d5THFXM3RNOV9LdzhUMnZXUFRXLVg2LVd2QzJ6WF9CYUotMWZPdl9hbU96R3N2Tk9aOW9NbGY1eHljUXM3SG43Q21GQUVfYWtsclhBbEIwbWZ2NXZHQlJPMXZUSXJ0MDZFSGtYWFdzb0ZMNGFfbXdZWFVqd21OcDdiYko2UQ?oc=5,,2026-05-28T07:00:00+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative
news,post,b3d65cad306ac8cf,Mitra distributes laptops to 258 Indian undergraduates in Johor. Mitra distributes laptops to 258 Indian undergraduates in Johor&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMiswFBVV95cUxNcUgtRTV5OTNlMTFlQWd1RTZoLXlET1RmU09jNUFGRHBBYXdUeTh3MmpIWktvYlF5a2o3NlZxZ3IwMzJ0cXZEQTMtNVJPejVES1dRN2ZCVlF6RFB6N2ZwcHR1NUMzNGgwZ0JUUzdJZjNnMjBuMTQ5TXZ1R0Z6VG1tUUo3ZDFiN1JoZUx1RXpjdU5ZYUdJU0RRZkZOY3ktYTN4WnA3QmF6QXJpaE9vMG4tbFdvbw?oc=5,,2026-06-20T03:04:00+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative
news,post,5e308687188b9481,Can Onn Hafiz turn growth into votes?. Can Onn Hafiz turn growth into votes?&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMinwFBVV95cUxNS2ZON2NPbmdmZlBqcVFCNVQ5NExmc0FnUjFKN2p6Qm9XUHBpaDVtazlTbkNIQTU1YzlxWXZjVVRNaG5NRlhBRlBoMjY4YlhjRFczVTBTVHN5bGRPM1dFNUVEUFBVd1JRWjN1d3JFYm1ETERnbDRDcTNvVWV0OXpPanpReEUwdWYzMnYyYnZoMUpJZjhYOEhWZW9JcnUwY0E?oc=5,,2026-06-03T07:00:00+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative
news,post,16d4ebb9d3dcaf5a,Johor elderly aid system sparks row between DAP and state govt [WATCH]. Johor elderly aid system sparks row between DAP and state govt [WATCH]&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMivgFBVV95cUxORXFKcURoZFFUTkhWRE1iVTdReXItMGtOeW5JOTJYbjg0dmdubDh0TG9vbl8yZWgwbktUWDlrQjJ3aEVjYkJyaEJJdTZEdUxoeF9kSEg0Wi1GNER6QnNZWlZIWHA4T3FRRzhqQS1SeWdDV0V6MDJneWJyNkhqOHBKSHFKUVVkam42MTJCeTB0TGN3aWpQUmtKQmRqQURVazRQYTg0UktMOFFudmFyT3JMYTA2eDBsREI3MFFDMmhn0gHDAUFVX3lxTE9Vc0RPSGEzRE45SC1yNThleVU3MGx6bVlQRFl4UGJ3Qm1zZlVzc3pzUDVCcGhlNW02ZnJQWkxhRTNPcHBqbEVrT2pQakp2czJROWk1VnpVUFgzZW1KQnhIUjJFRlE2M09DUE9LbXNGbUp3OFFxems2Um5VVnZKZGZWMEFGSG1VcDA5R2tsa1pEajhwbUV2Nl9acUlSTldhM19KZXE2Q1pIQXhlOWZ1VUZjNHE4S3YxQmZSVHlkVXZueFIxVQ?oc=5,,2026-05-25T07:00:00+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative
news,post,44159079a70137d5,"Johor BN will not form state govt with DAP, says Onn Hafiz. Johor BN will not form state govt with DAP, says Onn Hafiz&nbsp;&nbsp;The Star",https://news.google.com/rss/articles/CBMiqwFBVV95cUxNaHV6UTMtY3hRRUJvb3hhY3NLV3VycEJMTE5CX0w3SkhGX0t6Tm8xX0tDQTlLS3poSVlPNjEyWmtJVU1CbGJ1U0pWMVhUXzlnUUFveG9FUERhWnBVVDc0VWx4czFER2NYUHpFQmFtYW9vVFhLSFBPWUppdkczdkQxQjRwSFlLOXRObVBiOU9Ya0MwTmM1a2JHd3VzaHlkM0ZZVHJVVEl4QVlkM3c?oc=5,,2026-06-07T07:00:00+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative
news,post,46fb5ae5fbbe93cc,BN banking on track record. BN banking on track record&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMiggFBVV95cUxPekpNYnVLTG5SN0YwcG9KeDVUelRkdnFWZ09YcVFiaFQzMkJWQkJuMEFCTEpCUEpkNVlfUVBhNmwyYkhvTTZycUg0NV9QWmxnR0VkLWxQQU5rTEdvUE0tQ1o1WnZtQi1wdTZsRTF2amFWNzlNODNjbW5ZRHVkY1Z0ekVB?oc=5,,2026-06-18T23:19:24+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative
news,post,3777197706dca0a7,"Johor Allocates Over RM30 Mln For Bakul Kasih Aid, Benefiting 550,000 Families. Johor Allocates Over RM30 Mln For Bakul Kasih Aid, Benefiting 550,000 Families&nbsp;&nbsp;Bernama",https://news.google.com/rss/articles/CBMiXkFVX3lxTE96X3JGT3ZSaW8zb3Q3VlNBU25jN2Q5SjJyZDdreERVdTROd0ZHeFZhdHlHNVFuZzVoWWZCME1ZQTNNOF9xOVFjY2F1WXBxY282UkVfMWVvWERGcFRpQVE?oc=5,,2026-05-31T06:20:00+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative
news,post,cace56231bab5753,"Kg Gok Kapur Fire: Food, Clothing Donations Sufficient, Cash Aid needed For Victims - JKM. Kg Gok Kapur Fire: Food, Clothing Donations Sufficient, Cash Aid needed For Victims - JKM&nbsp;&nbsp;Bernama",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9vcEx6QkR4V1lxS3M5UHdoWlNaSzNzV2hINGVlal9vRlRtQk93OExFSWFYQVBuci0yY0FEczJjRVpTdlVBWkZuUGNHMHVZQXlQekVjTA?oc=5,,2026-06-21T06:39:21+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative
news,post,42d57af1b5d6421a,"Johor election: BN banks on track record, says Onn Hafiz. Johor election: BN banks on track record, says Onn Hafiz&nbsp;&nbsp;The Vibes",https://news.google.com/rss/articles/CBMiqgFBVV95cUxPM2drbnQ4U0Z2RTY2cDdZa1VqcF95YmoxVFNqMzFVR2RKNEUyZ2xGTDlKaWFPUGNXc01jZloweklWVGF3ZHUwNWhYZHBfa2lfRzR1YXpReE16Mk10VnlEaUVjbXQtRTQyV2c3V0VPbFJFX0RxMVZZYnRmLVN0Rm5zNTJYb0wxY19hTFlzX2dMTllhRkU0SGM0TzRzMDFEWGsxWHhtdlFxZkNKUQ?oc=5,,2026-06-19T01:20:00+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative
news,post,3515bff79f121bf3,Onn Hafiz: Barisan will not form state govt with DAP. Onn Hafiz: Barisan will not form state govt with DAP&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMiowFBVV95cUxOZkhMMGpLUU55U3N5UEU2MHk5NUFVZnRKWi1qRjdocmN6Y21McTBHRE5KZTdRc09ZcVZ5MXRSaXFKdGt2eDVvdWpIbDBJb1J2RkJudWJFY0I2N0lpSWZBNXZTUHp2Mk85UGRaTnBNaTZ1NzBPUHdFME9IQjdOei14OVgtMEEzUWxrbDZkbWRMSWkyTjNSYWdwRkJMOWlEaVRQUmlJ?oc=5,,2026-06-08T07:00:00+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative
news,post,f650c87b7c92eda9,IMAJ Eases Financial Burden Of Johor Students In Higher Education. IMAJ Eases Financial Burden Of Johor Students In Higher Education&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMiX0FVX3lxTE5SU0g5ZUlfSEVVd25qTGNNd1pwZlVZTVh0NnRjMjBMQmpSaTJvRmN2bkxKVVI1bmtYWUtyY2w4WVRZcWNGVnQ0SmtiYVZsZE84a2hzUndiY2k3ZXllQ2ZV?oc=5,,2026-06-04T11:54:00+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative
news,post,03ac42fbafe46621,‘Kasih’ or cruelty? Elderly Johoreans allegedly left baking under the sun for seeking govt aid. ‘Kasih’ or cruelty? Elderly Johoreans allegedly left baking under the sun for seeking govt aid&nbsp;&nbsp;Focus Malaysia,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNVlcxSnVPR2Niai10Sl91aWI2RXBucURHRC10RWJ3YWpiNGpyMDRWUFVleUcxMmFudmZITjVHUVZtMEFMQWVENUJCOHhWMVgtUGxDdHZTYjF3b2VKa056WTZHVjh1MUY0RlpjSWhjOHRaVU9PUG1LTFdMSGRWTkE1eTF4TDJDN3p6OUJhY25fUjdZNmJRQXZqMlNJYTZ5MnhPS0Q4djBLdEwxeGhOME03d2NsMFVzZGVt?oc=5,,2026-05-26T07:00:00+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative
news,post,7337df80f2e208c5,"More than 550,000 Johor families to benefit from RM30 million food aid. More than 550,000 Johor families to benefit from RM30 million food aid&nbsp;&nbsp;NST Online",https://news.google.com/rss/articles/CBMirgFBVV95cUxQeS1KbXJkN1pxVzZnVmszbmVMSFlscWxHVjkzWFZLUWhYS2FTakhrSzYyaDg4WTROT09LcThReXYtbDNadnpfS3ZWaldXRnlRUnpOb01BQWtjX2gyQzdoeDdnNGFQMGZnZEhHTzN6S1ZiWmdwZkxCZEtZRzVsR1FXMF9Qc2Z0TTJLYXRYSWxhNTFrdnB2UUktWjJkOHpDVFBGWEFEYmdtX0NlN0U1RGfSAbMBQVVfeXFMTjFWaVhMckNBUlZmNHpZSmNBRW5Gc0p0TVdkNVk3Z2RZdk5qYk1hZEQ4NjhETmIxOWVyXzdkMU9mWkFUaE9oaHZrTUhmdmR4bTlBbkpXYmZxMm5QM09OWXhLeHlNLTI4SjF3eUhnUl9xRW9ZZ1hOMWFsdE15VnU0ZTd4eDE3REt5WEZvNDl3RFNPU1dWdWJwR1VyT0w1TzMtUl9mVUVJTmtWSUZqR2FhX0wwQ2c?oc=5,,2026-05-30T07:00:00+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative
news,post,2c76fd828a40387e,New parties poised for debut. New parties poised for debut&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMihAFBVV95cUxQMWtpUWhNRm9yYkg0YndfX1pVYmFvZW9NVXhVYW1QVFpqRFlVZGQ0YWowbTRRUl9vTUVycUdOQ0xzQm1XRVVZYnhPOFhVSkxka3ZoU2pBWVVVWnduVFpMZm92RVNabkJuRmhIMWFhOFZuRTV3ZnFwNnpYaTZDWFpzT3NaRnQ?oc=5,,2026-06-03T07:00:00+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative
news,post,c00eaf0451a91dad,‘Your president sits next to me every week’: Anthony Loke says after Onn Hafiz’s ‘won't sit at same table’ jab. ‘Your president sits next to me every week’: Anthony Loke says after Onn Hafiz’s ‘won't sit at same table’ jab&nbsp;&nbsp;Newswav,https://news.google.com/rss/articles/CBMitwFBVV95cUxNX2NfdWp6c05yTVp1MmJmTUVJdzFHa1RqVXp4VFgwM29CVzVPSjZsZjlUQzdWSlAtOWhWWWcyeUZOYkZ5VjdLRzEwdXdaNTZxYzdMcWxIZEp4Y1RIcmFpV0dRbmZQdFI5UnA3N0UwM1pUUHBFZ0xtQnF3Wk1hR3JnOTNpN2RIRlBzWXN5eVBWMUxVcWNtZ3FKakRXdHYybDJOTzRVY0h1cTZBdTBRdDRwWkJMbWRjYUk?oc=5,,2026-06-07T07:00:00+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative
news,post,2fc87427be02c863,"Isu pemulangan hasil Johor boleh rujuk Majlis Kewangan Negara, kata Ahli Parlimen. Isu pemulangan hasil Johor boleh rujuk Majlis Kewangan Negara, kata Ahli Parlimen&nbsp;&nbsp;MEXC",https://news.google.com/rss/articles/CBMiSEFVX3lxTE1rSVppbThIQWZFNzAydVZjWFcyYkwxX2Q1WXBLNXMxdnhUVVc4UWVIR0JhMUVtZFZqcDd2eFFwNHVJRVdkMVd3Xw?oc=5,,2026-06-21T10:29:09+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative
news,post,a4db951f00986616,Onn Hafiz nafi bubar DUN awal kerana yakin BN menang. Onn Hafiz nafi bubar DUN awal kerana yakin BN menang&nbsp;&nbsp;MEXC,https://news.google.com/rss/articles/CBMiSEFVX3lxTE5OYkdTOHVBRmM3S1dSZlUzM2o2LU9sektoYXZIM2k4bDFreXdxNllEVjNnUmZ3MUFPSUpWWkpVRHdMakVwaU1XSg?oc=5,,2026-06-10T20:37:00+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative
news,post,db298ed554e69fde,"Tough for other states to follow Johor’s high-wage move, says economist. Tough for other states to follow Johor’s high-wage move, says economist&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiygFBVV95cUxOazJiT1pkMy1vU1JMZ0YwU0RIUWdBb3h0anR3NFV4T2d2bHA2QzNRN3lIVHRoaGd3alZHRk9uSWoxRDVTV2NYS1RyYUFvUlVsVjVMSk42TXV2MkpGYWxfbjl6dm80bTluMnkyWHZBQmpqLTlCeFMtR3ZqQnZaOVhhWXROMFM0SGE5TVJXalBoT0c2OUQ2NFM5a3habHZMTUZDQ3F2aEJwdldHajVadTdVajN2dVloNlNWS2owNDNJLURmWVdUZlVaZk9R?oc=5,,2026-06-16T14:00:25+00:00,0,0,0,0,0.0,0,IN58,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kerja OR pekerja OR pengangguran when:30d",google_news_rss,indian_narrative
news,post,e1792f384a6630d7,Indonesian Migrant Workers Experience Violence Again in Malaysia. Indonesian Migrant Workers Experience Violence Again in Malaysia&nbsp;&nbsp;Kompas.id,https://news.google.com/rss/articles/CBMijAFBVV95cUxPWkd6QnkyY21peVd4YWxicHhPT0lWMGpIU1FVMXFzTWNxN0RKeFF1WU1lM3Q4ZU1oNVd1Q3M4TVJsa1ZFRm1ldk1vaWF0NTVpbTdCaXVhR3NVbTd2QTR5eXBELWhQWkhwdFJDMzJ0d0lLS25YS1ZoZzBtbmdkSVlTNjRFeHgyVFdodUU3cw?oc=5,,2026-06-15T13:02:00+00:00,0,0,0,0,0.0,0,IN58,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kerja OR pekerja OR pengangguran when:30d",google_news_rss,indian_narrative
news,post,908575350a9bf7ec,"Segerakan projek ART, MB Johor beritahu kerajaan persekutuan. Segerakan projek ART, MB Johor beritahu kerajaan persekutuan&nbsp;&nbsp;MEXC",https://news.google.com/rss/articles/CBMiSEFVX3lxTE5HeVNxcEkxN3ZOcnkxOHlaNFZfdFBFWHlmZUhab3BSVlFqT1ZJTWEtNnFOUllYOGNpUGxNaVY4UkFhOHVMMW00bw?oc=5,,2026-06-15T15:43:00+00:00,0,0,0,0,0.0,0,IN58,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kerja OR pekerja OR pengangguran when:30d",google_news_rss,indian_narrative
news,post,470347203b5cea54,"‘Move forward’, PAS Johor tiada masalah Bersatu ada kawan baharu. ‘Move forward’, PAS Johor tiada masalah Bersatu ada kawan baharu&nbsp;&nbsp;MEXC",https://news.google.com/rss/articles/CBMiSEFVX3lxTFBWTmtsMHFZdUd2VFRCRUNDSFZ1T1BiSmliQms4VmFUdnlma2JQYllONkl6dXZGUi1xNXdzN1hZRmxacW1QRFIzNw?oc=5,,2026-06-16T11:32:47+00:00,0,0,0,0,0.0,0,IN58,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kerja OR pekerja OR pengangguran when:30d",google_news_rss,indian_narrative
news,post,19c82bb166afae39,Presiden Muda tak pertahan DUN Puteri Wangsa. Presiden Muda tak pertahan DUN Puteri Wangsa&nbsp;&nbsp;MEXC,https://news.google.com/rss/articles/CBMiSEFVX3lxTE4tRFN0WUFmdUlldS16bTBDNndJOXBDQmlwS3dsd1U2Rk1UWlJ0NllmUlNjVHlSd1VQLU12ektPYkh0NU9SYVdxMA?oc=5,,2026-06-20T20:40:30+00:00,0,0,0,0,0.0,0,IN58,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kerja OR pekerja OR pengangguran when:30d",google_news_rss,indian_narrative
news,post,4082a382b8723152,Muda perkenal 3 lagi calon tanding PRN Johor. Muda perkenal 3 lagi calon tanding PRN Johor&nbsp;&nbsp;MEXC,https://news.google.com/rss/articles/CBMiSEFVX3lxTE9EYUFPWVIycklNVGRMMUlDek4wbkh4eFI5YWQxZjJwLVBSOG44WEFYUC1KQW1JNlMyNDRaaWdJR0Y4amFfUjhsSQ?oc=5,,2026-06-21T17:58:30+00:00,0,0,0,0,0.0,0,IN58,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kerja OR pekerja OR pengangguran when:30d",google_news_rss,indian_narrative
news,post,bcfc17f71d5f67a8,Teo kenang saat ‘aneh dan pelik’ pegang bendera BN. Teo kenang saat ‘aneh dan pelik’ pegang bendera BN&nbsp;&nbsp;MEXC,https://news.google.com/rss/articles/CBMiSEFVX3lxTFBnb202R1FQYlFoaG13MHlWNFp5VEU5Y2JieWF3R0VQLUhQdVp2WGVaT0s0c0haM1VteWdoOGNTSlo4aV9lUjFSdQ?oc=5,,2026-06-18T00:05:00+00:00,0,0,0,0,0.0,0,IN58,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kerja OR pekerja OR pengangguran when:30d",google_news_rss,indian_narrative
news,post,aa052ffa097b932b,Penang Water Tariff Revision Vital To Fund Supply Infrastructure Projects - Exco. Penang Water Tariff Revision Vital To Fund Supply Infrastructure Projects - Exco&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMiVEFVX3lxTFBaRGdYTVJnd2FmYnB3aEY4YzRwYl90WjRGaXd1Y0FIOXJqb0U2bzlndlh6VXdzMkpNeGs3amhncEF1eTNyMlRmSnF1Y1RfNElUcWlsbQ?oc=5,,2026-06-05T07:00:00+00:00,0,0,0,0,0.0,0,IN61,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" banjir OR bekalan air when:30d",google_news_rss,indian_narrative
