Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,author_demographic,author_demo_confidence,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzI3NjU3OTA5ODMwNTE3MjI3,"Salleh Abd Ghani biasalah tuan, sedangkan adik beradik pun kadang tersalah faham bergaduh… selagi Allah swt beri masa dan peluang tuan tak nak betulkan benda yang salah? 

Lihat Islam memimpin bersama di bumi Malaysia kita ini?",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-14 02:26:45+00:00,0,0,0,0,0.0004898965358733909,0,Yusoff Khalili,0.0,negative,0.9983670115470886,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,anger,0.3451051115989685,0.02654949203133583,0.05597258359193802,0.10764491558074951,0.245586097240448,0.026875769719481468
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE1NjQxODEzNDg0OTI5MzI=,Salleh Abd Ghani 𝘴𝘰..𝘬𝘢𝘶 𝘭𝘢𝘨𝘪 𝘱𝘦𝘳𝘤𝘢𝘺𝘢𝘬𝘢𝘯 𝘬𝘢𝘧𝘪𝘳 𝘥𝘢𝘳𝘪 𝘪𝘴𝘭𝘢𝘮 𝘬𝘦??,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-14 02:28:50+00:00,0,0,0,0,0.5,0,Actros Pacak,0.0,neutral,0.828957736492157,english,Mixed/Urban,Unknown,0.25,love,0.04593619331717491,0.02814154140651226,0.08072060346603394,0.017221957445144653,0.692725419998169,0.03441513702273369
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0Xzk4NTU3NzIwNzgxMDgyOA==,Salleh Abd Ghani 𝘢𝘬𝘶 𝘯𝘢𝘬 𝘣𝘶𝘬𝘢𝘬 𝘮𝘢𝘵𝘢 𝘬𝘢𝘶...𝘥𝘢𝘭𝘢𝘮 𝘱𝘢𝘳𝘭𝘪𝘮𝘦𝘯 43 𝘬𝘦𝘳𝘶𝘴𝘪 𝘗𝘈𝘚 40 𝘋𝘈𝘗 𝘉𝘕?? 𝘒𝘢𝘶 𝘣𝘶𝘵𝘢 𝘬𝘦??,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-14 02:29:45+00:00,0,0,2,0,0.5,4,Actros Pacak,0.0,neutral,0.8288116455078125,english,Mixed/Urban,Unknown,0.25,surprise,0.01875888928771019,0.02856495790183544,0.015755027532577515,0.040071964263916016,0.20439544320106506,0.3731037676334381
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE1MjkxNTQ2OTg5NDE5MzU=,Actros Pacak agong suruh buat kerajaan perpaduan kenapa tolak?? kalau terima MP melayu Islam paling banyak..masa tu kalau nk tendang PMX turun boleh sangat kan tapi mereka pilih mengadu domba jaja fitnah...zikir UMDAP,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-14 02:35:51+00:00,0,0,0,0,0.0005121767520904763,0,Salleh Abd Ghani,0.0,negative,0.9982927441596985,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,no_clear_emotion,0.20365537703037262,0.02085571177303791,0.07697387784719467,0.05949578806757927,0.2875221371650696,0.03525283560156822
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE0MDEzMDU1NjE5MDIwMDQ=,Salleh Abd Ghani,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-14 02:36:39+00:00,0,0,0,0,0.5,0,Matanas Amri,0.0,neutral,0.6582094430923462,english,Malay/Bumiputera,Malay/Bumiputera,0.72,love,0.13889586925506592,0.1118730902671814,0.12899503111839294,0.06774500757455826,0.2577083706855774,0.08348381519317627
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEwNDI4ODE4ODE2MTAzNTA=,Salleh Abd Ghani dah 50 pun Masih tak faham politik penyatuan ummah Masih lagi nak tungkat dap takut pada penyatuan ummah ke walanon,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-14 02:39:25+00:00,0,0,0,0,0.5,0,Adzlan Lan,0.0,neutral,0.760878324508667,english,Mixed/Urban,Unknown,0.25,anger,0.47473299503326416,0.15956231951713562,0.10945158451795578,0.054314132779836655,0.07228267937898636,0.05650676041841507
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEwMjQ4MDk1MDY4NjIwMzQ=,"Salleh Abd Ghani dulu kes UEC besar? KUIL Haram? Langgar titah Sultan? 

Kalau kerjasama pun, apa objektif utama dia masa tu. Jangan saling kait benda.

Korang ada masalah pemahaman Objektif.",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-14 02:45:23+00:00,0,0,0,0,0.15757877379655838,0,Mohd Kamal,0.0,negative,0.47473742067813873,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.72,love,0.20387186110019684,0.019904688000679016,0.054312851279973984,0.04460519179701805,0.3351498246192932,0.03339092805981636
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzI1MzEwOTQwNDQwMDI1MTg=,Salleh Abd Ghani 👍👍,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,positive,2026-07-14 02:48:53+00:00,0,0,0,0,0.9662595450878142,0,Rafilah Abd Majid,0.0,positive,0.8875318169593811,english,Mixed/Urban,Unknown,0.25,love,0.03446231409907341,0.01673968695104122,0.07268954813480377,0.018943214789032936,0.7621026039123535,0.0174122154712677
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEwNjgxNTMyODI1NDU4NDg=,Salleh Abd Ghani Tn..PAS nk peluk UMNO tu semata2 nk menjaga undi org Melayu supaya x pecah.,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-14 02:49:25+00:00,1,0,0,0,0.5,1,Siti Rohayati,0.0,neutral,0.8138028979301453,english,Malay/Bumiputera,Malay/Bumiputera,0.65,anger,0.5356684327125549,0.032272759824991226,0.09308614581823349,0.021411001682281494,0.13847851753234863,0.014896033331751823
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE5NjU4MzE4NzA3MzU4ODM=,"Salleh Abd Ghani bro..mcm couple,pelik cium pegang tangan bln depan boleh putus..tapi yg lagi mengrisaukan couple jenis atas perjanjian..ade janji2...couple tu yg lgi bahaya bro...mcm ni kata je gerak solo,selagi hero tu ade,tak mustahil kembali bersanding dimlm keputusan",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-14 03:19:42+00:00,0,0,0,0,0.5,0,Meor Ahmad Zulkifli,0.0,neutral,0.8098147511482239,english,Malay/Bumiputera,Malay/Bumiputera,0.8,anger,0.611713707447052,0.03180321678519249,0.06624279916286469,0.024014683440327644,0.1337002068758011,0.022289065644145012
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEyMDcxNDY1OTgyMTkxMjc=,"Salleh Abd Ghani tuan kena faham dulu kenapa berlaku begitu .. dengarlah penjelasan dari TGHH tentang kenape bergabung dgn DAP waktu itu dan kemudian berpisah pula dengan DAP.. semuanya diterangkan dengan jelas …fahamkan betul2 politik Islam …jangan dengar cakap2 orang sahaja…
Sebab itu kita kena ada ilmu .. dah hadam ilmu politik Islam barulah mudah nak faham kenape berlaku situasi begitu ..",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-14 03:20:13+00:00,0,0,0,0,0.0005064368247985618,0,Nor Aziah Husin,0.0,negative,0.9983118772506714,malay,Malay/Bumiputera,Unknown,0.25,no_clear_emotion,0.03794240206480026,0.02183488942682743,0.019257737323641777,0.0718541145324707,0.3053242564201355,0.2174522429704666
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE1NzU5MDY4MDczNzQ1MTU=,Salleh Abd Ghani tengok keadaan Semasa laa umno pada Mase itu mmg berat sangat dengan kerosakan dia buat... Pasal cerita dap... Iya kita buat perjanjian pada Mase itu dap langgar perjanjian...Maka pas putus hubungan dengan dap... Mne boleh nak ubah prinsip pas... Pas tak pernah ubah prinsip dap... Tibe2 dap nak ubah prinsip Dan perlembagaan pas ketika itu suruh pas buang Islam ... Mane boleh sape2 tak boleh terima ... Sebab parti pas bawa amanah ummah demi agama Islam di Malaysia tapi ramai yg tak tahu.... Sebab apa pas putus dengan dap... Sekarang umno dengan dap boleh tahu macam mana perangai dap ... Baru tahu langit tinggi Kew rendah,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-14 03:32:45+00:00,0,0,0,0,0.0005108535289764515,0,Faiizi Md Nasir,0.0,negative,0.9982971549034119,malay,Malay/Bumiputera,Malay/Bumiputera,0.72,love,0.2839588522911072,0.026653552427887917,0.037447717040777206,0.18250517547130585,0.3086452782154083,0.023276619613170624
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzI2NTA0NjYxMzIwNzk5Mzg=,Salleh Abd Ghani ...ORG N9 IKUT RENTAK SEMASA SITUASI N9..X PAYAH DENGAR CKP PRESIDEN UMNO SBB PRESIDEN UMNO IKUT CAKAP DAP DAN NUAR BRAIM...,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-14 03:33:35+00:00,0,0,0,0,0.13578783273696898,0,Rosnan Yasin,0.0,negative,0.54737389087677,multilingual,Unknown,Unknown,0.25,surprise,0.024916499853134155,0.060573071241378784,0.023172898218035698,0.03843340650200844,0.025404656305909157,0.7242813110351562
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzExODU5MzU2OTM3MTA3NzQ=,"Salleh Abd Ghani dh namanya politik.suami isteri begaduh tiap hari tapi, kekal suami isteri sampai ajal menjembut.bergitu juga politik.selagi kita hidup selagi itu lah yg kita hadap.aku dh dekat 70 tahun.dari zaman t.razak, tenggu a.rahman masih hidup,politik ni bersatu setiap kali nak jayakan satu2 pekara yg merosakan melayu.sekarang nak sekat dap hanya satu cara je.melayu kena bersama melayu baru kita kuat.kafirun kena di elakan dulu.",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-14 03:36:29+00:00,0,0,0,0,0.0005086541175842174,0,Sabariyah Kasim,0.0,negative,0.9983044862747192,malay,Malay/Bumiputera,Unknown,0.25,love,0.1306886523962021,0.02703552134335041,0.04058557748794556,0.03196189925074577,0.6217848062515259,0.020601967349648476
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE5OTE0ODU1NDQ4NDUyMTc=,Salleh Abd Ghani tak tahu ke napa?carilah jawapan,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-14 03:47:57+00:00,0,0,0,0,0.5,0,Nazifah Hassan,0.0,neutral,0.74627685546875,english,Malay/Bumiputera,Malay/Bumiputera,0.65,surprise,0.020552659407258034,0.24871087074279785,0.012861350551247597,0.0737118348479271,0.01653684303164482,0.6033763289451599
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEwMjY4NDYyMjAwNzcyNzQ=,Salleh Abd Ghani ikut umdap mantap boleh?,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-14 04:01:20+00:00,0,0,0,0,0.16529839932918547,0,Mohd Asri,0.0,negative,0.4490053355693817,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.72,surprise,0.018120748922228813,0.17453236877918243,0.1470436453819275,0.025952989235520363,0.20308798551559448,0.34740665555000305
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE1NDk4ODgzNjY1NDg2OTM=,Salleh Abd Ghani politik ni berubah2 tok wan oi,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-14 04:03:42+00:00,0,0,1,0,0.5,2,Rahimah Sahit,0.0,neutral,0.7568036317825317,english,Mixed/Urban,Unknown,0.25,love,0.0426144041121006,0.011310174129903316,0.06601741909980774,0.02349463850259781,0.7176840305328369,0.017267506569623947
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE1NDY5NzU2NzAyMjMyNDg=,Kena mengaji pilitik lslam,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-14 04:04:39+00:00,0,0,0,0,0.5,0,Rahimah Sahit,0.0,neutral,0.82411789894104,english,Mixed/Urban,Unknown,0.25,love,0.08723580092191696,0.023591572418808937,0.04112965241074562,0.03637193143367767,0.4947705566883087,0.02417149394750595
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE4MDk0MzM2NDcwOTM4NzA=,"Salleh Abd Ghani Tepat dan Betul, bila sendirian maka UMNO nak di pelop nya kata kuat... Pas menang kerana bersatu iaitu dari ahli UMNO yang termakan hasutan",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-14 04:07:27+00:00,0,0,0,0,0.0004802405834197776,0,Azlan Che Daud,0.0,negative,0.9983991980552673,malay,Malay/Bumiputera,Malay/Bumiputera,0.68,no_clear_emotion,0.04193893074989319,0.021523958072066307,0.2078874260187149,0.014330821111798286,0.3293434977531433,0.023739593103528023
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE2OTk2MjcxMjEyNTA4NDM=,"MB bagi UMNO@BN, lain2 kongsi kuasa.. Matlamat utama pastikan pentadbiran ikut garispanduan Islam sebenar demi memberi keadilan bagi semua bangsa & agama.. Allahu Akbar 💚🤲.,",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-14 05:21:05+00:00,0,0,0,0,0.5,0,Toklang Lazim Mohd Noor,0.0,neutral,0.6902880668640137,english,Malay/Bumiputera,Malay/Bumiputera,0.72,love,0.09613855183124542,0.0437634214758873,0.23566724359989166,0.03879310563206673,0.2931969165802002,0.03529573231935501
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzI1Mzg4ODM1ODMyMjYxNjc=,Pas x pyh lah,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-14 05:30:12+00:00,0,0,0,0,0.13778738379478453,0,Hakam Tajuddin,0.0,negative,0.5407087206840515,multilingual,Unknown,Unknown,0.25,love,0.19018855690956116,0.038037143647670746,0.10239959508180618,0.026916002854704857,0.38877564668655396,0.021051835268735886
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE1NTM5Nzg1NTk3NTg3MDM=,Ada jln berbaik! Jangan dok ungkit benda lama! Pastikan melayu bersatu!,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-14 03:55:03+00:00,0,0,0,0,0.10271108150482178,0,Hj Zakaria Hj Shariff,0.0,negative,0.6576297283172607,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.074033722281456,0.025773661211133003,0.13309809565544128,0.01751808263361454,0.6146247982978821,0.015124751254916191
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0Xzg1NDg5MjA4MDgzNzkwNQ==,Pepecahan melayu disenababkan meluyu tu dendiri cuba dari awal bersatu barula bangsa asing tidak kotakkatik orang melayu,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 11:09:51+00:00,0,0,0,0,0.04978706091642382,0,Jefri Norziana,0.0,negative,0.8340431302785873,multilingual,Unknown,Unknown,0.25,sadness,0.16816258430480957,0.23898789286613464,0.05905149504542351,0.36914095282554626,0.06493070721626282,0.035849206149578094
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEwMjc1Njc2MTY4NzI4MDY=,"Mana mungkin selagi Zahid komedi ada...dia cukup takut kalau kerajaan Madani tumbang ...maka meroyan lah DAP ungkit kesnya, satu Malaysia.",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 08:06:03+00:00,0,0,0,0,0.0005099594593048207,0,Mohammad Faisal,0.0,negative,0.9983001351356506,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,anger,0.4638374149799347,0.1535266935825348,0.11961156874895096,0.05328555032610893,0.07824613898992538,0.054129332304000854
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzIwMTEzODczNTMwNzk2MDM=,Alhamdulillah klu itu benar,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,positive,2026-07-14 03:21:21+00:00,0,0,0,0,0.8997861802577972,0,Latif Baptista Alonso,0.0,positive,0.6659539341926575,english,Mixed/Urban,Unknown,0.25,no_clear_emotion,0.11441408842802048,0.09354236721992493,0.12693805992603302,0.07813037186861038,0.22296613454818726,0.0950850322842598
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEzNjYyNTQ1OTU0NzQwOTQ=,"Masa kerajaan pn ustazah bertapa kat mana
18+15  masa tu kan semua pemimpin Islam
Wartawan tanya tuan guru kes hudud 
Tahu tak apa tuan guru jawab
Wartawan tanya tuan Ibrahim 
Tahu tak apa tuan Ibrahim jawab
Wartawan tanya kes Memali
Tahu tak apa tuan guru jawab
Kalau nak banyak lg ustazah oi
Cukup itu saja dulu",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 07:52:03+00:00,3,0,1,0,0.0005098521709442361,5,Ismail Mailtkayu,0.0,negative,0.9983004927635193,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.051022112369537354,0.013274083845317364,0.026215218007564545,0.032461751252412796,0.5098330974578857,0.04148932918906212
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEzMjA5NzQwNDY2ODI2NjY=,Tidak,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,positive,2026-07-13 09:28:12+00:00,0,0,0,0,0.8032485023140907,0,Mulol Mopapan Gousin Mopapan,0.0,positive,0.34416167438030243,multilingual,Unknown,Unknown,0.25,no_clear_emotion,0.09292249381542206,0.05337030813097954,0.10335645824670792,0.036871880292892456,0.18431608378887177,0.052280399948358536
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzIwNjkwMDA2MDcwNTU5NTQ=,Kahkahkah.. Bukan bends baru pun.. Lupa la tu diorg dah kerjasama masa 33 bulan dulu? Kahkahkah,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 11:35:31+00:00,0,0,0,0,0.5,0,Azmi Abdullah,0.0,neutral,0.8026491403579712,english,Malay/Bumiputera,Malay/Bumiputera,0.65,surprise,0.01829698123037815,0.0681464746594429,0.012394043616950512,0.10520711541175842,0.034202687442302704,0.7143524885177612
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEwMjIzMzAzNDAyMDE2OTk=,Yang harus dibuat iangan pilih PH /DAP pasti selamat,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-14 04:12:08+00:00,0,0,0,0,0.10269290506839751,0,Fadzil Salleh,0.0,negative,0.6576903164386749,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.65,happy,0.02295783907175064,0.04154957830905914,0.7302533388137817,0.008558542467653751,0.11429360508918762,0.020280849188566208
