Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,author_demographic,author_demo_confidence,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzI1MjM3NzE3ODgwNjAyOTI=,"Soalan SETUJU atau TIDAK SETUJU je..
Saya.. SETUJU",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 11:28:57+00:00,0,0,0,0,0.5,0,Siti Nora Mohamad Idrus,0.0,neutral,0.9973366856575012,malay,Malay/Bumiputera,Malay/Bumiputera,0.72,no_clear_emotion,0.17664265632629395,0.14455947279930115,0.029594941064715385,0.04543474689126015,0.043812256306409836,0.09879704564809799
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE2ODQ3NjMwOTk0Nzc0MTQ=,Setuju la blh menang besar🙌,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 10:29:41+00:00,0,0,0,0,0.18271383941173552,0,Abdullah Sihat,0.0,negative,0.3909538686275482,multilingual,Unknown,Unknown,0.25,love,0.06271127611398697,0.03638022020459175,0.3978925347328186,0.020154567435383797,0.406868577003479,0.0313674695789814
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE3ODc2ODg3Mjg3ODExODI=,Melayu islam kalau bagus xpe tp depa la juara rasuah dan sakau,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 06:42:39+00:00,0,0,0,0,0.0004843711853027566,0,Saad,0.0,negative,0.9983854293823242,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.049064621329307556,0.013047897256910801,0.07029319554567337,0.017725493758916855,0.6243894696235657,0.02183603309094906
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0Xzk3MTgzOTUwODk1OTkxMw==,Teruskan....,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,positive,2026-07-13 09:38:52+00:00,0,0,0,0,0.8923312216997146,0,عزلن رازالي,0.0,positive,0.6411040723323822,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.85,love,0.07159598916769028,0.05049843713641167,0.048879481852054596,0.04910622537136078,0.3589901626110077,0.09312442690134048
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE1NzIyODU3NDExNDgyNDM=,YA BAGUS .. BARU DUIT ZAKAT..TABUNG HAJI SEMUA SELAMAT !!!,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 07:31:51+00:00,0,0,0,0,0.5,0,Shal Kumar,0.0,neutral,0.8932803273200989,malay,Indian,Indian,0.85,happy,0.03092854470014572,0.03853730857372284,0.8382312059402466,0.008610431104898453,0.043741267174482346,0.011610018089413643
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE2NzQxMzEyODA0ODQ4NDM=,"Kejap ratib umdap kejap jadi umpeh.ratib umdap Tu selama NI fitnah lah kot sebab NI tiba tiba nak umpeh....yg Bodo penyokong kot.
Kat prn Johor 11 kerusi bertanding kawasan melayu lawan umnobn pon bertanding..
Bukan bertanding kawasan dap .
Keputusan kluar je Kate pas berjaya kekalkan kuasa melayu dijohor.poning lah ...bertanding lawan umnobn kawasan melayu kemudian claim berjaya kekal kuasa melayu dijohor.",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 07:52:29+00:00,0,0,0,0,0.0005074024200439342,0,Masrur Basirun,0.0,negative,0.9983086585998535,malay,Malay/Bumiputera,Unknown,0.25,surprise,0.014067390002310276,0.03890352323651314,0.013356782495975494,0.0374598391354084,0.026254964992403984,0.7661316394805908
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0Xzk2NTQ0NzQ2MzE5OTg4MQ==,Setuju.. Demi Agama dan bangsa. Apa yg terjadi masa lepas biarkan. Pandang ke hadapan terus,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 06:57:20+00:00,1,0,0,0,0.0005959510803222878,1,Munirah Norahim,0.0,negative,0.9980134963989258,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.05364629998803139,0.008134834468364716,0.07124246656894684,0.013137366622686386,0.7601860165596008,0.014161407947540283
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE0MDU2ODE2OTgwNDIwMTU=,"Mohon Tok Mad ""pujuk"" Ustaz SD jadi calon... seterusnya jadi MB... bagi ""ustaz"" pulak pimpin N9...",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 12:37:16+00:00,0,0,0,0,0.0009954750537872203,0,Mohd Azli,0.0,negative,0.9966817498207092,malay,Malay/Bumiputera,Malay/Bumiputera,0.72,love,0.06200201436877251,0.03449534624814987,0.030378619208931923,0.04019889235496521,0.7251886129379272,0.02522331476211548
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzExOTA3MzYyNjk4NzQ0OTc=,Saya mohon tidak kira fahaman politik bersatulah demi Islam usalah bertikam lidah demi menjaga perut masing masing demi negara tercinta,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 08:36:09+00:00,0,0,0,0,0.17507379055023192,0,Tengku Muhammad,0.0,negative,0.41642069816589355,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.74,love,0.049975499510765076,0.01892511360347271,0.04663028568029404,0.024530289694666862,0.8099210262298584,0.011140716262161732
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE2Njc4OTA4NTc2MTUwNjQ=,"Pas dlm pH.. Pas belah azmin dlm pemilihan mb Selangor, berpecah PKR azmin d pecat

Pas dgn muafakat nasional, Pas pilih Ismail sabri, Maka umno berantakan cuma nasib Zahid ni bijak Pcaturan politik, Di gantung n buang DL pemimpin UMNO bkibalat Kan Pn

Pas dgn bersatu, Pas pilih hamzah zainuddin
Maka kena buang hamzah n hancur Bersatu

Skrg umno kena hari2.. takut lps Pru16 d lantik tokmat hgga presiden d ketepikan maka perpecahan kmbali mghantui UMNO 

Msia perlukan kerjasama antara umno n pas,cuma klu blh kali ni ikhlas.. klu tbina dgn ikhlas n jujur allah pasti mrahmati kerjasama ini..

Sbgai contoh dlm BN, jujur n ikhlas org DL blh btahan hgga ari ni wpun berbeza agama..Mic ada sdikit keliru n pening skejap nk msuk PN Ari tu",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 05:53:42+00:00,0,0,0,0,0.04382544457912446,0,Mo Ha Yu,0.0,negative,0.8539151847362518,multilingual,Chinese,Chinese,0.82,anger,0.6843602061271667,0.10684911906719208,0.07502957433462143,0.028637316077947617,0.04300837963819504,0.021761031821370125
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEzNTE3OTUwNzMwMDQ5MTQ=,Dua² lapaq kuasa,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 05:39:47+00:00,0,0,0,0,0.14448245018720626,0,Abu Asiya,0.0,negative,0.5183918327093124,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.74,no_clear_emotion,0.06133592873811722,0.02446480467915535,0.06571265310049057,0.017987960949540138,0.31138139963150024,0.024779582396149635
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzExNjUxNDkyMDkxNjEzMTY=,Hadi dah melamar bnyk kali.. Tpi PAS tak tahu malu...,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 05:34:07+00:00,0,0,1,0,0.0005015909671783336,2,Azmil Umar Hamzah,0.0,negative,0.9983280301094055,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,surprise,0.0645439475774765,0.308184951543808,0.019757384434342384,0.05023843050003052,0.06879769265651703,0.35799142718315125
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE4ODA5ODgxNzMzMDU5NDc=,Sudah sampai masanya kasi tanam itu pH,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,positive,2026-07-14 06:50:00+00:00,0,0,0,0,0.9990746021270751,0,Zul Mustapa,0.0,positive,0.996915340423584,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.0840468555688858,0.05414901673793793,0.17882581055164337,0.01915951445698738,0.47052136063575745,0.02673964947462082
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE1NjU1NzY5OTgyOTk3ODQ=,Ok..janji pkrdap berambus...satu term je lagi..lopeh tu nuar dah tak do,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 13:46:23+00:00,0,0,0,0,0.5,0,Shahz Nazri,0.0,neutral,0.6990653872489929,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.65,fear,0.03282531723380089,0.5679015517234802,0.013515882194042206,0.18387506902217865,0.031205199658870697,0.1497001051902771
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEwNDE3NjgwOTE2MzI4NzU=,Azmil Umar Hamzah teringat janda lama.dah lawa😅,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 07:34:52+00:00,0,0,0,0,0.5,0,Khirul Nizam Abd Rahim,0.0,neutral,0.9948362112045288,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.04388317093253136,0.034049440175294876,0.02061549387872219,0.057985272258520126,0.6794201731681824,0.09788328409194946
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0Xzg1MDQyMDQ4NzkzMjQ4NQ==,Tiada keperluan pun sebab UMNO/BN memang sedia kuat...tak payah lah terhegeh hegeh,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 08:22:54+00:00,0,0,0,0,0.00048630237579344593,0,Muzaffar Libon Jueh,0.0,negative,0.9983789920806885,malay,Malay/Bumiputera,Unknown,0.25,fear,0.07947807759046555,0.739810585975647,0.0496520958840847,0.025674844160676003,0.04974105581641197,0.032751068472862244
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzIzMTAxOTE5ODMxMjI5MDU=,Saya SETUJU sgt jika semua parti² MELAYU bergabung/BERSATU untuk menentang Parti lawan yg sediada,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 08:01:11+00:00,0,0,0,0,0.0004919350147247203,0,Hjh Normah,0.0,negative,0.9983602166175842,malay,Malay/Bumiputera,Unknown,0.25,love,0.044106725603342056,0.02775425836443901,0.3615044057369232,0.01668371446430683,0.3984892964363098,0.024000782519578934
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE1MTYyOTQ1MjI5NzI2MTU=,rakyat tolak penunggang,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,positive,2026-07-13 06:33:09+00:00,0,0,0,0,0.8261473521590232,0,Mat Janai,0.0,positive,0.42049117386341095,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.74,anger,0.3331872224807739,0.023755637928843498,0.07585474103689194,0.050587985664606094,0.24933943152427673,0.024870073422789574
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE3MjA4MjIzMTU2MzEyMzY=,Umno pun Tak baik mana pun. Dah lampau lesap duit Malaysia. Entah masih Ada org sokong. Selain tun bagunkan Malaysia belum lagi nampak perbezaan.,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 09:41:36+00:00,0,0,0,0,0.06445947289466858,0,Sn BossLu,0.0,negative,0.7851350903511047,multilingual,Unknown,Unknown,0.25,love,0.17510245740413666,0.13572853803634644,0.03217942267656326,0.11851819604635239,0.2693384289741516,0.13875629007816315
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzI3NDM2Nzc2ODIyNTk3ODUy,Yg ni nak kata apa?,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 08:34:12+00:00,1,0,0,0,0.5,1,Shakirin Selihin,0.0,neutral,0.9970366954803467,malay,Malay/Bumiputera,Unknown,0.25,surprise,0.028812337666749954,0.05704013258218765,0.017573224380612373,0.06926152855157852,0.11104845255613327,0.4985126554965973
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEwNDg5MjE4Mjc2ODgxMTY=,Habis tu Islam tak berkuasa ke. Di SG4.. Ini semua lakonan nak berjawatan dlm kerajaan. Dah menang apa pun gagal. Tengok je la kelantan,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 07:08:05+00:00,0,0,1,0,0.01773800477385523,2,Zulkepli Samuri,0.0,negative,0.9408733174204826,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.65,surprise,0.06543485075235367,0.17773576080799103,0.01682175137102604,0.047507524490356445,0.024141082540154457,0.5284692645072937
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE0MTc3Mzg1OTcwNzY2ODU=,Yg sombong sapa tanya je,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,positive,2026-07-13 05:07:30+00:00,0,0,0,0,0.846677230298519,0,Nur Jannah,0.0,positive,0.4889241009950638,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.13464708626270294,0.022129133343696594,0.06506845355033875,0.04021627455949783,0.42615339159965515,0.035155039280653
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEwMjcyNzQxMjk4OTE4NTE=,"x setuju, parti pak lebai , kuat tunggang🤣🤣🤣🤣",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 08:08:59+00:00,0,0,0,0,0.0005035936832428201,0,Smhaffez Al-Attas,0.0,negative,0.9983213543891907,malay,Malay/Bumiputera,Unknown,0.25,love,0.2652740180492401,0.04784708470106125,0.08112058788537979,0.027031177654862404,0.39411062002182007,0.025447657331824303
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEyNzQ0NTQxMjkwNzM0Nzk=,pas tak perlu letak calon..biar bn mng semua kerusi..kata taknk undi melayu berpecah..😁😁😁,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 11:45:11+00:00,0,0,0,0,0.0004950642585754284,0,Saiful Amirul,0.0,negative,0.9983497858047485,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,anger,0.502974271774292,0.04117231070995331,0.03535875305533409,0.09267266094684601,0.1948051005601883,0.017301805317401886
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE4NTg5MDM5NjIxNDk3NDA=,"Semakin kuat sesuatu bangsa bercakap tentang perkauman, semakin selfish sifat bangsa berkenaan. Semakin selfish bangsa berkenaan maka semakin banyak masalah dalam kehidupan kaum menternak sifat perkauman (pentingkan diri) sehingga bangsa itu lupa tujuan mereka berada di Bumi milik Allah SWT ini.......
Manusia tidak diciptakan oleh Allah SWT untuk menjaga kaumnya sendiri dengan terang-terangan sehingga berlakunya sifat selfish yang semakin menebal dan akhirnya merosak fitrah manusia kaum itu sendiri..... Allah SWT dalam Surat Al-Hujurat ayat 13 berfirman:

يٰٓاَيّهَا النّاسُاِنّا خَلَقْنٰكُمْمِّنْذَكَرٍ وّاُنْثٰى وَجَعَلْنٰكُمْشُعُوْبًا وّقَبَاۤىِٕلَلِتَعَارَفُوْا ۚ اِنّاَكْرَمَكُمْعِنْدَاللّٰهِ اَتْقٰىكُمْۗاِنّاللّٰهَعَلِيْمٌ خَبِيْرٌ - 

Artinya: ""Wahai manusia, sesungguhnya Kami telah menciptakan kamu dari seorang laki-laki dan perempuan. Kemudian, Kami menjadikan kamu berbangsa-bangsa dan bersuku- agar kamu saling mengenal. Sesungguhnya yang paling mulia di antara kamu di sisi Allah adalah orang yang paling bertakwa. Sesungguhnya Allah Maha Mengetahui lagi Maha Teliti.""",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 11:12:36+00:00,0,0,0,0,0.0004814922809600608,0,Samad Awab,0.0,negative,0.9983950257301331,malay,Malay/Bumiputera,Unknown,0.25,sadness,0.15974120795726776,0.10788913816213608,0.023830145597457886,0.4642656445503235,0.18112613260746002,0.021767977625131607
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEwNTE1OTM4ODczMzg4MzE=,Zulkepli Samuri Kenapa dengan KELANTAN?,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 07:09:13+00:00,0,0,0,0,0.16026434004306792,0,حيرولعزم بين حيرولدين,0.0,negative,0.46578553318977356,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.85,love,0.057393673807382584,0.022717026993632317,0.02468685433268547,0.04714249446988106,0.5107426047325134,0.06708966940641403
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzI3NDYyOTM2MTkxMDQxNjA=,"jangan risau, lepas ni bila umno memerintah PAS akan cari DAP balik, dalil baru, nak memerangi UMNO plak. gitu je la duk ulang2",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 08:05:40+00:00,1,0,0,0,0.000510352849960316,1,Nur Sorfina,0.0,negative,0.9982988238334656,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,anger,0.5737051367759705,0.02839536964893341,0.09173165261745453,0.02720598317682743,0.12503808736801147,0.018401257693767548
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE0NjUzNDI1MTUzMjE5NDY=,Setju je dan sokong aslkn jgn berlagak tak belajar kesilapan lalu.,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 05:58:18+00:00,0,0,0,0,0.07841708064079284,0,Kerols Kerols,0.0,negative,0.7386097311973572,multilingual,Unknown,Unknown,0.25,love,0.04134188964962959,0.0187015812844038,0.0231536403298378,0.07000913470983505,0.4812564551830292,0.07552433758974075
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE0MTc5NjEzODM3MjMwOTk=,Guna formula mcm ni je la,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 16:17:48+00:00,0,0,0,0,0.00048744678497314453,0,Sham Khatulistiwa,0.0,negative,0.9983751773834229,malay,Malay/Bumiputera,Unknown,0.25,no_clear_emotion,0.05226367712020874,0.02104501985013485,0.09036976099014282,0.016728444024920464,0.32889524102211,0.027187205851078033
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0Xzg4MTkwMjk3NDUwMzYwMA==,BERSATU TAK KERAMAT KA,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,positive,2026-07-13 12:33:57+00:00,0,0,0,0,0.826651294529438,0,Shaifulanuar Ibrahim,0.0,positive,0.4221709817647934,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.65,surprise,0.0163104385137558,0.1159045398235321,0.015270012430846691,0.027421236038208008,0.01535069476813078,0.7698127627372742
