Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,author_demographic,author_demo_confidence,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzI3NDI0NDkwOTczODY3MDIz,BN + PN...,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 13:35:48+00:00,0,0,0,0,0.16904528886079787,0,Alias Nin Ahmad,0.0,negative,0.4365157037973404,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.8,no_clear_emotion,0.05730413645505905,0.016060171648859978,0.06560985743999481,0.025972865521907806,0.2964822053909302,0.022285085171461105
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzEzNTk5ODc5ODYzMDU5ODQ=,,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,neutral,2026-07-13 13:35:32+00:00,0,0,0,0,0.5,0,Haaron Textile,0.0,neutral,0.0,unknown,Unknown,,0.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzEwMDY4MTI3MzE5Nzc3Mzg=,,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,neutral,2026-07-13 13:35:31+00:00,0,0,0,0,0.5,0,Haaron Textile,0.0,neutral,0.0,unknown,Unknown,,0.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzEwNDI2NTAzMDE0ODMxODY=,ph,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,positive,2026-07-13 13:34:32+00:00,0,0,0,0,0.8347599744796752,0,Kamal Awang,0.0,positive,0.449199914932251,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.68,no_clear_emotion,0.08072240650653839,0.022475529462099075,0.073886938393116,0.02353673055768013,0.2533840239048004,0.028115378692746162
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzI1Mzc1Mzc4OTMzNDMwNjI=,BN,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 13:33:56+00:00,0,0,0,0,0.16345951706171036,0,Radziah Jalit,0.0,negative,0.45513494312763214,multilingual,Unknown,Unknown,0.25,no_clear_emotion,0.093843013048172,0.020210519433021545,0.047902751713991165,0.032030828297138214,0.28242528438568115,0.030200868844985962
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzIwNjk4NjgyMzY5Mzc2MDI=,B,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,positive,2026-07-13 13:33:35+00:00,0,0,0,0,0.8273587629199027,0,Mohd Fauzi Idris,0.0,positive,0.42452920973300934,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.72,no_clear_emotion,0.03348517045378685,0.02770325168967247,0.06722351163625717,0.016782425343990326,0.21467874944210052,0.04926798492670059
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzE1NjY3MTk1NzE3NDc5NDI=,B,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,positive,2026-07-13 13:33:30+00:00,0,0,0,0,0.8273587629199027,0,Zainal Baha,0.0,positive,0.42452920973300934,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.65,no_clear_emotion,0.03348517045378685,0.02770325168967247,0.06722351163625717,0.016782425343990326,0.21467874944210052,0.04926798492670059
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzE2OTQxNTI5NTg1NzIyNTI=,,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,neutral,2026-07-13 13:33:14+00:00,0,0,0,0,0.5,0,Megat Terawis,0.0,neutral,0.0,unknown,Unknown,,0.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzI5MjU0ODc0NzQ0ODAwMjU=,,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,neutral,2026-07-13 13:33:04+00:00,0,0,0,0,0.5,0,Megat Terawis,0.0,neutral,0.0,unknown,Unknown,,0.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzQ0MzM4NTA3NDAyMDQ3OTc=,,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,neutral,2026-07-13 13:32:54+00:00,0,0,0,0,0.5,0,Megat Terawis,0.0,neutral,0.0,unknown,Unknown,,0.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzEwMDQ3MjUxNjI0Njc1NzQ=,,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,neutral,2026-07-13 13:32:45+00:00,0,0,0,0,0.5,0,Megat Terawis,0.0,neutral,0.0,unknown,Unknown,,0.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzE1NTc4MzE3OTU3MTk5ODQ=,PH,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,positive,2026-07-13 13:32:17+00:00,0,0,0,0,0.8347599744796752,0,Ching Kiew,0.0,positive,0.449199914932251,multilingual,Unknown,Unknown,0.25,no_clear_emotion,0.08326563984155655,0.02205904759466648,0.052587274461984634,0.032901372760534286,0.3205631375312805,0.038454655557870865
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzE2NjM3OTc4OTEzNDg3MzU=,BN+pn,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,positive,2026-07-13 13:30:18+00:00,0,0,0,0,0.835819049179554,0,Afzanizam Ithnin,0.0,positive,0.4527301639318466,multilingual,Unknown,Unknown,0.25,no_clear_emotion,0.07657670974731445,0.027659621089696884,0.05830373242497444,0.035154685378074646,0.24128712713718414,0.039191558957099915
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzEwMTY3ODIyNjQ1MDczNzY=,PH,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,positive,2026-07-13 13:30:05+00:00,0,0,0,0,0.8347599744796752,0,Arshad Omar,0.0,positive,0.449199914932251,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.65,no_clear_emotion,0.08326563984155655,0.02205904759466648,0.052587274461984634,0.032901372760534286,0.3205631375312805,0.038454655557870865
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzE0NzIxMzY5ODQ2MDE2OTQ=,B,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,positive,2026-07-13 13:30:03+00:00,0,0,0,0,0.8273587629199027,0,Ariffin Labu,0.0,positive,0.42452920973300934,multilingual,Unknown,Unknown,0.25,no_clear_emotion,0.03348517045378685,0.02770325168967247,0.06722351163625717,0.016782425343990326,0.21467874944210052,0.04926798492670059
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzg1OTYzMjI0Njk0MTkxNg==,PH ❤️,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,positive,2026-07-13 13:30:01+00:00,0,0,0,0,0.8347599744796752,0,Ismail Ismail,0.0,positive,0.449199914932251,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.8,love,0.10705528408288956,0.07512768357992172,0.05234810709953308,0.10510153323411942,0.5626130104064941,0.04220070317387581
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzQzMjkyNjYyNTQwMDQzMDk=,"Saya tetap pilih BN & PN, sesapy yang pilih PH akan diliwat & dikenchingi !",,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,positive,2026-07-13 13:29:27+00:00,0,0,0,0,0.9994090735912322,0,Abu Hashim,0.0,positive,0.9980302453041077,malay,Malay/Bumiputera,Malay/Bumiputera,0.74,love,0.012564733624458313,0.01527411863207817,0.024585366249084473,0.015954453498125076,0.3565513491630554,0.22917109727859497
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzE5NzY4MTczNTM3MjEzMjM=,BN,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 13:28:35+00:00,0,0,0,0,0.16345951706171036,0,Kumaravel Saminathan,0.0,negative,0.45513494312763214,multilingual,Unknown,Unknown,0.25,no_clear_emotion,0.093843013048172,0.020210519433021545,0.047902751713991165,0.032030828297138214,0.28242528438568115,0.030200868844985962
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzE1MzI4ODgzMjE2NDAzNDc=,B,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,positive,2026-07-13 13:25:56+00:00,0,0,0,0,0.8273587629199027,0,Viknesh Amir,0.0,positive,0.42452920973300934,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.65,no_clear_emotion,0.03348517045378685,0.02770325168967247,0.06722351163625717,0.016782425343990326,0.21467874944210052,0.04926798492670059
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzEwMTc3MDM0MDQ0NTYxNjI=,B,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,positive,2026-07-13 13:22:15+00:00,0,0,0,0,0.8273587629199027,0,Mohd Azlan Mahmud,0.0,positive,0.42452920973300934,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.72,no_clear_emotion,0.03348517045378685,0.02770325168967247,0.06722351163625717,0.016782425343990326,0.21467874944210052,0.04926798492670059
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzE1NTU1OTcwMjkyNjg0MTE=,,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,neutral,2026-07-13 13:21:04+00:00,0,0,0,0,0.5,0,Lim Hock,0.0,neutral,0.0,unknown,Unknown,,0.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzEzNjc5MzE4Mjg2NDU4NDE=,,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,neutral,2026-07-13 13:21:01+00:00,0,0,0,0,0.5,0,Lim Hock,0.0,neutral,0.0,unknown,Unknown,,0.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzEwMTcyNjM2OTczNzU4ODU=,BN,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 13:19:54+00:00,0,0,0,0,0.16345951706171036,0,Ombak Ombak,0.0,negative,0.45513494312763214,multilingual,Unknown,Unknown,0.25,no_clear_emotion,0.093843013048172,0.020210519433021545,0.047902751713991165,0.032030828297138214,0.28242528438568115,0.030200868844985962
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzIwNjExOTM3ODExMzM1MzU=,PH,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,positive,2026-07-13 13:19:24+00:00,0,0,0,0,0.8347599744796752,0,Daq Salim,0.0,positive,0.449199914932251,multilingual,Indian,Indian,0.85,no_clear_emotion,0.08326563984155655,0.02205904759466648,0.052587274461984634,0.032901372760534286,0.3205631375312805,0.038454655557870865
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzIyODAxMjE3MzkxOTAzODc=,"Jaga², ada UDANG di sebalik BATU 👇... Tipu muslihat sudah terbongkar... Mainan PAS seterusnya 😎

https://www.facebook.com/share/p/1BkeYXHtH3/",,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 13:19:09+00:00,0,0,0,0,0.06795964837074281,0,Cik CinoniYat Mentari,0.0,negative,0.7734678387641907,malay,Malay/Bumiputera,Malay/Bumiputera,0.74,surprise,0.015942217782139778,0.03946046903729439,0.025941984727978706,0.020060943439602852,0.03131546452641487,0.6897173523902893
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzEwMzQ1NjkyNjIzNTc4NDk=,pH,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,positive,2026-07-13 13:18:29+00:00,0,0,0,0,0.8347599744796752,0,Meenachi Meenachi,0.0,positive,0.449199914932251,multilingual,Unknown,Unknown,0.25,no_clear_emotion,0.07057779282331467,0.0330771841108799,0.13009829819202423,0.020485874265432358,0.08548720180988312,0.04621401056647301
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzIxMjU0ODkzMjUwNjc1MTQ=,PH,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,positive,2026-07-13 13:16:37+00:00,0,0,0,0,0.8347599744796752,0,Asidin Teilok,0.0,positive,0.449199914932251,multilingual,Unknown,Unknown,0.25,no_clear_emotion,0.08326563984155655,0.02205904759466648,0.052587274461984634,0.032901372760534286,0.3205631375312805,0.038454655557870865
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzI4ODM4MDQxMzg2Mzg4NDE=,B,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,positive,2026-07-13 13:15:07+00:00,0,0,0,0,0.8273587629199027,0,Dell Dss,0.0,positive,0.42452920973300934,multilingual,Unknown,Unknown,0.25,no_clear_emotion,0.03348517045378685,0.02770325168967247,0.06722351163625717,0.016782425343990326,0.21467874944210052,0.04926798492670059
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzE1NTAxNjYxNTY3ODE2MDQ=,B,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,positive,2026-07-13 13:14:13+00:00,0,0,0,0,0.8273587629199027,0,Sophia Mar,0.0,positive,0.42452920973300934,multilingual,Unknown,Unknown,0.25,no_clear_emotion,0.03348517045378685,0.02770325168967247,0.06722351163625717,0.016782425343990326,0.21467874944210052,0.04926798492670059
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzE1OTQ3ODM1OTg3Mzk0NDM=,A,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,positive,2026-07-13 13:14:02+00:00,0,0,0,0,0.8831068277359009,0,John Seow,0.0,positive,0.6103560924530029,multilingual,Unknown,Unknown,0.25,no_clear_emotion,0.06034821271896362,0.0430607944726944,0.09114550799131393,0.016573436558246613,0.2865791618824005,0.0637546181678772
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzE5NTYxNjkwMTE3NjAzNjQ=,Bb,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,positive,2026-07-13 13:12:37+00:00,0,0,0,0,0.8666976809501648,0,Azmin Hasim,0.0,positive,0.5556589365005493,multilingual,Unknown,Unknown,0.25,no_clear_emotion,0.05889640375971794,0.03138124942779541,0.05009706690907478,0.027072133496403694,0.3318881392478943,0.05629997327923775
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzE1NjcyMDg3MTUxMTMwMzQ=,"PH,",,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,positive,2026-07-13 13:11:17+00:00,0,0,0,0,0.8618799775838851,0,Mat Kilat,0.0,positive,0.5395999252796173,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.74,no_clear_emotion,0.05366876348853111,0.021198825910687447,0.04279296472668648,0.01770862191915512,0.2905915379524231,0.028728878125548363
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzE3Mjk2ODY4OTEzODY0Mzg=,B,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,positive,2026-07-13 13:09:40+00:00,0,0,0,0,0.8273587629199027,0,Azlan Lan,0.0,positive,0.42452920973300934,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.65,no_clear_emotion,0.03348517045378685,0.02770325168967247,0.06722351163625717,0.016782425343990326,0.21467874944210052,0.04926798492670059
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzM1NzcyNDE4MTI0NTE3MDc=,Bn,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 13:08:59+00:00,0,0,0,0,0.16345951706171036,0,Rosslan Roslan,0.0,negative,0.45513494312763214,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.06326865404844284,0.0228577870875597,0.04283897951245308,0.026529274880886078,0.6752840876579285,0.025009863078594208
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzI2MzgyMTgyNTk5MDc2MTY=,A,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,positive,2026-07-13 13:05:07+00:00,0,0,0,0,0.8831068277359009,0,Marina Othman,0.0,positive,0.6103560924530029,multilingual,Unknown,Unknown,0.25,no_clear_emotion,0.06034821271896362,0.0430607944726944,0.09114550799131393,0.016573436558246613,0.2865791618824005,0.0637546181678772
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzE3OTQxMTM5NDgyMzk0Njk=,PH,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,positive,2026-07-13 13:04:17+00:00,0,0,0,0,0.8347599744796752,0,Romly HD,0.0,positive,0.449199914932251,multilingual,Unknown,Unknown,0.25,no_clear_emotion,0.08326563984155655,0.02205904759466648,0.052587274461984634,0.032901372760534286,0.3205631375312805,0.038454655557870865
facebook,comment,Y29tbWVudDoxNTg3NjQ4MDAyOTI3MDIxXzE1NTgyMjcyMDI3NjU3MTA=,BN,,https://www.facebook.com/PengundiMY/posts/pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,pfbid02VT6JLaRQw47MfdvZwYTiKZmDUD8mtEEFibu7npVFZ3B5xAoa8WDiZQWmiRN34EJ2l,negative,2026-07-13 13:02:23+00:00,0,0,0,0,0.16345951706171036,0,Long Naza,0.0,negative,0.45513494312763214,multilingual,Unknown,Unknown,0.25,no_clear_emotion,0.093843013048172,0.020210519433021545,0.047902751713991165,0.032030828297138214,0.28242528438568115,0.030200868844985962
